time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-25, 0.0,1.3,-3.6,48
2016-11-26, 1.0,-1.9,-14.7,48
2016-11-27, 3.2,-8.6,-16.8,48
2016-11-28, 0.4,-4.8,-10.0,48
2016-11-29, 4.3,-4.8,-8.5,48
2016-11-30, 0.9,-1.0,-6.6,48
2016-12-01, 0.5,-3.4,-8.2,48
