time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-25, 13.0,5.5,1.9,48
2016-11-26, 5.0,6.5,2.0,48
2016-11-27, 8.0,5.8,0.7,48
2016-11-28, 0.0,6.6,0.9,48
2016-11-29, 9.0,7.9,4.6,48
2016-11-30, 21.0,8.9,1.5,48
2016-12-01, 2.0,6.3,0.2,48
