wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 102.4, -2.2, None, 87.0, -0.3,2017-12-17 00:00:00, None, None, None, None, -0.11,51
4.0, 102.3, -2.3, 180.0, 87.0, -0.4,2017-12-17 01:00:00, None, None, None, None, -0.13,51
9.0, 102.3, -2.5, 135.0, 84.0, -0.2,2017-12-17 02:00:00, None, None, None, None, -0.11,51
2.0, 102.4, -2.3, 202.5, 87.0, -0.4,2017-12-17 03:00:00, None, None, None, None, -0.05,51
4.0, 102.3, -2.8, 45.0, 85.0, -0.6,2017-12-17 04:00:00, None, None, None, None, -0.05,51
3.0, 102.3, -2.6, 135.0, 87.0, -0.6,2017-12-17 05:00:00, None, None, None, None, 0.0,51
10.0, 102.3, -1.8, 112.5, 94.0, -1.0,2017-12-17 06:00:00, None, None, None, None, -0.08,51
5.0, 102.2, -1.9, 67.5, 92.0, -0.8,2017-12-17 07:00:00, -4.0, 0.0, None, 1.0, -0.06,51
13.0, 102.2, -2.5, 112.5, 90.0, -1.1,2017-12-17 08:00:00, None, None, None, None, -0.1,51
8.0, 102.2, -2.8, 157.5, 87.0, -1.0,2017-12-17 09:00:00, None, None, None, None, -0.04,51
20.0, 102.2, -3.4, 135.0, 83.0, -0.9,2017-12-17 10:00:00, None, None, None, None, 0.02,51
16.0, 102.2, -3.2, 135.0, 85.0, -1.0,2017-12-17 11:00:00, None, None, None, None, 0.0,51
4.0, 102.1, -3.6, 67.5, 83.0, -1.1,2017-12-17 12:00:00, None, None, None, None, -0.11,51
23.0, 102.1, -3.5, 135.0, 82.0, -0.9,2017-12-17 13:00:00, None, None, 36.0, None, -0.15,51
8.0, 102.1, -3.6, 135.0, 82.0, -1.0,2017-12-17 14:00:00, None, None, None, None, -0.11,51
16.0, 102.0, -3.7, 135.0, 82.0, -1.0,2017-12-17 15:00:00, None, None, None, None, -0.08,51
12.0, 102.0, -3.7, 135.0, 83.0, -1.1,2017-12-17 16:00:00, None, None, None, None, -0.09,51
6.0, 102.1, -3.7, 135.0, 82.0, -1.0,2017-12-17 17:00:00, None, None, None, None, -0.02,51
9.0, 102.1, -3.6, 202.5, 80.0, -0.5,2017-12-17 18:00:00, None, None, None, None, 0.02,51
4.0, 102.0, -3.4, 135.0, 81.0, -0.6,2017-12-17 19:00:00, None, None, None, None, 0.04,51
10.0, 101.9, -2.7, 135.0, 88.0, -1.0,2017-12-17 20:00:00, None, None, None, None, -0.14,51
8.0, 101.8, -2.7, 157.5, 87.0, -0.8,2017-12-17 21:00:00, None, None, None, None, -0.26,51
13.0, 101.7, -2.9, 135.0, 84.0, -0.5,2017-12-17 22:00:00, None, None, None, None, -0.33,51
13.0, 101.6, -2.8, 135.0, 84.0, -0.4,2017-12-17 23:00:00, None, 0.0, None, None, -0.31,51
11.0, 101.5, -2.5, 135.0, 84.0, -0.2,2017-12-18 00:00:00, None, None, None, None, -0.25,51
4.0, 101.4, -2.3, 157.5, 85.0, 0.0,2017-12-18 01:00:00, None, None, None, None, -0.22,51
14.0, 101.3, -2.0, 135.0, 85.0, 0.3,2017-12-18 02:00:00, None, None, None, None, -0.23,51
3.0, 101.3, -1.9, 90.0, 83.0, 0.6,2017-12-18 03:00:00, None, None, None, None, -0.24,51
10.0, 101.3, -1.4, 135.0, 88.0, 0.4,2017-12-18 04:00:00, None, None, None, None, -0.17,51
7.0, 101.2, -1.4, 112.5, 85.0, 0.9,2017-12-18 05:00:00, None, None, None, None, -0.11,51
10.0, 101.2, -1.2, 112.5, 85.0, 0.9,2017-12-18 06:00:00, None, None, None, None, -0.08,51
9.0, 101.2, -1.0, 135.0, 88.0, 0.8,2017-12-18 07:00:00, None, None, None, None, -0.08,51
8.0, 101.2, -0.9, 135.0, 87.0, 1.0,2017-12-18 08:00:00, None, None, None, None, -0.05,51
4.0, 101.2, -0.6, 45.0, 90.0, 0.9,2017-12-18 09:00:00, None, None, None, None, 0.02,51
13.0, 101.2, -0.6, 157.5, 84.0, 1.7,2017-12-18 10:00:00, None, None, None, None, 0.0,51
3.0, 101.2, -0.6, 337.5, 89.0, 0.9,2017-12-18 11:00:00, None, None, None, None, 0.02,51
2.0, 101.2, -0.9, 315.0, 89.0, 0.7,2017-12-18 12:00:00, None, None, None, None, 0.02,51
5.0, 101.4, -0.3, 270.0, 95.0, 0.4,2017-12-18 13:00:00, None, None, None, None, 0.18,51
0.0, 101.5, 0.0, None, 97.0, 0.4,2017-12-18 14:00:00, None, None, None, None, 0.28,51
0.0, 101.5, -0.3, None, 98.0, 0.1,2017-12-18 15:00:00, None, None, None, None, 0.31,51
0.0, 101.6, -0.3, None, 98.0, 0.0,2017-12-18 16:00:00, None, None, None, None, 0.26,51
0.0, 101.7, -0.3, None, 98.0, 0.0,2017-12-18 17:00:00, None, None, None, None, 0.25,51
4.0, 101.8, -0.3, 270.0, 96.0, 0.2,2017-12-18 18:00:00, None, None, None, None, 0.29,51
7.0, 101.9, 0.0, 292.5, 95.0, 0.8,2017-12-18 19:00:00, None, None, None, None, 0.25,51
9.0, 101.9, 0.4, 270.0, 92.0, 1.6,2017-12-18 20:00:00, None, None, None, None, 0.15,51
2.0, 101.9, 1.4, 180.0, 95.0, 2.0,2017-12-18 21:00:00, None, None, None, None, 0.04,51
5.0, 101.9, 1.1, 292.5, 95.0, 1.8,2017-12-18 22:00:00, None, None, None, None, 0.07,51
6.0, 102.0, 0.8, 270.0, 95.0, 1.6,2017-12-18 23:00:00, None, 4.0, None, None, 0.07,51
