wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, -3.7, None, -0.23, 4.0, 99.9, -4.8, None, None, 92.0,2017-12-17 00:00:00, None, None,51
None, -3.5, None, -0.17, 0.0, 99.9, -4.4, None, None, 94.0,2017-12-17 01:00:00, None, None,51
270.0, -3.1, None, -0.08, 1.0, 99.9, -3.8, None, None, 95.0,2017-12-17 02:00:00, None, None,51
247.5, -2.9, None, -0.02, 1.0, 99.9, -3.6, None, None, 95.0,2017-12-17 03:00:00, None, None,51
None, -3.1, None, 0.04, 0.0, 99.9, -3.8, None, None, 95.0,2017-12-17 04:00:00, None, None,51
202.5, -2.1, None, 0.05, 8.0, 99.9, -2.6, None, None, 96.0,2017-12-17 05:00:00, None, None,51
135.0, -1.9, None, 0.05, 5.0, 99.9, -2.4, None, None, 96.0,2017-12-17 06:00:00, None, None,51
157.5, -1.7, None, 0.08, 6.0, 99.9, -2.2, None, -1.5, 96.0,2017-12-17 07:00:00, -11.2, 1.9,51
225.0, -1.9, None, 0.16, 5.0, 100.0, -2.4, None, None, 96.0,2017-12-17 08:00:00, None, None,51
202.5, -1.8, None, 0.22, 14.0, 100.1, -2.4, None, None, 96.0,2017-12-17 09:00:00, None, None,51
247.5, -1.9, None, 0.3, 14.0, 100.3, -3.2, None, None, 91.0,2017-12-17 10:00:00, None, None,51
225.0, -2.6, 27.0, 0.32, 19.0, 100.4, -4.0, None, None, 90.0,2017-12-17 11:00:00, None, None,51
180.0, -2.7, None, 0.31, 10.0, 100.5, -4.0, None, None, 91.0,2017-12-17 12:00:00, None, None,51
180.0, -3.2, None, 0.21, 10.0, 100.5, -4.6, None, None, 90.0,2017-12-17 13:00:00, None, None,51
202.5, -3.9, None, 0.14, 11.0, 100.6, -5.8, None, None, 86.0,2017-12-17 14:00:00, None, None,51
180.0, -3.2, None, 0.11, 16.0, 100.6, -4.9, None, None, 88.0,2017-12-17 15:00:00, None, None,51
157.5, -3.5, None, 0.09, 12.0, 100.6, -5.0, None, None, 89.0,2017-12-17 16:00:00, None, None,51
157.5, -3.1, None, 0.07, 7.0, 100.6, -5.3, None, None, 85.0,2017-12-17 17:00:00, None, None,51
None, -5.2, None, 0.05, 0.0, 100.7, -6.3, None, None, 92.0,2017-12-17 18:00:00, None, None,51
None, -4.5, None, 0.07, 0.0, 100.7, -6.5, None, None, 86.0,2017-12-17 19:00:00, None, None,51
None, -4.3, None, 0.05, 0.0, 100.7, -6.1, None, None, 87.0,2017-12-17 20:00:00, None, None,51
225.0, -4.5, None, 0.01, 3.0, 100.7, -5.7, None, None, 91.0,2017-12-17 21:00:00, None, None,51
None, -3.5, None, -0.03, 0.0, 100.6, -5.1, None, None, 89.0,2017-12-17 22:00:00, None, None,51
None, -3.6, None, -0.04, 0.0, 100.6, -4.9, None, None, 90.0,2017-12-17 23:00:00, None, 0.3,51
None, -4.0, None, -0.02, 0.0, 100.6, -4.8, None, None, 94.0,2017-12-18 00:00:00, None, None,51
None, -4.6, None, -0.02, 0.0, 100.6, -5.7, None, None, 92.0,2017-12-18 01:00:00, None, None,51
180.0, -4.3, None, 0.0, 9.0, 100.7, -6.5, None, None, 85.0,2017-12-18 02:00:00, None, None,51
None, -5.2, None, 0.03, 0.0, 100.7, -6.8, None, None, 88.0,2017-12-18 03:00:00, None, None,51
180.0, -5.9, None, 0.06, 8.0, 100.7, -6.8, None, None, 93.0,2017-12-18 04:00:00, None, None,51
None, -6.1, None, 0.09, 0.0, 100.8, -7.4, None, None, 91.0,2017-12-18 05:00:00, None, None,51
None, -6.7, None, 0.1, 0.0, 100.8, -8.2, None, None, 89.0,2017-12-18 06:00:00, None, None,51
45.0, -7.1, None, 0.13, 3.0, 100.9, -8.9, None, None, 88.0,2017-12-18 07:00:00, None, None,51
90.0, -7.7, None, 0.14, 1.0, 101.0, -9.8, None, None, 85.0,2017-12-18 08:00:00, None, None,51
None, -8.0, None, 0.15, 0.0, 101.0, -10.3, None, None, 84.0,2017-12-18 09:00:00, None, None,51
None, -7.9, None, 0.13, 0.0, 101.0, -10.0, None, None, 84.0,2017-12-18 10:00:00, None, None,51
None, -8.6, None, 0.14, 0.0, 101.1, -10.8, None, None, 85.0,2017-12-18 11:00:00, None, None,51
45.0, -8.4, None, 0.13, 1.0, 101.2, -10.3, None, None, 87.0,2017-12-18 12:00:00, None, None,51
67.5, -10.3, None, 0.15, 8.0, 101.2, -11.7, None, None, 89.0,2017-12-18 13:00:00, None, None,51
None, -9.0, None, 0.17, 0.0, 101.3, -10.5, None, None, 89.0,2017-12-18 14:00:00, None, None,51
None, -8.5, None, 0.18, 0.0, 101.4, -10.0, None, None, 89.0,2017-12-18 15:00:00, None, None,51
45.0, -8.8, None, 0.18, 2.0, 101.4, -10.0, None, None, 91.0,2017-12-18 16:00:00, None, None,51
67.5, -9.1, None, 0.19, 4.0, 101.5, -10.5, None, None, 90.0,2017-12-18 17:00:00, None, None,51
67.5, -9.0, None, 0.21, 4.0, 101.6, -10.4, None, None, 90.0,2017-12-18 18:00:00, None, None,51
