TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.763,0.625,99.1,0.0,911.35,0.0,0.0,2016-07-15 00:00:00,134.776,6.6,29
6.408,0.625,99.9,0.0,911.15,0.0,0.0,2016-07-15 01:00:00,134.776,6.4,29
5.539,0.625,100.0,0.0,911.15,0.0,0.0,2016-07-15 02:00:00,134.776,5.5,29
5.024,0.625,100.0,0.0,911.05,0.0,0.0,2016-07-15 03:00:00,134.776,5.0,29
4.869,31.875,100.0,0.0,910.95,0.0,0.0,2016-07-15 04:00:00,134.776,4.9,29
7.393,169.375,100.0,0.0,910.75,0.0,0.0,2016-07-15 05:00:00,137.584,7.4,29
11.613,36.875,96.8,0.0,910.55,0.0,0.755,2016-07-15 06:00:00,146.008,11.1,29
16.392,403.125,85.5,0.0,910.45,0.0,1.259,2016-07-15 07:00:00,182.51,14.0,29
17.724,524.375,71.6,0.252,910.35,0.0,2.77,2016-07-15 08:00:00,57.561,12.5,29
19.103,240.625,62.2,0.755,910.05,0.0,3.777,2016-07-15 09:00:00,63.176,11.7,29
18.604,273.125,57.1,1.511,909.85,0.0,4.281,2016-07-15 10:00:00,36.502,10.0,29
20.246,1018.12,53.0,1.007,909.75,0.0,4.533,2016-07-15 11:00:00,60.369,10.4,29
20.126,869.375,54.1,1.259,909.55,0.0,5.288,2016-07-15 12:00:00,22.463,10.6,29
18.794,240.625,50.6,1.259,909.15,0.0,4.533,2016-07-15 13:00:00,53.349,8.3,29
20.913,453.125,52.7,1.511,908.95,0.0,4.784,2016-07-15 14:00:00,57.561,10.9,29
19.318,126.875,57.0,0.252,908.65,0.0,3.274,2016-07-15 15:00:00,324.306,10.6,29
20.103,603.125,54.6,0.252,908.15,0.0,4.281,2016-07-15 16:00:00,22.463,10.7,29
19.77,94.375,49.3,0.504,907.85,0.0,3.525,2016-07-15 17:00:00,28.078,8.9,29
20.555,200.625,52.6,0.755,907.65,0.0,4.029,2016-07-15 18:00:00,19.655,10.5,29
18.961,130.625,58.2,0.252,907.75,0.0,3.022,2016-07-15 19:00:00,63.176,10.6,29
13.257,14.375,72.7,0.0,907.85,0.0,1.007,2016-07-15 20:00:00,116.525,8.5,29
10.883,0.625,88.6,0.0,908.05,0.0,0.0,2016-07-15 21:00:00,120.737,9.1,29
8.916,0.625,94.0,0.0,907.85,0.0,0.0,2016-07-15 22:00:00,120.737,8.0,29
8.295,0.625,97.3,0.0,907.55,0.0,0.0,2016-07-15 23:00:00,120.737,7.9,29
7.268,0.625,98.7,0.0,907.15,0.0,0.0,2016-07-16 00:00:00,120.737,7.1,29
6.102,0.625,99.6,0.0,906.95,0.0,0.0,2016-07-16 01:00:00,124.949,6.0,29
6.0,0.625,100.0,0.0,906.95,0.0,0.0,2016-07-16 02:00:00,124.949,6.0,29
4.74,0.625,100.0,0.0,906.95,0.0,0.0,2016-07-16 03:00:00,146.008,4.7,29
4.22,21.875,100.0,0.0,906.85,0.0,0.0,2016-07-16 04:00:00,153.027,4.2,29
7.217,160.625,100.0,0.0,906.85,0.0,0.0,2016-07-16 05:00:00,153.027,7.2,29
13.185,43.125,98.2,0.0,906.55,0.0,0.0,2016-07-16 06:00:00,153.027,12.9,29
18.129,399.375,80.5,0.0,906.55,0.0,2.015,2016-07-16 07:00:00,227.435,14.7,29
20.269,399.375,63.2,0.252,906.45,0.0,2.77,2016-07-16 08:00:00,249.898,13.1,29
20.055,399.375,51.9,0.755,906.35,0.0,4.281,2016-07-16 09:00:00,324.306,9.9,29
22.776,706.875,48.2,0.755,906.45,0.0,4.029,2016-07-16 10:00:00,353.788,11.3,29
22.824,825.625,49.6,1.259,906.45,0.0,5.036,2016-07-16 11:00:00,329.922,11.8,29
22.034,708.125,48.8,1.511,906.45,0.0,5.792,2016-07-16 12:00:00,353.788,10.8,29
22.968,569.375,46.7,2.015,906.35,0.0,6.295,2016-07-16 13:00:00,1.404,11.0,29
22.992,760.625,45.5,1.511,906.25,0.0,5.54,2016-07-16 14:00:00,339.749,10.6,29
19.651,164.375,48.0,1.007,906.15,0.0,4.533,2016-07-16 15:00:00,336.941,8.4,29
18.224,140.625,59.4,0.755,906.45,0.0,5.036,2016-07-16 16:00:00,189.529,10.2,29
14.673,29.375,73.7,0.0,906.85,1.0,2.77,2016-07-16 17:00:00,158.643,10.0,29
12.896,9.375,92.1,0.755,907.75,1.2,5.036,2016-07-16 18:00:00,16.847,11.7,29
13.185,38.125,94.7,0.252,907.95,1.0,3.274,2016-07-16 19:00:00,279.38,12.4,29
12.799,9.375,95.6,0.0,907.95,0.0,1.007,2016-07-16 20:00:00,252.706,12.1,29
12.292,0.625,98.1,0.0,908.05,0.0,0.0,2016-07-16 21:00:00,247.09,12.0,29
11.807,0.625,98.5,0.0,908.25,0.0,0.755,2016-07-16 22:00:00,233.051,11.6,29
9.879,0.625,99.2,0.0,908.45,0.2,0.0,2016-07-16 23:00:00,217.608,9.8,29
9.04,0.625,100.0,0.0,908.65,0.0,0.0,2016-07-17 00:00:00,217.608,9.0,29
9.632,0.625,100.0,0.0,908.65,0.0,0.504,2016-07-17 01:00:00,217.608,9.6,29
