TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.785,0.6,97.4,100.0,0.25,934.25, 0.0,2.27,2016-07-15 00:00:00, None,10.4,29
10.32,0.6,97.5,100.0,0.25,934.15, 0.0,2.01,2016-07-15 01:00:00, None,10.0,29
9.903,0.6,97.4,100.0,0.0,934.15, 0.0,1.51,2016-07-15 02:00:00, None,9.5,29
9.238,0.6,97.4,100.0,0.0,934.05, 0.0,1.76,2016-07-15 03:00:00, None,8.9,29
9.139,8.1,97.6,100.0,0.0,933.95, 0.0,1.76,2016-07-15 04:00:00, None,8.8,29
9.657,121.9,97.7,79.41,0.0,933.85, 0.0,1.51,2016-07-15 05:00:00, None,9.3,29
11.88,266.9,96.8,7.65,0.0,933.85, 0.0,2.27,2016-07-15 06:00:00, None,11.4,29
13.954,401.9,92.0,5.88,1.26,933.55, 0.0,4.53,2016-07-15 07:00:00, None,12.7,29
16.701,546.9,82.6,4.12,1.51,933.35, 0.0,4.28,2016-07-15 08:00:00, None,13.7,29
19.127,676.9,77.1,3.53,1.51,932.85, 0.0,5.04,2016-07-15 09:00:00, None,15.0,29
21.509,803.1,69.9,2.94,1.01,932.35, 0.0,4.03,2016-07-15 10:00:00, None,15.8,29
23.905,1023.1,54.8,1.76,1.51,932.05, 0.0,6.55,2016-07-15 11:00:00, None,14.3,29
22.417,234.4,49.5,0.0,1.51,931.65, 0.0,5.54,2016-07-15 12:00:00, None,11.3,29
24.798,896.9,49.2,1.18,0.76,931.25, 0.0,4.78,2016-07-15 13:00:00, None,13.4,29
21.7,271.9,45.7,55.88,1.01,930.85, 0.0,4.53,2016-07-15 14:00:00, None,9.5,29
23.28,483.1,50.4,0.0,0.0,930.45, 0.0,2.27,2016-07-15 15:00:00, None,12.4,29
24.677,614.4,41.3,0.0,1.51,930.05, 0.0,5.29,2016-07-15 16:00:00, None,10.7,29
24.944,479.4,38.5,0.0,1.26,929.75, 0.0,5.04,2016-07-15 17:00:00, None,9.9,29
23.521,154.4,40.0,0.0,0.25,929.55, 0.0,3.53,2016-07-15 18:00:00, None,9.2,29
15.676,149.4,61.9,74.12,0.76,929.75, 2.2,7.3,2016-07-15 19:00:00, None,8.4,29
16.701,74.4,87.7,8.24,0.0,930.15, 0.0,1.76,2016-07-15 20:00:00, None,14.7,29
14.505,0.6,94.3,100.0,0.0,930.45, 0.0,0.0,2016-07-15 21:00:00, None,13.6,29
11.856,0.6,96.0,100.0,0.0,930.55, 0.0,0.0,2016-07-15 22:00:00, None,11.3,29
12.001,0.6,96.6,100.0,0.0,930.35, 0.0,0.5,2016-07-15 23:00:00, None,11.5,29
9.114,0.6,96.7,100.0,0.0,930.35, 0.0,0.0,2016-07-16 00:00:00, None,8.6,29
9.386,0.6,97.1,100.0,0.0,930.15, 0.0,0.76,2016-07-16 01:00:00, None,9.0,29
8.045,0.6,97.2,100.0,0.0,930.25, 0.0,0.5,2016-07-16 02:00:00, None,7.6,29
8.891,0.6,97.4,100.0,0.0,930.35, 0.0,0.25,2016-07-16 03:00:00, None,8.5,29
7.67,6.9,97.4,100.0,0.0,930.25, 0.0,1.26,2016-07-16 04:00:00, None,7.3,29
8.916,123.1,97.6,64.71,0.0,930.15, 0.2,0.5,2016-07-16 05:00:00, None,8.6,29
