AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,6.0, None,2016-07-29,9.4,24.8,31,,,,,
,0.0, None,2016-07-30,6.2,22.4,31,,,,,
,0.0, None,2016-07-31,2.7,13.6,31,,,,,
,0.0, None,2016-08-01,2.4,18.8,31,,,,,
,2.0, None,2016-08-02,5.4,21.0,31,,,,,
,9.0, None,2016-08-03,6.8,16.7,31,,,,,
,0.0, None,2016-08-04,5.7,20.4,31,,,,,
,,,2016-07-29 00:00:00, None, None,31,492.0,5.0, None, None,19.9
,,,2016-07-29 01:00:00, None, None,31,492.0,5.0, None, None,15.8
,,,2016-07-29 02:00:00, None, None,31,492.0,5.0, None, None,13.0
,,,2016-07-29 03:00:00, None, None,31,493.0,5.0, None, None,11.8
,,,2016-07-29 04:00:00, None, None,31,493.0,5.0, None, None,11.1
,,,2016-07-29 05:00:00, None, None,31,493.0,5.0, None, None,10.6
,,,2016-07-29 06:00:00, None, None,31,493.0,5.0, None, None,10.3
,,,2016-07-29 07:00:00, None, None,31,493.0,5.0, None, None,10.3
,,,2016-07-29 08:00:00, None, None,31,493.0,5.0, None, None,10.1
,,,2016-07-29 09:00:00, None, None,31,493.0,5.0, None, None,9.8
,,,2016-07-29 10:00:00, None, None,31,493.0,5.0, None, None,9.5
,,,2016-07-29 11:00:00, None, None,31,493.0,5.0, None, None,9.7
,,,2016-07-29 12:00:00, None, None,31,494.0,5.0, None, None,11.0
,,,2016-07-29 13:00:00, None, None,31,493.0,4.0, None, None,15.1
,,,2016-07-29 14:00:00, None, None,31,493.0,4.0, None, None,19.1
,,,2016-07-29 15:00:00, None, None,31,493.0,4.0, None, None,20.8
,,,2016-07-29 16:00:00, None, None,31,493.0,4.0, 0.0, None,21.7
,,,2016-07-29 17:00:00, None, None,31,493.0,4.0, None, None,23.9
,,,2016-07-29 18:00:00, None, None,31,493.0,4.0, None, None,24.3
,,,2016-07-29 19:00:00, None, None,31,493.0,4.0, None, None,23.3
,,,2016-07-29 20:00:00, None, None,31,493.0,4.0, None, None,23.8
,,,2016-07-29 21:00:00, None, None,31,493.0,4.0, None, None,23.3
,,,2016-07-29 22:00:00, None, None,31,492.0,4.0, None, None,23.4
,,,2016-07-29 23:00:00, None, None,31,492.0,4.0, None, None,21.0
,,,2016-07-30 00:00:00, None, None,31,492.0,4.0, None, None,19.8
,,,2016-07-30 01:00:00, None, None,31,493.0,4.0, None, None,16.4
,,,2016-07-30 02:00:00, None, None,31,493.0,4.0, None, None,15.2
,,,2016-07-30 03:00:00, None, None,31,493.0,4.0, None, None,13.5
,,,2016-07-30 04:00:00, None, None,31,493.0,4.0, None, None,12.3
,,,2016-07-30 05:00:00, None, None,31,493.0,4.0, None, None,11.1
,,,2016-07-30 06:00:00, None, None,31,493.0,4.0, None, None,9.9
,,,2016-07-30 07:00:00, None, None,31,493.0,4.0, None, None,9.0
,,,2016-07-30 08:00:00, None, None,31,493.0,4.0, None, None,8.5
,,,2016-07-30 09:00:00, None, None,31,493.0,4.0, None, None,8.0
,,,2016-07-30 10:00:00, None, None,31,494.0,4.0, None, None,7.4
,,,2016-07-30 11:00:00, None, None,31,494.0,5.0, None, None,7.4
,,,2016-07-30 12:00:00, None, None,31,494.0,5.0, None, None,9.2
,,,2016-07-30 13:00:00, None, None,31,494.0,3.0, None, None,14.3
,,,2016-07-30 14:00:00, None, None,31,494.0,3.0, None, None,16.6
,,,2016-07-30 15:00:00, None, None,31,493.0,3.0, None, None,17.7
,,,2016-07-30 16:00:00, None, None,31,494.0,3.0, 0.0, None,19.0
,,,2016-07-30 17:00:00, None, None,31,493.0,3.0, None, None,19.9
,,,2016-07-30 18:00:00, None, None,31,493.0,3.0, None, None,20.8
,,,2016-07-30 19:00:00, None, None,31,493.0,4.0, None, None,20.9
,,,2016-07-30 20:00:00, None, None,31,493.0,4.0, None, None,22.0
,,,2016-07-30 21:00:00, None, None,31,493.0,4.0, None, None,21.2
,,,2016-07-30 22:00:00, None, None,31,493.0,4.0, None, None,20.3
,,,2016-07-30 23:00:00, None, None,31,493.0,4.0, None, None,19.4
,,,2016-07-31 00:00:00, None, None,31,492.0,4.0, None, None,17.5
,,,2016-07-31 01:00:00, None, None,31,493.0,4.0, None, None,14.4
,,,2016-07-31 02:00:00, None, None,31,493.0,4.0, None, None,12.1
,,,2016-07-31 03:00:00, None, None,31,493.0,4.0, None, None,10.0
,,,2016-07-31 04:00:00, None, None,31,493.0,4.0, None, None,7.4
,,,2016-07-31 05:00:00, None, None,31,493.0,4.0, None, None,6.3
,,,2016-07-31 06:00:00, None, None,31,493.0,4.0, None, None,5.9
,,,2016-07-31 07:00:00, None, None,31,493.0,4.0, None, None,5.8
,,,2016-07-31 08:00:00, None, None,31,492.0,4.0, None, None,6.3
,,,2016-07-31 09:00:00, None, None,31,492.0,3.0, None, None,7.4
,,,2016-07-31 10:00:00, None, None,31,492.0,3.0, None, None,7.4
,,,2016-07-31 11:00:00, None, None,31,492.0,3.0, None, None,6.7
,,,2016-07-31 12:00:00, None, None,31,492.0,3.0, None, None,7.9
,,,2016-07-31 13:00:00, None, None,31,492.0,3.0, None, None,8.8
,,,2016-07-31 14:00:00, None, None,31,493.0,2.0, None, None,10.3
,,,2016-07-31 15:00:00, None, None,31,493.0,2.0, None, None,11.4
,,,2016-07-31 16:00:00, None, None,31,493.0,2.0, 0.0, None,12.7
,,,2016-07-31 17:00:00, None, None,31,494.0,2.0, None, None,13.2
,,,2016-07-31 18:00:00, None, None,31,494.0,2.0, None, None,12.3
