WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
182.3, 17.6, 8.96,2019-07-09 00:00:00, 17.09,28
186.2, 17.1, 8.65,2019-07-09 01:00:00, 16.52,28
185.7, 16.5, 6.153,2019-07-09 02:00:00, 16.45,28
197.6, 16.5, 6.357,2019-07-09 03:00:00, 16.28,28
169.9, 16.3, 7.484,2019-07-09 04:00:00, 15.82,28
191.2, 15.8, 3.826,2019-07-09 05:00:00, 15.6,28
200.0, 15.6, 1.848,2019-07-09 06:00:00, 15.45,28
198.9, 15.5, 5.348,2019-07-09 07:00:00, 15.68,28
179.1, 15.7, 5.105,2019-07-09 08:00:00, 15.96,28
178.3, 16.0, 3.714,2019-07-09 09:00:00, 16.96,28
186.0, 17.0, 4.016,2019-07-09 10:00:00, 17.84,28
174.2, 17.8, 3.55,2019-07-09 11:00:00, 19.54,28
173.1, 19.5, 4.686,2019-07-09 12:00:00, 21.05,28
172.4, 21.1, 6.127,2019-07-09 13:00:00, 19.48,28
150.0, 19.5, 8.11,2019-07-09 14:00:00, 20.82,28
175.2, 20.8, 8.12,2019-07-09 15:00:00, 21.51,28
170.7, 21.5, 9.6,2019-07-09 16:00:00, 21.27,28
179.5, 21.3, 9.22,2019-07-09 17:00:00, 22.09,28
177.9, 22.1, 9.24,2019-07-09 18:00:00, 22.23,28
185.8, 22.2, 9.61,2019-07-09 19:00:00, 21.24,28
181.8, 21.2, 9.2,2019-07-09 20:00:00, 21.0,28
180.2, 21.0, 10.34,2019-07-09 21:00:00, 19.58,28
171.3, 19.6, 9.5,2019-07-09 22:00:00, 18.98,28
173.5, 19.0, 8.14,2019-07-09 23:00:00, 18.78,28
179.7, 18.8, 5.02,2019-07-10 00:00:00, 18.45,28
184.9, 18.5, 1.957,2019-07-10 01:00:00, 17.77,28
176.4, 17.8, 2.027,2019-07-10 02:00:00, 17.08,28
184.6, 17.1, 1.23,2019-07-10 03:00:00, 16.64,28
190.3, 16.6, 1.134,2019-07-10 04:00:00, 15.94,28
25.3, 15.9, 2.153,2019-07-10 05:00:00, 15.4,28
16.8, 15.4, 2.12,2019-07-10 06:00:00, 16.01,28
356.2, 16.0, 1.974,2019-07-10 07:00:00, 16.36,28
359.2, 16.4, 1.8,2019-07-10 08:00:00, 17.03,28
25.2, 17.0, 4.898,2019-07-10 09:00:00, 17.2,28
179.0, 17.2, 6.899,2019-07-10 10:00:00, 16.92,28
176.6, 16.9, 8.08,2019-07-10 11:00:00, 16.81,28
178.3, 16.8, 9.44,2019-07-10 12:00:00, 17.41,28
176.1, 17.4, 9.88,2019-07-10 13:00:00, 17.64,28
180.1, 17.6, 10.31,2019-07-10 14:00:00, 18.27,28
183.4, 18.3, 10.1,2019-07-10 15:00:00, 18.33,28
182.8, 18.3, 9.92,2019-07-10 16:00:00, 18.32,28
176.2, 18.3, 10.52,2019-07-10 17:00:00, 18.12,28
177.4, 18.1, 8.75,2019-07-10 18:00:00, 18.42,28
176.7, 18.4, 8.62,2019-07-10 19:00:00, 18.17,28
179.9, 18.2, 8.18,2019-07-10 20:00:00, 18.0,28
182.1, 18.0, 8.52,2019-07-10 21:00:00, 17.95,28
188.9, 18.0, 6.342,2019-07-10 22:00:00, 17.72,28
186.8, 17.7, 5.888,2019-07-10 23:00:00, 17.83,28
191.6, 17.8, 6.457,2019-07-11 00:00:00, 17.53,28
188.0, 17.5, 8.4,2019-07-11 01:00:00, 16.57,28
180.0, 16.6, 8.13,2019-07-11 02:00:00, 16.23,28
182.6, 16.2, 8.3,2019-07-11 03:00:00, 16.01,28
179.9, 16.0, 6.785,2019-07-11 04:00:00, 16.21,28
188.6, 16.2, 6.322,2019-07-11 05:00:00, 16.22,28
185.4, 16.2, 6.345,2019-07-11 06:00:00, 16.26,28
179.1, 16.3, 6.996,2019-07-11 07:00:00, 16.45,28
180.2, 16.5, 7.393,2019-07-11 08:00:00, 16.69,28
180.5, 16.7, 7.682,2019-07-11 09:00:00, 16.96,28
182.7, 17.0, 8.72,2019-07-11 10:00:00, 16.73,28
175.7, 16.7, 8.27,2019-07-11 11:00:00, 17.17,28
177.5, 17.2, 7.377,2019-07-11 12:00:00, 18.11,28
179.8, 18.1, 9.14,2019-07-11 13:00:00, 18.63,28
181.7, 18.6, 11.21,2019-07-11 14:00:00, 18.48,28
184.9, 18.5, 10.96,2019-07-11 15:00:00, 19.06,28
188.8, 19.1, 11.71,2019-07-11 16:00:00, 18.05,28
187.3, 18.1, 9.56,2019-07-11 17:00:00, 18.29,28
189.8, 18.3, 8.19,2019-07-11 18:00:00, 18.29,28
190.9, 18.3, 7.392,2019-07-11 19:00:00, 18.48,28
197.6, 18.5, 7.162,2019-07-11 20:00:00, 18.09,28
205.5, 18.1, 6.049,2019-07-11 21:00:00, 17.67,28
199.5, 17.7, 7.579,2019-07-11 22:00:00, 17.35,28
183.7, 17.4, 7.21,2019-07-11 23:00:00, 17.02,28
176.2, 17.0, 6.119,2019-07-12 00:00:00, 16.93,28
183.8, 16.9, 6.047,2019-07-12 01:00:00, 16.76,28
177.9, 16.8, 5.319,2019-07-12 02:00:00, 16.57,28
185.5, 16.6, 5.198,2019-07-12 03:00:00, 16.39,28
189.2, 16.4, 5.309,2019-07-12 04:00:00, 16.4,28
191.1, 16.4, 5.178,2019-07-12 05:00:00, 16.3,28
187.2, 16.3, 5.61,2019-07-12 06:00:00, 16.41,28
176.4, 16.4, 6.435,2019-07-12 07:00:00, 16.41,28
173.1, 16.4, 7.096,2019-07-12 08:00:00, 16.54,28
169.8, 16.5, 7.231,2019-07-12 09:00:00, 16.74,28
167.1, 16.7, 7.22,2019-07-12 10:00:00, 17.25,28
172.4, 17.3, 7.133,2019-07-12 11:00:00, 17.89,28
172.2, 17.9, 7.159,2019-07-12 12:00:00, 18.41,28
178.3, 18.4, 7.734,2019-07-12 13:00:00, 19.28,28
178.6, 19.3, 7.331,2019-07-12 14:00:00, 19.77,28
184.9, 19.8, 7.223,2019-07-12 15:00:00, 20.12,28
187.7, 20.1, 6.909,2019-07-12 16:00:00, 19.89,28
187.0, 19.9, 6.402,2019-07-12 17:00:00, 19.87,28
183.9, 19.9, 6.468,2019-07-12 18:00:00, 19.54,28
185.3, 19.5, 6.205,2019-07-12 19:00:00, 19.86,28
186.8, 19.9, 5.316,2019-07-12 20:00:00, 19.78,28
192.3, 19.8, 7.435,2019-07-12 21:00:00, 18.65,28
176.3, 18.7, 7.095,2019-07-12 22:00:00, 18.55,28
187.4, 18.6, 7.269,2019-07-12 23:00:00, 18.24,28
195.9, 18.2, 6.51,2019-07-13 00:00:00, 17.74,28
186.9, 17.7, 6.306,2019-07-13 01:00:00, 17.41,28
179.4, 17.4, 6.235,2019-07-13 02:00:00, 16.84,28
158.1, 16.8, 6.089,2019-07-13 03:00:00, 16.5,28
151.6, 16.5, 4.919,2019-07-13 04:00:00, 16.17,28
180.2, 16.2, 1.579,2019-07-13 05:00:00, 15.29,28
257.0, 15.3, 1.186,2019-07-13 06:00:00, 14.99,28
337.7, 15.0, 1.229,2019-07-13 07:00:00, 16.02,28
176.4, 16.0, 4.337,2019-07-13 08:00:00, 17.02,28
151.9, 17.0, 8.55,2019-07-13 09:00:00, 17.01,28
175.4, 17.0, 8.74,2019-07-13 10:00:00, 17.64,28
174.1, 17.6, 8.95,2019-07-13 11:00:00, 18.2,28
177.8, 18.2, 8.64,2019-07-13 12:00:00, 18.68,28
179.1, 18.7, 8.97,2019-07-13 13:00:00, 18.95,28
182.9, 19.0, 8.32,2019-07-13 14:00:00, 19.5,28
186.8, 19.5, 7.968,2019-07-13 15:00:00, 19.65,28
187.0, 19.7, 7.047,2019-07-13 16:00:00, 19.97,28
186.3, 20.0, 8.13,2019-07-13 17:00:00, 21.08,28
196.1, 21.1, 7.747,2019-07-13 18:00:00, 20.12,28
199.7, 20.1, 6.705,2019-07-13 19:00:00, 19.82,28
203.5, 19.8, 7.659,2019-07-13 20:00:00, 19.06,28
187.1, 19.1, 9.31,2019-07-13 21:00:00, 18.12,28
188.1, 18.1, 8.35,2019-07-13 22:00:00, 17.9,28
193.1, 17.9, 7.29,2019-07-13 23:00:00, 17.86,28
199.3, 17.9, 5.087,2019-07-14 00:00:00, 17.57,28
199.2, 17.6, 4.047,2019-07-14 01:00:00, 17.28,28
188.3, 17.3, 5.221,2019-07-14 02:00:00, 17.14,28
189.0, 17.1, 4.261,2019-07-14 03:00:00, 16.56,28
194.7, 16.6, 3.001,2019-07-14 04:00:00, 15.64,28
196.1, 15.6, 3.681,2019-07-14 05:00:00, 15.31,28
175.9, 15.3, 5.291,2019-07-14 06:00:00, 15.58,28
167.6, 15.6, 7.339,2019-07-14 07:00:00, 16.17,28
170.0, 16.2, 7.716,2019-07-14 08:00:00, 16.65,28
181.3, 16.7, 8.45,2019-07-14 09:00:00, 17.4,28
183.4, 17.4, 8.78,2019-07-14 10:00:00, 17.47,28
181.1, 17.5, 9.12,2019-07-14 11:00:00, 17.73,28
186.0, 17.7, 9.42,2019-07-14 12:00:00, 18.28,28
185.2, 18.3, 9.14,2019-07-14 13:00:00, 19.01,28
184.6, 19.0, 8.89,2019-07-14 14:00:00, 19.43,28
184.8, 19.4, 9.31,2019-07-14 15:00:00, 19.91,28
187.2, 19.9, 10.27,2019-07-14 16:00:00, 19.87,28
190.6, 19.9, 10.07,2019-07-14 17:00:00, 19.07,28
189.6, 19.1, 8.56,2019-07-14 18:00:00, 19.11,28
183.1, 19.1, 6.26,2019-07-14 19:00:00, 19.69,28
190.6, 19.7, 6.181,2019-07-14 20:00:00, 19.22,28
196.2, 19.2, 6.683,2019-07-14 21:00:00, 18.73,28
193.5, 18.7, 6.438,2019-07-14 22:00:00, 18.23,28
186.5, 18.2, 4.475,2019-07-14 23:00:00, 17.64,28
194.9, 17.6, 4.688,2019-07-15 00:00:00, 17.34,28
190.1, 17.3, 4.54,2019-07-15 01:00:00, 16.8,28
190.8, 16.8, 5.378,2019-07-15 02:00:00, 16.55,28
181.8, 16.6, 5.357,2019-07-15 03:00:00, 16.09,28
149.8, 16.1, 5.599,2019-07-15 04:00:00, 15.7,28
156.7, 15.7, 4.058,2019-07-15 05:00:00, 15.31,28
168.6, 15.3, 3.333,2019-07-15 06:00:00, 15.45,28
144.7, 15.5, 2.65,2019-07-15 07:00:00, 15.91,28
152.7, 15.9, 4.353,2019-07-15 08:00:00, 16.43,28
178.0, 16.4, 4.475,2019-07-15 09:00:00, 17.37,28
172.3, 17.4, 4.606,2019-07-15 10:00:00, 18.81,28
167.2, 18.8, 7.215,2019-07-15 11:00:00, 19.08,28
179.8, 19.1, 7.202,2019-07-15 12:00:00, 19.77,28
183.2, 19.8, 8.04,2019-07-15 13:00:00, 19.81,28
186.8, 19.8, 8.95,2019-07-15 14:00:00, 19.79,28
182.8, 19.8, 8.79,2019-07-15 15:00:00, 20.83,28
188.5, 20.8, 8.08,2019-07-15 16:00:00, 21.83,28
190.2, 21.8, 8.52,2019-07-15 17:00:00, 22.43,28
192.4, 22.4, 7.994,2019-07-15 18:00:00, 22.67,28
194.6, 22.7, 6.331,2019-07-15 19:00:00, 21.27,28
188.2, 21.3, 5.778,2019-07-15 20:00:00, 20.93,28
188.0, 20.9, 6.621,2019-07-15 21:00:00, 20.1,28
188.3, 20.1, 6.095,2019-07-15 22:00:00, 19.97,28
197.5, 20.0, 5.108,2019-07-15 23:00:00, 19.95,28
