BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1011.0, 17.1, 0.869, 67.6, 85.2,2019-07-10 20:00:00, 14.35,28
1011.0, 14.4, 0.673, 85.2, 89.1,2019-07-10 21:00:00, 12.51,28
1011.0, 12.5, 0.892, 89.1, 95.4,2019-07-10 22:00:00, 10.55,28
1011.0, 10.6, 0.6, 95.4, 96.8,2019-07-10 23:00:00, 9.85,28
1011.0, 9.9, 1.157, 96.8, 98.9,2019-07-11 00:00:00, 8.83,28
1011.0, 8.8, 1.097, 98.9, 99.8,2019-07-11 01:00:00, 8.36,28
1011.0, 8.4, 0.583, 99.8, 99.9,2019-07-11 02:00:00, 7.754,28
1011.0, 7.8, 0.194, 99.9, 100.0,2019-07-11 03:00:00, 7.877,28
1011.0, 7.9, 0.923, 100.0, 99.9,2019-07-11 04:00:00, 8.19,28
1011.0, 8.2, 1.901, 99.9, 99.9,2019-07-11 05:00:00, 7.866,28
1011.0, 7.9, 1.156, 99.9, 99.9,2019-07-11 06:00:00, 8.06,28
1011.0, 8.1, 0.982, 99.9, 99.9,2019-07-11 07:00:00, 8.4,28
1011.0, 8.4, 0.882, 99.9, 99.9,2019-07-11 08:00:00, 9.85,28
1011.0, 9.9, 1.511, 99.9, 91.9,2019-07-11 09:00:00, 13.18,28
1010.0, 13.2, 1.317, 91.9, 71.07,2019-07-11 10:00:00, 17.51,28
1010.0, 17.5, 1.333, 71.1, 61.34,2019-07-11 11:00:00, 21.17,28
1009.0, 21.2, 4.452, 61.3, 51.33,2019-07-11 12:00:00, 24.34,28
1009.0, 24.3, 4.967, 51.3, 49.98,2019-07-11 13:00:00, 24.72,28
1009.0, 24.7, 5.854, 50.0, 46.03,2019-07-11 14:00:00, 25.8,28
1009.0, 25.8, 5.267, 46.0, 44.19,2019-07-11 15:00:00, 26.05,28
1008.0, 26.1, 5.314, 44.2, 45.58,2019-07-11 16:00:00, 25.31,28
1008.0, 25.3, 6.679, 45.6, 45.44,2019-07-11 17:00:00, 24.97,28
1008.0, 25.0, 5.978, 45.4, 44.9,2019-07-11 18:00:00, 23.33,28
1008.0, 23.3, 4.186, 44.9, 48.18,2019-07-11 19:00:00, 21.99,28
1009.0, 22.0, 1.898, 48.2, 62.08,2019-07-11 20:00:00, 19.01,28
1008.0, 19.0, 2.181, 62.1, 68.64,2019-07-11 21:00:00, 16.46,28
1008.0, 16.5, 1.794, 68.6, 81.2,2019-07-11 22:00:00, 13.68,28
1008.0, 13.7, 2.299, 81.2, 86.9,2019-07-11 23:00:00, 12.41,28
1008.0, 12.4, 1.597, 86.9, 90.9,2019-07-12 00:00:00, 11.45,28
1008.0, 11.5, 1.979, 90.9, 94.3,2019-07-12 01:00:00, 10.81,28
1008.0, 10.8, 1.839, 94.3, 94.9,2019-07-12 02:00:00, 10.25,28
1008.0, 10.3, 1.814, 94.9, 97.6,2019-07-12 03:00:00, 9.68,28
1008.0, 9.7, 0.976, 97.6, 98.0,2019-07-12 04:00:00, 9.03,28
1008.0, 9.0, 1.327, 98.0, 99.7,2019-07-12 05:00:00, 9.12,28
1008.0, 9.1, 1.186, 99.7, 96.5,2019-07-12 06:00:00, 11.13,28
1008.0, 11.1, 0.976, 96.5, 86.6,2019-07-12 07:00:00, 13.54,28
1008.0, 13.5, 1.228, 86.6, 73.92,2019-07-12 08:00:00, 17.5,28
1008.0, 17.5, 5.151, 73.9, 57.27,2019-07-12 09:00:00, 20.95,28
1008.0, 21.0, 5.563, 57.3, 51.86,2019-07-12 10:00:00, 22.62,28
1008.0, 22.6, 5.45, 51.9, 47.12,2019-07-12 11:00:00, 24.12,28
1008.0, 24.1, 5.428, 47.1, 42.76,2019-07-12 12:00:00, 25.0,28
1008.0, 25.0, 5.126, 42.8, 40.53,2019-07-12 13:00:00, 25.6,28
1008.0, 25.6, 5.688, 40.5, 38.38,2019-07-12 14:00:00, 25.94,28
1008.0, 25.9, 6.487, 38.4, 36.23,2019-07-12 15:00:00, 25.97,28
1007.0, 26.0, 5.127, 36.2, 35.28,2019-07-12 16:00:00, 25.98,28
1008.0, 26.0, 6.144, 35.3, 36.74,2019-07-12 17:00:00, 25.33,28
1007.0, 25.3, 2.081, 36.7, 49.54,2019-07-12 18:00:00, 22.48,28
1008.0, 22.5, 1.363, 49.5, 57.77,2019-07-12 19:00:00, 21.31,28
1008.0, 21.3, 1.482, 57.8, 66.74,2019-07-12 20:00:00, 19.81,28
1008.0, 19.8, 2.874, 66.7, 73.48,2019-07-12 21:00:00, 18.44,28
1008.0, 18.4, 4.173, 73.5, 75.22,2019-07-12 22:00:00, 18.08,28
1008.0, 18.1, 4.291, 75.2, 77.75,2019-07-12 23:00:00, 16.99,28
1009.0, 17.0, 3.789, 77.8, 77.44,2019-07-13 00:00:00, 16.87,28
1010.0, 16.9, 5.462, 77.4, 83.7,2019-07-13 01:00:00, 15.84,28
1010.0, 15.8, 2.765, 83.7, 93.3,2019-07-13 02:00:00, 14.24,28
1010.0, 14.2, 2.21, 93.3, 96.4,2019-07-13 03:00:00, 12.8,28
1011.0, 12.8, 1.557, 96.4, 99.7,2019-07-13 04:00:00, 10.79,28
1011.0, 10.8, 1.143, 99.7, 100.0,2019-07-13 05:00:00, 11.12,28
1011.0, 11.1, 1.106, 100.0, 98.8,2019-07-13 06:00:00, 12.71,28
1011.0, 12.7, 0.484, 98.8, 93.7,2019-07-13 07:00:00, 14.18,28
1011.0, 14.2, 1.137, 93.7, 85.9,2019-07-13 08:00:00, 15.6,28
1011.0, 15.6, 0.971, 85.9, 78.59,2019-07-13 09:00:00, 17.43,28
1011.0, 17.4, 0.661, 78.6, 73.93,2019-07-13 10:00:00, 18.88,28
1011.0, 18.9, 0.889, 73.9, 69.41,2019-07-13 11:00:00, 20.37,28
1010.0, 20.4, 1.281, 69.4, 63.39,2019-07-13 12:00:00, 21.8,28
1010.0, 21.8, 1.149, 63.4, 55.36,2019-07-13 13:00:00, 22.83,28
1010.0, 22.8, 1.071, 55.4, 48.13,2019-07-13 14:00:00, 23.96,28
1009.0, 24.0, 7.456, 48.1, 72.14,2019-07-13 15:00:00, 17.0,28
60.21, 17.0, 3.34, 72.1, 71.84,2019-07-13 16:00:00, 18.63,28
1009.0, 18.6, 2.147, 71.8, 68.71,2019-07-13 17:00:00, 20.27,28
1008.0, 20.3, 1.568, 68.7, 75.87,2019-07-13 18:00:00, 20.35,28
1008.0, 20.4, 0.826, 75.9, 72.25,2019-07-13 19:00:00, 20.86,28
1008.0, 20.9, 0.726, 72.3, 77.99,2019-07-13 20:00:00, 18.15,28
1008.0, 18.2, 0.355, 78.0, 86.0,2019-07-13 21:00:00, 14.73,28
1007.0, 14.7, 0.733, 86.0, 92.4,2019-07-13 22:00:00, 12.73,28
1007.0, 12.7, 0.76, 92.4, 96.5,2019-07-13 23:00:00, 11.99,28
1008.0, 12.0, 0.737, 96.5, 98.2,2019-07-14 00:00:00, 11.06,28
1008.0, 11.1, 0.305, 98.2, 99.0,2019-07-14 01:00:00, 10.36,28
1008.0, 10.4, 0.134, 99.0, 99.7,2019-07-14 02:00:00, 9.47,28
1008.0, 9.5, 0.327, 99.7, 100.0,2019-07-14 03:00:00, 9.02,28
1008.0, 9.0, 0.031, 100.0, 99.9,2019-07-14 04:00:00, 9.04,28
1009.0, 9.0, 0.266, 99.9, 100.0,2019-07-14 05:00:00, 9.63,28
1009.0, 9.6, 1.278, 100.0, 99.9,2019-07-14 06:00:00, 11.0,28
1009.0, 11.0, 1.86, 99.9, 99.0,2019-07-14 07:00:00, 12.96,28
1010.0, 13.0, 2.643, 99.0, 81.2,2019-07-14 08:00:00, 16.21,28
1010.0, 16.2, 2.846, 81.2, 69.54,2019-07-14 09:00:00, 18.97,28
1010.0, 19.0, 2.009, 69.5, 64.29,2019-07-14 10:00:00, 20.4,28
1011.0, 20.4, 2.19, 64.3, 63.62,2019-07-14 11:00:00, 20.63,28
1011.0, 20.6, 1.667, 63.6, 60.98,2019-07-14 12:00:00, 21.05,28
1011.0, 21.1, 1.989, 61.0, 58.29,2019-07-14 13:00:00, 21.82,28
1011.0, 21.8, 1.695, 58.3, 52.76,2019-07-14 14:00:00, 22.43,28
1011.0, 22.4, 2.424, 52.8, 53.67,2019-07-14 15:00:00, 22.78,28
1010.0, 22.8, 4.753, 53.7, 64.57,2019-07-14 16:00:00, 18.5,28
59.1, 18.5, 1.729, 64.6, 68.97,2019-07-14 17:00:00, 18.14,28
1011.0, 18.1, 0.741, 69.0, 69.3,2019-07-14 18:00:00, 18.62,28
1011.0, 18.6, 1.732, 69.3, 80.4,2019-07-14 19:00:00, 18.01,28
55.81, 18.0, 1.273, 80.4, 85.5,2019-07-14 20:00:00, 17.67,28
1011.0, 17.7, 0.739, 85.5, 93.6,2019-07-14 21:00:00, 15.18,28
1011.0, 15.2, 1.017, 93.6, 95.6,2019-07-14 22:00:00, 13.29,28
1011.0, 13.3, 1.364, 95.6, 98.3,2019-07-14 23:00:00, 12.22,28
1011.0, 12.2, 1.517, 98.3, 96.6,2019-07-15 00:00:00, 12.29,28
1011.0, 12.3, 1.013, 96.6, 98.7,2019-07-15 01:00:00, 11.18,28
1012.0, 11.2, 1.203, 98.7, 99.8,2019-07-15 02:00:00, 10.39,28
1012.0, 10.4, 1.222, 99.8, 99.9,2019-07-15 03:00:00, 10.17,28
1012.0, 10.2, 0.235, 99.9, 99.9,2019-07-15 04:00:00, 9.19,28
1012.0, 9.2, 0.147, 99.9, 99.9,2019-07-15 05:00:00, 10.61,28
1012.0, 10.6, 0.357, 99.9, 99.9,2019-07-15 06:00:00, 11.22,28
1012.0, 11.2, 0.257, 99.9, 100.0,2019-07-15 07:00:00, 12.03,28
1012.0, 12.0, 0.665, 100.0, 97.6,2019-07-15 08:00:00, 14.11,28
1012.0, 14.1, 1.056, 97.6, 79.74,2019-07-15 09:00:00, 17.24,28
1012.0, 17.2, 1.349, 79.7, 69.68,2019-07-15 10:00:00, 19.71,28
1012.0, 19.7, 1.002, 69.7, 61.16,2019-07-15 11:00:00, 21.42,28
1012.0, 21.4, 1.012, 61.2, 55.03,2019-07-15 12:00:00, 22.69,28
1012.0, 22.7, None, 55.0, 50.84,2019-07-15 13:00:00, 24.21,28
1011.0, 24.2, 2.142, 50.8, 55.64,2019-07-15 14:00:00, 22.2,28
1010.0, 22.2, 1.265, 55.6, 62.42,2019-07-15 15:00:00, 21.47,28
1010.0, 21.5, 0.823, 62.4, 53.89,2019-07-15 16:00:00, 23.21,28
1010.0, 23.2, 3.572, 53.9, 51.82,2019-07-15 17:00:00, 22.7,28
1009.0, 22.7, 2.477, 51.8, 58.57,2019-07-15 18:00:00, 19.58,28
1010.0, 19.6, 0.868, 58.6, 64.54,2019-07-15 19:00:00, 19.72,28
1010.0, 19.7, 1.678, 64.5, 77.41,2019-07-15 20:00:00, 18.06,28
1010.0, 18.1, 2.94, 77.4, 90.8,2019-07-15 21:00:00, 15.02,28
1009.0, 15.0, 2.826, 90.8, 95.9,2019-07-15 22:00:00, 13.76,28
1009.0, 13.8, 1.188, 95.9, 96.3,2019-07-15 23:00:00, 12.4,28
