AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.7, 1.0,0.254, 7.3, 0.188,2018-01-29 00:00:00, 284.0, None,0.0,5
6.0, None,0.508, 7.8, None,2018-01-29 00:15:00, 269.0, None,0.0,5
5.7, None,0.254, 1.1, None,2018-01-29 00:30:00, 8.0, None,0.0,5
5.9, None,0.0, 5.3, None,2018-01-29 00:45:00, 304.0, None,0.0,5
5.9, 1.0,0.508, 7.5, 0.179,2018-01-29 01:00:00, 278.0, None,0.0,5
5.9, None,1.524, 2.2, None,2018-01-29 01:15:00, 301.0, None,0.0,5
5.7, None,1.016, 1.3, None,2018-01-29 01:30:00, 324.0, None,0.0,5
5.8, None,0.762, 0.3, None,2018-01-29 01:45:00, 288.0, None,0.0,5
6.0, 5.0,1.017, 2.8, 0.176,2018-01-29 02:00:00, 138.0, None,0.0,5
6.0, None,0.762, 6.0, None,2018-01-29 02:15:00, 132.0, None,0.0,5
6.1, None,1.271, 2.0, None,2018-01-29 02:30:00, 333.0, None,0.0,5
5.8, None,1.523, 3.4, None,2018-01-29 02:45:00, 111.0, None,0.0,5
6.0, 4.0,0.254, 1.8, 0.177,2018-01-29 03:00:00, 115.0, None,0.0,5
6.1, None,0.763, 2.3, None,2018-01-29 03:15:00, 29.0, None,0.0,5
6.5, None,1.016, 6.4, None,2018-01-29 03:30:00, 46.0, None,0.0,5
6.3, None,1.016, 5.7, None,2018-01-29 03:45:00, 47.0, None,0.0,5
6.4, 3.0,0.763, 7.7, 0.16,2018-01-29 04:00:00, 54.0, None,0.0,5
6.1, None,0.254, 3.4, None,2018-01-29 04:15:00, 69.0, None,0.0,5
6.1, None,0.254, 3.5, None,2018-01-29 04:30:00, 58.0, None,0.0,5
6.4, None,1.27, 7.8, None,2018-01-29 04:45:00, 66.0, None,0.0,5
6.5, 2.0,0.763, 7.1, 0.141,2018-01-29 05:00:00, 59.0, None,0.0,5
6.5, None,0.508, 7.3, None,2018-01-29 05:15:00, 52.0, None,0.0,5
6.5, None,1.016, 7.4, None,2018-01-29 05:30:00, 28.0, None,0.0,5
6.6, None,1.778, 7.4, None,2018-01-29 05:45:00, 36.0, None,0.0,5
6.6, 6.0,2.032, 7.4, 0.141,2018-01-29 06:00:00, 45.0, None,0.0,5
6.6, None,1.27, 6.4, None,2018-01-29 06:15:00, 34.0, None,0.0,5
6.9, None,1.016, 6.0, None,2018-01-29 06:30:00, 33.0, None,0.0,5
6.9, None,0.763, 7.4, None,2018-01-29 06:45:00, 49.0, None,0.0,5
6.8, 4.0,0.762, 6.8, 0.146,2018-01-29 07:00:00, 48.0, None,0.0,5
6.9, None,0.762, 7.2, None,2018-01-29 07:15:00, 56.0, None,0.0,5
6.8, None,0.509, 8.0, None,2018-01-29 07:30:00, 45.0, None,0.0,5
6.9, None,1.016, 7.6, None,2018-01-29 07:45:00, 61.0, None,0.0,5
7.0, 5.0,1.523, 8.3, 0.133,2018-01-29 08:00:00, 50.0, None,0.0,5
6.9, None,1.017, 9.4, None,2018-01-29 08:15:00, 31.0, None,0.0,5
6.9, None,1.016, 9.0, None,2018-01-29 08:30:00, 278.0, None,0.0,5
7.1, None,0.763, 6.8, None,2018-01-29 08:45:00, 25.0, None,0.0,5
6.8, 3.0,0.762, 10.0, 0.133,2018-01-29 09:00:00, 68.0, None,0.0,5
7.0, None,0.762, 5.8, None,2018-01-29 09:15:00, 32.0, None,0.0,5
7.0, None,0.762, 8.2, None,2018-01-29 09:30:00, 59.0, None,0.0,5
7.0, None,0.509, 9.7, None,2018-01-29 09:45:00, 32.0, None,0.0,5
7.0, 4.0,0.762, 9.1, 0.132,2018-01-29 10:00:00, 49.0, None,0.0,5
7.1, None,0.508, 10.4, None,2018-01-29 10:15:00, 55.0, None,100.0,5
6.9, None,0.508, 8.2, None,2018-01-29 10:30:00, 48.0, None,100.0,5
