AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.5,0.0, 10.1,2018-01-29 00:00:00, 151.0,100.0,5
6.6,0.0, 8.4,2018-01-29 00:15:00, 193.0,100.0,5
6.6,0.254, 6.2,2018-01-29 00:30:00, 252.0,100.0,5
6.6,0.0, 3.6,2018-01-29 00:45:00, 212.0,100.0,5
6.5,0.0, 7.8,2018-01-29 01:00:00, 139.0,100.0,5
6.6,0.254, 8.4,2018-01-29 01:15:00, 128.0,100.0,5
6.6,0.508, 5.3,2018-01-29 01:30:00, 120.0,100.0,5
6.5,0.508, 8.1,2018-01-29 01:45:00, 120.0,100.0,5
6.6,0.508, 6.8,2018-01-29 02:00:00, 113.0,100.0,5
6.8,0.762, 6.9,2018-01-29 02:15:00, 138.0,100.0,5
6.9,0.508, 8.5,2018-01-29 02:30:00, 149.0,100.0,5
7.2,0.508, 6.8,2018-01-29 02:45:00, 194.0,100.0,5
7.3,0.254, 5.9,2018-01-29 03:00:00, 186.0,100.0,5
7.4,0.254, 6.9,2018-01-29 03:15:00, 223.0,100.0,5
7.4,0.508, 10.0,2018-01-29 03:30:00, 217.0,100.0,5
7.3,0.254, 12.5,2018-01-29 03:45:00, 211.0,100.0,5
7.2,0.508, 12.7,2018-01-29 04:00:00, 195.0,100.0,5
7.2,0.254, 13.8,2018-01-29 04:15:00, 197.0,100.0,5
7.3,0.762, 11.8,2018-01-29 04:30:00, 224.0,100.0,5
7.3,0.0, 11.7,2018-01-29 04:45:00, 218.0,100.0,5
7.3,0.0, 10.3,2018-01-29 05:00:00, 211.0,100.0,5
7.2,0.0, 11.7,2018-01-29 05:15:00, 207.0,100.0,5
7.3,0.0, 12.2,2018-01-29 05:30:00, 209.0,100.0,5
7.3,0.254, 13.6,2018-01-29 05:45:00, 217.0,100.0,5
7.3,1.016, 14.7,2018-01-29 06:00:00, 219.0,100.0,5
7.4,1.016, 13.6,2018-01-29 06:15:00, 212.0,100.0,5
7.3,0.762, 12.3,2018-01-29 06:30:00, 219.0,100.0,5
7.5,1.016, 12.8,2018-01-29 06:45:00, 203.0,100.0,5
7.5,0.508, 12.1,2018-01-29 07:00:00, 197.0,100.0,5
7.5,0.0, 10.5,2018-01-29 07:15:00, 207.0,100.0,5
7.6,0.254, 9.7,2018-01-29 07:30:00, 223.0,100.0,5
7.6,1.27, 13.2,2018-01-29 07:45:00, 213.0,100.0,5
7.6,1.016, 16.5,2018-01-29 08:00:00, 219.0,100.0,5
7.6,1.524, 14.3,2018-01-29 08:15:00, 208.0,100.0,5
7.6,0.508, 14.0,2018-01-29 08:30:00, 207.0,100.0,5
7.7,0.508, 16.4,2018-01-29 08:45:00, 209.0,100.0,5
7.7,0.762, 17.0,2018-01-29 09:00:00, 212.0,100.0,5
7.7,0.762, 18.0,2018-01-29 09:15:00, 209.0,100.0,5
7.7,1.016, 17.0,2018-01-29 09:30:00, 203.0,100.0,5
7.7,0.508, 16.2,2018-01-29 09:45:00, 196.0,100.0,5
7.7,0.508, 14.4,2018-01-29 10:00:00, 204.0,100.0,5
7.7,0.508, 16.6,2018-01-29 10:15:00, 206.0,100.0,5
7.6,0.254, 17.8,2018-01-29 10:30:00, 206.0,100.0,5
7.6,0.762, 15.9,2018-01-29 10:45:00, 213.0,100.0,5
7.6,1.016, 17.6,2018-01-29 11:00:00, 209.0,100.0,5
7.6,1.016, 17.8,2018-01-29 11:15:00, 214.0,100.0,5
7.7,1.016, 14.1,2018-01-29 11:30:00, 208.0,100.0,5
7.7,0.0, 15.6,2018-01-29 11:45:00, 208.0,100.0,5
7.7,0.0, 18.2,2018-01-29 12:00:00, 200.0,100.0,5
7.6,1.524, 20.7,2018-01-29 12:15:00, 216.0,100.0,5
7.5,1.524, 21.1,2018-01-29 12:30:00, 220.0,100.0,5
7.5,1.016, 18.2,2018-01-29 12:45:00, 213.0,100.0,5
7.4,0.762, 19.0,2018-01-29 13:00:00, 208.0,100.0,5
7.5,1.016, 22.2,2018-01-29 13:15:00, 208.0,100.0,5
7.4,1.016, 19.6,2018-01-29 13:30:00, 208.0,100.0,5
7.0,0.762, 18.4,2018-01-29 13:45:00, 226.0,100.0,5
6.1,1.016, 24.8,2018-01-29 14:00:00, 234.0,100.0,5
5.3,1.778, 17.1,2018-01-29 14:15:00, 223.0,100.0,5
4.6,1.27, 20.8,2018-01-29 14:30:00, 231.0,100.0,5
3.9,0.508, 23.6,2018-01-29 14:45:00, 234.0,100.0,5
3.7,0.254, 18.7,2018-01-29 15:00:00, 234.0,100.0,5
3.3,0.254, 24.2,2018-01-29 15:15:00, 234.0,100.0,5
3.2,0.254, 21.3,2018-01-29 15:30:00, 244.0,100.0,5
3.3,0.0, 18.5,2018-01-29 15:45:00, 229.0,100.0,5
3.4,0.0, 18.0,2018-01-29 16:00:00, 217.0,100.0,5
3.3,0.254, 18.4,2018-01-29 16:15:00, 222.0,100.0,5
3.3,0.254, 18.4,2018-01-29 16:30:00, 223.0,100.0,5
3.3,0.254, 22.3,2018-01-29 16:45:00, 228.0,100.0,5
3.0,0.254, 29.8,2018-01-29 17:00:00, 241.0,100.0,5
2.8,0.0, 22.1,2018-01-29 17:15:00, 234.0,100.0,5
2.6,0.0, 20.0,2018-01-29 17:30:00, 233.0,100.0,5
2.6,0.0, 22.9,2018-01-29 17:45:00, 236.0,100.0,5
2.1,0.762, 31.9,2018-01-29 18:00:00, 255.0,100.0,5
1.7,0.0, 24.7,2018-01-29 18:15:00, 246.0,100.0,5
1.7,0.0, 17.8,2018-01-29 18:30:00, 239.0,100.0,5
1.8,0.254, 23.6,2018-01-29 18:45:00, 244.0,100.0,5
1.7,0.508, 21.8,2018-01-29 19:00:00, 241.0,100.0,5
1.8,0.0, 18.4,2018-01-29 19:15:00, 243.0,100.0,5
1.9,0.0, 21.9,2018-01-29 19:30:00, 234.0,100.0,5
2.0,0.0, 22.7,2018-01-29 19:45:00, 236.0,100.0,5
2.1,0.0, 24.6,2018-01-29 20:00:00, 233.0,100.0,5
2.4,0.0, 28.2,2018-01-29 20:15:00, 238.0,100.0,5
1.9,0.254, 27.1,2018-01-29 20:30:00, 255.0,100.0,5
1.9,0.0, 21.8,2018-01-29 20:45:00, 245.0,100.0,5
2.1,0.0, 20.2,2018-01-29 21:00:00, 242.0,100.0,5
2.1,0.254, 20.0,2018-01-29 21:15:00, 240.0,100.0,5
2.1,0.254, 19.0,2018-01-29 21:30:00, 245.0,100.0,5
2.0,0.508, 17.6,2018-01-29 21:45:00, 247.0,100.0,5
2.1,0.254, 19.3,2018-01-29 22:00:00, 235.0,100.0,5
2.3,0.0, 23.6,2018-01-29 22:15:00, 230.0,100.0,5
2.2,0.0, 23.6,2018-01-29 22:30:00, 235.0,100.0,5
2.1,0.0, 20.1,2018-01-29 22:45:00, 235.0,100.0,5
2.2,0.254, 20.6,2018-01-29 23:00:00, 233.0,100.0,5
2.3,0.0, 24.7,2018-01-29 23:15:00, 234.0,100.0,5
2.3,0.0, 23.4,2018-01-29 23:30:00, 239.0,100.0,5
