AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.7, 2.0,0.762,1.0, 0.0,2018-01-29 00:00:00,33.0,98.0,5
6.4, None,0.762,3.0, None,2018-01-29 00:15:00,45.0,98.0,5
6.6, None,0.254,5.1, None,2018-01-29 00:30:00,60.0,99.0,5
6.4, None,0.0,4.0, None,2018-01-29 00:45:00,94.0,99.0,5
6.5, 2.0,1.27,1.9, 0.0,2018-01-29 01:00:00,33.0,99.0,5
6.6, None,1.524,4.8, None,2018-01-29 01:15:00,58.0,99.0,5
6.6, None,1.27,4.9, None,2018-01-29 01:30:00,48.0,99.0,5
6.6, None,1.524,2.6, None,2018-01-29 01:45:00,58.0,99.0,5
6.7, 6.0,1.778,4.6, 0.002,2018-01-29 02:00:00,67.0,99.0,5
6.8, None,1.016,1.6, None,2018-01-29 02:15:00,101.0,99.0,5
6.8, None,1.524,5.6, None,2018-01-29 02:30:00,43.0,99.0,5
6.7, None,1.016,3.4, None,2018-01-29 02:45:00,71.0,99.0,5
6.9, 5.0,1.016,1.4, 0.0,2018-01-29 03:00:00,87.0,99.0,5
6.8, None,1.27,7.6, None,2018-01-29 03:15:00,151.0,99.0,5
7.1, None,1.27,7.1, None,2018-01-29 03:30:00,165.0,99.0,5
7.4, None,1.016,8.2, None,2018-01-29 03:45:00,166.0,99.0,5
7.8, 4.0,1.016,11.1, 0.004,2018-01-29 04:00:00,211.0,96.0,5
8.2, None,0.508,10.6, None,2018-01-29 04:15:00,228.0,94.0,5
8.2, None,1.27,9.4, None,2018-01-29 04:30:00,203.0,95.0,5
8.0, None,1.27,11.2, None,2018-01-29 04:45:00,183.0,95.0,5
7.8, 5.0,1.016,8.2, 0.0,2018-01-29 05:00:00,171.0,97.0,5
7.8, None,0.0,12.5, None,2018-01-29 05:15:00,180.0,96.0,5
8.1, None,1.524,11.7, None,2018-01-29 05:30:00,177.0,96.0,5
7.8, None,2.54,13.1, None,2018-01-29 05:45:00,175.0,97.0,5
8.0, 5.0,1.778,10.8, 0.002,2018-01-29 06:00:00,173.0,97.0,5
8.0, None,1.524,11.5, None,2018-01-29 06:15:00,169.0,97.0,5
8.0, None,1.016,11.1, None,2018-01-29 06:30:00,180.0,97.0,5
8.1, None,0.762,9.1, None,2018-01-29 06:45:00,165.0,97.0,5
8.1, 6.0,1.27,8.4, 0.0,2018-01-29 07:00:00,174.0,97.0,5
8.1, None,1.27,10.4, None,2018-01-29 07:15:00,168.0,97.0,5
8.2, None,0.762,9.1, None,2018-01-29 07:30:00,179.0,96.0,5
8.1, None,1.27,11.9, None,2018-01-29 07:45:00,169.0,97.0,5
8.1, 5.0,2.032,10.9, 0.003,2018-01-29 08:00:00,188.0,96.0,5
8.2, None,1.524,10.8, None,2018-01-29 08:15:00,199.0,95.0,5
8.4, None,1.27,12.6, None,2018-01-29 08:30:00,212.0,94.0,5
8.3, None,0.508,13.5, None,2018-01-29 08:45:00,211.0,93.0,5
8.2, 3.0,1.016,13.1, 0.003,2018-01-29 09:00:00,201.0,94.0,5
8.3, None,0.762,16.0, None,2018-01-29 09:15:00,207.0,93.0,5
8.3, None,0.762,14.1, None,2018-01-29 09:30:00,202.0,93.0,5
8.2, None,1.27,14.2, None,2018-01-29 09:45:00,225.0,93.0,5
8.3, 4.0,0.762,18.6, 0.002,2018-01-29 10:00:00,213.0,91.0,5
8.2, None,0.508,16.1, None,2018-01-29 10:15:00,209.0,93.0,5
8.2, None,0.508,18.5, None,2018-01-29 10:30:00,181.0,93.0,5
8.1, None,1.778,19.6, None,2018-01-29 10:45:00,183.0,93.0,5
8.1, 5.0,1.27,16.3, 0.003,2018-01-29 11:00:00,183.0,94.0,5
8.2, None,0.508,15.6, None,2018-01-29 11:15:00,190.0,93.0,5
8.2, None,0.254,12.7, None,2018-01-29 11:30:00,209.0,94.0,5
8.1, None,0.254,12.0, None,2018-01-29 11:45:00,199.0,95.0,5
8.2, -4.0,1.27,16.7, 0.001,2018-01-29 12:00:00,194.0,93.0,5
8.2, None,1.016,15.2, None,2018-01-29 12:15:00,197.0,92.0,5
8.0, None,1.016,16.7, None,2018-01-29 12:30:00,184.0,94.0,5
7.9, None,0.762,11.4, None,2018-01-29 12:45:00,179.0,95.0,5
