ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
80.0,80.0,0.0,2018-11-26, 0.0,48
4.6,4.6,0.0,2018-11-27, 0.0,48
14.7,14.7,0.0,2018-11-28, 0.0,48
2.6,2.6,0.0,2018-11-29, 0.0,48
6.2,6.2,0.0,2018-11-30, 0.0,48
0.4,0.4,0.0,2018-12-01, 0.0,48
