ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
30.2,30.2,0.0,2018-11-26, 0.0,48
8.0,8.0,0.0,2018-11-27, 0.0,48
0.6,0.6,0.0,2018-12-01, 0.0,48
