TempC,time,RH,week_of_year
12.654,2019-07-09 00:00:00,98.8,28
12.606,2019-07-09 01:00:00,99.2,28
12.34,2019-07-09 02:00:00,99.4,28
12.05,2019-07-09 03:00:00,99.6,28
11.904,2019-07-09 04:00:00,99.7,28
11.807,2019-07-09 05:00:00,99.8,28
11.807,2019-07-09 06:00:00,99.9,28
12.292,2019-07-09 07:00:00,99.7,28
12.413,2019-07-09 08:00:00,99.3,28
12.847,2019-07-09 09:00:00,99.1,28
13.762,2019-07-09 10:00:00,98.0,28
14.29,2019-07-09 11:00:00,96.6,28
15.652,2019-07-09 12:00:00,94.6,28
16.915,2019-07-09 13:00:00,91.1,28
17.368,2019-07-09 14:00:00,88.3,28
17.915,2019-07-09 15:00:00,83.7,28
18.652,2019-07-09 16:00:00,77.8,28
18.985,2019-07-09 17:00:00,78.1,28
18.247,2019-07-09 18:00:00,76.6,28
17.51,2019-07-09 19:00:00,80.2,28
15.318,2019-07-09 20:00:00,90.0,28
14.122,2019-07-09 21:00:00,96.0,28
12.461,2019-07-09 22:00:00,97.6,28
11.88,2019-07-09 23:00:00,98.6,28
11.346,2019-07-10 00:00:00,99.1,28
11.953,2019-07-10 01:00:00,99.7,28
12.389,2019-07-10 02:00:00,99.9,28
12.606,2019-07-10 03:00:00,100.0,28
12.243,2019-07-10 04:00:00,100.0,28
12.437,2019-07-10 05:00:00,100.0,28
13.762,2019-07-10 06:00:00,100.0,28
14.361,2019-07-10 07:00:00,100.0,28
14.816,2019-07-10 08:00:00,98.6,28
14.984,2019-07-10 09:00:00,97.7,28
14.649,2019-07-10 10:00:00,97.8,28
14.745,2019-07-10 11:00:00,97.6,28
14.337,2019-07-10 12:00:00,97.0,28
15.772,2019-07-10 13:00:00,96.6,28
17.034,2019-07-10 14:00:00,93.8,28
16.32,2019-07-10 15:00:00,93.0,28
16.415,2019-07-10 16:00:00,91.4,28
15.986,2019-07-10 17:00:00,93.0,28
16.034,2019-07-10 18:00:00,92.6,28
15.652,2019-07-10 19:00:00,95.5,28
13.834,2019-07-10 20:00:00,92.9,28
13.016,2019-07-10 21:00:00,93.7,28
12.823,2019-07-10 22:00:00,97.0,28
12.654,2019-07-10 23:00:00,98.8,28
12.534,2019-07-11 00:00:00,99.4,28
12.413,2019-07-11 01:00:00,99.8,28
12.437,2019-07-11 02:00:00,100.0,28
12.268,2019-07-11 03:00:00,99.6,28
12.074,2019-07-11 04:00:00,99.8,28
12.147,2019-07-11 05:00:00,99.5,28
12.63,2019-07-11 06:00:00,98.8,28
