TempC,time,RH,week_of_year
12.05,2019-07-09 00:00:00,97.8,28
11.929,2019-07-09 01:00:00,98.0,28
11.856,2019-07-09 02:00:00,98.3,28
11.637,2019-07-09 03:00:00,98.6,28
11.37,2019-07-09 04:00:00,98.8,28
11.443,2019-07-09 05:00:00,99.0,28
12.122,2019-07-09 06:00:00,99.1,28
12.509,2019-07-09 07:00:00,99.1,28
12.968,2019-07-09 08:00:00,98.8,28
13.449,2019-07-09 09:00:00,98.3,28
14.17,2019-07-09 10:00:00,97.9,28
14.457,2019-07-09 11:00:00,96.6,28
14.002,2019-07-09 12:00:00,98.2,28
15.27,2019-07-09 13:00:00,97.3,28
17.13,2019-07-09 14:00:00,94.2,28
16.987,2019-07-09 15:00:00,88.6,28
16.773,2019-07-09 16:00:00,85.9,28
17.153,2019-07-09 17:00:00,87.1,28
17.106,2019-07-09 18:00:00,84.5,28
15.843,2019-07-09 19:00:00,89.1,28
14.816,2019-07-09 20:00:00,94.4,28
13.473,2019-07-09 21:00:00,96.6,28
12.389,2019-07-09 22:00:00,97.5,28
11.443,2019-07-09 23:00:00,98.1,28
11.467,2019-07-10 00:00:00,98.5,28
12.098,2019-07-10 01:00:00,99.0,28
12.001,2019-07-10 02:00:00,99.3,28
12.703,2019-07-10 03:00:00,99.4,28
12.92,2019-07-10 04:00:00,99.4,28
12.92,2019-07-10 05:00:00,99.5,28
13.209,2019-07-10 06:00:00,99.2,28
13.57,2019-07-10 07:00:00,99.3,28
13.714,2019-07-10 08:00:00,99.0,28
13.497,2019-07-10 09:00:00,98.5,28
13.738,2019-07-10 10:00:00,98.5,28
13.81,2019-07-10 11:00:00,98.3,28
14.002,2019-07-10 12:00:00,98.3,28
14.481,2019-07-10 13:00:00,98.7,28
15.939,2019-07-10 14:00:00,97.2,28
16.534,2019-07-10 15:00:00,93.1,28
15.055,2019-07-10 16:00:00,93.8,28
14.768,2019-07-10 17:00:00,96.1,28
15.008,2019-07-10 18:00:00,93.1,28
14.002,2019-07-10 19:00:00,92.9,28
12.703,2019-07-10 20:00:00,95.6,28
12.098,2019-07-10 21:00:00,97.4,28
11.88,2019-07-10 22:00:00,97.5,28
11.88,2019-07-10 23:00:00,97.0,28
11.856,2019-07-11 00:00:00,97.2,28
11.686,2019-07-11 01:00:00,97.3,28
11.443,2019-07-11 02:00:00,98.0,28
11.394,2019-07-11 03:00:00,99.1,28
11.394,2019-07-11 04:00:00,99.5,28
11.516,2019-07-11 05:00:00,99.7,28
11.589,2019-07-11 06:00:00,99.6,28
11.953,2019-07-11 07:00:00,99.3,28
13.137,2019-07-11 08:00:00,98.4,28
13.088,2019-07-11 09:00:00,97.4,28
14.385,2019-07-11 10:00:00,96.6,28
15.151,2019-07-11 11:00:00,94.1,28
16.272,2019-07-11 12:00:00,91.1,28
16.558,2019-07-11 13:00:00,84.5,28
15.963,2019-07-11 14:00:00,83.4,28
16.725,2019-07-11 15:00:00,82.0,28
18.2,2019-07-11 16:00:00,74.7,28
17.415,2019-07-11 17:00:00,74.4,28
