CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.59, 86.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 00:00:00, None, None, None, None,3
None,-7.56, 93.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 01:00:00, None, None, None, None,3
None,-7.65, 91.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 02:00:00, None, None, None, None,3
None,-7.78, 93.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 03:00:00, None, None, None, None,3
None,-7.91, 89.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 04:00:00, None, None, None, None,3
None,-7.91, 84.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-15 05:00:00, None, None, None, None,3
None,-7.96, 79.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 06:00:00, None, None, None, None,3
None,-7.93, 84.0, None, None, None, None,0.166,0.0,325.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-15 07:00:00, None, None, None, None,3
None,-8.01, 84.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-15 08:00:00, None, None, None, None,3
None,-7.65, 86.5, None, None, None, None,0.509,0.001,328.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 09:00:00, None, None, None, None,3
None,-7.08, 81.8, None, None, None, None,1.933,0.007,318.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 10:00:00, None, None, None, None,3
None,-5.869, 74.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 11:00:00, None, None, None, None,3
None,-5.104, 63.28, None, None, None, None,1.437,0.009,234.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-15 12:00:00, None, None, None, None,3
None,-5.315, 58.12, None, None, None, None,1.84,0.012,245.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 13:00:00, None, None, None, None,3
None,-4.79, 59.35, None, None, None, None,2.185,0.086,192.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 14:00:00, None, None, None, None,3
None,-3.957, 51.07, None, None, None, None,9.44,0.209,198.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-15 15:00:00, None, None, None, None,3
None,-6.05, 55.92, None, None, None, None,2.48,0.032,321.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-15 16:00:00, None, None, None, None,3
None,-7.24, 72.8, None, None, None, None,1.606,0.006,321.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 17:00:00, None, None, None, None,3
None,-7.66, 73.3, None, None, None, None,0.003,0.0,337.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 18:00:00, None, None, None, None,3
None,-7.83, 72.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 19:00:00, None, None, None, None,3
None,-7.79, 70.3, None, None, None, None,0.003,0.0,15.95, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-15 20:00:00, None, None, None, None,3
None,-7.87, 69.85, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-15 21:00:00, None, None, None, None,3
None,-8.01, 71.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-15 22:00:00, None, None, None, None,3
None,-8.88, 70.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-15 23:00:00, None, None, None, None,3
None,-9.22, 73.0, None, None, None, None,4.266,0.0,98.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-16 00:00:00, None, None, None, None,3
None,-9.7, 71.9, None, None, None, None,0.0,0.0,83.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-16 01:00:00, None, None, None, None,3
None,-10.09, 74.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-16 02:00:00, None, None, None, None,3
None,-10.22, 75.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-16 03:00:00, None, None, None, None,3
None,-9.3, 83.0, None, None, None, None,1.143,0.019,61.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-16 04:00:00, None, None, None, None,3
None,-8.89, 75.3, None, None, None, None,0.296,0.012,63.51, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 05:00:00, None, None, None, None,3
None,-8.7, 73.2, None, None, None, None,5.385,1.509,68.03, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 06:00:00, None, None, None, None,3
None,-9.06, 75.3, None, None, None, None,4.896,0.84,68.66, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 07:00:00, None, None, None, None,3
None,-9.02, 74.1, None, None, None, None,12.71,0.99,68.05, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 08:00:00, None, None, None, None,3
None,-8.98, 74.7, None, None, None, None,19.29,2.899,81.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 09:00:00, None, None, None, None,3
None,-9.01, 76.1, None, None, None, None,21.02,12.0,82.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 10:00:00, None, None, None, None,3
None,-8.91, 74.8, None, None, None, None,17.92,12.46,76.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 11:00:00, None, None, None, None,3
None,-8.66, 76.7, None, None, None, None,15.41,13.6,83.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 12:00:00, None, None, None, None,3
None,-8.84, 76.4, None, None, None, None,15.98,14.45,78.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 13:00:00, None, None, None, None,3
None,-8.88, 78.8, None, None, None, None,16.42,14.86,81.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 14:00:00, None, None, None, None,3
None,-8.7, 77.4, None, None, None, None,16.82,12.94,89.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 15:00:00, None, None, None, None,3
None,-8.62, 74.3, None, None, None, None,19.87,13.77,81.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-16 16:00:00, None, None, None, None,3
None,-9.2, 88.0, None, None, None, None,16.36,9.4,83.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-16 17:00:00, None, None, None, None,3
None,-8.92, 85.2, None, None, None, None,5.92,0.565,86.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-16 18:00:00, None, None, None, None,3
None,-8.8, 83.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-16 19:00:00, None, None, None, None,3
None,-8.74, 84.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-16 20:00:00, None, None, None, None,3
None,-8.75, 86.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-16 21:00:00, None, None, None, None,3
None,-8.63, 86.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-16 22:00:00, None, None, None, None,3
None,-8.62, 87.8, None, None, None, None,0.0,0.0,93.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-16 23:00:00, None, None, None, None,3
None,-8.62, 88.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-17 00:00:00, None, None, None, None,3
None,-8.97, 86.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-17 01:00:00, None, None, None, None,3
None,-8.97, 90.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-17 02:00:00, None, None, None, None,3
None,-9.16, 90.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-17 03:00:00, None, None, None, None,3
None,-8.8, 93.5, None, None, None, None,0.076,0.0,79.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-17 04:00:00, None, None, None, None,3
None,-8.53, 92.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-17 05:00:00, None, None, None, None,3
None,-8.52, 90.6, None, None, None, None,0.424,0.0,267.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-17 06:00:00, None, None, None, None,3
None,-8.27, 94.0, None, None, None, None,0.826,0.002,88.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-17 07:00:00, None, None, None, None,3
None,-8.19, 94.1, None, None, None, None,4.871,0.284,68.38, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-17 08:00:00, None, None, None, None,3
None,-7.93, 94.6, None, None, None, None,5.063,0.398,65.59, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-17 09:00:00, None, None, None, None,3
None,-7.09, 95.3, None, None, None, None,6.621,2.044,86.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 10:00:00, None, None, None, None,3
None,-6.88, 89.1, None, None, None, None,6.493,0.27,98.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 11:00:00, None, None, None, None,3
None,-6.667, 90.6, None, None, None, None,5.637,1.61,84.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 12:00:00, None, None, None, None,3
None,-6.292, 85.7, None, None, None, None,7.2,0.863,72.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 13:00:00, None, None, None, None,3
None,-5.687, 80.5, None, None, None, None,25.89,5.275,98.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 14:00:00, None, None, None, None,3
None,-6.042, 89.0, None, None, None, None,20.87,7.84,126.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 15:00:00, None, None, None, None,3
None,-5.85, 92.4, None, None, None, None,25.92,8.12,130.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 16:00:00, None, None, None, None,3
None,-6.166, 90.0, None, None, None, None,32.96,9.18,121.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 17:00:00, None, None, None, None,3
None,-6.014, 93.0, None, None, None, None,17.57,7.62,129.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 18:00:00, None, None, None, None,3
None,-5.745, 93.6, None, None, None, None,12.04,6.571,121.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 19:00:00, None, None, None, None,3
None,-5.296, 85.2, None, None, None, None,12.76,1.182,115.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 20:00:00, None, None, None, None,3
None,-5.582, 89.6, None, None, None, None,9.0,2.055,109.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 21:00:00, None, None, None, None,3
None,-5.229, 79.7, None, None, None, None,10.95,1.454,100.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-17 22:00:00, None, None, None, None,3
None,-5.841, 91.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-17 23:00:00, None, None, None, None,3
None,-5.697, 96.8, None, None, None, None,0.827,0.067,134.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 00:00:00, None, None, None, None,3
None,-5.352, 87.1, None, None, None, None,1.486,0.299,110.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 01:00:00, None, None, None, None,3
None,-5.86, 94.2, None, None, None, None,0.77,0.003,100.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 02:00:00, None, None, None, None,3
None,-6.004, 96.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 03:00:00, None, None, None, None,3
None,-5.937, 97.6, None, None, None, None,0.001,0.0,296.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 04:00:00, None, None, None, None,3
None,-5.946, 98.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 05:00:00, None, None, None, None,3
None,-6.687, 94.9, None, None, None, None,0.0,0.0,98.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 06:00:00, None, None, None, None,3
None,-6.223, 99.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 07:00:00, None, None, None, None,3
None,-5.716, 99.9, None, None, None, None,0.875,0.003,324.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 08:00:00, None, None, None, None,3
None,-5.181, 96.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-18 09:00:00, None, None, None, None,3
None,-4.402, 93.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-18 10:00:00, None, None, None, None,3
None,-3.353, 72.4, None, None, None, None,0.0,0.001,19.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 11:00:00, None, None, None, None,3
None,-2.244, 50.4, None, None, None, None,6.25,0.072,94.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-18 12:00:00, None, None, None, None,3
None,-1.617, 50.71, None, None, None, None,0.29,0.006,131.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-18 13:00:00, None, None, None, None,3
None,-2.731, 66.65, None, None, None, None,4.236,0.871,108.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 14:00:00, None, None, None, None,3
None,-3.565, 75.2, None, None, None, None,3.914,0.431,120.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 15:00:00, None, None, None, None,3
None,-3.669, 72.5, None, None, None, None,2.589,0.024,104.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 16:00:00, None, None, None, None,3
None,-5.186, 83.5, None, None, None, None,3.167,0.632,107.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 17:00:00, None, None, None, None,3
None,-5.829, 76.3, None, None, None, None,1.209,0.182,109.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-18 18:00:00, None, None, None, None,3
None,-5.638, 80.6, None, None, None, None,11.57,2.05,104.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-18 19:00:00, None, None, None, None,3
None,-6.176, 88.9, None, None, None, None,16.75,2.136,108.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-18 20:00:00, None, None, None, None,3
None,-6.466, 96.8, None, None, None, None,9.19,1.061,113.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 21:00:00, None, None, None, None,3
None,-6.736, 97.0, None, None, None, None,4.345,0.436,114.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 22:00:00, None, None, None, None,3
None,-5.937, 94.5, None, None, None, None,11.35,3.179,111.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-18 23:00:00, None, None, None, None,3
None,-5.572, 78.3, None, None, None, None,13.68,4.067,114.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-19 00:00:00, None, None, None, None,3
None,-5.563, 74.0, None, None, None, None,16.68,3.131,113.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-19 01:00:00, None, None, None, None,3
None,-5.726, 74.0, None, None, None, None,22.75,5.317,105.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-19 02:00:00, None, None, None, None,3
None,-5.114, 65.7, None, None, None, None,21.14,6.514,92.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-19 03:00:00, None, None, None, None,3
None,-5.238, 62.22, None, None, None, None,15.66,7.84,101.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-19 04:00:00, None, None, None, None,3
None,-5.811, 68.66, None, None, None, None,12.95,3.048,105.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-19 05:00:00, None, None, None, None,3
None,-5.449, 62.09, None, None, None, None,16.04,4.011,106.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-19 06:00:00, None, None, None, None,3
None,-5.706, 70.2, None, None, None, None,18.89,2.065,97.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-19 07:00:00, None, None, None, None,3
None,-5.887, 73.1, None, None, None, None,31.54,4.422,92.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-19 08:00:00, None, None, None, None,3
