CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-9.84, 93.9, None, None, None,11.45,2.097, None,54.19, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 00:00:00, None, None, None, None,3
None,-9.94, 93.9, None, None, None,7.04,1.423, None,46.59, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 01:00:00, None, None, None, None,3
None,-9.94, 93.8, None, None, None,12.23,0.203, None,41.59, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 02:00:00, None, None, None, None,3
None,-9.65, 93.7, None, None, None,10.66,0.0, None,356.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-15 03:00:00, None, None, None, None,3
None,-9.84, 93.4, None, None, None,11.96,0.0, None,3.107, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 04:00:00, None, None, None, None,3
None,-10.13, 93.5, None, None, None,36.63,0.0, None,281.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 05:00:00, None, None, None, None,3
None,-10.08, 93.3, None, None, None,6.089,0.0, None,241.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 06:00:00, None, None, None, None,3
None,-10.17, 93.6, None, None, None,3.137,0.337, None,197.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 07:00:00, None, None, None, None,3
None,-10.13, 93.5, None, None, None,9.54,3.637, None,202.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 08:00:00, None, None, None, None,3
None,-9.94, 93.6, None, None, None,9.35,4.577, None,218.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 09:00:00, None, None, None, None,3
None,-9.75, 93.5, None, None, None,9.95,4.121, None,218.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 10:00:00, None, None, None, None,3
None,-8.79, 94.4, None, None, None,16.05,3.23, None,205.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 11:00:00, None, None, None, None,3
None,-8.38, 94.8, None, None, None,15.76,3.022, None,190.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 12:00:00, None, None, None, None,3
None,-7.92, 95.3, None, None, None,16.08,3.27, None,196.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 13:00:00, None, None, None, None,3
None,-8.4, 95.3, None, None, None,9.41,3.443, None,195.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 14:00:00, None, None, None, None,3
None,-8.35, 95.6, None, None, None,11.78,3.492, None,207.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 15:00:00, None, None, None, None,3
None,-8.45, 94.2, None, None, None,18.22,5.592, None,174.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 16:00:00, None, None, None, None,3
None,-9.79, 93.7, None, None, None,24.33,9.29, None,211.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-15 17:00:00, None, None, None, None,3
None,-8.69, 94.9, None, None, None,14.44,13.39, None,217.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-15 18:00:00, None, None, None, None,3
None,-7.66, 95.4, None, None, None,9.31,15.29, None,209.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 19:00:00, None, None, None, None,3
None,-7.23, 95.7, None, None, None,10.77,17.76, None,188.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 20:00:00, None, None, None, None,3
None,-7.56, 95.5, None, None, None,10.66,19.43, None,174.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 21:00:00, None, None, None, None,3
None,-7.32, 95.7, None, None, None,14.4,20.07, None,170.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 22:00:00, None, None, None, None,3
None,-7.32, 95.9, None, None, None,12.92,19.67, None,173.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-15 23:00:00, None, None, None, None,3
None,-7.23, 96.1, None, None, None,10.39,15.98, None,149.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-16 00:00:00, None, None, None, None,3
None,-6.988, 96.1, None, None, None,10.67,13.64, None,151.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 01:00:00, None, None, None, None,3
None,-6.748, 96.2, None, None, None,11.71,15.39, None,146.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 02:00:00, None, None, None, None,3
None,-6.605, 96.3, None, None, None,9.29,14.47, None,142.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 03:00:00, None, None, None, None,3
None,-6.557, 96.3, None, None, None,10.5,13.24, None,144.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 04:00:00, None, None, None, None,3
None,-6.653, 96.4, None, None, None,8.02,15.23, None,143.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 05:00:00, None, None, None, None,3
None,-6.653, 96.3, None, None, None,16.57,15.97, None,140.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 06:00:00, None, None, None, None,3
None,-6.365, 96.6, None, None, None,20.21,15.04, None,141.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-16 07:00:00, None, None, None, None,3
None,-6.03, 96.7, None, None, None,13.63,14.44, None,135.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 08:00:00, None, None, None, None,3
None,-5.598, 97.3, None, None, None,18.33,15.05, None,148.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 09:00:00, None, None, None, None,3
None,-4.208, 97.5, None, None, None,10.28,20.94, None,181.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-16 10:00:00, None, None, None, None,3
None,-4.208, 97.5, None, None, None,9.51,25.7, None,183.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-16 11:00:00, None, None, None, None,3
None,-4.304, 97.7, None, None, None,10.87,36.62, None,190.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-16 12:00:00, None, None, None, None,3
None,-4.017, 97.7, None, None, None,14.9,35.54, None,204.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-01-16 13:00:00, None, None, None, None,3
None,-4.16, 97.7, None, None, None,10.71,41.3, None,204.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-01-16 14:00:00, None, None, None, None,3
None,-4.067, 97.7, None, None, None,13.95,36.92, None,207.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-01-16 15:00:00, None, None, None, None,3
None,-4.501, 97.5, None, None, None,13.28,38.38, None,199.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-16 16:00:00, None, None, None, None,3
None,-5.455, 96.8, None, None, None,15.36,31.31, None,212.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 17:00:00, None, None, None, None,3
None,-5.359, 96.9, None, None, None,11.65,30.97, None,218.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 18:00:00, None, None, None, None,3
None,-5.55, 96.9, None, None, None,12.16,26.15, None,219.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 19:00:00, None, None, None, None,3
None,-5.598, 97.1, None, None, None,13.0,17.69, None,225.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-16 20:00:00, None, None, None, None,3
