CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.55,89.5, None, None, None,15.53,6.881,203.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 00:00:00, None, None, None, None,3
-9.55,89.5, None, None, None,13.83,11.17,203.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 01:00:00, None, None, None, None,3
-9.5,89.6, None, None, None,14.12,12.66,200.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 02:00:00, None, None, None, None,3
-9.6,89.3, None, None, None,15.6,16.08,207.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 03:00:00, None, None, None, None,3
-9.74,89.2, None, None, None,15.5,20.51,214.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 04:00:00, None, None, None, None,3
-10.57,88.6, None, None, None,13.58,16.19,218.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 05:00:00, None, None, None, None,3
-10.18,88.9, None, None, None,19.21,6.466,204.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 06:00:00, None, None, None, None,3
-10.38,88.7, None, None, None,15.14,11.13,202.7, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 07:00:00, None, None, None, None,3
-10.33,88.7, None, None, None,14.42,11.15,201.2, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 08:00:00, None, None, None, None,3
-9.89,89.0, None, None, None,14.53,12.23,203.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 09:00:00, None, None, None, None,3
-9.6,89.1, None, None, None,15.85,14.18,204.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 10:00:00, None, None, None, None,3
-8.97,89.6, None, None, None,13.38,8.04,207.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-15 11:00:00, None, None, None, None,3
-9.01,89.8, None, None, None,17.94,9.88,202.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-15 12:00:00, None, None, None, None,3
-9.31,89.5, None, None, None,19.57,10.64,198.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 13:00:00, None, None, None, None,3
-9.22,89.5, None, None, None,19.94,15.49,196.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-15 14:00:00, None, None, None, None,3
-9.55,89.3, None, None, None,19.9,11.51,203.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 15:00:00, None, None, None, None,3
-10.13,88.9, None, None, None,20.61,12.19,192.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-15 16:00:00, None, None, None, None,3
-10.47,88.5, None, None, None,20.44,6.447,195.2, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 17:00:00, None, None, None, None,3
-10.77,88.2, None, None, None,16.03,9.25,189.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 18:00:00, None, None, None, None,3
-10.72,88.3, None, None, None,19.21,7.58,197.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 19:00:00, None, None, None, None,3
-10.82,88.2, None, None, None,16.71,2.512,195.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 20:00:00, None, None, None, None,3
-10.91,88.1, None, None, None,18.28,0.0,154.7, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-15 21:00:00, None, None, None, None,3
-11.84,87.0, None, None, None,24.17,0.0,96.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-15 22:00:00, None, None, None, None,3
-11.87,87.5, None, None, None,31.69,0.0,153.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-15 23:00:00, None, None, None, None,3
-12.01,87.0, None, None, None,57.03,0.0,110.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-16 00:00:00, None, None, None, None,3
-11.77,87.5, None, None, None,43.72,0.0,96.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 01:00:00, None, None, None, None,3
-11.83,87.5, None, None, None,52.61,0.0,136.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 02:00:00, None, None, None, None,3
-11.73,87.5, None, None, None,45.85,0.0,134.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 03:00:00, None, None, None, None,3
-11.83,87.5, None, None, None,41.04,0.0,92.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 04:00:00, None, None, None, None,3
-11.97,87.1, None, None, None,21.57,0.0,106.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 05:00:00, None, None, None, None,3
-12.5,86.5, None, None, None,22.42,0.0,204.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-16 06:00:00, None, None, None, None,3
-11.96,87.4, None, None, None,47.73,0.0,92.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 07:00:00, None, None, None, None,3
-12.16,87.7, None, None, None,7.8,7.49,77.3, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-16 08:00:00, None, None, None, None,3
-11.92,87.8, None, None, None,8.36,13.65,84.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 09:00:00, None, None, None, None,3
-11.73,87.9, None, None, None,8.26,7.36,83.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-01-16 10:00:00, None, None, None, None,3
-10.08,89.4, None, None, None,4.769,1.876,80.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-16 11:00:00, None, None, None, None,3
-7.41,91.3, None, None, None,12.58,0.0,91.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-16 12:00:00, None, None, None, None,3
-5.337,93.3, None, None, None,39.17,0.0,104.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-16 13:00:00, None, None, None, None,3
-6.408,92.0, None, None, None,30.34,0.0,141.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-16 14:00:00, None, None, None, None,3
-7.28,91.4, None, None, None,38.74,0.0,146.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-16 15:00:00, None, None, None, None,3
-7.97,90.8, None, None, None,49.03,0.0,106.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-16 16:00:00, None, None, None, None,3
-8.55,90.1, None, None, None,24.0,0.0,309.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-16 17:00:00, None, None, None, None,3
-8.73,90.1, None, None, None,0.397,0.0,295.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-16 18:00:00, None, None, None, None,3
-8.58,90.2, None, None, None,25.68,0.0,270.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-16 19:00:00, None, None, None, None,3
-8.63,90.0, None, None, None,0.255,0.0,244.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-16 20:00:00, None, None, None, None,3
-8.19,90.2, None, None, None,0.277,0.0,244.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-16 21:00:00, None, None, None, None,3
-7.56,90.8, None, None, None,23.16,0.0,237.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-16 22:00:00, None, None, None, None,3
-6.933,91.8, None, None, None,19.81,3.141,199.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-16 23:00:00, None, None, None, None,3
-6.845,92.2, None, None, None,21.83,3.311,211.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-17 00:00:00, None, None, None, None,3
-6.505,92.4, None, None, None,12.86,3.56,213.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 01:00:00, None, None, None, None,3
-6.505,92.5, None, None, None,10.44,1.025,203.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 02:00:00, None, None, None, None,3
-6.408,92.7, None, None, None,10.72,0.103,186.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 03:00:00, None, None, None, None,3
-6.067,92.8, None, None, None,8.82,0.024,189.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 04:00:00, None, None, None, None,3
-6.164,92.6, None, None, None,15.38,0.0,229.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 05:00:00, None, None, None, None,3
-6.31,92.9, None, None, None,43.69,0.0,86.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 06:00:00, None, None, None, None,3
-6.116,92.8, None, None, None,29.3,0.0,146.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 07:00:00, None, None, None, None,3
-6.602,92.7, None, None, None,35.02,0.0,108.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 08:00:00, None, None, None, None,3
-6.116,92.7, None, None, None,37.61,0.0,159.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 09:00:00, None, None, None, None,3
-5.678,93.4, None, None, None,22.35,0.825,123.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-17 10:00:00, None, None, None, None,3
-5.58,93.2, None, None, None,4.931,0.449,121.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-17 11:00:00, None, None, None, None,3
-5.942,93.1, None, None, None,56.39,0.0,140.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 12:00:00, None, None, None, None,3
-6.187,92.8, None, None, None,40.19,0.0,112.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 13:00:00, None, None, None, None,3
-5.457,93.3, None, None, None,18.87,0.186,98.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-17 14:00:00, None, None, None, None,3
-6.382,92.8, None, None, None,27.2,0.889,105.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 15:00:00, None, None, None, None,3
-6.28,92.8, None, None, None,25.01,0.154,97.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 16:00:00, None, None, None, None,3
-6.457,92.7, None, None, None,8.8,0.005,126.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 17:00:00, None, None, None, None,3
-6.505,92.8, None, None, None,44.95,0.0,117.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 18:00:00, None, None, None, None,3
-6.505,92.6, None, None, None,22.92,0.0,97.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 19:00:00, None, None, None, None,3
-6.359,92.8, None, None, None,28.25,0.0,163.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 20:00:00, None, None, None, None,3
-6.7,92.4, None, None, None,20.26,0.0,166.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-17 21:00:00, None, None, None, None,3
-6.554,92.7, None, None, None,35.87,0.0,180.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 22:00:00, None, None, None, None,3
-6.456,92.8, None, None, None,25.71,0.0,195.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-17 23:00:00, None, None, None, None,3
-6.456,92.8, None, None, None,20.83,0.682,197.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-18 00:00:00, None, None, None, None,3
-6.408,93.0, None, None, None,15.36,8.36,199.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-18 01:00:00, None, None, None, None,3
-6.505,92.8, None, None, None,11.91,3.234,200.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-18 02:00:00, None, None, None, None,3
-6.602,92.8, None, None, None,14.27,5.859,208.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-18 03:00:00, None, None, None, None,3
-6.651,92.7, None, None, None,14.2,4.897,204.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 04:00:00, None, None, None, None,3
-6.846,92.4, None, None, None,17.43,0.0,193.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 05:00:00, None, None, None, None,3
-6.992,92.1, None, None, None,21.04,0.0,186.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 06:00:00, None, None, None, None,3
-7.19,92.0, None, None, None,20.46,0.0,185.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 07:00:00, None, None, None, None,3
-7.19,91.8, None, None, None,31.41,0.0,183.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 08:00:00, None, None, None, None,3
-6.748,92.2, None, None, None,27.22,0.0,186.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-18 09:00:00, None, None, None, None,3
-6.116,93.2, None, None, None,27.71,0.0,185.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-18 10:00:00, None, None, None, None,3
-4.85,93.8, None, None, None,23.95,0.0,174.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-18 11:00:00, None, None, None, None,3
