CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.04, None, None, None, None, None, 14.14, None, 8.55, 81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 00:00:00, None, None,3
None, -6.195, None, None, None, None, None, 23.0, None, 6.233, 120.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 01:00:00, None, None,3
None, -6.332, None, None, None, None, None, 18.41, None, 9.99, 120.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 02:00:00, None, None,3
None, -6.4, None, None, None, None, None, 10.14, None, 12.41, 113.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 03:00:00, None, None,3
None, -6.543, None, None, None, None, None, 6.647, None, 14.38, 107.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 04:00:00, None, None,3
None, -6.668, None, None, None, None, None, 8.95, None, 10.72, 130.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 05:00:00, None, None,3
None, -6.746, None, None, None, None, None, 11.07, None, 13.17, 111.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 06:00:00, None, None,3
None, -6.8, None, None, None, None, None, 10.28, None, 9.15, 136.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 07:00:00, None, None,3
None, -6.794, None, None, None, None, None, 5.42, None, 9.92, 143.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 08:00:00, None, None,3
None, -5.523, None, None, None, None, None, 13.34, None, 4.572, 196.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-15 09:00:00, None, None,3
