CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-2.836,39.33, None,2016-01-15 00:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,3
None,-3.058,39.43, None,2016-01-15 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-3.242,38.85, None,2016-01-15 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-3.494,41.46, None,2016-01-15 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-3.552,41.82, None,2016-01-15 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,3
None,-3.591,42.49, None,2016-01-15 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,3
None,-3.62,38.86, None,2016-01-15 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-2.633,36.25, None,2016-01-15 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-2.942,37.28, None,2016-01-15 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-3.688,40.69, None,2016-01-15 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,3
None,-3.416,43.83, None,2016-01-15 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,3
None,-1.179,38.89, None,2016-01-15 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,3
None,-1.063,38.3, None,2016-01-15 12:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,3
None,-0.227,38.45, None,2016-01-15 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,3
None,-0.418,40.22, None,2016-01-15 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,3
None,-0.755,47.6, None,2016-01-15 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,-1.033,49.78, None,2016-01-15 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,-0.841,50.48, None,2016-01-15 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,-1.649,66.93, None,2016-01-15 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,3
None,-1.312,70.5, None,2016-01-15 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-0.831,54.03, None,2016-01-15 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,3
None,-0.87,69.53, None,2016-01-15 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-0.581,65.89, None,2016-01-15 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,3
None,-0.726,72.6, None,2016-01-15 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-0.629,69.48, None,2016-01-16 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-0.716,60.45, None,2016-01-16 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,3
None,-0.946,69.72, None,2016-01-16 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-1.053,75.6, None,2016-01-16 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,-0.543,64.41, None,2016-01-16 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,3
None,-0.303,50.15, None,2016-01-16 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,3
None,0.091,50.18, None,2016-01-16 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.168,51.31, None,2016-01-16 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.619,55.24, None,2016-01-16 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,3
None,0.407,71.2, None,2016-01-16 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,0.437,80.0, None,2016-01-16 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,3
None,0.35,81.5, None,2016-01-16 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,3
None,0.734,84.1, None,2016-01-16 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,3
None,1.388,86.3, None,2016-01-16 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,3
None,1.533,87.2, None,2016-01-16 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,3
None,1.599,61.2, None,2016-01-16 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,1.425,54.24, None,2016-01-16 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,3
None,1.119,58.39, None,2016-01-16 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,3
None,0.811,70.3, None,2016-01-16 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,0.926,80.5, None,2016-01-16 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,3
None,0.964,79.1, None,2016-01-16 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,3
None,1.012,80.8, None,2016-01-16 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,3
None,0.677,76.5, None,2016-01-17 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,3
None,0.072,49.66, None,2016-01-17 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.034,49.79, None,2016-01-17 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.378,51.95, None,2016-01-17 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,3
None,0.427,60.31, None,2016-01-17 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,3
None,0.389,50.36, None,2016-01-17 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.686,49.48, None,2016-01-17 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,3
None,0.887,50.01, None,2016-01-17 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,3
None,1.138,49.5, None,2016-01-17 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,3
None,0.351,67.96, None,2016-01-17 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,3
None,-0.092,73.3, None,2016-01-17 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,0.216,72.5, None,2016-01-17 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,0.436,70.5, None,2016-01-17 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,0.888,67.42, None,2016-01-17 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
None,1.062,70.4, None,2016-01-17 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,3
