RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
88.2, None, None, None,0.362,314.0, None, None, None, None, None, None, None, None, None, 66.18, None, None,-7.266, None, None, None, None,56.69, None, None, None, None,2016-01-15 00:00:00,3
89.6, None, None, None,0.011,311.6, None, None, None, None, None, None, None, None, None, 66.05, None, None,-7.815, None, None, None, None,8.97, None, None, None, None,2016-01-15 01:00:00,3
89.5, None, None, None,0.426,322.3, None, None, None, None, None, None, None, None, None, 65.66, None, None,-7.753, None, None, None, None,48.83, None, None, None, None,2016-01-15 02:00:00,3
88.6, None, None, None,0.478,331.2, None, None, None, None, None, None, None, None, None, 65.47, None, None,-7.674, None, None, None, None,18.27, None, None, None, None,2016-01-15 03:00:00,3
89.2, None, None, None,0.827,315.9, None, None, None, None, None, None, None, None, None, 65.49, None, None,-7.167, None, None, None, None,20.42, None, None, None, None,2016-01-15 04:00:00,3
88.7, None, None, None,0.82,332.6, None, None, None, None, None, None, None, None, None, 65.14, None, None,-7.258, None, None, None, None,36.06, None, None, None, None,2016-01-15 05:00:00,3
88.1, None, None, None,0.781,305.8, None, None, None, None, None, None, None, None, None, 65.47, None, None,-7.855, None, None, None, None,25.06, None, None, None, None,2016-01-15 06:00:00,3
89.3, None, None, None,0.359,300.3, None, None, None, None, None, None, None, None, None, 65.64, None, None,-7.478, None, None, None, None,34.18, None, None, None, None,2016-01-15 07:00:00,3
88.8, None, None, None,0.13,299.3, None, None, None, None, None, None, None, None, None, 65.72, None, None,-7.659, None, None, None, None,28.26, None, None, None, None,2016-01-15 08:00:00,3
87.1, None, None, None,0.078,307.8, None, None, None, None, None, None, None, None, None, 66.02, None, None,-6.576, None, None, None, None,23.99, None, None, None, None,2016-01-15 09:00:00,3
82.3, None, None, None,0.602,246.3, None, None, None, None, None, None, None, None, None, 65.84, None, None,-5.7, None, None, None, None,45.45, None, None, None, None,2016-01-15 10:00:00,3
79.05, None, None, None,1.569,246.9, None, None, None, None, None, None, None, None, None, 66.37, None, None,-4.396, None, None, None, None,37.12, None, None, None, None,2016-01-15 11:00:00,3
73.13, None, None, None,3.105,254.9, None, None, None, None, None, None, None, None, None, 66.67, None, None,-3.031, None, None, None, None,20.68, None, None, None, None,2016-01-15 12:00:00,3
68.26, None, None, None,5.643,275.0, None, None, None, None, None, None, None, None, None, 66.69, None, None,-3.165, None, None, None, None,24.08, None, None, None, None,2016-01-15 13:00:00,3
67.08, None, None, None,5.667,281.7, None, None, None, None, None, None, None, None, None, 66.57, None, None,-3.052, None, None, None, None,23.14, None, None, None, None,2016-01-15 14:00:00,3
76.37, None, None, None,4.907,278.2, None, None, None, None, None, None, None, None, None, 66.52, None, None,-4.748, None, None, None, None,31.59, None, None, None, None,2016-01-15 15:00:00,3
