pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,868.0, None,-0.3,-0.6,158.0, None, None, 0.0,447.0, None,2021-03-05 00:00:00, None,10
None,868.0, None,-0.4,-0.7,158.0, None, None, 0.0,447.0, None,2021-03-05 01:00:00, None,10
None,868.0, None,-0.2,-0.3,158.0, None, None, 0.0,447.0, None,2021-03-05 02:00:00, None,10
None,868.0, None,-0.3,-0.5,158.0, None, None, 0.0,447.0, None,2021-03-05 03:00:00, None,10
None,868.0, None,-0.9,-1.0,158.0, None, None, 0.0,448.0, None,2021-03-05 04:00:00, None,10
0.0,869.0, None,-1.3,-1.4,157.0, None, None, 1.0,449.0, None,2021-03-05 05:00:00, None,10
0.0,869.0, None,-1.5,-1.5,156.0, None, None, 0.0,450.0, None,2021-03-05 06:00:00, None,10
0.0,869.0, None,-1.5,-1.5,157.0, None, None, 0.0,452.0, None,2021-03-05 07:00:00, None,10
1.0,869.0, None,-1.2,-1.1,158.0, None, None, 0.0,453.0, None,2021-03-05 08:00:00, None,10
3.0,869.0, None,-0.9,-0.8,158.0, None, None, 0.0,453.0, None,2021-03-05 09:00:00, None,10
2.0,869.0, None,-0.6,-0.6,159.0, None, None, 0.0,453.0, None,2021-03-05 10:00:00, None,10
2.0,869.0, None,-0.4,-0.6,160.0, None, None, 0.0,455.0, None,2021-03-05 11:00:00, None,10
3.0,869.0, None,-0.1,0.0,160.0, None, None, 0.0,456.0, None,2021-03-05 12:00:00, None,10
3.0,869.0, None,0.1,0.1,159.0, None, None, 0.0,457.0, None,2021-03-05 13:00:00, None,10
3.0,869.0, None,0.1,0.1,157.0, None, None, 0.0,457.0, None,2021-03-05 14:00:00, None,10
3.0,870.0, None,-0.3,-0.5,159.0, None, None, 1.0,458.0, None,2021-03-05 15:00:00, None,10
3.0,870.0, None,-0.7,-0.7,160.0, None, None, 0.0,458.0, None,2021-03-05 16:00:00, None,10
3.0,870.0, None,-0.7,-0.7,160.0, None, None, 0.0,458.0, None,2021-03-05 17:00:00, None,10
4.0,871.0, None,-1.0,-1.0,161.0, None, None, 1.0,458.0, None,2021-03-05 18:00:00, None,10
6.0,873.0, None,-2.4,-2.5,163.0, None, None, 2.0,457.0, None,2021-03-05 19:00:00, None,10
5.0,873.0, None,-3.3,-3.3,164.0, None, None, 0.0,457.0, None,2021-03-05 20:00:00, None,10
6.0,873.0, None,-3.9,-3.8,163.0, None, None, 0.0,457.0, None,2021-03-05 21:00:00, None,10
6.0,873.0, None,-3.9,-3.9,163.0, None, None, 0.0,457.0, None,2021-03-05 22:00:00, None,10
6.0,874.0, None,-4.3,-4.5,163.0, None, None, 1.0,458.0, None,2021-03-05 23:00:00, None,10
6.0,874.0, None,-5.1,-5.2,163.0, None, None, 0.0,457.0, None,2021-03-06 00:00:00, None,10
6.0,874.0, None,-5.1,-5.4,162.0, None, None, 0.0,457.0, None,2021-03-06 01:00:00, None,10
6.0,874.0, None,-5.3,-5.8,162.0, None, None, 0.0,457.0, None,2021-03-06 02:00:00, None,10
6.0,874.0, None,-5.9,-6.4,162.0, None, None, 0.0,458.0, None,2021-03-06 03:00:00, None,10
6.0,874.0, None,-5.4,-5.8,162.0, None, None, 0.0,458.0, None,2021-03-06 04:00:00, None,10
5.0,874.0, None,-5.7,-5.9,162.0, None, None, 0.0,457.0, None,2021-03-06 05:00:00, None,10
5.0,874.0, None,-5.7,-5.9,162.0, None, None, 0.0,457.0, None,2021-03-06 06:00:00, None,10
5.0,874.0, None,-5.4,-5.5,161.0, None, None, 0.0,457.0, None,2021-03-06 07:00:00, None,10
5.0,874.0, None,-5.0,-4.9,161.0, None, None, 0.0,455.0, None,2021-03-06 08:00:00, None,10
2.0,871.0, None,-0.7,-0.3,159.0, None, None, None,455.0, None,2021-03-06 09:00:00, None,10
3.0,872.0, None,-1.1,-0.6,160.0, None, None, 1.0,455.0, None,2021-03-06 10:00:00, None,10
4.0,873.0, None,-2.6,-2.9,160.0, None, None, 1.0,455.0, None,2021-03-06 11:00:00, None,10
3.0,872.0, None,-1.5,-1.4,160.0, None, None, None,455.0, None,2021-03-06 12:00:00, None,10
3.0,872.0, None,-0.3,0.4,159.0, None, None, 0.0,455.0, None,2021-03-06 13:00:00, None,10
3.0,872.0, None,-0.7,-1.0,160.0, None, None, 0.0,455.0, None,2021-03-06 14:00:00, None,10
2.0,872.0, None,-0.4,-0.6,160.0, None, None, 0.0,455.0, None,2021-03-06 15:00:00, None,10
3.0,873.0, None,-1.3,-1.9,160.0, None, None, 1.0,455.0, None,2021-03-06 16:00:00, None,10
3.0,873.0, None,-2.9,-2.8,160.0, None, None, 0.0,456.0, None,2021-03-06 17:00:00, None,10
3.0,874.0, None,-3.9,-4.3,160.0, None, None, 1.0,456.0, None,2021-03-06 18:00:00, None,10
1.0,874.0, None,-4.2,-4.6,160.0, None, None, 0.0,456.0, None,2021-03-06 19:00:00, None,10
1.0,874.0, None,-5.2,-5.2,160.0, None, None, 0.0,455.0, None,2021-03-06 20:00:00, None,10
1.0,874.0, None,-5.7,-5.6,159.0, None, None, 0.0,456.0, None,2021-03-06 21:00:00, None,10
1.0,874.0, None,-6.3,-6.5,160.0, None, None, 0.0,455.0, None,2021-03-06 22:00:00, None,10
0.0,874.0, None,-5.0,-4.7,159.0, None, None, 0.0,455.0, None,2021-03-06 23:00:00, None,10
0.0,874.0, None,-5.6,-5.8,159.0, None, None, 0.0,455.0, None,2021-03-07 00:00:00, None,10
0.0,874.0, None,-6.1,-6.1,159.0, None, None, 0.0,455.0, None,2021-03-07 01:00:00, None,10
0.0,874.0, None,-6.0,-6.2,159.0, None, None, 0.0,455.0, None,2021-03-07 02:00:00, None,10
0.0,874.0, None,-5.9,-5.9,159.0, None, None, 0.0,456.0, None,2021-03-07 03:00:00, None,10
0.0,874.0, None,-5.2,-4.9,158.0, None, None, 0.0,456.0, None,2021-03-07 04:00:00, None,10
0.0,874.0, None,-5.3,-5.4,159.0, None, None, 0.0,456.0, None,2021-03-07 05:00:00, None,10
0.0,874.0, None,-6.0,-5.9,158.0, None, None, 0.0,456.0, None,2021-03-07 06:00:00, None,10
0.0,874.0, None,-5.3,-5.1,158.0, None, None, 0.0,456.0, None,2021-03-07 07:00:00, None,10
0.0,874.0, None,-4.8,-4.8,157.0, None, None, 0.0,456.0, None,2021-03-07 08:00:00, None,10
2.0,873.0, None,-4.0,-4.0,158.0, None, None, None,456.0, None,2021-03-07 09:00:00, None,10
1.0,873.0, None,-3.1,-3.1,157.0, None, None, 0.0,456.0, None,2021-03-07 10:00:00, None,10
0.0,873.0, None,-2.2,-2.4,156.0, None, None, 0.0,456.0, None,2021-03-07 11:00:00, None,10
1.0,873.0, None,-2.6,-3.0,158.0, None, None, 0.0,456.0, None,2021-03-07 12:00:00, None,10
1.0,873.0, None,-1.7,-1.8,153.0, None, None, 0.0,456.0, None,2021-03-07 13:00:00, None,10
1.0,873.0, None,-0.9,-1.2,155.0, None, None, 0.0,456.0, None,2021-03-07 14:00:00, None,10
1.0,873.0, None,-0.8,-1.1,154.0, None, None, 0.0,456.0, None,2021-03-07 15:00:00, None,10
0.0,873.0, None,-1.8,-2.0,155.0, None, None, 0.0,456.0, None,2021-03-07 16:00:00, None,10
0.0,873.0, None,-2.4,-2.3,157.0, None, None, 0.0,456.0, None,2021-03-07 17:00:00, None,10
0.0,874.0, None,-3.6,-3.8,157.0, None, None, 1.0,456.0, None,2021-03-07 18:00:00, None,10
0.0,874.0, None,-5.1,-5.4,157.0, None, None, 0.0,455.0, None,2021-03-07 19:00:00, None,10
1.0,875.0, None,-5.8,-5.7,157.0, None, None, 1.0,455.0, None,2021-03-07 20:00:00, None,10
0.0,874.0, None,-5.3,-5.2,157.0, None, None, None,455.0, None,2021-03-07 21:00:00, None,10
1.0,875.0, None,-5.1,-5.1,159.0, None, None, 1.0,455.0, None,2021-03-07 22:00:00, None,10
2.0,876.0, None,-5.2,-5.2,159.0, None, None, 1.0,455.0, None,2021-03-07 23:00:00, None,10
2.0,876.0, None,-5.3,-5.2,159.0, None, None, 0.0,455.0, None,2021-03-08 00:00:00, None,10
2.0,876.0, None,-6.0,-6.0,159.0, None, None, 0.0,455.0, None,2021-03-08 01:00:00, None,10
2.0,876.0, None,-6.9,-6.8,158.0, None, None, 0.0,455.0, None,2021-03-08 02:00:00, None,10
2.0,876.0, None,-6.3,-6.0,158.0, None, None, 0.0,455.0, None,2021-03-08 03:00:00, None,10
2.0,876.0, None,-5.9,-5.9,159.0, None, None, 0.0,455.0, None,2021-03-08 04:00:00, None,10
2.0,876.0, None,-6.3,-6.3,159.0, None, None, 0.0,455.0, None,2021-03-08 05:00:00, None,10
2.0,876.0, None,-6.2,-6.2,159.0, None, None, 0.0,455.0, None,2021-03-08 06:00:00, None,10
3.0,877.0, None,-6.3,-6.3,159.0, None, None, 1.0,456.0, None,2021-03-08 07:00:00, None,10
2.0,876.0, None,-6.0,-5.7,158.0, None, None, None,456.0, None,2021-03-08 08:00:00, None,10
2.0,875.0, None,-3.0,-2.6,157.0, None, None, None,456.0, None,2021-03-08 09:00:00, None,10
2.0,875.0, None,-1.2,-1.9,157.0, None, None, 0.0,457.0, None,2021-03-08 10:00:00, None,10
2.0,875.0, None,-0.3,-2.0,158.0, None, None, 0.0,458.0, None,2021-03-08 11:00:00, None,10
0.0,873.0, None,-0.5,0.3,157.0, None, None, None,458.0, None,2021-03-08 12:00:00, None,10
1.0,874.0, None,0.4,1.2,156.0, None, None, 1.0,458.0, None,2021-03-08 13:00:00, None,10
2.0,875.0, None,0.0,-1.7,158.0, None, None, 1.0,458.0, None,2021-03-08 14:00:00, None,10
2.0,875.0, None,-2.2,-2.2,158.0, None, None, 0.0,458.0, None,2021-03-08 15:00:00, None,10
2.0,875.0, None,-2.0,-3.0,158.0, None, None, 0.0,458.0, None,2021-03-08 16:00:00, None,10
3.0,876.0, None,-4.0,-4.4,158.0, None, None, 1.0,458.0, None,2021-03-08 17:00:00, None,10
3.0,877.0, None,-6.5,-7.2,158.0, None, None, 1.0,458.0, None,2021-03-08 18:00:00, None,10
3.0,877.0, None,-8.2,-8.8,158.0, None, None, 0.0,458.0, None,2021-03-08 19:00:00, None,10
