pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 0.0,868.0,1092.0, None,2021-03-05 00:00:00,1.1, None,255.0, None,10
5.0, None, 0.0,868.0,1092.0, None,2021-03-05 01:00:00,0.6, None,255.0, None,10
5.0, None, 0.0,868.0,1092.0, None,2021-03-05 02:00:00,1.0, None,255.0, None,10
5.0, None, 0.0,868.0,1092.0, None,2021-03-05 03:00:00,0.5, None,255.0, None,10
3.0, None, None,868.0,1091.0, None,2021-03-05 04:00:00,0.5, None,255.0, None,10
4.0, None, 1.0,869.0,1092.0, None,2021-03-05 05:00:00,-0.4, None,255.0, None,10
4.0, None, 0.0,869.0,1092.0, None,2021-03-05 06:00:00,-1.6, None,254.0, None,10
4.0, None, 0.0,869.0,1092.0, None,2021-03-05 07:00:00,-1.5, None,255.0, None,10
5.0, None, 0.0,869.0,1092.0, None,2021-03-05 08:00:00,-0.9, None,255.0, None,10
9.0, None, 0.0,869.0,1092.0, None,2021-03-05 09:00:00,0.1, None,254.0, None,10
10.0, None, 0.0,869.0,1092.0, None,2021-03-05 10:00:00,0.8, None,254.0, None,10
4.0, None, 0.0,869.0,1092.0, None,2021-03-05 11:00:00,1.5, None,254.0, None,10
3.0, None, 0.0,869.0,1092.0, None,2021-03-05 12:00:00,1.5, None,254.0, None,10
None, None, None,870.0,1091.0, None,2021-03-05 13:00:00,1.5, None,254.0, None,10
None, None, 0.0,870.0,1091.0, None,2021-03-05 14:00:00,1.0, None,254.0, None,10
None, None, 0.0,870.0,1091.0, None,2021-03-05 15:00:00,1.0, None,253.0, None,10
None, None, 0.0,870.0,1091.0, None,2021-03-05 16:00:00,0.7, None,253.0, None,10
0.0, None, 1.0,870.0,1092.0, None,2021-03-05 17:00:00,-0.7, None,255.0, None,10
0.0, None, 1.0,871.0,1093.0, None,2021-03-05 18:00:00,-1.2, None,259.0, None,10
0.0, None, 1.0,872.0,1094.0, None,2021-03-05 19:00:00,-1.7, None,259.0, None,10
0.0, None, 0.0,872.0,1094.0, None,2021-03-05 20:00:00,-1.8, None,258.0, None,10
2.0, None, 0.0,872.0,1094.0, None,2021-03-05 21:00:00,-1.9, None,258.0, None,10
2.0, None, 0.0,873.0,1094.0, None,2021-03-05 22:00:00,-2.6, None,258.0, None,10
2.0, None, 0.0,873.0,1094.0, None,2021-03-05 23:00:00,-3.2, None,257.0, None,10
3.0, None, 1.0,873.0,1095.0, None,2021-03-06 00:00:00,-3.4, None,257.0, None,10
3.0, None, 0.0,873.0,1095.0, None,2021-03-06 01:00:00,-3.3, None,257.0, None,10
4.0, None, 1.0,873.0,1096.0, None,2021-03-06 02:00:00,-4.8, None,257.0, None,10
4.0, None, 0.0,873.0,1096.0, None,2021-03-06 03:00:00,-4.3, None,257.0, None,10
6.0, None, 1.0,873.0,1097.0, None,2021-03-06 04:00:00,-4.9, None,256.0, None,10
5.0, None, 0.0,873.0,1097.0, None,2021-03-06 05:00:00,-5.0, None,256.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 06:00:00,-4.0, None,256.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 07:00:00,-4.2, None,256.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 08:00:00,-4.3, None,256.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 09:00:00,-3.9, None,255.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 10:00:00,-3.4, None,255.0, None,10
5.0, None, 0.0,874.0,1097.0, None,2021-03-06 11:00:00,-2.7, None,255.0, None,10
4.0, None, None,874.0,1096.0, None,2021-03-06 12:00:00,-2.8, None,255.0, None,10
5.0, None, 0.0,875.0,1096.0, None,2021-03-06 13:00:00,-2.9, None,254.0, None,10
5.0, None, 0.0,875.0,1096.0, None,2021-03-06 14:00:00,-2.9, None,254.0, None,10
5.0, None, 0.0,875.0,1096.0, None,2021-03-06 15:00:00,-2.7, None,254.0, None,10
5.0, None, 0.0,875.0,1096.0, None,2021-03-06 16:00:00,-3.1, None,254.0, None,10
4.0, None, 0.0,875.0,1096.0, None,2021-03-06 17:00:00,-3.5, None,254.0, None,10
3.0, None, 0.0,875.0,1096.0, None,2021-03-06 18:00:00,-4.3, None,254.0, None,10
2.0, None, 0.0,875.0,1096.0, None,2021-03-06 19:00:00,-4.4, None,254.0, None,10
3.0, None, 1.0,875.0,1097.0, None,2021-03-06 20:00:00,-4.6, None,253.0, None,10
3.0, None, 0.0,875.0,1097.0, None,2021-03-06 21:00:00,-4.9, None,254.0, None,10
3.0, None, 0.0,875.0,1097.0, None,2021-03-06 22:00:00,-5.9, None,256.0, None,10
3.0, None, 0.0,876.0,1097.0, None,2021-03-06 23:00:00,-4.8, None,256.0, None,10
3.0, None, 1.0,876.0,1098.0, None,2021-03-07 00:00:00,-4.6, None,256.0, None,10
3.0, None, 0.0,876.0,1098.0, None,2021-03-07 01:00:00,-4.6, None,256.0, None,10
2.0, None, 0.0,876.0,1098.0, None,2021-03-07 02:00:00,-4.7, None,257.0, None,10
2.0, None, 0.0,876.0,1098.0, None,2021-03-07 03:00:00,-5.1, None,256.0, None,10
1.0, None, 0.0,876.0,1098.0, None,2021-03-07 04:00:00,-5.5, None,256.0, None,10
1.0, None, 0.0,876.0,1098.0, None,2021-03-07 05:00:00,-5.9, None,256.0, None,10
2.0, None, 1.0,877.0,1099.0, None,2021-03-07 06:00:00,-6.0, None,256.0, None,10
2.0, None, 0.0,877.0,1099.0, None,2021-03-07 07:00:00,-6.5, None,256.0, None,10
2.0, None, 0.0,877.0,1099.0, None,2021-03-07 08:00:00,-6.1, None,256.0, None,10
2.0, None, 0.0,877.0,1099.0, None,2021-03-07 09:00:00,-3.7, None,255.0, None,10
1.0, None, None,877.0,1098.0, None,2021-03-07 10:00:00,-2.4, None,255.0, None,10
1.0, None, 0.0,877.0,1098.0, None,2021-03-07 11:00:00,-3.0, None,255.0, None,10
1.0, None, None,877.0,1097.0, None,2021-03-07 12:00:00,-2.3, None,255.0, None,10
2.0, None, 1.0,877.0,1098.0, None,2021-03-07 13:00:00,-2.0, None,254.0, None,10
2.0, None, 0.0,877.0,1098.0, None,2021-03-07 14:00:00,-2.4, None,255.0, None,10
1.0, None, None,878.0,1097.0, None,2021-03-07 15:00:00,-2.2, None,255.0, None,10
1.0, None, 0.0,878.0,1097.0, None,2021-03-07 16:00:00,-2.4, None,254.0, None,10
1.0, None, 0.0,878.0,1097.0, None,2021-03-07 17:00:00,-2.9, None,254.0, None,10
2.0, None, 1.0,878.0,1098.0, None,2021-03-07 18:00:00,-4.0, None,254.0, None,10
2.0, None, 0.0,878.0,1098.0, None,2021-03-07 19:00:00,-4.5, None,254.0, None,10
1.0, None, 0.0,879.0,1098.0, None,2021-03-07 20:00:00,-4.5, None,255.0, None,10
1.0, None, 0.0,879.0,1098.0, None,2021-03-07 21:00:00,-4.6, None,255.0, None,10
2.0, None, 1.0,879.0,1099.0, None,2021-03-07 22:00:00,-5.8, None,255.0, None,10
2.0, None, 0.0,879.0,1099.0, None,2021-03-07 23:00:00,-5.1, None,255.0, None,10
1.0, None, 0.0,879.0,1099.0, None,2021-03-08 00:00:00,-5.2, None,255.0, None,10
1.0, None, 0.0,879.0,1099.0, None,2021-03-08 01:00:00,-5.7, None,254.0, None,10
1.0, None, 0.0,880.0,1099.0, None,2021-03-08 02:00:00,-5.5, None,254.0, None,10
1.0, None, 0.0,880.0,1099.0, None,2021-03-08 03:00:00,-5.3, None,254.0, None,10
1.0, None, 0.0,880.0,1099.0, None,2021-03-08 04:00:00,-5.5, None,254.0, None,10
2.0, None, 1.0,880.0,1100.0, None,2021-03-08 05:00:00,-5.8, None,253.0, None,10
1.0, None, 0.0,880.0,1100.0, None,2021-03-08 06:00:00,-6.1, None,253.0, None,10
0.0, None, None,880.0,1099.0, None,2021-03-08 07:00:00,-5.9, None,255.0, None,10
1.0, None, 1.0,880.0,1100.0, None,2021-03-08 08:00:00,-5.7, None,254.0, None,10
1.0, None, 0.0,880.0,1100.0, None,2021-03-08 09:00:00,-3.8, None,254.0, None,10
2.0, None, 0.0,881.0,1100.0, None,2021-03-08 10:00:00,-5.2, None,254.0, None,10
1.0, None, None,881.0,1099.0, None,2021-03-08 11:00:00,-3.2, None,254.0, None,10
2.0, None, 0.0,881.0,1099.0, None,2021-03-08 12:00:00,-4.7, None,254.0, None,10
1.0, None, 0.0,882.0,1099.0, None,2021-03-08 13:00:00,-4.5, None,254.0, None,10
None, None, None,883.0,1097.0, None,2021-03-08 14:00:00,-0.6, None,254.0, None,10
2.0, None, 2.0,883.0,1099.0, None,2021-03-08 15:00:00,-3.0, None,255.0, None,10
2.0, None, 0.0,883.0,1099.0, None,2021-03-08 16:00:00,-3.6, None,255.0, None,10
2.0, None, 0.0,883.0,1099.0, None,2021-03-08 17:00:00,-6.9, None,254.0, None,10
2.0, None, 1.0,883.0,1100.0, None,2021-03-08 18:00:00,-8.0, None,254.0, None,10
3.0, None, 1.0,884.0,1101.0, None,2021-03-08 19:00:00,-8.3, None,254.0, None,10
3.0, None, 0.0,884.0,1101.0, None,2021-03-08 20:00:00,-7.4, None,254.0, None,10
4.0, None, 1.0,884.0,1102.0, None,2021-03-08 21:00:00,-6.6, None,254.0, None,10
2.0, None, None,884.0,1101.0, None,2021-03-08 22:00:00,-5.4, None,254.0, None,10
2.0, None, 0.0,884.0,1101.0, None,2021-03-08 23:00:00,-5.7, None,254.0, None,10
2.0, None, 0.0,884.0,1101.0, None,2021-03-09 00:00:00,-6.6, None,254.0, None,10
3.0, None, 1.0,884.0,1102.0, None,2021-03-09 01:00:00,-7.2, None,254.0, None,10
3.0, None, 0.0,884.0,1102.0, None,2021-03-09 02:00:00,-8.1, None,253.0, None,10
3.0, None, 0.0,884.0,1102.0, None,2021-03-09 03:00:00,-8.4, None,253.0, None,10
3.0, None, 0.0,884.0,1102.0, None,2021-03-09 04:00:00,-8.7, None,253.0, None,10
3.0, None, 1.0,884.0,1103.0, None,2021-03-09 05:00:00,-8.2, None,253.0, None,10
3.0, None, 0.0,884.0,1103.0, None,2021-03-09 06:00:00,-9.3, None,253.0, None,10
4.0, None, 0.0,885.0,1103.0, None,2021-03-09 07:00:00,-7.9, None,252.0, None,10
2.0, None, None,885.0,1102.0, None,2021-03-09 08:00:00,-5.4, None,252.0, None,10
2.0, None, 0.0,885.0,1102.0, None,2021-03-09 09:00:00,-5.4, None,252.0, None,10
1.0, None, None,885.0,1101.0, None,2021-03-09 10:00:00,-3.8, None,252.0, None,10
1.0, None, None,885.0,1100.0, None,2021-03-09 11:00:00,-3.1, None,252.0, None,10
1.0, None, 0.0,886.0,1100.0, None,2021-03-09 12:00:00,-2.1, None,252.0, None,10
2.0, None, 1.0,886.0,1101.0, None,2021-03-09 13:00:00,-3.4, None,252.0, None,10
4.0, None, 0.0,886.0,1101.0, None,2021-03-09 14:00:00,-3.3, None,252.0, None,10
2.0, None, 0.0,886.0,1101.0, None,2021-03-09 15:00:00,-3.9, None,251.0, None,10
2.0, None, 0.0,886.0,1101.0, None,2021-03-09 16:00:00,-5.2, None,251.0, None,10
2.0, None, 0.0,887.0,1101.0, None,2021-03-09 17:00:00,-5.7, None,251.0, None,10
2.0, None, 1.0,887.0,1102.0, None,2021-03-09 18:00:00,-5.5, None,252.0, None,10
1.0, None, 0.0,887.0,1102.0, None,2021-03-09 19:00:00,-5.4, None,252.0, None,10
1.0, None, 0.0,887.0,1102.0, None,2021-03-09 20:00:00,-5.2, None,252.0, None,10
0.0, None, 0.0,887.0,1102.0, None,2021-03-09 21:00:00,-5.1, None,252.0, None,10
1.0, None, 0.0,887.0,1102.0, None,2021-03-09 22:00:00,-6.8, None,252.0, None,10
2.0, None, 1.0,888.0,1103.0, None,2021-03-09 23:00:00,-7.3, None,253.0, None,10
2.0, None, 0.0,888.0,1103.0, None,2021-03-10 00:00:00,-9.7, None,253.0, None,10
2.0, None, 1.0,889.0,1104.0, None,2021-03-10 01:00:00,-12.4, None,260.0, None,10
3.0, None, 1.0,889.0,1105.0, None,2021-03-10 02:00:00,-13.1, None,261.0, None,10
3.0, None, 0.0,890.0,1105.0, None,2021-03-10 03:00:00,-13.8, None,261.0, None,10
