WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 10.3, 8.8, 55.7,60.93,2017-07-23 00:00:00,9.61,30
None, None, 9.6, 9.34, 60.9,62.3,2017-07-23 01:00:00,9.34,30
None, None, 9.3, 6.638, 62.3,67.05,2017-07-23 02:00:00,8.8,30
None, None, 8.8, 6.992, 67.1,68.35,2017-07-23 03:00:00,8.52,30
None, None, 8.5, 5.091, 68.4,73.37,2017-07-23 04:00:00,8.01,30
None, None, 8.0, 3.292, 73.4,72.31,2017-07-23 05:00:00,7.799,30
None, None, 7.8, 3.089, 72.3,69.54,2017-07-23 06:00:00,8.01,30
None, None, 8.0, 5.328, 69.5,69.09,2017-07-23 07:00:00,8.2,30
None, None, 8.2, 7.879, 69.1,64.52,2017-07-23 08:00:00,8.5,30
None, None, 8.5, 8.89, 64.5,58.85,2017-07-23 09:00:00,9.0,30
None, None, 9.0, 5.485, 58.9,64.81,2017-07-23 10:00:00,9.8,30
None, None, 9.8, 7.085, 64.8,51.23,2017-07-23 11:00:00,10.6,30
None, None, 10.6, 8.28, 51.2,51.5,2017-07-23 12:00:00,11.39,30
None, None, 11.4, 7.544, 51.5,49.44,2017-07-23 13:00:00,12.17,30
None, None, 12.2, 7.16, 49.4,46.98,2017-07-23 14:00:00,12.79,30
None, None, 12.8, 8.07, 47.0,60.87,2017-07-23 15:00:00,12.56,30
None, None, 12.6, 8.16, 60.9,62.12,2017-07-23 16:00:00,12.1,30
None, None, 12.1, 7.264, 62.1,53.4,2017-07-23 17:00:00,12.4,30
None, None, 12.4, 8.09, 53.4,56.34,2017-07-23 18:00:00,12.23,30
None, None, 12.2, 7.954, 56.3,59.55,2017-07-23 19:00:00,11.83,30
None, None, 11.8, 7.264, 59.6,62.45,2017-07-23 20:00:00,11.48,30
None, None, 11.5, 6.85, 62.5,65.15,2017-07-23 21:00:00,10.88,30
None, None, 10.9, 8.65, 65.2,66.8,2017-07-23 22:00:00,10.39,30
None, None, 10.4, 6.571, 66.8,67.89,2017-07-23 23:00:00,10.05,30
None, None, 10.1, 3.787, 67.9,69.4,2017-07-24 00:00:00,9.48,30
None, None, 9.5, 3.823, 69.4,70.05,2017-07-24 01:00:00,9.36,30
None, None, 9.4, 3.49, 70.1,71.73,2017-07-24 02:00:00,9.21,30
None, None, 9.2, 3.264, 71.7,72.68,2017-07-24 03:00:00,8.85,30
None, None, 8.9, 2.862, 72.7,74.15,2017-07-24 04:00:00,8.81,30
None, None, 8.8, 3.862, 74.2,73.33,2017-07-24 05:00:00,8.44,30
None, None, 8.4, 3.345, 73.3,71.14,2017-07-24 06:00:00,8.92,30
None, None, 8.9, 3.226, 71.1,67.61,2017-07-24 07:00:00,9.6,30
None, None, 9.6, 3.748, 67.6,64.46,2017-07-24 08:00:00,10.8,30
None, None, 10.8, 3.614, 64.5,59.26,2017-07-24 09:00:00,12.23,30
None, None, 12.2, 1.954, 59.3,54.58,2017-07-24 10:00:00,13.91,30
None, None, 13.9, 1.905, 54.6,50.41,2017-07-24 11:00:00,15.43,30
None, None, 15.4, 1.972, 50.4,45.74,2017-07-24 12:00:00,17.06,30
None, None, 17.1, 2.434, 45.7,38.03,2017-07-24 13:00:00,18.5,30
None, None, 18.5, 1.992, 38.0,34.41,2017-07-24 14:00:00,19.9,30
None, None, 19.9, 2.159, 34.4,29.3,2017-07-24 15:00:00,20.95,30
None, None, 21.0, 2.3, 29.3,24.05,2017-07-24 16:00:00,21.57,30
None, None, 21.6, 2.532, 24.1,25.31,2017-07-24 17:00:00,22.26,30
None, None, 22.3, 2.809, 25.3,26.1,2017-07-24 18:00:00,21.97,30
None, None, 22.0, 2.541, 26.1,26.17,2017-07-24 19:00:00,21.82,30
None, None, 21.8, 1.895, 26.2,32.03,2017-07-24 20:00:00,20.71,30
None, None, 20.7, 1.209, 32.0,31.94,2017-07-24 21:00:00,18.73,30
None, None, 18.7, 0.196998, 31.9,33.75,2017-07-24 22:00:00,18.56,30
None, None, 18.6, 1.088, 33.8,35.05,2017-07-24 23:00:00,18.05,30
None, None, 18.1, 1.638, 35.1,46.1,2017-07-25 00:00:00,17.12,30
None, None, 17.1, 1.455, 46.1,36.55,2017-07-25 01:00:00,16.39,30
None, None, 16.4, 0.901, 36.6,46.17,2017-07-25 02:00:00,16.16,30
None, None, 16.2, 2.078, 46.2,50.4,2017-07-25 03:00:00,15.4,30
None, None, 15.4, 1.679, 50.4,52.73,2017-07-25 04:00:00,14.7,30
None, None, 14.7, 1.89, 52.7,52.93,2017-07-25 05:00:00,14.07,30
None, None, 14.1, 1.829, 52.9,50.23,2017-07-25 06:00:00,14.91,30
None, None, 14.9, 0.523, 50.2,49.37,2017-07-25 07:00:00,15.9,30
None, None, 15.9, 0.453, 49.4,48.43,2017-07-25 08:00:00,17.36,30
None, None, 17.4, 1.633, 48.4,48.76,2017-07-25 09:00:00,17.45,30
