WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 20.4, 0.254999,2017-07-23 00:00:00, 19.36,30
None, 19.4, 0.485,2017-07-23 01:00:00, 17.72,30
None, 17.7, 0.889998,2017-07-23 02:00:00, 16.82,30
None, 16.8, 0.085,2017-07-23 03:00:00, 15.74,30
None, 15.7, 0.595,2017-07-23 04:00:00, 15.1,30
None, 15.1, 0.485,2017-07-23 05:00:00, 14.73,30
None, 14.7, 0.92,2017-07-23 06:00:00, 15.79,30
None, 15.8, 1.62,2017-07-23 07:00:00, 19.48,30
None, 19.5, 0.521,2017-07-23 08:00:00, 22.05,30
None, 22.1, 1.205,2017-07-23 09:00:00, 24.48,30
None, 24.5, 3.241,2017-07-23 10:00:00, 26.81,30
None, 26.8, 3.695,2017-07-23 11:00:00, 28.01,30
None, 28.0, 1.754,2017-07-23 12:00:00, 28.39,30
None, 28.4, 2.254,2017-07-23 13:00:00, 32.27,30
None, 32.3, 1.249,2017-07-23 14:00:00, 33.67,30
None, 33.7, 0.763,2017-07-23 15:00:00, 34.75,30
None, 34.8, 0.964999,2017-07-23 16:00:00, 34.98,30
None, 35.0, 0.723999,2017-07-23 17:00:00, 35.86,30
None, 35.9, 0.566999,2017-07-23 18:00:00, 32.74,30
None, 32.7, 0.966,2017-07-23 19:00:00, 31.43,30
None, 31.4, 7.04,2017-07-23 20:00:00, 30.1,30
None, 30.1, 8.98,2017-07-23 21:00:00, 28.54,30
None, 28.5, 9.6,2017-07-23 22:00:00, 25.6,30
None, 25.6, 9.84,2017-07-23 23:00:00, 23.08,30
None, 23.1, 9.12,2017-07-24 00:00:00, 21.99,30
None, 22.0, 7.95,2017-07-24 01:00:00, 20.85,30
None, 20.9, 7.95,2017-07-24 02:00:00, 19.97,30
None, 20.0, 6.146,2017-07-24 03:00:00, 19.15,30
None, 19.2, 5.001,2017-07-24 04:00:00, 18.39,30
None, 18.4, 4.014,2017-07-24 05:00:00, 17.41,30
None, 17.4, 4.977,2017-07-24 06:00:00, 17.79,30
None, 17.8, 6.447,2017-07-24 07:00:00, 19.75,30
