WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 15.8, 0.737999,2017-07-23 00:00:00,15.83,30
None, 15.8, 0.187,2017-07-23 01:00:00,16.18,30
None, 16.2, 0.115998,2017-07-23 02:00:00,16.33,30
None, 16.3, 0.726,2017-07-23 03:00:00,16.56,30
None, 16.6, 3.198,2017-07-23 04:00:00,17.13,30
None, 17.1, 3.852,2017-07-23 05:00:00,16.23,30
None, 16.2, 4.174,2017-07-23 06:00:00,15.95,30
None, 16.0, 5.457,2017-07-23 07:00:00,16.01,30
None, 16.0, 5.224,2017-07-23 08:00:00,16.44,30
None, 16.4, 5.587,2017-07-23 09:00:00,17.04,30
None, 17.0, 5.293,2017-07-23 10:00:00,18.23,30
None, 18.2, 4.99,2017-07-23 11:00:00,19.0,30
None, 19.0, 5.867,2017-07-23 12:00:00,19.4,30
None, 19.4, 8.04,2017-07-23 13:00:00,19.39,30
None, 19.4, 5.627,2017-07-23 14:00:00,19.86,30
None, 19.9, 5.463,2017-07-23 15:00:00,20.31,30
None, 20.3, 5.635,2017-07-23 16:00:00,20.73,30
None, 20.7, 5.601,2017-07-23 17:00:00,20.59,30
None, 20.6, 5.273,2017-07-23 18:00:00,21.26,30
None, 21.3, 5.438,2017-07-23 19:00:00,21.87,30
None, 21.9, 5.536,2017-07-23 20:00:00,20.86,30
None, 20.9, 5.738,2017-07-23 21:00:00,19.72,30
None, 19.7, 5.44,2017-07-23 22:00:00,18.62,30
None, 18.6, 5.711,2017-07-23 23:00:00,18.1,30
None, 18.1, 5.659,2017-07-24 00:00:00,18.09,30
None, 18.1, 5.461,2017-07-24 01:00:00,17.81,30
None, 17.8, 4.513,2017-07-24 02:00:00,17.42,30
None, 17.4, 4.872,2017-07-24 03:00:00,16.9,30
None, 16.9, 5.505,2017-07-24 04:00:00,16.45,30
None, 16.5, 4.399,2017-07-24 05:00:00,16.2,30
None, 16.2, 4.155,2017-07-24 06:00:00,16.53,30
None, 16.5, 4.758,2017-07-24 07:00:00,17.42,30
None, 17.4, 5.918,2017-07-24 08:00:00,17.64,30
None, 17.6, 4.392,2017-07-24 09:00:00,18.37,30
None, 18.4, 4.153,2017-07-24 10:00:00,18.98,30
None, 19.0, 4.664,2017-07-24 11:00:00,19.17,30
None, 19.2, 4.704,2017-07-24 12:00:00,19.94,30
None, 19.9, 4.559,2017-07-24 13:00:00,20.89,30
None, 20.9, 4.307,2017-07-24 14:00:00,21.64,30
None, 21.6, 4.423,2017-07-24 15:00:00,22.67,30
None, 22.7, 4.18,2017-07-24 16:00:00,22.91,30
None, 22.9, 4.517,2017-07-24 17:00:00,23.3,30
None, 23.3, 3.915,2017-07-24 18:00:00,23.79,30
None, 23.8, 3.656,2017-07-24 19:00:00,23.38,30
None, 23.4, 3.612,2017-07-24 20:00:00,22.65,30
None, 22.7, 2.891,2017-07-24 21:00:00,22.22,30
None, 22.2, 3.639,2017-07-24 22:00:00,21.78,30
None, 21.8, 6.384,2017-07-24 23:00:00,21.26,30
