WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.5,1.109, 64.2,68.1,2017-07-23 00:00:00, 11.78,30
None, 11.8,1.641, 68.1,69.51,2017-07-23 01:00:00, 11.33,30
None, 11.3,1.217, 69.5,73.3,2017-07-23 02:00:00, 10.43,30
None, 10.4,1.071, 73.3,75.5,2017-07-23 03:00:00, 10.09,30
None, 10.1,1.324, 75.5,78.4,2017-07-23 04:00:00, 9.22,30
None, 9.2,0.665, 78.4,82.0,2017-07-23 05:00:00, 8.71,30
None, 8.7,0.704999, 82.0,81.8,2017-07-23 06:00:00, 8.8,30
None, 8.8,0.723999, 81.8,80.3,2017-07-23 07:00:00, 9.44,30
None, 9.4,0.644999, 80.3,75.6,2017-07-23 08:00:00, 10.47,30
None, 10.5,1.021, 75.6,68.1,2017-07-23 09:00:00, 11.9,30
None, 11.9,2.019, 68.1,61.75,2017-07-23 10:00:00, 13.2,30
None, 13.2,2.453, 61.8,52.75,2017-07-23 11:00:00, 14.61,30
None, 14.6,3.812, 52.8,49.71,2017-07-23 12:00:00, 15.34,30
None, 15.3,3.684, 49.7,47.62,2017-07-23 13:00:00, 15.73,30
None, 15.7,5.123, 47.6,46.25,2017-07-23 14:00:00, 16.08,30
None, 16.1,6.887, 46.3,47.53,2017-07-23 15:00:00, 15.98,30
None, 16.0,5.742, 47.5,50.45,2017-07-23 16:00:00, 15.6,30
None, 15.6,4.173, 50.5,52.83,2017-07-23 17:00:00, 15.61,30
None, 15.6,4.12, 52.8,52.79,2017-07-23 18:00:00, 15.51,30
None, 15.5,3.186, 52.8,55.91,2017-07-23 19:00:00, 14.93,30
None, 14.9,3.086, 55.9,57.26,2017-07-23 20:00:00, 14.7,30
None, 14.7,4.866, 57.3,59.97,2017-07-23 21:00:00, 14.26,30
None, 14.3,2.494, 60.0,63.77,2017-07-23 22:00:00, 13.35,30
None, 13.4,1.869, 63.8,70.5,2017-07-23 23:00:00, 12.03,30
None, 12.0,2.787, 70.5,73.0,2017-07-24 00:00:00, 11.18,30
None, 11.2,3.048, 73.0,77.1,2017-07-24 01:00:00, 10.28,30
None, 10.3,2.44, 77.1,80.2,2017-07-24 02:00:00, 9.09,30
None, 9.1,2.764, 80.2,86.3,2017-07-24 03:00:00, 7.62,30
None, 7.6,2.642, 86.3,88.6,2017-07-24 04:00:00, 6.798,30
None, 6.8,2.955, 88.6,90.0,2017-07-24 05:00:00, 6.177,30
None, 6.2,2.69, 90.0,88.6,2017-07-24 06:00:00, 6.225,30
None, 6.2,3.136, 88.6,83.8,2017-07-24 07:00:00, 7.52,30
None, 7.5,3.327, 83.8,77.4,2017-07-24 08:00:00, 9.85,30
None, 9.9,3.919, 77.4,72.8,2017-07-24 09:00:00, 12.1,30
None, 12.1,3.206, 72.8,66.82,2017-07-24 10:00:00, 14.12,30
None, 14.1,3.059, 66.8,59.45,2017-07-24 11:00:00, 15.95,30
None, 16.0,2.601, 59.5,52.18,2017-07-24 12:00:00, 17.85,30
None, 17.9,1.722, 52.2,44.19,2017-07-24 13:00:00, 20.11,30
None, 20.1,1.779, 44.2,34.22,2017-07-24 14:00:00, 22.04,30
None, 22.0,1.718, 34.2,28.85,2017-07-24 15:00:00, 23.6,30
None, 23.6,1.682, 28.9,25.82,2017-07-24 16:00:00, 24.68,30
None, 24.7,1.375, 25.8,28.45,2017-07-24 17:00:00, 24.93,30
None, 24.9,1.286, 28.5,25.5,2017-07-24 18:00:00, 25.57,30
None, 25.6,1.1, 25.5,28.59,2017-07-24 19:00:00, 25.46,30
None, 25.5,0.890999, 28.6,38.62,2017-07-24 20:00:00, 24.03,30
None, 24.0,0.718999, 38.6,53.13,2017-07-24 21:00:00, 19.73,30
None, 19.7,0.418, 53.1,67.51,2017-07-24 22:00:00, 16.69,30
None, 16.7,0.658999, 67.5,74.7,2017-07-24 23:00:00, 14.66,30
None, 14.7,0.632, 74.7,79.7,2017-07-25 00:00:00, 13.28,30
None, 13.3,0.545, 79.7,85.3,2017-07-25 01:00:00, 11.88,30
None, 11.9,0.671998, 85.3,89.2,2017-07-25 02:00:00, 10.52,30
None, 10.5,0.563, 89.2,91.5,2017-07-25 03:00:00, 9.51,30
None, 9.5,0.634998, 91.5,93.0,2017-07-25 04:00:00, 8.51,30
None, 8.5,0.505999, 93.0,93.5,2017-07-25 05:00:00, 7.91,30
None, 7.9,0.556999, 93.5,88.6,2017-07-25 06:00:00, 8.67,30
None, 8.7,0.865998, 88.6,82.4,2017-07-25 07:00:00, 10.52,30
None, 10.5,1.059, 82.4,70.8,2017-07-25 08:00:00, 13.47,30
None, 13.5,1.415, 70.8,62.67,2017-07-25 09:00:00, 16.32,30
None, 16.3,2.41, 62.7,52.91,2017-07-25 10:00:00, 18.93,30
None, 18.9,2.209, 52.9,44.05,2017-07-25 11:00:00, 21.22,30
None, 21.2,2.468, 44.1,35.86,2017-07-25 12:00:00, 23.1,30
None, 23.1,3.051, 35.9,26.24,2017-07-25 13:00:00, 24.62,30
None, 24.6,4.387, 26.2,24.48,2017-07-25 14:00:00, 25.53,30
None, 25.5,3.384, 24.5,23.57,2017-07-25 15:00:00, 26.41,30
None, 26.4,3.851, 23.6,22.98,2017-07-25 16:00:00, 27.05,30
None, 27.1,3.559, 23.0,23.95,2017-07-25 17:00:00, 27.51,30
None, 27.5,4.529, 24.0,27.87,2017-07-25 18:00:00, 26.38,30
None, 26.4,3.701, 27.9,30.4,2017-07-25 19:00:00, 25.69,30
None, 25.7,3.808, 30.4,32.58,2017-07-25 20:00:00, 24.48,30
None, 24.5,3.747, 32.6,36.56,2017-07-25 21:00:00, 22.86,30
None, 22.9,1.865, 36.6,44.01,2017-07-25 22:00:00, 21.44,30
None, 21.4,3.385, 44.0,43.64,2017-07-25 23:00:00, 21.21,30
None, 21.2,1.66, 43.6,48.81,2017-07-26 00:00:00, 19.73,30
None, 19.7,1.662, 48.8,50.85,2017-07-26 01:00:00, 19.02,30
None, 19.0,0.925, 50.9,56.47,2017-07-26 02:00:00, 17.81,30
None, 17.8,1.258, 56.5,61.96,2017-07-26 03:00:00, 16.73,30
None, 16.7,1.431, 62.0,62.58,2017-07-26 04:00:00, 16.96,30
None, 17.0,2.658, 62.6,67.31,2017-07-26 05:00:00, 16.7,30
None, 16.7,1.331, 67.3,87.2,2017-07-26 06:00:00, 14.39,30
None, 14.4,0.882, 87.2,91.7,2017-07-26 07:00:00, 14.14,30
None, 14.1,0.837998, 91.7,89.1,2017-07-26 08:00:00, 14.86,30
None, 14.9,1.115, 89.1,83.6,2017-07-26 09:00:00, 15.66,30
None, 15.7,1.677, 83.6,75.9,2017-07-26 10:00:00, 16.92,30
None, 16.9,1.831, 75.9,62.93,2017-07-26 11:00:00, 19.26,30
None, 19.3,2.18, 62.9,55.45,2017-07-26 12:00:00, 20.38,30
None, 20.4,3.481, 55.5,47.91,2017-07-26 13:00:00, 21.19,30
None, 21.2,4.182, 47.9,40.88,2017-07-26 14:00:00, 21.75,30
None, 21.8,4.087, 40.9,39.1,2017-07-26 15:00:00, 21.66,30
None, 21.7,6.452, 39.1,34.68,2017-07-26 16:00:00, 22.25,30
None, 22.3,6.725, 34.7,33.94,2017-07-26 17:00:00, 21.95,30
None, 22.0,6.685, 33.9,36.23,2017-07-26 18:00:00, 20.93,30
None, 20.9,5.863, 36.2,40.93,2017-07-26 19:00:00, 19.55,30
None, 19.6,5.049, 40.9,45.17,2017-07-26 20:00:00, 18.36,30
None, 18.4,3.441, 45.2,52.43,2017-07-26 21:00:00, 16.97,30
None, 17.0,3.245, 52.4,55.68,2017-07-26 22:00:00, 16.22,30
None, 16.2,3.762, 55.7,59.67,2017-07-26 23:00:00, 15.26,30
None, 15.3,2.393, 59.7,63.49,2017-07-27 00:00:00, 14.33,30
None, 14.3,0.646, 63.5,68.79,2017-07-27 01:00:00, 13.24,30
None, 13.2,1.172, 68.8,71.7,2017-07-27 02:00:00, 12.22,30
None, 12.2,1.236, 71.7,75.3,2017-07-27 03:00:00, 11.02,30
None, 11.0,1.168, 75.3,80.2,2017-07-27 04:00:00, 9.95,30
None, 9.9,1.051, 80.2,81.3,2017-07-27 05:00:00, 8.91,30
None, 8.9,0.704999, 81.3,81.4,2017-07-27 06:00:00, 8.98,30
None, 9.0,0.828, 81.4,81.8,2017-07-27 07:00:00, 9.82,30
None, 9.8,0.635999, 81.8,70.1,2017-07-27 08:00:00, 12.46,30
None, 12.5,2.825, 70.1,61.34,2017-07-27 09:00:00, 14.35,30
None, 14.4,1.997, 61.3,53.63,2017-07-27 10:00:00, 15.81,30
None, 15.8,1.294, 53.6,46.04,2017-07-27 11:00:00, 17.65,30
