WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 15.6, 3.119, None,2017-07-23 00:00:00, 14.82,30
None, 14.8, 2.977, None,2017-07-23 01:00:00, 14.26,30
None, 14.3, 3.254, None,2017-07-23 02:00:00, 13.74,30
None, 13.7, 3.649, None,2017-07-23 03:00:00, 13.15,30
None, 13.2, 3.154, None,2017-07-23 04:00:00, 12.48,30
None, 12.5, 3.646, None,2017-07-23 05:00:00, 11.78,30
None, 11.8, 3.236, None,2017-07-23 06:00:00, 11.79,30
None, 11.8, 2.975, None,2017-07-23 07:00:00, 12.09,30
None, 12.1, 3.629, None,2017-07-23 08:00:00, 12.68,30
None, 12.7, 4.975, None,2017-07-23 09:00:00, 13.43,30
None, 13.4, 4.222, None,2017-07-23 10:00:00, 14.2,30
None, 14.2, 4.943, None,2017-07-23 11:00:00, 14.49,30
None, 14.5, 4.376, None,2017-07-23 12:00:00, 14.5,30
None, 14.5, 3.082, None,2017-07-23 13:00:00, 14.35,30
None, 14.4, 5.435, None,2017-07-23 14:00:00, 15.68,30
None, 15.7, 6.083, None,2017-07-23 15:00:00, 16.27,30
None, 16.3, 5.345, None,2017-07-23 16:00:00, 15.96,30
None, 16.0, 5.301, None,2017-07-23 17:00:00, 15.63,30
None, 15.6, 5.806, None,2017-07-23 18:00:00, 15.84,30
None, 15.8, 4.536, None,2017-07-23 19:00:00, 15.96,30
None, 16.0, 4.707, None,2017-07-23 20:00:00, 15.41,30
None, 15.4, 3.034, None,2017-07-23 21:00:00, 14.62,30
None, 14.6, 2.29, None,2017-07-23 22:00:00, 14.21,30
None, 14.2, 2.22, None,2017-07-23 23:00:00, 13.64,30
None, 13.6, 1.942, None,2017-07-24 00:00:00, 13.3,30
None, 13.3, 2.106, None,2017-07-24 01:00:00, 13.14,30
None, 13.1, 2.328, None,2017-07-24 02:00:00, 12.56,30
None, 12.6, 2.298, None,2017-07-24 03:00:00, 12.27,30
None, 12.3, 2.896, None,2017-07-24 04:00:00, 11.94,30
None, 11.9, 2.63, None,2017-07-24 05:00:00, 11.34,30
None, 11.3, 2.036, None,2017-07-24 06:00:00, 10.94,30
None, 10.9, 2.063, None,2017-07-24 07:00:00, 11.78,30
None, 11.8, 3.183, None,2017-07-24 08:00:00, 13.23,30
None, 13.2, 2.733, None,2017-07-24 09:00:00, 14.52,30
None, 14.5, 2.262, None,2017-07-24 10:00:00, 15.89,30
None, 15.9, 2.564, None,2017-07-24 11:00:00, 17.49,30
None, 17.5, 1.781, None,2017-07-24 12:00:00, 19.21,30
None, 19.2, 1.957, None,2017-07-24 13:00:00, 20.55,30
None, 20.6, 1.728, None,2017-07-24 14:00:00, 21.62,30
None, 21.6, 2.025, None,2017-07-24 15:00:00, 22.57,30
None, 22.6, 1.367, None,2017-07-24 16:00:00, 22.74,30
None, 22.7, 1.491, None,2017-07-24 17:00:00, 23.16,30
None, 23.2, 1.039, None,2017-07-24 18:00:00, 23.73,30
None, 23.7, 1.036, None,2017-07-24 19:00:00, 23.71,30
None, 23.7, 0.550998, None,2017-07-24 20:00:00, 22.81,30
None, 22.8, 0.904999, None,2017-07-24 21:00:00, 20.05,30
None, 20.1, 1.658, None,2017-07-24 22:00:00, 15.94,30
None, 15.9, 0.802999, None,2017-07-24 23:00:00, 15.01,30
None, 15.0, 1.005, None,2017-07-25 00:00:00, 14.38,30
None, 14.4, 0.703, None,2017-07-25 01:00:00, 12.79,30
None, 12.8, 0.658999, None,2017-07-25 02:00:00, 11.48,30
None, 11.5, 0.379999, None,2017-07-25 03:00:00, 10.93,30
None, 10.9, 1.42, None,2017-07-25 04:00:00, 9.4,30
None, 9.4, 0.912, None,2017-07-25 05:00:00, 9.02,30
None, 9.0, 1.117, None,2017-07-25 06:00:00, 9.02,30
None, 9.0, 1.021, None,2017-07-25 07:00:00, 10.51,30
None, 10.5, 1.784, None,2017-07-25 08:00:00, 13.06,30
None, 13.1, 1.945, None,2017-07-25 09:00:00, 16.68,30
None, 16.7, 1.488, None,2017-07-25 10:00:00, 20.06,30
None, 20.1, 1.64, None,2017-07-25 11:00:00, 21.79,30
None, 21.8, 1.826, None,2017-07-25 12:00:00, 23.28,30
None, 23.3, 1.645, None,2017-07-25 13:00:00, 24.81,30
None, 24.8, 2.041, None,2017-07-25 14:00:00, 25.66,30
None, 25.7, 1.948, None,2017-07-25 15:00:00, 26.36,30
None, 26.4, 2.255, None,2017-07-25 16:00:00, 26.94,30
None, 26.9, 1.93, None,2017-07-25 17:00:00, 27.36,30
