WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1018.0, 11.6, 0.501999, 96.7,95.1,2017-07-23 00:00:00,11.63,30
None, 1018.0, 11.6, 0.365999, 95.1,96.4,2017-07-23 01:00:00,11.57,30
None, 1018.0, 11.6, 0.257999, 96.4,97.3,2017-07-23 02:00:00,11.4,30
None, 1019.0, 11.4, 0.196998, 97.3,97.5,2017-07-23 03:00:00,11.38,30
None, 1019.0, 11.4, 0.448, 97.5,96.2,2017-07-23 04:00:00,11.39,30
None, 1019.0, 11.4, 0.303, 96.2,95.9,2017-07-23 05:00:00,11.39,30
None, 1019.0, 11.4, 0.407, 95.9,96.1,2017-07-23 06:00:00,11.39,30
None, 1019.0, 11.4, 0.442999, 96.1,94.1,2017-07-23 07:00:00,11.61,30
None, 1019.0, 11.6, 0.984, 94.1,90.0,2017-07-23 08:00:00,12.12,30
None, 1020.0, 12.1, 1.769, 90.0,86.9,2017-07-23 09:00:00,12.57,30
None, 1020.0, 12.6, 1.618, 86.9,84.4,2017-07-23 10:00:00,12.98,30
None, 1020.0, 13.0, 2.862, 84.4,81.8,2017-07-23 11:00:00,13.5,30
None, 1020.0, 13.5, 2.935, 81.8,79.5,2017-07-23 12:00:00,13.98,30
None, 1020.0, 14.0, 2.437, 79.5,77.2,2017-07-23 13:00:00,14.27,30
None, 1020.0, 14.3, 3.214, 77.2,74.2,2017-07-23 14:00:00,14.69,30
None, 1020.0, 14.7, 4.079, 74.2,72.0,2017-07-23 15:00:00,15.36,30
None, 1020.0, 15.4, 3.857, 72.0,69.48,2017-07-23 16:00:00,15.58,30
None, 1020.0, 15.6, 3.36, 69.5,68.86,2017-07-23 17:00:00,15.57,30
None, 1020.0, 15.6, 2.839, 68.9,70.2,2017-07-23 18:00:00,15.51,30
None, 1020.0, 15.5, 1.816, 70.2,71.6,2017-07-23 19:00:00,15.36,30
None, 1020.0, 15.4, 1.548, 71.6,72.9,2017-07-23 20:00:00,15.17,30
None, 1020.0, 15.2, 0.462998, 72.9,77.6,2017-07-23 21:00:00,14.85,30
None, 1020.0, 14.9, 0.351, 77.6,83.8,2017-07-23 22:00:00,14.18,30
None, 1021.0, 14.2, 0.587998, 83.8,87.7,2017-07-23 23:00:00,13.62,30
None, 1021.0, 13.6, 0.634998, 87.7,90.2,2017-07-24 00:00:00,13.29,30
None, 1021.0, 13.3, 0.388, 90.2,92.7,2017-07-24 01:00:00,12.96,30
None, 1021.0, 13.0, 0.521, 92.7,94.0,2017-07-24 02:00:00,12.7,30
None, 1021.0, 12.7, 0.314, 94.0,95.2,2017-07-24 03:00:00,12.48,30
None, 1021.0, 12.5, 0.273, 95.2,96.1,2017-07-24 04:00:00,12.3,30
None, 1020.0, 12.3, 0.597998, 96.1,96.4,2017-07-24 05:00:00,12.19,30
None, 1020.0, 12.2, 0.223, 96.4,95.9,2017-07-24 06:00:00,12.21,30
None, 1020.0, 12.2, 0.335, 95.9,95.8,2017-07-24 07:00:00,12.28,30
None, 1020.0, 12.3, 0.414, 95.8,93.2,2017-07-24 08:00:00,12.83,30
None, 1019.0, 12.8, 0.822, 93.2,90.0,2017-07-24 09:00:00,13.38,30
None, 1019.0, 13.4, 0.991998, 90.0,88.1,2017-07-24 10:00:00,13.29,30
None, 1019.0, 13.3, 1.342, 88.1,80.6,2017-07-24 11:00:00,14.08,30
None, 1018.0, 14.1, 1.366, 80.6,79.4,2017-07-24 12:00:00,14.78,30
None, 1018.0, 14.8, 2.526, 79.4,70.2,2017-07-24 13:00:00,16.21,30
None, 1017.0, 16.2, 2.782, 70.2,60.51,2017-07-24 14:00:00,17.33,30
None, 1017.0, 17.3, 2.753, 60.5,57.36,2017-07-24 15:00:00,18.25,30
None, 1016.0, 18.3, 2.784, 57.4,55.67,2017-07-24 16:00:00,19.11,30
None, 1015.0, 19.1, 2.627, 55.7,55.87,2017-07-24 17:00:00,19.21,30
None, 1015.0, 19.2, 2.274, 55.9,56.17,2017-07-24 18:00:00,19.47,30
None, 1014.0, 19.5, 1.435, 56.2,61.36,2017-07-24 19:00:00,18.59,30
None, 1014.0, 18.6, 0.467999, 61.4,69.07,2017-07-24 20:00:00,17.32,30
None, 1014.0, 17.3, 0.889998, 69.1,78.7,2017-07-24 21:00:00,15.83,30
None, 1014.0, 15.8, 0.875998, 78.7,84.9,2017-07-24 22:00:00,14.92,30
None, 1014.0, 14.9, 0.555998, 84.9,88.0,2017-07-24 23:00:00,14.45,30
None, 1015.0, 14.5, 0.537998, 88.0,92.7,2017-07-25 00:00:00,13.49,30
None, 1015.0, 13.5, 0.541, 92.7,95.7,2017-07-25 01:00:00,12.51,30
None, 1015.0, 12.5, 0.531, 95.7,96.9,2017-07-25 02:00:00,11.72,30
None, 1016.0, 11.7, 0.878, 96.9,97.5,2017-07-25 03:00:00,11.19,30
None, 1016.0, 11.2, 0.328, 97.5,97.8,2017-07-25 04:00:00,10.63,30
None, 1016.0, 10.6, 0.463999, 97.8,98.1,2017-07-25 05:00:00,9.99,30
None, 1016.0, 10.0, 0.208, 98.1,98.4,2017-07-25 06:00:00,9.67,30
None, 1016.0, 9.7, 0.411, 98.4,98.6,2017-07-25 07:00:00,9.71,30
None, 1016.0, 9.7, 0.541, 98.6,98.7,2017-07-25 08:00:00,9.98,30
None, 1016.0, 10.0, 0.574998, 98.7,94.1,2017-07-25 09:00:00,12.49,30
None, 1015.0, 12.5, 1.84, 94.1,85.8,2017-07-25 10:00:00,13.59,30
None, 1015.0, 13.6, 1.746, 85.8,82.4,2017-07-25 11:00:00,14.32,30
None, 1015.0, 14.3, 1.862, 82.4,76.6,2017-07-25 12:00:00,15.85,30
None, 1014.0, 15.9, 2.519, 76.6,75.0,2017-07-25 13:00:00,16.1,30
None, 1014.0, 16.1, 2.2, 75.0,72.8,2017-07-25 14:00:00,16.41,30
None, 1014.0, 16.4, 1.945, 72.8,72.2,2017-07-25 15:00:00,16.77,30
None, 1014.0, 16.8, 0.725, 72.2,70.8,2017-07-25 16:00:00,17.27,30
None, 1013.0, 17.3, 0.509998, 70.8,71.5,2017-07-25 17:00:00,18.03,30
None, 1013.0, 18.0, 0.671, 71.5,75.0,2017-07-25 18:00:00,17.33,30
None, 1012.0, 17.3, 1.143, 75.0,78.6,2017-07-25 19:00:00,16.26,30
None, 1012.0, 16.3, 0.591, 78.6,82.4,2017-07-25 20:00:00,15.51,30
None, 1012.0, 15.5, 0.805998, 82.4,92.0,2017-07-25 21:00:00,14.12,30
None, 1013.0, 14.1, 0.832, 92.0,95.9,2017-07-25 22:00:00,14.03,30
None, 1012.0, 14.0, 0.652998, 95.9,97.3,2017-07-25 23:00:00,13.9,30
None, 1012.0, 13.9, 0.735, 97.3,97.9,2017-07-26 00:00:00,13.77,30
None, 1012.0, 13.8, 0.679, 97.9,98.2,2017-07-26 01:00:00,13.02,30
None, 1012.0, 13.0, 0.582, 98.2,98.5,2017-07-26 02:00:00,13.11,30
None, 1011.0, 13.1, 0.745, 98.5,98.6,2017-07-26 03:00:00,12.91,30
None, 1011.0, 12.9, 0.658999, 98.6,98.7,2017-07-26 04:00:00,13.06,30
