TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.452, None,63.79,2017-07-23 00:00:00,15.07,30
None, 3.164, None,64.58,2017-07-23 01:00:00,14.42,30
None, 2.539, None,70.98,2017-07-23 02:00:00,13.22,30
None, 2.314, None,64.76,2017-07-23 03:00:00,12.51,30
None, 3.898, None,65.31,2017-07-23 04:00:00,12.6,30
None, 4.214, None,61.28,2017-07-23 05:00:00,12.44,30
None, 3.254, None,60.31,2017-07-23 06:00:00,12.76,30
None, 2.576, None,56.49,2017-07-23 07:00:00,13.61,30
None, 4.07, None,50.07,2017-07-23 08:00:00,14.99,30
None, 5.232, None,42.41,2017-07-23 09:00:00,16.68,30
None, 4.33, None,41.26,2017-07-23 10:00:00,17.6,30
None, 4.034, None,52.35,2017-07-23 11:00:00,15.85,30
None, 5.051, None,52.63,2017-07-23 12:00:00,15.19,30
None, 5.667, None,77.01,2017-07-23 13:00:00,13.39,30
None, 3.878, None,77.97,2017-07-23 14:00:00,12.74,30
None, 3.66, None,64.93,2017-07-23 15:00:00,14.44,30
None, 4.291, None,68.79,2017-07-23 16:00:00,14.87,30
None, 4.243, None,73.15,2017-07-23 17:00:00,14.04,30
None, 3.523, None,80.8,2017-07-23 18:00:00,14.08,30
None, 3.597, None,82.5,2017-07-23 19:00:00,13.69,30
None, 3.691, None,82.8,2017-07-23 20:00:00,13.46,30
None, 3.787, None,87.9,2017-07-23 21:00:00,13.14,30
None, 3.059, None,91.3,2017-07-23 22:00:00,12.92,30
None, 2.282, None,92.7,2017-07-23 23:00:00,12.54,30
None, 2.407, None,93.7,2017-07-24 00:00:00,12.35,30
None, 2.707, None,90.5,2017-07-24 01:00:00,11.95,30
None, 2.854, None,91.8,2017-07-24 02:00:00,11.47,30
None, 1.517, None,94.3,2017-07-24 03:00:00,10.93,30
None, 1.973, None,94.7,2017-07-24 04:00:00,10.42,30
None, 3.229, None,92.5,2017-07-24 05:00:00,9.97,30
None, 4.441, None,90.5,2017-07-24 06:00:00,9.8,30
None, 4.58, None,82.8,2017-07-24 07:00:00,11.12,30
None, 3.338, None,75.47,2017-07-24 08:00:00,12.89,30
None, 1.964, None,70.46,2017-07-24 09:00:00,14.72,30
None, 2.174, None,62.45,2017-07-24 10:00:00,16.64,30
None, 2.636, None,50.25,2017-07-24 11:00:00,19.03,30
None, 3.758, None,48.52,2017-07-24 12:00:00,21.13,30
None, 3.413, None,33.35,2017-07-24 13:00:00,22.56,30
None, 2.622, None,34.66,2017-07-24 14:00:00,23.9,30
None, 2.781, None,35.14,2017-07-24 15:00:00,24.76,30
None, 3.151, None,38.62,2017-07-24 16:00:00,24.86,30
None, 2.776, None,51.94,2017-07-24 17:00:00,22.82,30
None, 3.355, None,41.33,2017-07-24 18:00:00,23.74,30
None, 2.149, None,44.14,2017-07-24 19:00:00,23.78,30
None, 1.467, None,50.34,2017-07-24 20:00:00,22.87,30
None, 1.013, None,62.11,2017-07-24 21:00:00,20.17,30
None, 1.03, None,66.6,2017-07-24 22:00:00,18.94,30
None, 0.896, None,75.59,2017-07-24 23:00:00,17.14,30
None, 1.447, None,77.09,2017-07-25 00:00:00,16.42,30
None, 2.004, None,71.05,2017-07-25 01:00:00,14.97,30
None, 1.833, None,84.0,2017-07-25 02:00:00,14.96,30
None, 2.088, None,86.8,2017-07-25 03:00:00,13.99,30
None, 1.613, None,86.8,2017-07-25 04:00:00,12.82,30
None, 1.345, None,90.8,2017-07-25 05:00:00,11.79,30
None, 1.394, None,87.3,2017-07-25 06:00:00,11.97,30
None, 1.359, None,75.05,2017-07-25 07:00:00,13.08,30
None, 1.253, None,63.48,2017-07-25 08:00:00,16.19,30
None, 1.612, None,56.44,2017-07-25 09:00:00,18.62,30
None, 1.851, None,46.41,2017-07-25 10:00:00,21.77,30
None, 1.396, None,42.64,2017-07-25 11:00:00,23.81,30
None, 1.348, None,42.26,2017-07-25 12:00:00,25.35,30
None, 1.522, None,41.04,2017-07-25 13:00:00,25.59,30
None, 1.611, None,36.44,2017-07-25 14:00:00,26.17,30
None, 1.292, None,35.97,2017-07-25 15:00:00,26.77,30
None, 1.642, None,35.29,2017-07-25 16:00:00,27.04,30
None, 2.527, None,38.2,2017-07-25 17:00:00,26.96,30
None, 2.072, None,45.89,2017-07-25 18:00:00,25.54,30
None, 1.171, None,43.45,2017-07-25 19:00:00,25.74,30
None, 1.099, None,43.93,2017-07-25 20:00:00,24.53,30
None, 1.076, None,41.95,2017-07-25 21:00:00,23.05,30
None, 1.06, None,41.04,2017-07-25 22:00:00,22.39,30
None, 1.074, None,49.11,2017-07-25 23:00:00,21.35,30
None, 1.214, None,48.31,2017-07-26 00:00:00,20.36,30
None, 0.802, None,68.43,2017-07-26 01:00:00,18.75,30
None, 0.397, None,69.54,2017-07-26 02:00:00,15.94,30
None, 0.963, None,72.25,2017-07-26 03:00:00,15.21,30
None, 0.818, None,78.44,2017-07-26 04:00:00,14.06,30
None, 0.653, None,77.19,2017-07-26 05:00:00,13.66,30
None, 1.203, None,75.77,2017-07-26 06:00:00,14.43,30
None, 1.218, None,68.63,2017-07-26 07:00:00,15.61,30
None, 0.983, None,62.44,2017-07-26 08:00:00,17.51,30
None, 1.156, None,54.84,2017-07-26 09:00:00,19.43,30
None, 0.965, None,53.31,2017-07-26 10:00:00,21.24,30
None, 1.3, None,45.79,2017-07-26 11:00:00,23.81,30
None, 3.548, None,29.2,2017-07-26 12:00:00,26.12,30
None, 3.554, None,39.26,2017-07-26 13:00:00,25.04,30
None, 3.606, None,37.4,2017-07-26 14:00:00,24.92,30
None, 4.818, None,37.95,2017-07-26 15:00:00,25.65,30
None, 2.493, None,42.62,2017-07-26 16:00:00,24.68,30
None, 2.214, None,48.58,2017-07-26 17:00:00,24.31,30
None, 4.195, None,53.32,2017-07-26 18:00:00,23.34,30
None, 5.892, None,62.12,2017-07-26 19:00:00,18.69,30
None, 2.91, None,62.87,2017-07-26 20:00:00,18.17,30
None, 3.675, None,63.49,2017-07-26 21:00:00,17.52,30
None, 2.791, None,66.01,2017-07-26 22:00:00,17.31,30
None, 2.607, None,65.84,2017-07-26 23:00:00,17.29,30
None, 2.142, None,72.65,2017-07-27 00:00:00,16.39,30
None, 2.195, None,73.83,2017-07-27 01:00:00,15.84,30
None, 2.437, None,73.82,2017-07-27 02:00:00,15.55,30
None, 0.581, None,86.2,2017-07-27 03:00:00,13.27,30
None, 0.751, None,87.6,2017-07-27 04:00:00,12.78,30
None, 1.122, None,81.4,2017-07-27 05:00:00,13.11,30
None, 1.783, None,73.56,2017-07-27 06:00:00,14.08,30
None, 3.145, None,60.25,2017-07-27 07:00:00,15.52,30
None, 4.153, None,60.51,2017-07-27 08:00:00,16.5,30
None, 4.287, None,52.99,2017-07-27 09:00:00,17.19,30
None, 5.904, None,52.78,2017-07-27 10:00:00,18.36,30
None, 6.04, None,43.45,2017-07-27 11:00:00,19.59,30
None, 6.035, None,39.76,2017-07-27 12:00:00,20.75,30
None, 6.706, None,37.38,2017-07-27 13:00:00,21.58,30
None, 5.9, None,36.54,2017-07-27 14:00:00,21.68,30
None, 5.751, None,31.05,2017-07-27 15:00:00,22.74,30
None, 5.182, None,30.6,2017-07-27 16:00:00,23.07,30
None, 5.774, None,29.04,2017-07-27 17:00:00,23.56,30
None, 5.759, None,37.18,2017-07-27 18:00:00,22.09,30
None, 6.812, None,37.72,2017-07-27 19:00:00,21.39,30
None, 3.966, None,45.85,2017-07-27 20:00:00,19.7,30
None, 3.24, None,51.9,2017-07-27 21:00:00,17.82,30
None, 1.691, None,54.35,2017-07-27 22:00:00,16.73,30
None, 2.517, None,56.29,2017-07-27 23:00:00,15.91,30
None, 2.386, None,54.78,2017-07-28 00:00:00,15.48,30
None, 2.877, None,58.67,2017-07-28 01:00:00,15.14,30
None, 3.847, None,59.39,2017-07-28 02:00:00,14.49,30
None, 3.933, None,62.58,2017-07-28 03:00:00,13.8,30
None, 3.724, None,63.84,2017-07-28 04:00:00,13.28,30
None, 3.578, None,65.03,2017-07-28 05:00:00,12.87,30
None, 3.186, None,64.24,2017-07-28 06:00:00,13.19,30
None, 2.981, None,62.45,2017-07-28 07:00:00,13.97,30
None, 2.459, None,56.03,2017-07-28 08:00:00,15.44,30
None, 2.234, None,48.8,2017-07-28 09:00:00,17.87,30
