air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
3.4, 3.424, 71.72, 5.1, 72.0, 1.3,2020-01-30 23:00:00, -1.0,5
3.7, 3.656, 76.1, 5.1, 76.0, 1.1,2020-01-31 00:00:00, 0.0,5
4.3, 4.274, 73.36, 5.1, 73.0, 1.1,2020-01-31 01:00:00, 0.0,5
2.2, 2.196, 87.8, 5.1, 88.0, 1.1,2020-01-31 02:00:00, 1.0,5
4.7, 4.683, 73.68, 5.1, 74.0, 1.1,2020-01-31 03:00:00, 0.0,5
1.9, 1.85, 85.2, 5.1, 85.0, 1.1,2020-01-31 04:00:00, 0.0,5
3.0, 3.011, 79.77, 5.3, 80.0, 1.1,2020-01-31 05:00:00, 0.0,5
1.5, 1.485, 87.5, 5.3, 88.0, 1.1,2020-01-31 06:00:00, 0.0,5
1.6, 1.644, 89.8, 2.8, 90.0, 1.2,2020-01-31 07:00:00, 0.0,5
1.7, 1.695, 94.8, 2.8, 95.0, 1.1,2020-01-31 08:00:00, 1.0,5
3.2, 3.242, 93.3, 3.1, 93.0, 1.1,2020-01-31 09:00:00, 2.0,5
5.4, 5.364, 77.08, 5.3, 77.0, 1.1,2020-01-31 10:00:00, 2.0,5
5.7, 5.726, 75.83, 5.8, 76.0, 1.1,2020-01-31 11:00:00, 2.0,5
4.9, 4.902, 84.5, 5.8, 85.0, 1.1,2020-01-31 12:00:00, 2.0,5
5.5, 5.496, 86.8, 5.8, 87.0, 1.1,2020-01-31 13:00:00, 3.0,5
6.8, 6.808, 80.4, 7.0, 80.0, 1.1,2020-01-31 14:00:00, 4.0,5
8.2, 8.19, 72.08, 8.2, 72.0, 1.1,2020-01-31 15:00:00, 3.0,5
7.9, 7.893, 73.93, 8.4, 74.0, 1.1,2020-01-31 16:00:00, 4.0,5
4.0, 4.002, 88.2, 8.4, 88.0, 1.1,2020-01-31 17:00:00, 2.0,5
3.3, 3.262, 88.8, 8.4, 89.0, 1.1,2020-01-31 18:00:00, 2.0,5
7.0, 7.025, 72.35, 7.1, 72.0, 3.3,2020-01-31 19:00:00, 2.0,5
6.3, 6.297, 81.3, 7.4, 81.0, 3.3,2020-01-31 20:00:00, 3.0,5
5.3, 5.314, 88.6, 7.4, 89.0, 3.3,2020-01-31 21:00:00, 4.0,5
5.1, 5.107, 84.8, 7.4, 85.0, 3.3,2020-01-31 22:00:00, 3.0,5
5.0, 4.982, 83.9, 7.4, 84.0, 3.3,2020-01-31 23:00:00, 3.0,5
4.5, 4.536, 85.8, 7.4, 86.0, 3.3,2020-02-01 00:00:00, 2.0,5
4.3, 4.298, 84.1, 7.4, 84.0, 3.3,2020-02-01 01:00:00, 2.0,5
4.1, 4.104, 85.2, 7.4, 85.0, 3.3,2020-02-01 02:00:00, 2.0,5
3.9, 3.925, 85.3, 7.4, 85.0, 3.3,2020-02-01 03:00:00, 2.0,5
3.8, 3.763, 85.7, 7.4, 86.0, 3.3,2020-02-01 04:00:00, 1.0,5
3.4, 3.42, 86.5, 7.4, 87.0, 3.2,2020-02-01 05:00:00, 1.0,5
2.9, 2.856, 88.9, 7.4, 89.0, 2.9,2020-02-01 06:00:00, 1.0,5
3.1, 3.052, 90.3, 3.3, 90.0, 2.6,2020-02-01 07:00:00, 2.0,5
3.9, 3.906, 85.8, 4.4, 86.0, 2.6,2020-02-01 08:00:00, 2.0,5
4.6, 4.615, 71.78, 5.5, 72.0, 2.6,2020-02-01 09:00:00, 0.0,5
5.2, 5.195, 63.35, 5.8, 63.0, 2.6,2020-02-01 10:00:00, -1.0,5
4.0, 4.01, 63.52, 5.8, 64.0, 2.6,2020-02-01 11:00:00, -2.0,5
1.7, 1.677, 75.45, 5.8, 75.0, 1.7,2020-02-01 12:00:00, -2.0,5
0.3, 0.284, 93.6, 5.8, 94.0, 0.2,2020-02-01 13:00:00, -1.0,5
0.1, 0.13, 90.1, 5.8, 90.0, -0.1,2020-02-01 14:00:00, -1.0,5
-0.8, -0.75, 79.87, 5.8, 80.0, -0.7,2020-02-01 15:00:00, -3.0,5
-1.3, -1.328, 85.0, 5.8, 85.0, -1.5,2020-02-01 16:00:00, -3.0,5
-2.5, -2.468, 91.5, 5.8, 92.0, -2.5,2020-02-01 17:00:00, -4.0,5
None, -3.667, 89.6, None, None, None,2020-02-01 18:00:00, None,5
None, -3.974, 86.7, None, None, None,2020-02-01 19:00:00, None,5
None, -4.837, 91.0, None, None, None,2020-02-01 20:00:00, None,5
None, -5.36, 90.6, None, None, None,2020-02-01 21:00:00, None,5
None, -4.888, 80.6, None, None, None,2020-02-01 22:00:00, None,5
None, -5.753, 87.1, None, None, None,2020-02-01 23:00:00, None,5
None, -5.872, 86.9, None, None, None,2020-02-02 00:00:00, None,5
None, -5.852, 86.0, None, None, None,2020-02-02 01:00:00, None,5
None, -5.638, 84.2, None, None, None,2020-02-02 02:00:00, None,5
None, -5.237, 77.64, None, None, None,2020-02-02 03:00:00, None,5
None, -4.904, 78.51, None, None, None,2020-02-02 04:00:00, None,5
None, -5.8, 81.9, None, None, None,2020-02-02 05:00:00, None,5
None, -5.582, 85.2, None, None, None,2020-02-02 06:00:00, None,5
None, -4.666, 79.69, None, None, None,2020-02-02 07:00:00, None,5
None, -5.142, 78.93, None, None, None,2020-02-02 08:00:00, None,5
None, -4.567, 72.48, None, None, None,2020-02-02 09:00:00, None,5
None, -3.193, 65.7, None, None, None,2020-02-02 10:00:00, None,5
None, -2.269, 66.47, None, None, None,2020-02-02 11:00:00, None,5
-2.0, -1.983, 58.05, -1.8, 58.0, -5.7,2020-02-02 12:00:00, -8.0,5
-1.7, -1.675, 59.92, -1.6, 60.0, -5.7,2020-02-02 13:00:00, -8.0,5
-1.7, -1.654, 56.11, -1.2, 56.0, -5.7,2020-02-02 14:00:00, -8.0,5
-2.0, -2.007, 56.11, -1.2, 56.0, -5.7,2020-02-02 15:00:00, -9.0,5
-1.6, -1.597, 57.97, -1.2, 58.0, -5.7,2020-02-02 16:00:00, -8.0,5
-2.1, -2.089, 57.02, -1.2, 57.0, -5.7,2020-02-02 17:00:00, -9.0,5
-2.5, -2.531, 57.46, -1.2, 57.0, -5.7,2020-02-02 18:00:00, -9.0,5
-2.6, -2.603, 55.96, -2.4, 56.0, -2.7,2020-02-02 19:00:00, -9.0,5
-3.9, -3.911, 73.13, -2.4, 73.0, -3.7,2020-02-02 20:00:00, -7.0,5
-3.4, -3.426, 64.74, -2.4, 65.0, -4.7,2020-02-02 21:00:00, -8.0,5
-3.2, -3.239, 64.23, -2.4, 64.0, -4.9,2020-02-02 22:00:00, -8.0,5
-4.7, -4.686, 82.6, -2.4, 83.0, -5.0,2020-02-02 23:00:00, -7.0,5
-4.0, -3.953, 79.39, -2.4, 79.0, -5.0,2020-02-03 00:00:00, -7.0,5
-4.7, -4.706, 87.0, -2.4, 87.0, -5.0,2020-02-03 01:00:00, -6.0,5
-5.7, -5.666, 89.8, -2.4, 90.0, -5.9,2020-02-03 02:00:00, -7.0,5
-6.0, -6.023, 89.6, -2.4, 90.0, -6.1,2020-02-03 03:00:00, -7.0,5
-6.2, -6.213, 90.0, -2.4, 90.0, -6.3,2020-02-03 04:00:00, -7.0,5
-6.2, -6.229, 81.6, -2.4, 82.0, -6.5,2020-02-03 05:00:00, -9.0,5
-7.0, -6.998, 82.8, -2.4, 83.0, -7.2,2020-02-03 06:00:00, -9.0,5
-7.7, -7.656, 85.2, -7.0, 85.0, -7.7,2020-02-03 07:00:00, -9.0,5
-7.8, -7.819, 87.2, -7.0, 87.0, -8.0,2020-02-03 08:00:00, -10.0,5
-8.3, -8.29, 83.6, -7.0, 84.0, -8.3,2020-02-03 09:00:00, -10.0,5
-6.6, -6.645, 78.0, -6.6, 78.0, -8.5,2020-02-03 10:00:00, -10.0,5
-6.0, -5.974, 75.67, -6.1, 76.0, -8.5,2020-02-03 11:00:00, -9.0,5
-5.9, -5.906, 68.46, -4.7, 68.0, -8.5,2020-02-03 12:00:00, -11.0,5
-5.6, -5.603, 65.34, -4.7, 65.0, -8.5,2020-02-03 13:00:00, -11.0,5
-6.3, -6.29, 71.39, -3.9, 71.0, -8.5,2020-02-03 14:00:00, -10.0,5
-7.5, -7.511, 78.82, -3.9, 79.0, -8.5,2020-02-03 15:00:00, -10.0,5
-8.7, -8.65, 87.1, -3.9, 87.0, -8.8,2020-02-03 16:00:00, -10.0,5
-9.1, -9.13, 81.6, -3.9, 82.0, -9.3,2020-02-03 17:00:00, -11.0,5
-9.7, -9.69, 80.2, -3.9, 80.0, -9.9,2020-02-03 18:00:00, -12.0,5
-10.2, -10.24, 85.7, -9.5, 86.0, -10.4,2020-02-03 19:00:00, -12.0,5
-10.8, -10.79, 88.4, -9.5, 88.0, -10.9,2020-02-03 20:00:00, -12.0,5
-11.2, -11.19, 88.4, -9.5, 88.0, -11.5,2020-02-03 21:00:00, -12.0,5
-11.6, -11.56, 89.6, -9.5, 90.0, -11.5,2020-02-03 22:00:00, -13.0,5
-10.8, -10.83, 87.4, -9.5, 87.0, -11.6,2020-02-03 23:00:00, -12.0,5
-10.4, -10.39, 84.2, -9.5, 84.0, -11.6,2020-02-04 00:00:00, -12.0,5
-10.1, -10.08, 84.3, -9.5, 84.0, -11.6,2020-02-04 01:00:00, -12.0,5
-10.1, -10.05, 82.4, -9.5, 82.0, -11.6,2020-02-04 02:00:00, -12.0,5
-10.1, -10.11, 84.2, -9.5, 84.0, -11.6,2020-02-04 03:00:00, -12.0,5
-10.3, -10.34, 85.4, -9.5, 85.0, -11.6,2020-02-04 04:00:00, -12.0,5
-9.7, -9.74, 81.1, -9.3, 81.0, -11.6,2020-02-04 05:00:00, -12.0,5
-8.3, -8.34, 83.3, -8.3, 83.0, -11.6,2020-02-04 06:00:00, -10.0,5
-7.3, -7.299, 83.6, -7.2, 84.0, -8.6,2020-02-04 07:00:00, -9.0,5
-5.0, -5.023, 72.43, -4.9, 72.0, -8.6,2020-02-04 08:00:00, -9.0,5
-4.3, -4.282, 75.2, -3.5, 75.0, -8.6,2020-02-04 09:00:00, -8.0,5
-2.2, -2.204, 59.12, -2.1, 59.0, -8.6,2020-02-04 10:00:00, -8.0,5
-2.1, -2.095, 57.61, -1.8, 58.0, -8.6,2020-02-04 11:00:00, -9.0,5
-1.7, -1.744, 56.92, -1.5, 57.0, -8.6,2020-02-04 12:00:00, -8.0,5
-0.6, -0.578, 55.61, -0.5, 56.0, -8.6,2020-02-04 13:00:00, -8.0,5
0.1, 0.081, 55.43, 0.2, 55.0, -8.6,2020-02-04 14:00:00, -8.0,5
0.2, 0.155, 57.95, 0.3, 58.0, -8.6,2020-02-04 15:00:00, -7.0,5
0.1, 0.119, 60.47, 0.3, 60.0, -8.6,2020-02-04 16:00:00, -6.0,5
0.2, 0.245, 61.88, 0.3, 62.0, -8.6,2020-02-04 17:00:00, -6.0,5
0.2, 0.221, 63.76, 0.8, 64.0, -8.6,2020-02-04 18:00:00, -6.0,5
0.0, -0.023, 65.81, 0.5, 66.0, -0.4,2020-02-04 19:00:00, -5.0,5
-0.7, -0.749, 79.85, 0.5, 80.0, -0.9,2020-02-04 20:00:00, -4.0,5
0.8, 0.814, 68.73, 0.8, 69.0, -0.9,2020-02-04 21:00:00, -4.0,5
1.0, 1.006, 70.53, 1.1, 71.0, -0.9,2020-02-04 22:00:00, -4.0,5
0.5, 0.48, 80.3, 1.3, 80.0, -0.9,2020-02-04 23:00:00, -2.0,5
