air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-12.7,-25.1, 223.0,-11.2,-6999.0, 15.5,2020-02-02 15:00:00, 2.5,-6999.0,5
-13.8,-25.1, 235.0,-11.2,-6999.0, 19.1,2020-02-02 16:00:00, 5.2,-6999.0,5
-16.1,-25.1, 244.0,-11.2,-6999.0, 15.4,2020-02-02 17:00:00, 6.1,-6999.0,5
-19.5,-25.1, 276.0,-11.2,-6999.0, 13.9,2020-02-02 18:00:00, 4.4,-6999.0,5
-19.0,-20.6, 270.0,-19.0,-6999.0, 15.1,2020-02-02 19:00:00, 7.7,-6999.0,5
-21.9,-22.7, 246.0,-18.9,-6999.0, 15.1,2020-02-02 20:00:00, 4.1,-6999.0,5
-22.9,-23.3, 230.0,-18.9,-6999.0, 8.5,2020-02-02 21:00:00, 2.5,-6999.0,5
-24.8,-24.8, 251.0,-18.9,-6999.0, 10.3,2020-02-02 22:00:00, 3.6,-6999.0,5
-24.5,-24.9, 249.0,-18.9,-6999.0, 11.2,2020-02-02 23:00:00, 5.0,-6999.0,5
-25.9,-25.9, 261.0,-18.9,-6999.0, 10.9,2020-02-03 00:00:00, 5.0,-6999.0,5
-26.4,-26.6, 261.0,-18.9,-6999.0, 10.0,2020-02-03 01:00:00, 4.3,-6999.0,5
-25.2,-27.4, 257.0,-18.9,-6999.0, 12.1,2020-02-03 02:00:00, 4.6,-6999.0,5
-27.2,-27.4, 249.0,-18.9,-6999.0, 10.7,2020-02-03 03:00:00, 5.1,-6999.0,5
-26.5,-27.6, 233.0,-18.9,-6999.0, 9.6,2020-02-03 04:00:00, 3.4,-6999.0,5
-24.0,-27.6, 245.0,-18.9,-6999.0, 9.7,2020-02-03 05:00:00, 4.1,-6999.0,5
-26.1,-27.6, 141.0,-18.9,-6999.0, 10.9,2020-02-03 06:00:00, 2.0,-6999.0,5
-25.3,-26.1, 83.0,-25.3,-6999.0, 3.5,2020-02-03 07:00:00, 0.9,-6999.0,5
-24.0,-26.1, None,-24.0,-6999.0, None,2020-02-03 08:00:00, None,-6999.0,5
-22.9,-26.1, None,-22.9,-6999.0, None,2020-02-03 09:00:00, None,-6999.0,5
-16.9,-26.1, None,-16.9,-6999.0, None,2020-02-03 10:00:00, None,-6999.0,5
-13.5,-26.1, None,-13.6,-6999.0, None,2020-02-03 11:00:00, None,-6999.0,5
-9.5,-26.1, 225.0,-9.6,-6999.0, 25.6,2020-02-03 12:00:00, 5.9,-6999.0,5
-8.4,-26.1, 246.0,-8.3,-6999.0, 22.3,2020-02-03 13:00:00, 9.5,-6999.0,5
-8.6,-26.1, 222.0,-7.9,-6999.0, 17.9,2020-02-03 14:00:00, 4.8,-6999.0,5
-8.2,-26.1, None,-7.9,-6999.0, None,2020-02-03 15:00:00, None,-6999.0,5
-8.3,-26.1, 248.0,-7.9,-6999.0, 17.5,2020-02-03 16:00:00, 9.0,-6999.0,5
-8.1,-26.1, 255.0,-7.9,-6999.0, 21.5,2020-02-03 17:00:00, 9.9,-6999.0,5
-8.4,-26.1, 247.0,-7.9,-6999.0, 18.8,2020-02-03 18:00:00, 8.4,-6999.0,5
-8.6,-9.2, 230.0,-8.3,-6999.0, 15.3,2020-02-03 19:00:00, 5.3,-6999.0,5
-9.0,-9.4, 216.0,-8.3,-6999.0, 14.0,2020-02-03 20:00:00, 4.0,-6999.0,5
-9.7,-9.6, 212.0,-8.3,-6999.0, 9.0,2020-02-03 21:00:00, 2.9,-6999.0,5
-9.7,-9.9, 237.0,-8.3,-6999.0, 10.3,2020-02-03 22:00:00, 4.4,-6999.0,5
-10.3,-10.5, 233.0,-8.3,-6999.0, 8.0,2020-02-03 23:00:00, 3.0,-6999.0,5
-9.8,-10.5, 257.0,-8.3,-6999.0, 10.8,2020-02-04 00:00:00, 5.9,-6999.0,5
-9.8,-10.5, 239.0,-8.3,-6999.0, 10.5,2020-02-04 01:00:00, 4.5,-6999.0,5
-9.7,-10.5, 247.0,-8.3,-6999.0, 11.7,2020-02-04 02:00:00, 4.6,-6999.0,5
-9.4,-10.5, 248.0,-8.3,-6999.0, 9.5,2020-02-04 03:00:00, 5.3,-6999.0,5
-9.3,-10.5, 249.0,-8.3,-6999.0, 10.6,2020-02-04 04:00:00, 4.0,-6999.0,5
-9.1,-10.5, 240.0,-8.3,-6999.0, 10.7,2020-02-04 05:00:00, 4.7,-6999.0,5
-8.8,-10.5, 237.0,-8.3,-6999.0, 10.7,2020-02-04 06:00:00, 4.5,-6999.0,5
-8.4,-8.8, 224.0,-8.4,-6999.0, 9.0,2020-02-04 07:00:00, 3.7,-6999.0,5
-8.1,-8.8, 228.0,-8.1,-6999.0, 10.4,2020-02-04 08:00:00, 3.2,-6999.0,5
-8.1,-8.8, 279.0,-8.1,-6999.0, 6.2,2020-02-04 09:00:00, 2.1,-6999.0,5
-7.7,-8.8, 272.0,-7.7,-6999.0, 5.9,2020-02-04 10:00:00, 2.0,-6999.0,5
-6.4,-8.8, 239.0,-6.4,-6999.0, 6.1,2020-02-04 11:00:00, 1.8,-6999.0,5
-4.3,-8.8, 220.0,-4.3,-6999.0, 11.1,2020-02-04 12:00:00, 3.5,-6999.0,5
-3.8,-8.8, 218.0,-3.8,-6999.0, 11.8,2020-02-04 13:00:00, 3.1,-6999.0,5
-3.3,-8.8, 246.0,-3.3,-6999.0, 20.6,2020-02-04 14:00:00, 7.5,-6999.0,5
-3.3,-8.8, 261.0,-3.3,-6999.0, 19.0,2020-02-04 15:00:00, 9.6,-6999.0,5
-2.9,-8.8, 245.0,-2.9,-6999.0, 22.2,2020-02-04 16:00:00, 8.1,-6999.0,5
-3.1,-8.8, 247.0,-2.9,-6999.0, 20.7,2020-02-04 17:00:00, 7.5,-6999.0,5
-2.5,-8.8, 238.0,-2.5,-6999.0, 21.0,2020-02-04 18:00:00, 7.6,-6999.0,5
-2.0,-2.7, None,-1.9,-6999.0, None,2020-02-04 19:00:00, None,-6999.0,5
-1.8,-2.7, 245.0,-1.7,-6999.0, 18.8,2020-02-04 20:00:00, 8.7,-6999.0,5
-1.6,-2.7, 251.0,-0.8,-6999.0, 29.6,2020-02-04 21:00:00, 11.5,-6999.0,5
-1.5,-2.7, 267.0,-0.8,-6999.0, 21.1,2020-02-04 22:00:00, 11.7,-6999.0,5
-1.2,-2.7, None,-0.8,-6999.0, None,2020-02-04 23:00:00, None,-6999.0,5
