air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
11.3,11.3, 991.1, 177.0,12.3,84.0, 35.5,2020-01-31 19:00:00, 19.1,9.0, 984.0,5
10.9,10.9, 992.1, 186.0,12.3,86.0, 46.6,2020-01-31 20:00:00, 32.6,9.0, 985.0,5
10.2,10.2, 992.1, 188.0,12.3,87.0, 43.8,2020-01-31 21:00:00, 31.6,8.0, 985.0,5
10.1,10.0, 991.1, 181.0,12.3,87.0, 43.3,2020-01-31 22:00:00, 28.8,8.0, 984.0,5
9.9,9.7, 991.1, 184.0,12.3,89.0, 42.6,2020-01-31 23:00:00, 28.9,8.0, 984.0,5
9.6,9.6, 991.1, 183.0,12.3,89.0, 48.6,2020-02-01 00:00:00, 31.2,8.0, 984.0,5
9.6,9.5, 990.1, 182.0,12.3,89.0, 48.4,2020-02-01 01:00:00, 31.9,8.0, 983.0,5
10.3,9.5, 990.1, 189.0,12.3,85.0, 54.5,2020-02-01 02:00:00, 39.4,8.0, 983.0,5
10.1,9.5, 990.1, 195.0,12.3,84.0, 54.5,2020-02-01 03:00:00, 42.1,7.0, 983.0,5
10.3,9.5, 989.1, 197.0,12.3,83.0, 55.3,2020-02-01 04:00:00, 42.6,8.0, 982.0,5
10.3,9.5, 988.1, 198.0,12.3,85.0, 65.5,2020-02-01 05:00:00, 47.6,8.0, 981.0,5
9.9,9.5, 990.1, 199.0,12.3,85.0, 66.3,2020-02-01 06:00:00, 43.7,8.0, 983.0,5
11.0,9.9, 990.1, 216.0,11.0,68.0, 51.5,2020-02-01 07:00:00, 38.1,5.0, 983.0,5
8.5,8.6, 992.1, 249.0,11.0,71.0, 56.0,2020-02-01 08:00:00, 40.3,3.0, 985.0,5
7.4,7.4, 994.2, 275.0,11.0,70.0, 51.6,2020-02-01 09:00:00, 35.5,2.0, 987.0,5
7.2,7.2, 996.2, 284.0,11.0,66.0, 43.6,2020-02-01 10:00:00, 28.5,1.0, 989.0,5
6.9,6.7, 997.2, 282.0,11.0,65.0, 43.3,2020-02-01 11:00:00, 27.6,1.0, 990.0,5
7.5,6.7, 998.2, 288.0,11.0,58.0, 45.4,2020-02-01 12:00:00, 29.9,0.0, 991.0,5
6.9,6.7, 999.2, 287.0,11.0,51.0, 45.9,2020-02-01 13:00:00, 30.1,-3.0, 992.0,5
7.4,6.7, 999.2, 287.0,11.0,45.0, 45.7,2020-02-01 14:00:00, 29.9,-4.0, 992.0,5
7.4,6.7, 1000.2, 288.0,11.0,44.0, 43.0,2020-02-01 15:00:00, 29.2,-4.0, 993.0,5
7.0,6.7, 1000.2, 283.0,11.0,46.0, 36.6,2020-02-01 16:00:00, 26.2,-4.0, 993.0,5
6.4,6.4, 1001.2, 286.0,11.0,46.0, 34.4,2020-02-01 17:00:00, 22.3,-5.0, 994.0,5
3.7,0.9, None, 129.0,4.9,77.0, 23.6,2020-02-02 12:00:00, 9.6,0.0, 995.0,5
6.0,0.9, None, 173.0,6.1,58.0, 20.8,2020-02-02 13:00:00, 9.1,-2.0, 995.0,5
4.8,0.9, None, 191.0,6.1,66.0, 33.4,2020-02-02 14:00:00, 21.1,-1.0, 994.0,5
5.0,0.9, None, 183.0,6.1,66.0, 32.5,2020-02-02 15:00:00, 18.9,-1.0, 994.0,5
4.8,0.9, None, 177.0,6.1,64.0, 23.4,2020-02-02 16:00:00, 13.3,-1.0, 994.0,5
4.6,0.9, None, 169.0,6.1,64.0, 23.1,2020-02-02 17:00:00, 14.6,-1.0, 994.0,5
5.0,0.9, None, 182.0,6.1,63.0, 18.7,2020-02-02 18:00:00, 6.7,-1.0, 994.0,5
4.2,4.1, None, 68.0,5.1,62.0, 13.1,2020-02-02 19:00:00, 4.7,-2.0, 994.0,5
1.8,1.8, None, 159.0,5.1,84.0, 12.3,2020-02-02 20:00:00, 4.7,-1.0, 994.0,5
1.3,1.3, None, 88.0,5.1,87.0, 7.1,2020-02-02 21:00:00, 2.7,-1.0, 995.0,5
1.0,0.6, None, 153.0,5.1,89.0, 15.7,2020-02-02 22:00:00, 8.0,-1.0, 995.0,5
1.0,0.6, None, 132.0,5.1,89.0, 22.2,2020-02-02 23:00:00, 16.0,-1.0, 994.0,5
1.1,0.6, 1002.3, 92.0,5.1,90.0, 21.2,2020-02-03 00:00:00, 6.7,0.0, 995.0,5
1.3,0.6, 1002.3, 48.0,5.1,90.0, 9.1,2020-02-03 01:00:00, 3.3,0.0, 995.0,5
1.6,0.6, 1002.3, 330.0,5.1,88.0, 12.5,2020-02-03 02:00:00, 5.0,0.0, 995.0,5
1.9,0.6, 1002.3, 263.0,5.1,80.0, 23.3,2020-02-03 03:00:00, 11.4,-1.0, 995.0,5
1.6,0.6, 1002.3, 303.0,5.1,82.0, 19.9,2020-02-03 04:00:00, 8.8,-1.0, 995.0,5
0.7,0.5, 1003.3, 47.0,5.1,90.0, 16.3,2020-02-03 05:00:00, 11.6,-1.0, 996.0,5
1.6,0.5, 1003.3, 54.0,5.1,81.0, 15.7,2020-02-03 06:00:00, 9.6,-1.0, 996.0,5
1.6,1.4, 1003.3, 50.0,2.1,78.0, 14.0,2020-02-03 07:00:00, 8.3,-2.0, 996.0,5
2.4,1.4, 1004.3, 47.0,2.4,76.0, 15.4,2020-02-03 08:00:00, 9.7,-1.0, 997.0,5
1.9,1.4, 1004.3, 38.0,2.9,81.0, 10.8,2020-02-03 09:00:00, 6.0,-1.0, 997.0,5
1.9,1.4, 1005.3, 54.0,2.9,82.0, 16.4,2020-02-03 10:00:00, 11.0,-1.0, 998.0,5
2.7,1.4, 1006.4, 91.0,2.9,74.0, 13.8,2020-02-03 11:00:00, 7.0,-1.0, 999.0,5
4.5,1.4, 1006.3, 244.0,4.9,61.0, 10.0,2020-02-03 12:00:00, 4.3,-2.0, 999.0,5
3.5,1.4, 1006.3, 314.0,4.9,69.0, 18.6,2020-02-03 13:00:00, 10.9,-2.0, 999.0,5
5.0,1.4, 1006.3, 308.0,4.9,63.0, 13.3,2020-02-03 14:00:00, 8.4,-2.0, 999.0,5
4.5,1.4, 1007.3, 269.0,5.1,60.0, 21.7,2020-02-03 15:00:00, 13.4,-3.0, 1000.0,5
4.4,1.4, 1007.3, 273.0,5.1,50.0, 22.6,2020-02-03 16:00:00, 17.5,-5.0, 1000.0,5
4.1,1.4, 1007.3, 285.0,5.1,56.0, 18.6,2020-02-03 17:00:00, 13.0,-4.0, 1000.0,5
3.4,1.4, 1007.3, 281.0,5.1,61.0, 14.5,2020-02-03 18:00:00, 10.1,-3.0, 1000.0,5
3.3,3.2, 1008.4, 303.0,3.5,64.0, 15.0,2020-02-03 19:00:00, 7.6,-3.0, 1001.0,5
2.9,2.9, 1008.4, 296.0,3.5,68.0, 6.1,2020-02-03 20:00:00, 3.6,-2.0, 1001.0,5
2.2,2.2, 1008.4, 318.0,3.5,73.0, 6.0,2020-02-03 21:00:00, 2.5,-2.0, 1001.0,5
1.5,1.5, 1008.4, 91.0,3.5,79.0, 14.0,2020-02-03 22:00:00, 8.3,-2.0, 1001.0,5
1.0,1.1, 1009.4, 79.0,3.5,85.0, 13.6,2020-02-03 23:00:00, 9.5,-1.0, 1002.0,5
0.8,0.8, 1009.4, 75.0,3.5,83.0, 14.2,2020-02-04 00:00:00, 10.6,-2.0, 1002.0,5
0.6,0.5, 1008.4, 89.0,3.5,81.0, 15.3,2020-02-04 01:00:00, 7.5,-2.0, 1001.0,5
1.0,0.5, 1008.3, 95.0,3.5,72.0, 26.4,2020-02-04 02:00:00, 11.9,-4.0, 1001.0,5
0.9,0.5, 1009.4, 92.0,3.5,77.0, 23.0,2020-02-04 03:00:00, 13.4,-3.0, 1002.0,5
0.8,0.5, 1008.4, 95.0,3.5,79.0, 24.2,2020-02-04 04:00:00, 13.0,-2.0, 1001.0,5
0.9,0.5, 1008.4, 80.0,3.5,79.0, 17.9,2020-02-04 05:00:00, 10.8,-2.0, 1001.0,5
0.5,0.5, 1008.4, 81.0,3.5,83.0, 16.7,2020-02-04 06:00:00, 11.3,-2.0, 1001.0,5
0.1,0.1, 1008.4, 98.0,0.5,89.0, 18.7,2020-02-04 07:00:00, 13.2,-2.0, 1001.0,5
-0.1,-0.1, 1008.4, 97.0,0.5,91.0, 18.8,2020-02-04 08:00:00, 12.5,-1.0, 1001.0,5
0.1,-0.1, 1007.4, 106.0,0.5,92.0, 22.4,2020-02-04 09:00:00, 14.2,-1.0, 1000.0,5
0.3,-0.1, 1007.4, 107.0,0.5,92.0, 18.9,2020-02-04 10:00:00, 13.1,-1.0, 1000.0,5
0.2,-0.1, 1007.4, 95.0,0.5,92.0, 17.2,2020-02-04 11:00:00, 12.1,-1.0, 1000.0,5
0.2,-0.1, 1007.4, 87.0,0.5,93.0, 15.8,2020-02-04 12:00:00, 10.6,-1.0, 1000.0,5
0.2,-0.1, 1007.4, 87.0,0.5,93.0, 18.5,2020-02-04 13:00:00, 10.4,-1.0, 1000.0,5
0.3,-0.1, 1006.4, 101.0,0.5,93.0, 24.1,2020-02-04 14:00:00, 10.5,-1.0, 999.0,5
0.4,-0.1, 1005.4, 74.0,0.5,93.0, 19.1,2020-02-04 15:00:00, 12.9,-1.0, 998.0,5
0.5,-0.1, 1004.4, 72.0,0.5,93.0, 17.9,2020-02-04 16:00:00, 12.0,0.0, 997.0,5
0.6,-0.1, 1004.4, 69.0,0.6,93.0, 21.0,2020-02-04 17:00:00, 15.3,-1.0, 997.0,5
0.8,-0.1, 1003.3, 70.0,0.8,92.0, 24.4,2020-02-04 18:00:00, 19.4,0.0, 996.0,5
0.8,0.8, 1002.3, 71.0,0.9,90.0, 27.0,2020-02-04 19:00:00, 20.6,-1.0, 995.0,5
1.0,0.8, 1001.3, 74.0,1.0,90.0, 27.4,2020-02-04 20:00:00, 21.1,0.0, 994.0,5
0.9,0.8, 1001.3, 69.0,1.0,91.0, 30.0,2020-02-04 21:00:00, 21.9,0.0, 994.0,5
1.1,0.8, 1001.3, 65.0,1.1,90.0, 27.2,2020-02-04 22:00:00, 21.2,0.0, 994.0,5
1.1,0.8, 1000.3, 72.0,1.3,90.0, 27.7,2020-02-04 23:00:00, 20.1,0.0, 993.0,5
