CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-3.833, 92.5, -1.8, 0.4, 30.16, 0.001, 9.49, -5.0, 0.0, -3.8, -3.9, 1058.6, -6999.0, -5.0, 928.0, 9.0, 93.0,2020-01-29 00:00:00, 928.0,5
-3.794, 92.7, -1.8, 3.7, 12.68, 0.024, 5.112, -5.0, 0.0, -3.8, -4.0, 1058.4, -6999.0, -5.0, 928.0, 5.0, 93.0,2020-01-29 01:00:00, 928.0,5
-3.864, 92.7, -1.8, 5.8, 15.88, 0.212, 358.0, -5.0, 0.2, -3.9, -4.0, 1058.4, -6999.0, -5.0, 928.0, 358.0, 93.0,2020-01-29 02:00:00, 928.0,5
-4.211, 92.3, -1.8, 4.6, 15.54, 0.042, 2.84, -5.0, 0.0, -4.2, -4.2, 1058.5, -6999.0, -5.0, 928.0, 3.0, 92.0,2020-01-29 03:00:00, 928.0,5
-4.623, 92.7, -1.8, 0.0, 33.81, 0.0, 8.91, -6.0, 0.0, -4.6, -4.7, 1058.5, -6999.0, -6.0, 928.0, 9.0, 93.0,2020-01-29 04:00:00, 928.0,5
-5.056, 93.1, -1.8, 3.3, 44.86, 0.013, 350.1, -6.0, 0.0, -5.1, -5.3, 1058.9, -6999.0, -6.0, 928.0, 350.0, 93.0,2020-01-29 05:00:00, 928.0,5
-5.205, 92.7, -1.8, 2.5, 45.42, 0.02, 357.7, -6.0, 0.0, -5.2, -5.3, 1059.0, -6999.0, -6.0, 928.0, 358.0, 93.0,2020-01-29 06:00:00, 928.0,5
-5.68, 92.5, -5.2, 3.5, 27.78, 0.04, 347.5, -7.0, 0.0, -5.7, -5.6, 1059.1, -6999.0, -7.0, 928.0, 348.0, 93.0,2020-01-29 07:00:00, 928.0,5
-6.071, 92.6, -5.2, 0.0, 45.36, 0.0, 335.0, -7.0, 0.0, -6.1, -6.1, 1059.2, -6999.0, -7.0, 928.0, 335.0, 93.0,2020-01-29 08:00:00, 928.0,5
-5.255, 92.9, -5.2, 1.0, 41.66, 0.004, 341.6, -6.0, 0.0, -5.3, -6.2, 1059.2, -6999.0, -6.0, 928.0, 342.0, 93.0,2020-01-29 09:00:00, 928.0,5
-4.217, 92.5, -4.2, 2.5, 69.17, 0.008, 118.7, -5.0, 0.0, -4.2, -6.2, 1059.1, -6999.0, -5.0, 928.0, 119.0, 93.0,2020-01-29 10:00:00, 928.0,5
-3.208, 91.7, -3.1, 0.0, 42.03, 0.0, 227.8, -4.0, 0.0, -3.2, -6.2, 1058.9, -6999.0, -4.0, 928.0, 228.0, 92.0,2020-01-29 11:00:00, 928.0,5
-2.61, 91.5, -2.6, 1.1, 50.2, 0.002, 225.1, -4.0, 0.0, -2.6, -6.2, 1056.6, -6999.0, -4.0, 926.0, 225.0, 92.0,2020-01-29 12:00:00, 926.0,5
-2.108, 91.1, -2.0, 0.6, 54.61, 0.001, 235.2, -3.0, 0.0, -2.1, -6.2, 1055.4, -6999.0, -3.0, 925.0, 235.0, 91.0,2020-01-29 13:00:00, 925.0,5
-1.877, 90.8, -1.8, 0.0, 39.53, 0.0, 251.2, -3.0, 0.0, -1.9, -6.2, 1054.2, -6999.0, -3.0, 924.0, 251.0, 91.0,2020-01-29 14:00:00, 924.0,5
-1.817, 91.2, -1.8, 0.0, 62.42, 0.0, 247.6, -3.0, 0.0, -1.8, -6.2, 1053.1, -6999.0, -3.0, 923.0, 248.0, 91.0,2020-01-29 15:00:00, 923.0,5
-1.768, 91.6, -1.7, 0.0, 52.36, 0.0, 178.7, -3.0, 0.0, -1.8, -6.2, 1053.2, -6999.0, -3.0, 923.0, 179.0, 92.0,2020-01-29 16:00:00, 923.0,5
-2.011, 91.8, -1.7, 0.0, 31.67, 0.0, 315.2, -3.0, 0.0, -2.0, -6.2, 1052.1, -6999.0, -3.0, 922.0, 315.0, 92.0,2020-01-29 17:00:00, 922.0,5
-2.341, 92.2, -1.7, 0.0, 72.81, 0.0, 72.3, -3.0, 0.0, -2.3, -6.2, 1052.2, -6999.0, -3.0, 922.0, 72.0, 92.0,2020-01-29 18:00:00, 922.0,5
-2.284, 92.6, -2.2, 0.0, 40.16, 0.0, 30.04, -3.0, 0.0, -2.3, -2.5, 1052.3, -6999.0, -3.0, 922.0, 30.0, 93.0,2020-01-29 19:00:00, 922.0,5
-2.29, 92.8, -2.1, 0.0, 55.4, 0.0, 345.5, -3.0, 0.0, -2.3, -2.5, 1052.3, -6999.0, -3.0, 922.0, 346.0, 93.0,2020-01-29 20:00:00, 922.0,5
-2.244, 93.1, -1.7, 0.1, 74.64, 0.0, 99.0, -3.0, 0.0, -2.2, -2.5, 1053.3, -6999.0, -3.0, 923.0, 99.0, 93.0,2020-01-29 21:00:00, 923.0,5
-2.692, 93.6, -1.7, 0.0, 76.82, 0.0, 49.14, -4.0, 0.0, -2.7, -3.0, 1053.2, -6999.0, -4.0, 923.0, 49.0, 94.0,2020-01-29 22:00:00, 923.0,5
-2.64, 94.3, -1.7, 0.0, 68.67, 0.0, 43.22, -3.0, 0.0, -2.6, -3.1, 1053.1, -6999.0, -3.0, 923.0, 43.0, 94.0,2020-01-29 23:00:00, 923.0,5
-3.34, 94.2, -1.7, 4.7, 70.58, 0.016, 19.96, -4.0, 0.0, -3.3, -3.6, 1054.2, -6999.0, -4.0, 924.0, 20.0, 94.0,2020-01-30 00:00:00, 924.0,5
-4.101, 93.9, -1.7, 0.0, 56.17, 0.0, 17.14, -5.0, 0.0, -4.1, -4.1, 1054.3, -6999.0, -5.0, 924.0, 17.0, 94.0,2020-01-30 01:00:00, 924.0,5
-5.142, 93.5, -1.7, 0.0, 59.43, 0.0, 9.7, -6.0, 0.0, -5.1, -5.1, 1055.5, -6999.0, -6.0, 925.0, 10.0, 94.0,2020-01-30 02:00:00, 925.0,5
-5.743, 93.2, -1.7, 9.1, 77.89, 0.069, 336.5, -7.0, 0.1, -5.7, -5.7, 1055.6, -6999.0, -7.0, 925.0, 337.0, 93.0,2020-01-30 03:00:00, 925.0,5
-5.037, 92.6, -1.7, 18.7, 68.86, 1.696, 4.395, -6.0, 1.7, -5.0, -6.0, 1056.6, -6999.0, -6.0, 926.0, 4.0, 93.0,2020-01-30 04:00:00, 926.0,5
