pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.848, 94.9, -3.0, 95.0, -5.0, -3.8, -4.7, -5.0, 0.0, 0.0,2020-01-29 00:00:00, 31.0, None,5
None, -3.281, 95.7, -3.0, 96.0, -4.0, -3.3, -4.7, -4.0, 0.0, 0.0,2020-01-29 01:00:00, 31.0, None,5
None, -3.209, 96.6, -3.0, 97.0, -4.0, -3.2, -4.7, -4.0, 0.0, 2.0,2020-01-29 02:00:00, 32.0, 32.44,5
None, -3.344, 96.4, -2.9, 96.0, -4.0, -3.3, -4.7, -4.0, 0.0, -1.0,2020-01-29 03:00:00, 31.0, 31.07,5
None, -3.027, 96.0, -2.9, 96.0, -4.0, -3.0, -4.7, -4.0, 0.0, 0.0,2020-01-29 04:00:00, 31.0, 30.9,5
None, -3.131, 95.9, -2.6, 96.0, -4.0, -3.1, -4.7, -4.0, 0.0, 0.0,2020-01-29 05:00:00, 31.0, 30.85,5
None, 4.8, 74.25, 4.9, 74.0, 1.0, 4.8, -4.7, 1.0, 0.4, 1.0,2020-01-29 06:00:00, 32.0, 31.57,5
None, 4.255, 82.5, 5.5, 83.0, 1.0, 4.3, 4.1, 1.0, 0.6, -1.0,2020-01-29 07:00:00, 31.0, 30.57,5
None, 4.774, 78.41, 5.5, 78.0, 1.0, 4.8, 3.2, 1.0, 0.0, -1.0,2020-01-29 08:00:00, 30.0, 29.97,5
None, 4.531, 80.4, 5.5, 80.0, 1.0, 4.5, 3.2, 1.0, 0.0, 0.0,2020-01-29 09:00:00, 30.0, 29.77,5
1.0, 3.703, 87.1, 5.5, 87.0, 1.0, 3.7, 3.2, 1.0, 0.0, -1.0,2020-01-29 10:00:00, 29.0, 28.91,5
1.0, 3.041, 92.4, 5.5, 92.0, 2.0, 3.0, 2.9, 2.0, 0.0, -1.0,2020-01-29 11:00:00, 28.0, 28.4,5
1.0, 2.89, 93.2, 5.5, 93.0, 2.0, 2.9, 2.3, 2.0, 0.0, 1.0,2020-01-29 12:00:00, 29.0, 28.76,5
1.0, 5.436, 78.59, 5.5, 79.0, 2.0, 5.4, 2.3, 2.0, 0.0, -1.0,2020-01-29 13:00:00, 28.0, 28.04,5
1.0, 6.767, 68.94, 6.8, 69.0, 1.0, 6.8, 2.3, 1.0, 0.0, -1.0,2020-01-29 14:00:00, 27.0, 27.23,5
1.0, 6.87, 54.04, 7.3, 54.0, -2.0, 6.9, 2.3, -2.0, 0.0, 0.0,2020-01-29 15:00:00, 27.0, 27.27,5
1.0, 5.552, 58.33, 7.3, 58.0, -2.0, 5.6, 2.3, -2.0, 0.0, 0.0,2020-01-29 16:00:00, 27.0, 27.25,5
1.0, 4.347, 64.82, 7.3, 65.0, -2.0, 4.3, 2.3, -2.0, 0.0, 0.0,2020-01-29 17:00:00, 27.0, 27.39,5
1.0, 3.745, 66.78, 7.3, 67.0, -2.0, 3.7, 2.3, -2.0, 0.0, -1.0,2020-01-29 18:00:00, 27.0, 26.87,5
1.0, 1.291, 83.4, 3.9, 83.0, -2.0, 1.3, 0.8, -2.0, 0.0, 0.0,2020-01-29 19:00:00, 27.0, 27.07,5
1.0, 1.821, 73.6, 3.9, 74.0, -2.0, 1.8, 0.8, -2.0, 0.0, 0.0,2020-01-29 20:00:00, 27.0, 27.24,5
1.0, 0.91, 82.7, 3.9, 83.0, -2.0, 0.9, 0.3, -2.0, 0.0, 0.0,2020-01-29 21:00:00, 27.0, 27.39,5
1.0, 0.327, 80.6, 3.9, 81.0, -2.0, 0.3, 0.3, -2.0, 0.0, -1.0,2020-01-29 22:00:00, 27.0, 26.82,5
1.0, -1.999, 92.2, 3.9, 92.0, -3.0, -2.0, -2.0, -3.0, 0.0, 0.0,2020-01-29 23:00:00, 27.0, 26.73,5
1.0, -2.708, 94.0, 3.9, 94.0, -4.0, -2.7, -2.7, -4.0, 0.0, 0.0,2020-01-30 00:00:00, 27.0, 26.68,5
1.0, -2.198, 94.2, 3.9, 94.0, -3.0, -2.2, -3.1, -3.0, 0.0, 0.0,2020-01-30 01:00:00, 27.0, 26.76,5
1.0, -3.586, 96.1, 3.9, 96.0, -4.0, -3.6, -3.6, -4.0, 0.0, 0.0,2020-01-30 02:00:00, 27.0, 26.62,5
1.0, -4.08, 95.9, 3.9, 96.0, -5.0, -4.1, -4.1, -5.0, 0.0, 0.0,2020-01-30 03:00:00, 26.0, 26.47,5
1.0, -4.302, 96.0, 3.9, 96.0, -5.0, -4.3, -4.5, -5.0, 0.0, 0.0,2020-01-30 04:00:00, 27.0, 26.7,5
1.0, -4.049, 96.2, 3.9, 96.0, -5.0, -4.0, -4.5, -5.0, 0.0, 0.0,2020-01-30 05:00:00, 27.0, 26.88,5
0.6, -4.089, 96.0, 3.9, 96.0, -5.0, -4.1, -4.5, -5.0, 0.0, 0.0,2020-01-30 06:00:00, 27.0, 26.87,5
0.0, -4.842, 95.5, -3.8, 96.0, -6.0, -4.8, -5.1, -6.0, 0.0, 0.0,2020-01-30 07:00:00, 27.0, 26.68,5
0.0, -4.579, 94.7, -3.7, 95.0, -5.0, -4.6, -5.1, -5.0, 0.0, 0.0,2020-01-30 08:00:00, 27.0, 26.85,5
0.0, -3.823, 94.4, -3.7, 94.0, -5.0, -3.8, -5.1, -5.0, 0.0, 0.0,2020-01-30 09:00:00, 27.0, 26.96,5
0.0, -2.872, 88.0, -2.8, 88.0, -4.0, -2.9, -5.1, -4.0, 0.0, 0.0,2020-01-30 10:00:00, 27.0, 26.98,5
0.0, -1.688, 82.0, -1.6, 82.0, -4.0, -1.7, -5.1, -4.0, 0.0, 0.0,2020-01-30 11:00:00, 27.0, 26.93,5
0.0, 1.291, 66.94, 1.1, 67.0, -4.0, 1.3, -5.1, -4.0, 0.0, 0.0,2020-01-30 12:00:00, 27.0, 27.13,5
