RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.9, None, None, 3.6, 0.174, 196.2, -2.0, -2.3, None, None, 196.0, None, None, 98.0, None, 98.3, None, None, -1.983, None, -0.9, 101.0, None, 0.205, 0.2, -2.0, 0.1, 0.0,2020-01-29 00:00:00,5
101.0, None, None, 2.3, 0.115, 196.2, -2.0, -2.3, None, None, 196.0, None, None, 98.0, None, 98.2, None, None, -1.682, None, -0.9, 101.0, None, 0.0, 0.1, -1.7, 0.0, 0.0,2020-01-29 01:00:00,5
100.6, None, None, 3.5, 0.372, 196.1, -2.0, -2.3, None, None, 196.0, None, None, 98.0, None, 98.4, None, None, -1.923, None, -0.9, 101.0, None, 0.0, 0.4, -1.9, 0.0, 0.0,2020-01-29 02:00:00,5
100.6, None, None, 4.4, 0.475, 196.0, -2.0, -2.3, None, None, 196.0, None, None, 99.0, None, 98.5, None, None, -2.129, None, -0.9, 101.0, None, 0.134, 0.5, -2.1, 0.0, 0.0,2020-01-29 03:00:00,5
100.6, None, None, 6.1, 0.544, 196.0, -2.0, -2.3, None, None, 196.0, None, None, 98.0, None, 98.1, None, None, -2.168, None, -0.9, 101.0, None, 0.059, 0.5, -2.2, 0.0, 0.0,2020-01-29 04:00:00,5
100.4, None, None, 4.1, 0.57, 196.0, -2.0, -2.4, None, None, 196.0, None, None, 98.0, None, 97.9, None, None, -2.419, None, -0.9, 100.0, None, 0.0, 0.6, -2.4, 0.0, 0.0,2020-01-29 05:00:00,5
100.7, None, None, 12.1, 3.175, 173.7, -2.0, -2.5, None, None, 174.0, None, None, 98.0, None, 98.1, None, None, -2.369, None, -0.9, 101.0, None, 29.44, 3.2, -2.4, -0.1, 0.0,2020-01-29 06:00:00,5
100.8, None, None, 15.8, 5.25, 169.9, -2.0, -2.4, None, None, 170.0, None, None, 98.0, None, 98.2, None, None, -2.226, None, -2.2, 101.0, None, 33.55, 5.3, -2.2, 0.0, 0.0,2020-01-29 07:00:00,5
101.0, None, None, 16.9, 6.314, 162.3, -2.0, -2.4, None, None, 162.0, None, None, 98.0, None, 98.0, None, None, -2.215, None, -2.2, 101.0, None, 34.73, 6.3, -2.2, 0.0, 0.0,2020-01-29 08:00:00,5
101.2, None, None, 26.5, 10.56, 145.9, -2.0, -2.4, None, None, 146.0, None, None, 99.0, None, 99.0, None, None, -2.081, None, -2.0, 101.0, None, 31.79, 10.6, -2.1, -0.3, 1.0,2020-01-29 09:00:00,5
101.0, None, None, 27.9, 13.15, 137.8, -2.0, -2.4, None, None, 138.0, None, None, 99.0, None, 98.6, None, None, -2.263, None, -2.0, 101.0, None, 31.22, 13.2, -2.3, 0.2, 0.0,2020-01-29 10:00:00,5
101.0, None, None, 27.5, 12.33, 150.5, -2.0, -2.4, None, None, 151.0, None, None, 99.0, None, 98.7, None, None, -2.132, None, -2.0, 101.0, None, 30.62, 12.3, -2.1, -0.4, 0.0,2020-01-29 11:00:00,5
101.1, None, None, 26.5, 11.88, 142.2, -2.0, -2.4, None, None, 142.0, None, None, 99.0, None, 99.0, None, None, -1.952, None, -2.0, 101.0, None, 28.47, 11.9, -2.0, 0.4, 1.0,2020-01-29 12:00:00,5
101.2, None, None, 26.5, 11.94, 122.7, -2.0, -2.4, None, None, 123.0, None, None, 100.0, None, 99.9, None, None, -1.866, None, -1.9, 101.0, None, 27.49, 11.9, -1.9, 0.8, 1.0,2020-01-29 13:00:00,5
101.2, None, None, 22.8, 9.72, 118.9, -2.0, -2.4, None, None, 119.0, None, None, 100.0, None, 100.3, None, None, -1.76, None, -1.8, 101.0, None, 30.5, 9.7, -1.8, 0.4, 1.0,2020-01-29 14:00:00,5
101.2, None, None, 23.9, 10.06, 124.7, -2.0, -2.4, None, None, 125.0, None, None, 101.0, None, 101.2, None, None, -1.757, None, -1.8, 101.0, None, 27.65, 10.1, -1.8, 0.5, 1.0,2020-01-29 15:00:00,5
101.1, None, None, 21.0, 8.67, 131.2, -2.0, -2.4, None, None, 131.0, None, None, 103.0, None, 102.7, None, None, -1.756, None, -1.7, 101.0, None, 31.05, 8.7, -1.8, 1.0, 2.0,2020-01-29 16:00:00,5
101.1, None, None, 20.1, 6.811, 152.8, -2.0, -2.4, None, None, 153.0, None, None, 102.0, None, 101.7, None, None, -1.601, None, -1.6, 101.0, None, 32.94, 6.8, -1.6, 0.6, -1.0,2020-01-29 17:00:00,5
101.2, None, None, 15.4, 6.193, 156.2, -2.0, -2.4, None, None, 156.0, None, None, 104.0, None, 103.6, None, None, -1.525, None, -1.5, 101.0, None, 35.32, 6.2, -1.5, 0.3, 2.0,2020-01-29 18:00:00,5
101.4, None, None, 17.5, 6.518, 159.0, -1.0, -1.5, None, None, 159.0, None, None, 104.0, None, 103.6, None, None, -1.321, None, -1.3, 101.0, None, 35.38, 6.5, -1.3, 0.0, 0.0,2020-01-29 19:00:00,5
101.4, None, None, None, 6.786, 142.1, -1.0, -1.5, None, None, None, None, None, 103.0, None, 103.2, None, None, -1.175, None, -1.2, 101.0, None, 36.61, None, -1.2, 0.3, 0.0,2020-01-29 20:00:00,5
101.7, None, None, 14.8, 4.051, 147.2, -1.0, -1.5, None, None, 147.0, None, None, 103.0, None, 103.1, None, None, -0.837, None, -0.8, 102.0, None, 59.06, 4.1, -0.8, 0.3, 0.0,2020-01-29 21:00:00,5
101.6, None, None, 10.0, 1.997, 191.0, -1.0, -1.5, None, None, 191.0, None, None, 103.0, None, 103.3, None, None, -1.072, None, -0.8, 102.0, None, 56.22, 2.0, -1.1, 0.1, 0.0,2020-01-29 22:00:00,5
101.0, None, None, None, 2.24, 277.1, -2.0, -1.8, None, None, None, None, None, None, None, 103.1, None, None, -1.741, None, -0.8, 101.0, None, 25.3, None, -1.7, -0.1, None,2020-01-29 23:00:00,5
100.7, None, None, None, 0.894, 264.2, -2.0, -2.3, None, None, None, None, None, None, None, None, None, None, -2.311, None, -0.8, 101.0, None, 29.54, None, -2.3, 0.0, None,2020-01-30 00:00:00,5
100.4, None, None, 4.2, 1.263, 268.2, -3.0, -2.9, None, None, 268.0, None, None, 103.0, None, None, None, None, -2.837, None, -0.8, 100.0, None, 28.6, 1.3, -2.8, -0.1, 0.0,2020-01-30 01:00:00,5
100.4, None, None, 0.0, 0.0, 259.7, -3.0, -3.4, None, None, 260.0, None, None, 103.0, None, 102.9, None, None, -2.965, None, -0.8, 100.0, None, 27.23, 0.0, -3.0, 0.0, 0.0,2020-01-30 02:00:00,5
100.2, None, None, 0.0, 0.0, 253.9, -3.0, -3.4, None, None, 254.0, None, None, 103.0, None, 102.7, None, None, -2.825, None, -0.8, 100.0, None, 41.09, 0.0, -2.8, 0.0, 0.0,2020-01-30 03:00:00,5
100.6, None, None, 0.0, 0.0, 245.7, -2.0, -3.4, None, None, 246.0, None, None, 103.0, None, 102.7, None, None, -2.363, None, -0.8, 101.0, None, 36.41, 0.0, -2.4, 0.0, 0.0,2020-01-30 04:00:00,5
100.3, None, None, 5.0, 0.478, 204.9, -3.0, -3.4, None, None, 205.0, None, None, 102.0, None, 102.4, None, None, -2.531, None, -0.8, 100.0, None, 47.1, 0.5, -2.5, 0.0, 0.0,2020-01-30 05:00:00,5
