pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.707, 75.88, -1.8, 18.2, 25.0, 7.675, 75.87, -5.0, 7.7, -1.7, -4.5, None, 0.0, -5.0, None, 76.0, 0.0, 76.0,2020-01-29 00:00:00, -6999.0, -7999.0,5
None, -0.546, 73.63, -0.5, 16.5, 16.29, 8.62, 74.5, -4.0, 8.6, -0.5, -4.5, None, 0.0, -4.0, None, 75.0, 0.0, 74.0,2020-01-29 01:00:00, -6999.0, -7999.0,5
None, 0.355, 70.79, 0.4, 16.0, 22.59, 6.987, 81.3, -4.0, 7.0, 0.4, -4.5, None, 0.0, -4.0, None, 81.0, 0.0, 71.0,2020-01-29 02:00:00, -6999.0, -7999.0,5
None, 1.14, 67.13, 1.3, 18.1, 19.38, 8.69, 94.3, -4.0, 8.7, 1.1, -4.5, None, 0.0, -4.0, None, 94.0, 0.0, 67.0,2020-01-29 03:00:00, -6999.0, -7999.0,5
None, 0.989, 67.69, 1.4, 13.3, 30.94, 6.205, 81.3, -4.0, 6.2, 1.0, -4.5, None, 0.0, -4.0, None, 81.0, 0.0, 68.0,2020-01-29 04:00:00, -6999.0, -7999.0,5
None, 1.417, 66.45, 1.8, 12.6, 19.52, 6.05, 87.0, -4.0, 6.1, 1.4, -4.5, None, 0.0, -4.0, None, 87.0, 0.0, 66.0,2020-01-29 05:00:00, -6999.0, -7999.0,5
None, 3.428, 55.79, 3.7, 18.5, 46.03, 6.118, 113.3, -5.0, 6.1, 3.4, -4.5, None, 0.0, -5.0, None, 113.0, 0.0, 56.0,2020-01-29 06:00:00, -6999.0, -7999.0,5
None, 3.083, 58.89, 3.7, 20.5, 23.45, 7.293, 142.8, -4.0, 7.3, 3.1, 3.1, None, 0.0, -4.0, None, 143.0, 0.0, 59.0,2020-01-29 07:00:00, -6999.0, -7999.0,5
None, 3.388, 59.67, 3.7, 22.1, 23.09, 7.057, 152.2, -4.0, 7.1, 3.4, 2.8, None, 0.0, -4.0, None, 152.0, 0.0, 60.0,2020-01-29 08:00:00, -6999.0, -7999.0,5
None, 3.407, 62.09, 3.7, 22.4, 21.65, 7.86, 160.8, -3.0, 7.9, 3.4, 2.8, None, 0.0, -3.0, None, 161.0, 0.0, 62.0,2020-01-29 09:00:00, -6999.0, -7999.0,5
None, 1.724, 90.6, 3.7, 24.8, 33.43, 7.728, 182.3, 1.0, 7.7, 1.7, 1.6, None, 0.6, 1.0, None, 182.0, 0.0, 91.0,2020-01-29 10:00:00, -6999.0, -7999.0,5
None, 3.597, 82.6, 3.7, 25.3, 29.17, 8.49, 171.2, 1.0, 8.5, 3.6, 1.6, None, 0.0, 1.0, None, 171.0, 0.0, 83.0,2020-01-29 11:00:00, -6999.0, -7999.0,5
None, 4.514, 75.82, 4.6, 23.6, 50.15, 5.704, 214.6, 1.0, 5.7, 4.5, 1.6, None, 0.0, 1.0, None, 215.0, 0.0, 76.0,2020-01-29 12:00:00, -6999.0, -7999.0,5
None, 6.663, 52.66, 6.6, 19.5, 42.34, 7.057, 222.6, -3.0, 7.1, 6.7, 1.6, None, 0.0, -3.0, None, 223.0, 0.0, 53.0,2020-01-29 13:00:00, -6999.0, -7999.0,5
None, 5.553, 46.51, 6.8, 39.5, 30.36, 15.5, 250.2, -5.0, 15.5, 5.6, 1.6, None, 0.0, -5.0, None, 250.0, 0.0, 47.0,2020-01-29 14:00:00, -6999.0, -7999.0,5
None, 4.577, 51.1, 6.8, 29.7, 33.89, 11.42, 242.8, -5.0, 11.4, 4.6, 1.6, None, 0.0, -5.0, None, 243.0, 0.0, 51.0,2020-01-29 15:00:00, -6999.0, -7999.0,5
0.6, 3.575, 56.45, 6.8, 23.1, 37.81, 8.79, 237.8, -4.0, 8.8, 3.6, 1.6, None, 0.0, -4.0, None, 238.0, 0.0, 56.0,2020-01-29 16:00:00, -6999.0, -7999.0,5
0.6, 2.571, 62.67, 6.8, 20.8, 43.78, 5.378, 206.6, -4.0, 5.4, 2.6, 1.6, None, 0.0, -4.0, None, 207.0, 0.0, 63.0,2020-01-29 17:00:00, -6999.0, -7999.0,5
0.6, 1.442, 63.53, 6.8, 19.3, 39.32, 5.309, 212.2, -5.0, 5.3, 1.4, 1.5, None, 0.0, -5.0, None, 212.0, 0.0, 64.0,2020-01-29 18:00:00, -6999.0, -7999.0,5
0.6, 0.599, 66.89, 1.9, 17.4, 44.31, 5.333, 216.4, -5.0, 5.3, 0.6, 0.4, None, 0.0, -5.0, None, 216.0, 0.0, 67.0,2020-01-29 19:00:00, -6999.0, -7999.0,5
0.6, 0.032, 65.55, 1.9, 23.1, 29.32, 9.05, 194.7, -5.0, 9.1, 0.0, -0.2, None, 0.0, -5.0, None, 195.0, 0.0, 66.0,2020-01-29 20:00:00, -6999.0, -7999.0,5
0.6, -0.851, 66.22, 1.9, 20.3, 42.42, 5.968, 205.6, -6.0, 6.0, -0.9, -1.0, None, 0.0, -6.0, None, 206.0, 0.0, 66.0,2020-01-29 21:00:00, -6999.0, -7999.0,5
0.6, -0.422, 59.37, 1.9, 18.3, 54.3, 3.904, 209.2, -7.0, 3.9, -0.4, -1.0, None, 0.0, -7.0, None, 209.0, 0.0, 59.0,2020-01-29 22:00:00, -6999.0, -7999.0,5
