pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.369, 80.3, -1.2, 80.0, -5.0, -2.4, -2.4, 978.2, -0.1, -5.0, 884.0, 0.0,2020-01-30 19:00:00, 51.0, 51.41, 884.0,5
None, -3.234, 82.7, -1.2, 83.0, -5.0, -3.2, -3.2, 980.4, 0.0, -5.0, 886.0, 0.0,2020-01-30 20:00:00, 51.0, 51.0, 886.0,5
None, -4.004, 84.8, -1.2, 85.0, -6.0, -4.0, -4.0, 980.4, 0.0, -6.0, 886.0, 0.0,2020-01-30 21:00:00, 51.0, 51.12, 886.0,5
None, -4.472, 88.2, -1.2, 88.0, -6.0, -4.5, -4.5, 981.6, 0.0, -6.0, 887.0, 0.0,2020-01-30 22:00:00, 51.0, 50.79, 887.0,5
None, -4.717, 88.6, -1.2, 89.0, -6.0, -4.7, -4.7, 981.5, 0.0, -6.0, 887.0, 1.0,2020-01-30 23:00:00, 51.0, 51.17, 887.0,5
None, -4.467, 92.1, -1.2, 92.0, -5.0, -4.5, -4.9, 982.3, 0.0, -5.0, 888.0, 0.0,2020-01-31 00:00:00, 51.0, 51.02, 888.0,5
None, -3.78, 87.9, -1.2, 88.0, -5.0, -3.8, -4.9, 981.8, 0.0, -5.0, 888.0, 0.0,2020-01-31 01:00:00, 51.0, 51.1, 888.0,5
None, -3.897, 87.3, -1.2, 87.0, -5.0, -3.9, -4.9, 983.0, 0.0, -5.0, 889.0, 0.0,2020-01-31 02:00:00, 51.0, 50.95, 889.0,5
None, -4.083, 84.6, -1.2, 85.0, -6.0, -4.1, -4.9, 983.1, 0.0, -6.0, 889.0, 0.0,2020-01-31 03:00:00, 51.0, 51.01, 889.0,5
None, -4.486, 92.7, -1.2, 93.0, -5.0, -4.5, -4.9, 984.2, 0.1, -5.0, 890.0, -1.0,2020-01-31 04:00:00, 50.0, 50.48, 890.0,5
None, -4.741, 91.9, -1.2, 92.0, -6.0, -4.7, -4.9, 986.5, 0.8, -6.0, 892.0, 3.0,2020-01-31 05:00:00, 53.0, 52.6, 892.0,5
None, -6.18, 92.6, -1.2, 93.0, -7.0, -6.2, -6.2, 987.8, 0.0, -7.0, 893.0, 0.0,2020-01-31 06:00:00, 52.0, 52.38, 893.0,5
None, -6.955, 93.9, -6.2, 94.0, -8.0, -7.0, -7.2, 988.0, -0.1, -8.0, 893.0, 0.0,2020-01-31 07:00:00, 52.0, 52.33, 893.0,5
None, -8.1, 92.9, -6.2, 93.0, -9.0, -8.1, -8.1, 990.4, 0.0, -9.0, 895.0, 0.0,2020-01-31 08:00:00, 52.0, 51.93, 895.0,5
None, -9.77, 93.6, -6.2, 94.0, -11.0, -9.8, -9.8, 990.7, -0.1, -11.0, 895.0, 0.0,2020-01-31 09:00:00, 52.0, 52.11, 895.0,5
None, -10.8, 92.8, -6.2, 93.0, -12.0, -10.8, -11.0, 990.8, 0.0, -12.0, 895.0, 1.0,2020-01-31 10:00:00, 52.0, 52.38, 895.0,5
None, -10.22, 91.9, -6.2, 92.0, -11.0, -10.2, -11.2, 990.8, 0.0, -11.0, 895.0, 0.0,2020-01-31 11:00:00, 52.0, 52.13, 895.0,5
None, -7.601, 84.8, -6.2, 85.0, -9.0, -7.6, -11.2, 989.4, 0.1, -9.0, 894.0, 0.0,2020-01-31 12:00:00, 52.0, 52.16, 894.0,5
None, -6.859, 86.7, -6.2, 87.0, -8.0, -6.9, -11.2, 988.1, 0.1, -8.0, 893.0, 0.0,2020-01-31 13:00:00, 52.0, 52.08, 893.0,5
None, -4.65, 68.31, -4.4, 68.0, -9.0, -4.7, -11.2, 986.8, 0.1, -9.0, 892.0, 0.0,2020-01-31 14:00:00, 52.0, 51.89, 892.0,5
None, -5.443, 82.0, -4.4, 82.0, -8.0, -5.4, -11.2, 984.7, 0.0, -8.0, 890.0, 0.0,2020-01-31 15:00:00, 52.0, 52.0, 890.0,5
None, -6.163, 84.8, -4.4, 85.0, -8.0, -6.2, -11.2, 982.6, 0.0, -8.0, 888.0, 1.0,2020-01-31 16:00:00, 52.0, 52.34, 888.0,5
None, -7.433, 83.5, -4.4, 84.0, -9.0, -7.4, -11.2, 981.6, -0.1, -9.0, 887.0, 1.0,2020-01-31 17:00:00, 53.0, 52.9, 887.0,5
None, -8.69, 85.0, -4.4, 85.0, -11.0, -8.7, -11.2, 979.7, -0.1, -11.0, 885.0, 0.0,2020-01-31 18:00:00, 53.0, 52.67, 885.0,5
None, -10.5, 89.2, -8.6, 89.0, -12.0, -10.5, -10.5, 978.9, -0.1, -12.0, 884.0, 0.0,2020-01-31 19:00:00, 52.0, 52.28, 884.0,5
None, -9.24, 82.1, -8.6, 82.0, -11.0, -9.2, -10.6, 977.7, 0.0, -11.0, 883.0, 1.0,2020-01-31 20:00:00, 53.0, 52.65, 883.0,5
None, -9.16, 80.4, -8.6, 80.0, -12.0, -9.2, -10.6, 975.7, 0.0, -12.0, 881.0, 0.0,2020-01-31 21:00:00, 53.0, 52.76, 881.0,5
None, -9.46, 84.6, -8.6, 85.0, -11.0, -9.5, -10.6, 974.7, 0.0, -11.0, 880.0, 0.0,2020-01-31 22:00:00, 53.0, 52.75, 880.0,5
None, -9.66, 91.6, -8.6, 92.0, -11.0, -9.7, -10.6, 973.6, 0.2, -11.0, 879.0, 1.0,2020-01-31 23:00:00, 53.0, 53.03, 879.0,5
None, -9.46, 92.6, -8.6, 93.0, -10.0, -9.5, -10.6, 973.3, 0.2, -10.0, 879.0, 1.0,2020-02-01 00:00:00, 53.0, 53.43, 879.0,5
None, -9.31, 93.2, -8.6, 93.0, -10.0, -9.3, -10.6, 973.2, 0.4, -10.0, 879.0, 1.0,2020-02-01 01:00:00, 54.0, 53.69, 879.0,5
None, -9.22, 93.5, -8.6, 94.0, -10.0, -9.2, -10.6, 973.0, 0.5, -10.0, 879.0, 0.0,2020-02-01 02:00:00, 54.0, 53.89, 879.0,5
None, -9.08, 93.2, -8.6, 93.0, -10.0, -9.1, -10.6, 975.2, 0.4, -10.0, 881.0, 1.0,2020-02-01 03:00:00, 54.0, 54.41, 881.0,5
None, -9.13, 93.8, -8.6, 94.0, -10.0, -9.1, -10.6, 975.3, 0.2, -10.0, 881.0, 0.0,2020-02-01 04:00:00, 54.0, 54.37, 881.0,5
None, -8.73, 93.6, -8.6, 94.0, -9.0, -8.7, -10.6, 977.6, 0.0, -9.0, 883.0, 0.0,2020-02-01 05:00:00, 54.0, 54.39, 883.0,5
None, -9.31, 92.9, -8.4, 93.0, -10.0, -9.3, -10.6, 980.0, 0.1, -10.0, 885.0, 0.0,2020-02-01 06:00:00, 54.0, 53.94, 885.0,5
None, -8.97, 93.7, -9.0, 94.0, -10.0, -9.0, -10.2, 981.3, 0.0, -10.0, 886.0, 1.0,2020-02-01 07:00:00, 55.0, 54.53, 886.0,5
None, -8.57, 93.2, -8.6, 93.0, -9.0, -8.6, -10.2, 982.2, 0.1, -9.0, 887.0, 0.0,2020-02-01 08:00:00, 54.0, 54.35, 887.0,5
None, -8.1, 93.6, -8.1, 94.0, -9.0, -8.1, -10.2, 983.3, 0.2, -9.0, 888.0, -1.0,2020-02-01 09:00:00, 54.0, 53.83, 888.0,5
None, -9.13, 93.7, -8.1, 94.0, -10.0, -9.1, -10.2, 985.6, 0.0, -10.0, 890.0, 0.0,2020-02-01 10:00:00, 53.0, 53.39, 890.0,5
None, -9.57, 93.3, -8.1, 93.0, -10.0, -9.6, -10.2, 986.8, 0.0, -10.0, 891.0, 0.0,2020-02-01 11:00:00, 53.0, 53.14, 891.0,5
None, -8.58, 93.4, -8.1, 93.0, -9.0, -8.6, -10.2, 986.7, 0.1, -9.0, 891.0, 1.0,2020-02-01 12:00:00, 54.0, 53.53, 891.0,5
None, -7.956, 92.8, -8.0, 93.0, -9.0, -8.0, -10.2, 987.7, 0.0, -9.0, 892.0, 1.0,2020-02-01 13:00:00, 54.0, 53.97, 892.0,5
None, -7.102, 90.9, -7.1, 91.0, -8.0, -7.1, -10.2, 988.7, 0.1, -8.0, 893.0, -1.0,2020-02-01 14:00:00, 53.0, 53.45, 893.0,5
None, -6.416, 86.8, -6.3, 87.0, -8.0, -6.4, -10.2, 989.7, 0.1, -8.0, 894.0, 1.0,2020-02-01 15:00:00, 54.0, 53.95, 894.0,5
None, -6.673, 87.2, -5.0, 87.0, -8.0, -6.7, -10.2, 992.0, 0.0, -8.0, 896.0, 0.0,2020-02-01 16:00:00, 54.0, 53.5, 896.0,5
None, -8.67, 91.2, -5.0, 91.0, -10.0, -8.7, -10.2, 992.1, -0.2, -10.0, 896.0, 0.0,2020-02-01 17:00:00, 54.0, 53.6, 896.0,5
None, -10.05, 92.4, None, None, None, None, None, None, None, -11.0, 897.0, None,2020-02-01 18:00:00, None, 53.05, None,5
None, -11.2, 94.0, None, None, None, None, None, None, None, -12.0, 897.0, None,2020-02-01 19:00:00, None, 53.2, None,5
None, -12.7, 92.2, None, None, None, None, None, None, None, -14.0, 899.0, None,2020-02-01 20:00:00, None, 53.42, None,5
None, -13.9, 90.4, None, None, None, None, None, None, None, -15.0, 899.0, None,2020-02-01 21:00:00, None, 53.05, None,5
None, -15.17, 90.4, None, None, None, None, None, None, None, -16.0, 900.0, None,2020-02-01 22:00:00, None, 53.06, None,5
None, -16.43, 89.7, None, None, None, None, None, None, None, -18.0, 901.0, None,2020-02-01 23:00:00, None, 53.6, None,5
None, -17.27, 88.8, None, None, None, None, None, None, None, -18.0, 901.0, None,2020-02-02 00:00:00, None, 52.63, None,5
None, -16.39, 89.3, None, None, None, None, None, None, None, -18.0, 902.0, None,2020-02-02 01:00:00, None, 53.54, None,5
None, -15.4, 89.5, None, None, None, None, None, None, None, -17.0, 903.0, None,2020-02-02 02:00:00, None, 53.66, None,5
None, -15.95, 87.7, None, None, None, None, None, None, None, -17.0, 904.0, None,2020-02-02 03:00:00, None, 53.54, None,5
None, -16.3, 88.7, None, None, None, None, None, None, None, -18.0, 905.0, None,2020-02-02 04:00:00, None, 53.48, None,5
None, -16.9, 87.2, None, None, None, None, None, None, None, -18.0, 906.0, None,2020-02-02 05:00:00, None, 53.52, None,5
None, -17.6, 87.3, None, None, None, None, None, None, None, -19.0, 906.0, None,2020-02-02 06:00:00, None, 52.85, None,5
None, -18.19, 86.7, None, None, None, None, None, None, None, -20.0, 907.0, None,2020-02-02 07:00:00, None, 53.58, None,5
None, -17.0, 87.8, None, None, None, None, None, None, None, -18.0, 908.0, None,2020-02-02 08:00:00, None, 53.79, None,5
None, -16.14, 87.8, None, None, None, None, None, None, None, -18.0, 909.0, None,2020-02-02 09:00:00, None, 53.8, None,5
None, -15.38, 88.2, None, None, None, None, None, None, None, -17.0, 911.0, None,2020-02-02 10:00:00, None, 53.97, None,5
None, -13.88, 88.8, None, None, None, None, None, None, None, -15.0, 912.0, None,2020-02-02 11:00:00, None, 54.91, None,5
None, -13.69, 86.9, -13.6, 87.0, -15.0, -13.7, -18.3, None, 0.1, -15.0, 914.0, 0.0,2020-02-02 12:00:00, 55.0, 54.84, 914.0,5
None, -11.65, 84.6, -11.7, 85.0, -13.0, -11.7, -18.3, None, 0.1, -13.0, 915.0, 0.0,2020-02-02 13:00:00, 55.0, 54.86, 915.0,5
None, -11.45, 83.5, -11.4, 84.0, -13.0, -11.5, -18.3, None, 0.0, -13.0, 916.0, 0.0,2020-02-02 14:00:00, 55.0, 55.02, 916.0,5
None, -11.13, 69.65, -11.0, 70.0, -15.0, -11.1, -18.3, None, 0.0, -15.0, 917.0, 0.0,2020-02-02 15:00:00, 55.0, 55.01, 917.0,5
None, -11.84, 65.58, -11.0, 66.0, -16.0, -11.8, -18.3, None, -0.1, -16.0, 919.0, 0.0,2020-02-02 16:00:00, 55.0, 54.95, 919.0,5
None, -12.85, 69.86, -11.0, 70.0, -17.0, -12.9, -18.3, None, -0.1, -17.0, 919.0, 0.0,2020-02-02 17:00:00, 55.0, 54.91, 919.0,5
None, -14.12, 83.3, -11.0, 83.0, -16.0, -14.1, -18.3, None, -0.1, -16.0, 919.0, 0.0,2020-02-02 18:00:00, 55.0, 54.82, 919.0,5
None, -15.56, 84.4, -14.1, 84.0, -17.0, -15.6, -15.5, None, 0.0, -17.0, 920.0, -1.0,2020-02-02 19:00:00, 54.0, 54.26, 920.0,5
None, -17.05, 79.77, -14.1, 80.0, -19.0, -17.1, -17.1, None, 0.0, -19.0, 920.0, 0.0,2020-02-02 20:00:00, 54.0, 54.09, 920.0,5
None, -19.48, 84.3, -14.1, 84.0, -21.0, -19.5, -19.4, None, 0.0, -21.0, 920.0, 0.0,2020-02-02 21:00:00, 54.0, 53.62, 920.0,5
None, -21.48, 84.9, -14.1, 85.0, -23.0, -21.5, -21.5, None, 0.0, -23.0, 920.0, 0.0,2020-02-02 22:00:00, 54.0, 53.63, 920.0,5
None, -22.88, 84.2, -14.1, 84.0, -25.0, -22.9, -23.2, None, 0.1, -25.0, 920.0, 0.0,2020-02-02 23:00:00, 54.0, 53.79, 920.0,5
None, -23.56, 82.4, -14.1, 82.0, -25.0, -23.6, -23.6, 1020.9, 0.0, -25.0, 920.0, 0.0,2020-02-03 00:00:00, 54.0, 53.56, 920.0,5
None, -24.93, 80.6, -14.1, 81.0, -27.0, -24.9, -24.9, 1020.8, 0.1, -27.0, 920.0, 0.0,2020-02-03 01:00:00, 53.0, 53.48, 920.0,5
None, -24.57, 79.69, -14.1, 80.0, -27.0, -24.6, -25.1, 1019.7, 0.1, -27.0, 919.0, 0.0,2020-02-03 02:00:00, 54.0, 53.58, 919.0,5
None, -25.11, 81.6, -14.1, 82.0, -27.0, -25.1, -25.5, 1019.7, 0.0, -27.0, 919.0, 0.0,2020-02-03 03:00:00, 54.0, 53.62, 919.0,5
None, -24.98, 79.35, -14.1, 79.0, -27.0, -25.0, -25.5, 1019.7, 0.0, -27.0, 919.0, 0.0,2020-02-03 04:00:00, 54.0, 53.59, 919.0,5
None, -24.79, 79.28, -14.1, 79.0, -27.0, -24.8, -25.5, 1019.8, 0.0, -27.0, 919.0, 0.0,2020-02-03 05:00:00, 54.0, 53.54, 919.0,5
None, -24.88, 79.3, -14.1, 79.0, -27.0, -24.9, -25.5, 1018.9, 0.1, -27.0, 918.0, 0.0,2020-02-03 06:00:00, 54.0, 53.56, 918.0,5
None, -25.52, 79.58, -24.7, 80.0, -28.0, -25.5, -25.5, 1018.0, 0.0, -28.0, 917.0, 1.0,2020-02-03 07:00:00, 54.0, 54.23, 917.0,5
None, -25.66, 79.06, -24.7, 79.0, -28.0, -25.7, -25.7, 1018.2, 0.0, -28.0, 917.0, 0.0,2020-02-03 08:00:00, 54.0, 54.17, 917.0,5
None, -25.52, 80.8, -24.7, 81.0, -28.0, -25.5, -25.9, 1017.3, 0.0, -28.0, 916.0, 0.0,2020-02-03 09:00:00, 54.0, 54.3, 916.0,5
None, -23.41, 78.52, -23.4, 79.0, -26.0, -23.4, -25.9, 1017.3, 0.0, -26.0, 916.0, 0.0,2020-02-03 10:00:00, 54.0, 54.23, 916.0,5
None, -21.72, 77.68, -21.8, 78.0, -24.0, -21.7, -25.9, 1017.3, -0.1, -24.0, 916.0, 0.0,2020-02-03 11:00:00, 54.0, 54.37, 916.0,5
None, -20.18, 77.62, -20.2, 78.0, -23.0, -20.2, -25.9, 1016.1, 0.1, -23.0, 915.0, 0.0,2020-02-03 12:00:00, 54.0, 54.4, 915.0,5
None, -18.37, 74.26, -18.4, 74.0, -21.0, -18.4, -25.9, 1014.9, -0.1, -21.0, 914.0, 0.0,2020-02-03 13:00:00, 54.0, 54.28, 914.0,5
None, -17.32, 74.63, -17.3, 75.0, -20.0, -17.3, -25.9, 1014.8, 0.0, -20.0, 914.0, 0.0,2020-02-03 14:00:00, 54.0, 54.38, 914.0,5
None, -16.11, 76.82, -15.8, 77.0, -19.0, -16.1, -25.9, 1013.6, 0.0, -19.0, 913.0, 1.0,2020-02-03 15:00:00, 55.0, 55.01, 913.0,5
None, -15.09, 78.59, -15.0, 79.0, -18.0, -15.1, -25.9, 1012.3, 0.0, -18.0, 912.0, 0.0,2020-02-03 16:00:00, 55.0, 55.04, 912.0,5
None, -16.06, 80.6, -15.0, 81.0, -18.0, -16.1, -25.9, 1011.3, -0.1, -18.0, 911.0, 0.0,2020-02-03 17:00:00, 55.0, 54.98, 911.0,5
None, -15.28, 84.2, -15.0, 84.0, -17.0, -15.3, -25.9, 1010.1, 0.0, -17.0, 910.0, 0.0,2020-02-03 18:00:00, 55.0, 55.06, 910.0,5
None, -14.87, 83.7, -14.7, 84.0, -17.0, -14.9, -15.3, 1009.0, 0.0, -17.0, 909.0, -1.0,2020-02-03 19:00:00, 54.0, 54.24, 909.0,5
None, -14.18, 85.9, -13.9, 86.0, -16.0, -14.2, -15.3, 1007.9, 0.0, -16.0, 908.0, 0.0,2020-02-03 20:00:00, 54.0, 54.14, 908.0,5
None, -13.64, 87.2, -13.6, 87.0, -15.0, -13.6, -15.3, 1005.6, 0.0, -15.0, 906.0, 0.0,2020-02-03 21:00:00, 54.0, 54.02, 906.0,5
None, -12.75, 87.6, -12.5, 88.0, -14.0, -12.8, -15.3, 1004.1, 0.0, -14.0, 905.0, 0.0,2020-02-03 22:00:00, 54.0, 54.0, 905.0,5
None, -13.02, 88.3, -12.5, 88.0, -14.0, -13.0, -15.3, 1002.9, 0.0, -14.0, 904.0, 0.0,2020-02-03 23:00:00, 54.0, 54.12, 904.0,5
None, -11.53, 90.2, -11.2, 90.0, -13.0, -11.5, -15.3, 1001.4, 0.1, -13.0, 903.0, 0.0,2020-02-04 00:00:00, 54.0, 54.09, 903.0,5
None, -10.51, 93.4, -10.5, 93.0, -11.0, -10.5, -15.3, 1000.0, 0.1, -11.0, 902.0, 1.0,2020-02-04 01:00:00, 55.0, 54.77, 902.0,5
None, -12.4, 90.5, -10.4, 91.0, -13.0, -12.4, -15.3, 997.9, 0.0, -13.0, 900.0, -1.0,2020-02-04 02:00:00, 54.0, 53.82, 900.0,5
None, -11.85, 90.8, -10.4, 91.0, -13.0, -11.9, -15.3, 996.6, 0.2, -13.0, 899.0, 1.0,2020-02-04 03:00:00, 55.0, 54.66, 899.0,5
None, -9.8, 93.1, -9.8, 93.0, -11.0, -9.8, -15.3, 996.3, 1.0, -11.0, 899.0, 2.0,2020-02-04 04:00:00, 56.0, 55.86, 899.0,5
None, -9.97, 94.0, -9.8, 94.0, -11.0, -10.0, -15.3, 994.2, 1.3, -11.0, 897.0, None,2020-02-04 05:00:00, None, 57.36, 897.0,5
None, -9.89, 92.2, -9.0, 92.0, -11.0, -9.9, -15.3, 994.1, 0.7, -11.0, 897.0, 0.0,2020-02-04 06:00:00, 58.0, 57.58, 897.0,5
None, -9.32, 93.8, -9.4, 94.0, -10.0, -9.3, -10.0, 992.9, 0.2, -10.0, 896.0, 0.0,2020-02-04 07:00:00, 58.0, 57.8, 896.0,5
None, -9.26, 93.7, -9.2, 94.0, -10.0, -9.3, -10.0, 992.8, 0.2, -10.0, 896.0, 1.0,2020-02-04 08:00:00, 58.0, 58.28, 896.0,5
None, -8.94, 93.5, -8.9, 94.0, -10.0, -8.9, -10.0, 992.7, 0.1, -10.0, 896.0, 0.0,2020-02-04 09:00:00, 58.0, 58.36, 896.0,5
