pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -2.785, 81.9, -1.5, 82.0, -5.0, -2.8, -2.9, -5.0, 0.0, 0.0,2020-01-29 00:00:00, -6999.0,5
0.0, -3.423, 79.49, -1.5, 79.0, -6.0, -3.4, -3.5, -6.0, 0.0, 0.0,2020-01-29 01:00:00, -6999.0,5
0.0, -3.852, 84.6, -1.5, 85.0, -6.0, -3.9, -4.0, -6.0, 0.0, 0.0,2020-01-29 02:00:00, -6999.0,5
0.0, -4.958, 87.8, -1.5, 88.0, -6.0, -5.0, -4.9, -6.0, 0.0, 0.0,2020-01-29 03:00:00, -6999.0,5
0.0, -6.038, 91.1, -1.5, 91.0, -7.0, -6.0, -6.3, -7.0, 0.0, 0.0,2020-01-29 04:00:00, -6999.0,5
0.0, -6.927, 91.7, -1.5, 92.0, -8.0, -6.9, -6.9, -8.0, 0.0, 0.0,2020-01-29 05:00:00, -6999.0,5
0.0, -6.825, 92.9, -1.5, 93.0, -8.0, -6.8, -7.3, -8.0, 0.0, 0.0,2020-01-29 06:00:00, -6999.0,5
0.0, -7.101, 92.5, -6.6, 93.0, -8.0, -7.1, -7.0, -8.0, 0.0, 0.0,2020-01-29 07:00:00, -6999.0,5
0.0, -6.187, 93.3, -6.1, 93.0, -7.0, -6.2, -7.1, -7.0, 0.0, 0.0,2020-01-29 08:00:00, -6999.0,5
0.0, -5.17, 91.8, -5.1, 92.0, -6.0, -5.2, -7.1, -6.0, 0.0, 0.0,2020-01-29 09:00:00, -6999.0,5
0.0, -3.314, 88.4, -3.4, 88.0, -5.0, -3.3, -7.1, -5.0, 0.0, 0.0,2020-01-29 10:00:00, -6999.0,5
0.0, -1.111, 73.79, -1.1, 74.0, -5.0, -1.1, -7.1, -5.0, 0.0, 0.0,2020-01-29 11:00:00, -6999.0,5
0.0, -0.395, 69.18, -0.4, 69.0, -5.0, -0.4, -7.1, -5.0, 0.0, 0.0,2020-01-29 12:00:00, -6999.0,5
