pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.739, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.7, 1.1, None, -6999.0, 4.1, -6999.0, None,2020-01-29 00:00:00, 38.0, 38.22, -6999.0,5
None, None, 3.175, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.2, 2.7, 2.3, None, -6999.0, 4.1, -6999.0, None,2020-01-29 01:00:00, 38.0, 37.65, -6999.0,5
None, None, 3.099, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.7, 3.0, None, -6999.0, 4.1, -6999.0, None,2020-01-29 02:00:00, 38.0, 38.06, -6999.0,5
None, None, 3.469, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.5, 2.7, 1.7, None, -6999.0, 4.1, -6999.0, None,2020-01-29 03:00:00, 38.0, 37.94, -6999.0,5
None, None, 3.488, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.5, 2.7, 0.7, None, -6999.0, 4.1, -6999.0, None,2020-01-29 04:00:00, 37.0, 37.31, -6999.0,5
None, None, 3.223, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 2.7, 3.5, None, -6999.0, 4.1, -6999.0, None,2020-01-29 05:00:00, 37.0, 37.31, -6999.0,5
None, None, 3.052, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.7, 3.9, None, -6999.0, 4.1, -6999.0, None,2020-01-29 06:00:00, 37.0, 37.12, -6999.0,5
None, None, 3.109, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.8, 0.5, None, -6999.0, 3.1, -6999.0, None,2020-01-29 07:00:00, 37.0, 36.79, -6999.0,5
None, None, 2.928, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 2.5, 0.1, None, -6999.0, 3.1, -6999.0, None,2020-01-29 08:00:00, 37.0, 37.16, -6999.0,5
None, None, 3.25, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.3, 2.5, 0.1, None, -6999.0, 3.3, -6999.0, None,2020-01-29 09:00:00, 37.0, 37.09, -6999.0,5
None, None, 3.279, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.3, 2.5, 0.4, None, -6999.0, 3.3, -6999.0, None,2020-01-29 10:00:00, 37.0, 37.15, -6999.0,5
None, None, 3.516, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.5, 2.5, 2.0, None, -6999.0, 3.8, -6999.0, None,2020-01-29 11:00:00, 36.0, 36.48, -6999.0,5
None, None, 3.488, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.5, 2.5, 0.6, None, -6999.0, 3.8, -6999.0, None,2020-01-29 12:00:00, 36.0, 35.53, -6999.0,5
None, None, 3.783, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 3.8, 2.5, 0.6, None, -6999.0, 4.3, -6999.0, None,2020-01-29 13:00:00, 37.0, 37.18, -6999.0,5
None, None, 3.935, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 2.5, 0.5, None, -6999.0, 4.3, -6999.0, None,2020-01-29 14:00:00, 37.0, 37.2, -6999.0,5
None, None, 3.916, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 2.5, 0.0, None, -6999.0, 4.3, -6999.0, None,2020-01-29 15:00:00, 37.0, 37.0, -6999.0,5
None, None, 3.707, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.7, 2.5, 0.1, None, -6999.0, 4.4, -6999.0, None,2020-01-29 16:00:00, 37.0, 36.98, -6999.0,5
None, None, 2.711, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.2, 1.0, None, -6999.0, 4.4, -6999.0, None,2020-01-29 17:00:00, 37.0, 36.82, -6999.0,5
