pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.189, 92.4, 3.0, 92.0, -6999.0, -6999.0, 1.0, 2.2, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-01-29 00:00:00, 18.0, 18.39, -6999.0,5
None, 2.044, 93.6, 3.0, 94.0, -6999.0, -6999.0, 1.0, 2.0, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-01-29 01:00:00, 18.0, 18.37, -6999.0,5
None, 1.561, 95.6, 3.0, 96.0, -6999.0, -6999.0, 1.0, 1.6, 1.5, 1.0, 0.4, -6999.0, 0.0,2020-01-29 02:00:00, 18.0, 18.05, -6999.0,5
None, 1.465, 96.6, 3.0, 97.0, -6999.0, -6999.0, 1.0, 1.5, 1.4, 1.0, 0.7, -6999.0, 0.0,2020-01-29 03:00:00, 18.0, 17.97, -6999.0,5
None, 1.561, 97.3, 3.0, 97.0, -6999.0, -6999.0, 1.0, 1.6, 1.4, 1.0, 1.2, -6999.0, 0.0,2020-01-29 04:00:00, 18.0, 17.57, -6999.0,5
None, 1.513, 97.3, 3.0, 97.0, -6999.0, -6999.0, 1.0, 1.5, 1.4, 1.0, 1.5, -6999.0, -1.0,2020-01-29 05:00:00, 17.0, 17.03, -6999.0,5
None, 1.947, 97.5, 3.0, 98.0, -6999.0, -6999.0, 2.0, 1.9, 1.4, 2.0, 1.1, -6999.0, 1.0,2020-01-29 06:00:00, 18.0, 18.05, -6999.0,5
None, 1.658, 97.6, 2.0, 98.0, -6999.0, -6999.0, 1.0, 1.7, 1.5, 1.0, 2.5, -6999.0, 0.0,2020-01-29 07:00:00, 18.0, 17.68, -6999.0,5
None, 2.092, 97.7, 2.1, 98.0, -6999.0, -6999.0, 2.0, 2.1, 1.5, 2.0, 4.3, -6999.0, 0.0,2020-01-29 08:00:00, 17.0, 17.46, -6999.0,5
None, 4.456, 95.7, 5.0, 96.0, -6999.0, -6999.0, 4.0, 4.5, 1.5, 4.0, 3.2, -6999.0, -1.0,2020-01-29 09:00:00, 17.0, 16.79, -6999.0,5
