pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -8.66, 93.5, -2.4, 94.0, -10.0, -8.7, -8.8, 1025.5, 0.0, -10.0, 889.0, 0.0,2020-01-29 00:00:00, -6999.0, 889.0,5
None, -9.37, 93.2, -2.4, 93.0, -10.0, -9.4, -9.7, 1026.8, 0.0, -10.0, 890.0, 0.0,2020-01-29 01:00:00, -6999.0, 890.0,5
None, -10.39, 90.4, -2.4, 90.0, -11.0, -10.4, -10.5, 1026.9, 0.0, -11.0, 890.0, 0.0,2020-01-29 02:00:00, -6999.0, 890.0,5
None, -11.38, 91.0, -2.4, 91.0, -12.0, -11.4, -11.6, 1028.2, 0.0, -12.0, 891.0, 0.0,2020-01-29 03:00:00, -6999.0, 891.0,5
None, -11.43, 90.5, -2.4, 91.0, -13.0, -11.4, -12.0, 1028.5, 0.0, -13.0, 891.0, 0.0,2020-01-29 04:00:00, -6999.0, 891.0,5
None, -11.75, 90.3, -2.4, 90.0, -13.0, -11.8, -12.4, 1028.7, 0.0, -13.0, 891.0, 0.0,2020-01-29 05:00:00, -6999.0, 891.0,5
None, -11.93, 89.5, -2.4, 90.0, -13.0, -11.9, -12.4, 1027.7, 0.0, -13.0, 890.0, 0.0,2020-01-29 06:00:00, -6999.0, 890.0,5
None, -11.75, 89.6, -11.3, 90.0, -13.0, -11.8, -12.4, 1026.6, 0.0, -13.0, 889.0, 0.0,2020-01-29 07:00:00, -6999.0, 889.0,5
None, -11.03, 88.7, -10.4, 89.0, -12.0, -11.0, -12.4, 1026.5, 0.0, -12.0, 889.0, 0.0,2020-01-29 08:00:00, -6999.0, 889.0,5
None, -9.58, 90.0, -9.6, 90.0, -11.0, -9.6, -12.4, 1025.4, 0.0, -11.0, 888.0, 0.0,2020-01-29 09:00:00, -6999.0, 888.0,5
None, -7.598, 90.4, -7.6, 90.0, -9.0, -7.6, -12.4, 1025.2, 0.0, -9.0, 888.0, 0.0,2020-01-29 10:00:00, -6999.0, 888.0,5
None, -5.447, 88.8, -5.5, 89.0, -7.0, -5.4, -12.4, 1022.7, 0.0, -7.0, 886.0, 0.0,2020-01-29 11:00:00, -6999.0, 886.0,5
None, -3.003, 75.89, -3.0, 76.0, -6.0, -3.0, -12.4, 1021.4, 0.0, -6.0, 885.0, 0.0,2020-01-29 12:00:00, -6999.0, 885.0,5
None, -2.128, 71.3, -2.1, 71.0, -6.0, -2.1, -12.4, 1020.3, 0.0, -6.0, 884.0, 0.0,2020-01-29 13:00:00, -6999.0, 884.0,5
None, -1.45, 75.26, -1.4, 75.0, -5.0, -1.5, -12.4, 1019.2, 0.0, -5.0, 883.0, 0.0,2020-01-29 14:00:00, -6999.0, 883.0,5
None, -1.402, 79.54, -1.2, 80.0, -4.0, -1.4, -12.4, 1018.2, 0.0, -4.0, 882.0, 0.0,2020-01-29 15:00:00, -6999.0, 882.0,5
None, -1.72, 86.9, -1.2, 87.0, -3.0, -1.7, -12.4, 1018.2, 0.0, -3.0, 882.0, 0.0,2020-01-29 16:00:00, -6999.0, 882.0,5
None, -1.962, 91.4, -1.2, 91.0, -3.0, -2.0, -12.4, 1017.2, 0.1, -3.0, 881.0, 0.0,2020-01-29 17:00:00, -6999.0, 881.0,5
None, -2.519, 93.3, -1.2, 93.0, -3.0, -2.5, -12.4, 1017.3, 0.0, -3.0, 881.0, 0.0,2020-01-29 18:00:00, -6999.0, 881.0,5
0.0, -2.844, 93.9, -2.3, 94.0, -4.0, -2.8, -3.0, 1016.1, 0.0, -4.0, 880.0, 0.0,2020-01-29 19:00:00, -6999.0, 880.0,5
0.0, -2.713, 93.9, -2.3, 94.0, -4.0, -2.7, -3.1, 1017.1, 0.0, -4.0, 881.0, 0.0,2020-01-29 20:00:00, -6999.0, 881.0,5
0.2, -2.422, 95.5, -2.3, 96.0, -3.0, -2.4, -3.1, 1018.0, 0.2, -3.0, 882.0, 0.0,2020-01-29 21:00:00, -6999.0, 882.0,5
0.2, -2.461, 94.6, -1.9, 95.0, -3.0, -2.5, -3.1, 1017.7, 0.0, -3.0, 882.0, 0.0,2020-01-29 22:00:00, -6999.0, 882.0,5
0.2, -1.772, 92.8, -0.7, 93.0, -3.0, -1.8, -3.1, 1019.6, 0.0, -3.0, 884.0, 0.0,2020-01-29 23:00:00, -6999.0, 884.0,5
0.2, -1.84, 93.6, -0.7, 94.0, -3.0, -1.8, -3.1, 1020.4, 0.0, -3.0, 885.0, 0.0,2020-01-30 00:00:00, -6999.0, 885.0,5
0.2, -2.801, 92.9, -0.7, 93.0, -4.0, -2.8, -3.2, 1021.5, 0.0, -4.0, 886.0, 0.0,2020-01-30 01:00:00, -6999.0, 886.0,5
0.2, -4.155, 94.2, -0.7, 94.0, -5.0, -4.2, -4.4, 1022.8, 0.0, -5.0, 887.0, 0.0,2020-01-30 02:00:00, -6999.0, 887.0,5
0.2, -5.671, 91.6, -0.7, 92.0, -7.0, -5.7, -5.6, 1024.2, 0.0, -7.0, 888.0, 0.0,2020-01-30 03:00:00, -6999.0, 888.0,5
0.2, -6.902, 94.9, -0.7, 95.0, -7.0, -6.9, -7.4, 1025.6, 0.0, -7.0, 889.0, 0.0,2020-01-30 04:00:00, -6999.0, 889.0,5
0.2, -8.25, 93.9, -0.7, 94.0, -9.0, -8.3, -8.6, 1027.0, 0.0, -9.0, 890.0, 0.0,2020-01-30 05:00:00, -6999.0, 890.0,5
0.2, -9.56, 89.5, -0.7, 90.0, -11.0, -9.6, -9.4, 1028.4, 0.0, -11.0, 891.0, 0.0,2020-01-30 06:00:00, -6999.0, 891.0,5
None, -9.72, 93.0, None, None, None, None, None, None, None, -10.0, 891.0, None,2020-01-30 07:00:00, None, None,5
None, -10.94, 89.5, -9.2, 90.0, -12.0, -10.9, -11.2, 1031.0, 0.0, -12.0, 893.0, 0.0,2020-01-30 08:00:00, -6999.0, 893.0,5
None, -9.59, 90.0, -9.2, 90.0, -11.0, -9.6, -11.2, 1030.7, 0.0, -11.0, 893.0, 0.0,2020-01-30 09:00:00, -6999.0, 893.0,5
None, -8.29, 90.8, -8.0, 91.0, -9.0, -8.3, -11.2, 1030.5, 0.0, -9.0, 893.0, 0.0,2020-01-30 10:00:00, -6999.0, 893.0,5
