CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.961, 97.2, None, None, None, 9.8, 16.57, 0.0, 3.568, 231.8, -3.0, 3.6, -3.0, -4.2, None, 232.0, -2.8, 97.0, None,2020-01-29 00:00:00, 241.0, 240.6,5
None, -2.91, 97.2, None, None, None, 10.7, 19.6, 0.0, 2.905, 234.6, -3.0, 2.9, -2.9, -4.2, None, 235.0, -2.8, 97.0, None,2020-01-29 01:00:00, 241.0, 240.6,5
None, -3.083, 97.1, None, None, None, 18.6, 19.06, 0.0, 3.281, 234.1, -3.0, 3.3, -3.1, -4.2, None, 234.0, -2.8, 97.0, None,2020-01-29 02:00:00, 240.0, 240.4,5
None, -3.113, 97.1, None, None, None, 15.2, 19.19, 0.0, 3.672, 230.8, -3.0, 3.7, -3.1, -4.2, None, 231.0, -2.8, 97.0, None,2020-01-29 03:00:00, 240.0, 240.2,5
None, -3.114, 97.2, None, None, None, 13.8, 24.19, 0.0, 3.669, 231.9, -3.0, 3.7, -3.1, -4.2, None, 232.0, -2.8, 97.0, None,2020-01-29 04:00:00, 240.0, 240.0,5
None, -3.105, 97.1, None, None, None, 17.1, 25.62, 0.0, 4.621, 230.1, -3.0, 4.6, -3.1, -4.2, None, 230.0, -2.8, 97.0, None,2020-01-29 05:00:00, 240.0, 239.8,5
None, -3.168, 97.1, None, None, None, 10.7, 26.41, 0.0, 3.375, 229.8, -4.0, 3.4, -3.2, -4.2, None, 230.0, -2.8, 97.0, None,2020-01-29 06:00:00, 240.0, 239.7,5
None, -2.888, 97.2, None, None, None, 10.1, 20.12, 0.0, 3.756, 228.0, -3.0, 3.8, -2.9, -3.2, None, 228.0, -2.9, 97.0, None,2020-01-29 07:00:00, 240.0, 239.8,5
None, -2.688, 97.3, None, None, None, 12.0, 20.56, 0.0, 4.758, 228.7, -3.0, 4.8, -2.7, -3.2, None, 229.0, -2.7, 97.0, None,2020-01-29 08:00:00, 240.0, 239.9,5
None, -2.136, 97.6, None, None, None, 16.0, 21.11, 2.0, 6.474, 222.5, -2.0, 6.5, -2.1, -3.2, None, 223.0, -2.1, 98.0, None,2020-01-29 09:00:00, 241.0, 241.1,5
