CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.99, 95.8, None, None, 13.4, 31.36, 3.687, 179.1, -8.0, 3.7, -8.0, -8.0, 0.0, -8.0, 179.0, -6.9, None, None, 96.0, None,2020-01-29 00:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.04, 95.7, None, None, 17.6, 25.75, 5.558, 206.8, -9.0, 5.6, -8.0, -8.0, 0.0, -9.0, 207.0, -6.9, None, None, 96.0, None,2020-01-29 01:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.04, 95.5, None, None, 15.7, 26.54, 4.838, 202.6, -9.0, 4.8, -8.0, -8.1, 0.0, -9.0, 203.0, -6.9, None, None, 96.0, None,2020-01-29 02:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.43, 94.9, None, None, 10.9, 45.66, 3.542, 133.1, -9.0, 3.5, -8.4, -8.4, 0.0, -9.0, 133.0, -6.9, None, None, 95.0, None,2020-01-29 03:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.58, 93.8, None, None, 9.1, 29.25, 4.173, 157.9, -9.0, 4.2, -8.6, -8.7, 0.0, -9.0, 158.0, -6.9, None, None, 94.0, None,2020-01-29 04:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.43, 94.0, None, None, 15.1, 25.44, 4.796, 155.7, -9.0, 4.8, -8.4, -8.7, 0.0, -9.0, 156.0, -6.9, None, None, 94.0, None,2020-01-29 05:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.62, 93.8, None, None, 13.5, 33.6, 3.143, 194.3, -9.0, 3.1, -8.6, -8.7, 0.0, -9.0, 194.0, -6.9, None, None, 94.0, None,2020-01-29 06:00:00, -6999.0, None, -6999.0, -6999.0,5
-8.33, 94.4, None, None, 11.6, 32.42, 4.047, 188.5, -9.0, 4.0, -8.3, -8.6, 0.0, -9.0, 189.0, -8.3, None, None, 94.0, None,2020-01-29 07:00:00, -6999.0, None, -6999.0, -6999.0,5
-7.99, 95.3, None, None, 15.1, 37.23, 4.99, 146.0, -9.0, 5.0, -8.0, -8.6, 0.0, -9.0, 146.0, -8.0, None, None, 95.0, None,2020-01-29 08:00:00, -6999.0, None, -6999.0, -6999.0,5
-7.41, 95.8, None, None, 16.3, 38.51, 3.885, 173.3, -8.0, 3.9, -7.4, -8.6, 0.0, -8.0, 173.0, -7.4, None, None, 96.0, None,2020-01-29 09:00:00, -6999.0, None, -6999.0, -6999.0,5
