CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.61, 93.7, -4.1, 94.0, 0.0, 0.0, 0.0, 202.0, 0.0, -6.6, -6.7, -7.0, 202.0, -7.0,2020-01-29 00:00:00,5
-6.92, 93.6, -4.1, 94.0, 0.0, 66.07, 0.0, 237.3, 0.0, -6.9, -7.1, -8.0, 237.0, -8.0,2020-01-29 01:00:00,5
-7.159, 93.2, -4.1, 93.0, 0.0, 58.05, 0.0, 153.3, 0.0, -7.2, -7.2, -8.0, 153.0, -8.0,2020-01-29 02:00:00,5
-7.016, 93.4, -4.1, 93.0, 0.0, 19.59, 0.0, 330.2, 0.0, -7.0, -7.3, -8.0, 330.0, -8.0,2020-01-29 03:00:00,5
-7.209, 93.3, -4.1, 93.0, 0.0, 37.66, 0.0, 334.2, 0.0, -7.2, -7.4, -8.0, 334.0, -8.0,2020-01-29 04:00:00,5
-7.315, 93.2, -4.1, 93.0, 0.0, 16.44, 0.0, 337.3, 0.0, -7.3, -7.4, -8.0, 337.0, -8.0,2020-01-29 05:00:00,5
-7.134, 93.3, -4.1, 93.0, 0.0, 18.34, 0.0, 342.2, 0.0, -7.1, -7.4, -8.0, 342.0, -8.0,2020-01-29 06:00:00,5
-7.313, 93.3, -7.1, 93.0, 0.0, 28.73, 0.0, 339.7, 0.0, -7.3, -7.3, -8.0, 340.0, -8.0,2020-01-29 07:00:00,5
-7.146, 93.4, -7.0, 93.0, 0.0, 39.21, 0.0, 344.3, 0.0, -7.1, -7.3, -8.0, 344.0, -8.0,2020-01-29 08:00:00,5
-7.135, 93.5, -6.9, 94.0, 0.0, 43.2, 0.0, 346.9, 0.0, -7.1, -7.3, -8.0, 347.0, -8.0,2020-01-29 09:00:00,5
-6.576, 93.9, -6.6, 94.0, 0.0, 51.0, 0.0, 343.5, 0.0, -6.6, -7.3, -7.0, 344.0, -7.0,2020-01-29 10:00:00,5
-6.049, 94.3, -6.0, 94.0, 0.0, 48.36, 0.0, 344.3, 0.0, -6.0, -7.3, -7.0, 344.0, -7.0,2020-01-29 11:00:00,5
-5.57, 94.7, -5.5, 95.0, 0.0, 51.65, 0.0, 341.0, 0.0, -5.6, -7.3, -6.0, 341.0, -6.0,2020-01-29 12:00:00,5
-5.122, 95.2, -5.0, 95.0, 0.0, 43.62, 0.0, 343.0, 0.0, -5.1, -7.3, -6.0, 343.0, -6.0,2020-01-29 13:00:00,5
-5.103, 95.2, -4.9, 95.0, 0.0, 47.34, 0.0, 345.1, 0.0, -5.1, -7.3, -6.0, 345.0, -6.0,2020-01-29 14:00:00,5
-5.098, 95.2, -4.8, 95.0, 0.0, 44.16, 0.0, 345.1, 0.0, -5.1, -7.3, -6.0, 345.0, -6.0,2020-01-29 15:00:00,5
-5.308, 95.0, -4.8, 95.0, 0.0, 45.79, 0.0, 342.1, 0.0, -5.3, -7.3, -6.0, 342.0, -6.0,2020-01-29 16:00:00,5
-5.488, 94.9, -4.8, 95.0, 55.0, 50.72, 14.6, 291.3, 14.55, -5.5, -7.3, -6.0, 291.0, -6.0,2020-01-29 17:00:00,5
-5.73, 94.6, -4.8, 95.0, 53.0, 23.93, 27.4, 287.4, 27.42, -5.7, -7.3, -6.0, 287.0, -6.0,2020-01-29 18:00:00,5
-6.063, 94.4, -5.7, 94.0, 44.0, 22.82, 26.0, 288.3, 25.97, -6.1, -6.0, -7.0, 288.0, -7.0,2020-01-29 19:00:00,5
-6.331, 94.2, -5.7, 94.0, 53.3, 20.5, 34.2, 281.3, 34.24, -6.3, -6.4, -7.0, 281.0, -7.0,2020-01-29 20:00:00,5
-6.458, 94.1, -5.7, 94.0, 55.6, 15.96, 37.5, 270.1, 37.47, -6.5, -6.6, -7.0, 270.0, -7.0,2020-01-29 21:00:00,5
-6.662, 93.9, -5.7, 94.0, 53.1, 17.88, 32.0, 273.8, 31.98, -6.7, -6.8, -7.0, 274.0, -7.0,2020-01-29 22:00:00,5
-6.835, 93.6, -5.7, 94.0, 46.4, 19.43, 28.3, 273.0, 28.3, -6.8, -7.0, -8.0, 273.0, -8.0,2020-01-29 23:00:00,5
-7.175, 93.3, -5.7, 93.0, 39.9, 16.72, 25.9, 269.2, 25.86, -7.2, -7.2, -8.0, 269.0, -8.0,2020-01-30 00:00:00,5
-7.277, 93.2, -5.7, 93.0, 35.4, 16.33, 24.9, 270.3, 24.87, -7.3, -7.5, -8.0, 270.0, -8.0,2020-01-30 01:00:00,5
-7.615, 92.9, -5.7, 93.0, 31.5, 15.53, 20.7, 266.0, 20.73, -7.6, -7.6, -9.0, 266.0, -9.0,2020-01-30 02:00:00,5
-7.883, 92.7, -5.7, 93.0, 31.7, 17.37, 20.4, 272.0, 20.4, -7.9, -7.9, -9.0, 272.0, -9.0,2020-01-30 03:00:00,5
-7.978, 92.6, -5.7, 93.0, 26.6, 17.2, 18.8, 269.2, 18.82, -8.0, -8.2, -9.0, 269.0, -9.0,2020-01-30 04:00:00,5
-8.21, 92.3, -5.7, 92.0, 24.5, 23.09, 12.4, 255.8, 12.37, -8.2, -8.3, -9.0, 256.0, -9.0,2020-01-30 05:00:00,5
-8.47, 92.1, -5.7, 92.0, 10.6, 51.72, 4.6, 245.7, 4.648, -8.5, -8.5, -9.0, 246.0, -9.0,2020-01-30 06:00:00,5
-8.73, 91.8, -8.4, 92.0, 10.9, 15.76, 7.0, 262.2, 7.007, -8.7, -8.8, -10.0, 262.0, -10.0,2020-01-30 07:00:00,5
-8.76, 91.8, -8.4, 92.0, 11.5, 16.58, 6.0, 234.9, 6.028, -8.8, -9.0, -10.0, 235.0, -10.0,2020-01-30 08:00:00,5
-8.69, 92.0, -8.4, 92.0, 10.2, 12.21, 6.7, 224.8, 6.746, -8.7, -9.0, -10.0, 225.0, -10.0,2020-01-30 09:00:00,5
-8.18, 92.7, -8.2, 93.0, 15.7, 15.77, 9.0, 243.4, 9.01, -8.2, -9.0, -9.0, 243.0, -9.0,2020-01-30 10:00:00,5
-7.503, 93.2, -7.5, 93.0, 13.3, 22.83, 8.2, 235.0, 8.15, -7.5, -9.0, -9.0, 235.0, -9.0,2020-01-30 11:00:00,5
-7.005, 93.6, -7.0, 94.0, 18.1, 32.4, 7.8, 233.3, 7.821, -7.0, -9.0, -8.0, 233.0, -8.0,2020-01-30 12:00:00,5
-5.786, 95.0, -5.9, 95.0, 27.7, 48.14, 7.3, 242.9, 7.291, -5.8, -9.0, -6.0, 243.0, -6.0,2020-01-30 13:00:00,5
-4.494, 96.0, -4.4, 96.0, 15.0, 68.61, 5.2, 262.6, 5.181, -4.5, -9.0, -5.0, 263.0, -5.0,2020-01-30 14:00:00,5
-3.101, 97.1, None, None, None, 35.51, None, 277.7, 7.129, None, None, -3.0, None, None,2020-01-30 15:00:00,5
-2.241, 97.6, -2.1, 98.0, 23.9, 29.82, 10.8, 275.1, 10.82, -2.2, -9.0, -3.0, 275.0, -3.0,2020-01-30 16:00:00,5
-2.844, 97.2, -2.1, 97.0, 21.0, 37.1, 9.1, 273.0, 9.06, -2.8, -9.0, -3.0, 273.0, -3.0,2020-01-30 17:00:00,5
-4.611, 95.1, -2.1, 95.0, 43.8, 30.16, 12.1, 263.8, 12.08, -4.6, -9.0, -5.0, 264.0, -5.0,2020-01-30 18:00:00,5
-6.326, 93.5, -4.6, 94.0, 37.7, 40.36, 13.6, 254.0, 13.58, -6.3, -6.4, -7.0, 254.0, -7.0,2020-01-30 19:00:00,5
-7.016, 93.0, -4.6, 93.0, 30.6, 34.37, 11.8, 258.8, 11.79, -7.0, -7.1, -8.0, 259.0, -8.0,2020-01-30 20:00:00,5
-7.412, 92.9, -4.6, 93.0, 33.2, 31.47, 16.6, 274.4, 16.6, -7.4, -7.7, -8.0, 274.0, -8.0,2020-01-30 21:00:00,5
-7.401, 93.4, -4.6, 93.0, 42.1, 47.89, 14.7, 275.2, 14.65, -7.4, -7.8, -8.0, 275.0, -8.0,2020-01-30 22:00:00,5
-7.222, 93.5, -4.6, 94.0, 32.8, 69.97, 9.4, 269.4, 9.38, -7.2, -7.8, -8.0, 269.0, -8.0,2020-01-30 23:00:00,5
-7.155, 93.5, -4.6, 94.0, 26.8, 61.52, 7.6, 290.6, 7.583, -7.2, -7.8, -8.0, 291.0, -8.0,2020-01-31 00:00:00,5
-6.834, 93.9, -4.6, 94.0, 34.9, 59.31, 10.4, 288.3, 10.44, -6.8, -7.8, -8.0, 288.0, -8.0,2020-01-31 01:00:00,5
-6.575, 93.9, -4.6, 94.0, 41.6, 43.01, 13.3, 275.8, 13.28, -6.6, -7.8, -7.0, 276.0, -7.0,2020-01-31 02:00:00,5
-5.992, 94.6, -4.6, 95.0, 35.4, 37.1, 14.3, 251.9, 14.29, -6.0, -7.8, -7.0, 252.0, -7.0,2020-01-31 03:00:00,5
-5.538, 95.0, -4.6, 95.0, 36.1, 32.42, 15.6, 247.8, 15.6, -5.5, -7.8, -6.0, 248.0, -6.0,2020-01-31 04:00:00,5
-5.24, 95.3, -4.6, 95.0, 35.2, 42.35, 15.4, 255.3, 15.41, -5.2, -7.8, -6.0, 255.0, -6.0,2020-01-31 05:00:00,5
-5.0, 95.4, -4.6, 95.0, 35.9, 37.87, 14.5, 251.2, 14.52, -5.0, -7.8, -6.0, 251.0, -6.0,2020-01-31 06:00:00,5
-4.531, 95.9, -4.5, 96.0, 32.9, 38.7, 13.9, 261.2, 13.93, -4.5, -5.1, -5.0, 261.0, -5.0,2020-01-31 07:00:00,5
-4.357, 96.0, -4.2, 96.0, 34.2, 36.47, 15.4, 264.5, 15.41, -4.4, -5.1, -5.0, 265.0, -5.0,2020-01-31 08:00:00,5
-3.931, 96.3, -3.8, 96.0, 31.5, 36.13, 14.1, 271.6, 14.05, -3.9, -5.1, -4.0, 272.0, -4.0,2020-01-31 09:00:00,5
-3.51, 96.7, -3.2, 97.0, 34.4, 29.65, 14.8, 269.4, 14.8, -3.5, -5.1, -4.0, 269.0, -4.0,2020-01-31 10:00:00,5
-3.072, 97.0, -2.9, 97.0, 38.1, 35.61, 15.3, 266.9, 15.29, -3.1, -5.1, -4.0, 267.0, -4.0,2020-01-31 11:00:00,5
-2.323, 97.6, -2.4, 98.0, 32.5, 31.31, 16.1, 268.0, 16.06, -2.3, -5.1, -3.0, 268.0, -3.0,2020-01-31 12:00:00,5
-2.15, 97.7, -2.0, 98.0, 34.3, 30.63, 16.6, 275.8, 16.56, -2.2, -5.1, -2.0, 276.0, -2.0,2020-01-31 13:00:00,5
-1.892, 98.0, -1.8, 98.0, 42.8, 33.63, 17.3, 271.5, 17.28, -1.9, -5.1, -2.0, 272.0, -2.0,2020-01-31 14:00:00,5
-1.462, 98.3, -1.4, 98.0, 30.9, 29.45, 14.8, 271.7, 14.83, -1.5, -5.1, -1.0, 272.0, -1.0,2020-01-31 15:00:00,5
-1.139, 98.5, -1.1, 99.0, 46.7, 32.96, 17.6, 276.4, 17.61, -1.1, -5.1, -2.0, 276.0, -2.0,2020-01-31 16:00:00,5
-1.08, 98.6, None, None, None, 33.49, None, 276.3, 24.05, None, None, -1.0, None, None,2020-01-31 17:00:00,5
-1.042, 98.7, None, None, None, 44.48, None, 297.3, 21.17, None, None, -1.0, None, None,2020-01-31 18:00:00,5
-0.91, 98.8, -0.9, 99.0, 55.5, 38.2, 23.9, 279.1, 23.89, -0.9, -1.2, -1.0, 279.0, -1.0,2020-01-31 19:00:00,5
-1.077, 98.7, -0.8, 99.0, 59.9, 41.89, 23.8, 290.3, 23.77, -1.1, -1.2, -1.0, 290.0, -1.0,2020-01-31 20:00:00,5
-1.099, 98.7, -0.8, 99.0, 61.0, 44.59, 20.5, 297.5, 20.46, -1.1, -1.2, -1.0, 298.0, -1.0,2020-01-31 21:00:00,5
-0.975, 98.7, -0.8, 99.0, 54.1, 42.77, 21.2, 282.7, 21.22, -1.0, -1.2, -1.0, 283.0, -1.0,2020-01-31 22:00:00,5
-0.963, 98.8, -0.8, 99.0, 53.8, 52.07, 19.6, 296.0, 19.55, -1.0, -1.2, -1.0, 296.0, -1.0,2020-01-31 23:00:00,5
-0.953, 98.8, -0.8, 99.0, 45.2, 45.93, 20.1, 298.8, 20.08, -1.0, -1.2, -1.0, 299.0, -1.0,2020-02-01 00:00:00,5
-0.981, 98.8, -0.8, 99.0, 42.6, 41.66, 19.3, 282.8, 19.28, -1.0, -1.2, -1.0, 283.0, -1.0,2020-02-01 01:00:00,5
-1.003, 98.6, -0.8, 99.0, 60.3, 38.16, 22.3, 284.4, 22.29, -1.0, -1.2, -1.0, 284.0, -1.0,2020-02-01 02:00:00,5
-0.956, 98.7, -0.8, 99.0, 51.4, 39.68, 21.2, 291.5, 21.15, -1.0, -1.2, -1.0, 292.0, -1.0,2020-02-01 03:00:00,5
-0.981, 98.9, -0.8, 99.0, 64.4, 30.19, 27.1, 289.9, 27.11, -1.0, -1.2, -1.0, 290.0, -1.0,2020-02-01 04:00:00,5
-1.05, 98.8, -0.8, 99.0, 52.4, 42.36, 24.2, 276.5, 24.24, -1.1, -1.2, -1.0, 277.0, -1.0,2020-02-01 05:00:00,5
-1.001, 98.9, -0.8, 99.0, 86.8, 37.21, 29.8, 281.2, 29.8, -1.0, -1.2, -1.0, 281.0, -1.0,2020-02-01 06:00:00,5
-1.159, 98.9, -0.9, 99.0, 75.2, 34.48, 35.2, 280.4, 35.17, -1.2, -1.2, -1.0, 280.0, -1.0,2020-02-01 07:00:00,5
-1.511, 98.8, -0.9, 99.0, 63.5, 30.08, 30.8, 285.7, 30.78, -1.5, -1.6, -1.0, 286.0, -1.0,2020-02-01 08:00:00,5
-1.631, 98.8, -0.9, 99.0, 76.1, 32.52, 30.4, 278.7, 30.37, -1.6, -1.7, -2.0, 279.0, -2.0,2020-02-01 09:00:00,5
-1.969, 98.6, -0.9, 99.0, 79.9, 31.73, 38.1, 283.4, 38.06, -2.0, -2.0, -2.0, 283.0, -2.0,2020-02-01 10:00:00,5
-2.192, 98.4, -0.9, 98.0, 91.6, 32.25, 41.2, 278.0, 41.21, -2.2, -2.2, -2.0, 278.0, -2.0,2020-02-01 11:00:00,5
-2.389, 98.0, -0.9, 98.0, 86.9, 31.02, 44.8, 279.4, 44.79, -2.4, -2.4, -3.0, 279.0, -3.0,2020-02-01 12:00:00,5
-3.473, 96.5, -0.9, 97.0, 103.9, 27.41, 56.0, 280.3, 56.01, -3.5, -3.5, -4.0, 280.0, -4.0,2020-02-01 13:00:00,5
-4.723, 94.0, -0.9, 94.0, 96.0, 18.91, 59.2, 275.3, 59.2, -4.7, -4.6, -6.0, 275.0, -6.0,2020-02-01 14:00:00,5
-5.067, 94.2, -0.9, 94.0, 82.2, 25.39, 45.1, 285.7, 45.13, -5.1, -5.1, -6.0, 286.0, -6.0,2020-02-01 15:00:00,5
-5.815, 92.1, -0.9, 92.0, 86.4, 29.6, 40.6, 287.0, 40.6, -5.8, -5.9, -7.0, 287.0, -7.0,2020-02-01 16:00:00,5
