RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.59, None, None, 0.4, 0.177, 249.3, -21.0, -3.9, -21.0, None, 249.0, None, None, -6999.0, None, None, None, None, -3.796, None, -3.4, 22.0, None, 0.815, 0.2, -3.8, 0.0, -6999.0,2020-01-29 00:00:00, -6999.0,5
21.56, None, None, 0.4, 0.176, 250.6, -21.0, -3.9, -21.0, None, 251.0, None, None, -6999.0, None, None, None, None, -3.919, None, -3.4, 22.0, None, 1.799, 0.2, -3.9, 0.0, -6999.0,2020-01-29 01:00:00, -6999.0,5
21.69, None, None, 0.4, 0.176, 250.6, -21.0, -3.9, -21.0, None, 251.0, None, None, -6999.0, None, None, None, None, -3.928, None, -3.4, 22.0, None, 1.62, 0.2, -3.9, 0.0, -6999.0,2020-01-29 02:00:00, -6999.0,5
21.75, None, None, 0.4, 0.15, 241.4, -21.0, -4.3, -21.0, None, 241.0, None, None, -6999.0, None, None, None, None, -4.332, None, -3.4, 22.0, None, 31.35, 0.2, -4.3, 0.0, -6999.0,2020-01-29 03:00:00, -6999.0,5
21.8, None, None, 0.4, 0.147, 185.0, -21.0, -4.5, -21.0, None, 185.0, None, None, -6999.0, None, None, None, None, -4.492, None, -3.4, 22.0, None, 32.59, 0.1, -4.5, -0.3, -6999.0,2020-01-29 04:00:00, -6999.0,5
21.84, None, None, 0.4, 0.14, 156.0, -22.0, -4.9, -22.0, None, 156.0, None, None, -6999.0, None, None, None, None, -4.841, None, -3.4, 22.0, None, 34.06, 0.1, -4.8, -0.1, -6999.0,2020-01-29 05:00:00, -6999.0,5
21.91, None, None, 0.4, 0.136, 142.9, -21.0, -4.9, -21.0, None, 143.0, None, None, -6999.0, None, None, None, None, -4.87, None, -3.4, 22.0, None, 34.89, 0.1, -4.9, 0.4, -6999.0,2020-01-29 06:00:00, -6999.0,5
21.94, None, None, 0.4, 0.128, 168.3, -22.0, -5.0, -22.0, None, 168.0, None, None, -6999.0, None, None, None, None, -4.983, None, -4.9, 22.0, None, 41.16, 0.1, -5.0, -0.1, -6999.0,2020-01-29 07:00:00, -6999.0,5
21.9, None, None, 0.4, 0.142, 175.9, -22.0, -5.0, -22.0, None, 176.0, None, None, -6999.0, None, None, None, None, -5.031, None, -4.9, 22.0, None, 34.5, 0.1, -5.0, -0.1, -6999.0,2020-01-29 08:00:00, -6999.0,5
22.02, None, None, 0.4, 0.132, 177.6, -22.0, -5.1, -22.0, None, 178.0, None, None, -6999.0, None, None, None, None, -5.011, None, -4.9, 22.0, None, 39.52, 0.1, -5.0, 0.2, -6999.0,2020-01-29 09:00:00, -6999.0,5
