pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -8.6, 92.9, None, None, None, 1.0, -9.0, -8.6, -8.7, 1024.3, 0.0, -9.0, 885.0, -2.9, 93.0, None,2020-01-29 00:00:00, 68.0, 67.54, 885.0,5
None, -9.74, 92.0, None, None, None, 0.0, -11.0, -9.7, -9.8, 1025.8, 0.0, -11.0, 886.0, -2.9, 92.0, None,2020-01-29 01:00:00, 68.0, 67.54, 886.0,5
None, -10.41, 91.9, None, None, None, 0.0, -11.0, -10.4, -10.6, 1026.1, 0.1, -11.0, 886.0, -2.9, 92.0, None,2020-01-29 02:00:00, 68.0, 67.56, 886.0,5
None, -11.59, 89.1, None, None, None, 0.0, -13.0, -11.6, -11.6, 1026.3, 0.0, -13.0, 886.0, -2.9, 89.0, None,2020-01-29 03:00:00, 67.0, 67.29, 886.0,5
None, -11.44, 91.0, None, None, None, 0.0, -13.0, -11.4, -12.0, 1026.5, 0.1, -13.0, 886.0, -2.9, 91.0, None,2020-01-29 04:00:00, 67.0, 67.2, 886.0,5
None, -12.11, 89.6, None, None, None, 1.0, -13.0, -12.1, -12.2, 1026.8, 0.0, -13.0, 886.0, -2.9, 90.0, None,2020-01-29 05:00:00, 68.0, 67.55, 886.0,5
None, -12.03, 92.2, None, None, None, 0.0, -13.0, -12.0, -12.5, 1026.9, 0.0, -13.0, 886.0, -2.9, 92.0, None,2020-01-29 06:00:00, 68.0, 67.74, 886.0,5
None, -12.11, 90.5, None, None, None, 0.0, -13.0, -12.1, -12.4, 1025.8, 0.1, -13.0, 885.0, -11.6, 91.0, None,2020-01-29 07:00:00, 68.0, 67.59, 885.0,5
None, -10.89, 92.4, None, None, None, 0.0, -12.0, -10.9, -12.4, 1025.7, 0.1, -12.0, 885.0, -11.0, 92.0, None,2020-01-29 08:00:00, 68.0, 67.68, 885.0,5
None, -9.72, 90.4, None, None, None, 0.0, -11.0, -9.7, -12.4, 1024.5, 0.1, -11.0, 884.0, -9.8, 90.0, None,2020-01-29 09:00:00, 67.0, 67.4, 884.0,5
None, -7.257, 90.7, None, None, None, 0.0, -8.0, -7.3, -12.4, 1023.1, 0.1, -8.0, 883.0, -7.3, 91.0, None,2020-01-29 10:00:00, 67.0, 67.26, 883.0,5
