ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.6,3.0,0.0,2017-05-14,0.0,11.5,20
4.8,4.8,1.5,0.0,2017-05-15,0.0,10.5,20
0.2,0.2,-0.5,0.0,2017-05-16,0.0,15.0,20
2.4,2.4,3.5,0.0,2017-05-17,0.0,13.0,20
0.2,0.2,3.0,0.0,2017-05-18,0.0,16.5,20
0.0,0.0,-1.5,0.0,2017-05-19,0.0,18.0,20
0.0,0.0,0.0,0.0,2017-05-20,0.0,20.5,20
