wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
28.0, 101.9, 4.8, 90.0, 75.0, 9.0,2017-11-19 00:00:00, None, None, None, None, -0.12,47
29.0, 101.8, 4.5, 90.0, 73.0, 9.2,2017-11-19 01:00:00, None, None, None, None, -0.17,47
26.0, 101.8, 4.4, 90.0, 71.0, 9.4,2017-11-19 02:00:00, None, None, None, None, -0.14,47
30.0, 101.7, 3.9, 90.0, 68.0, 9.6,2017-11-19 03:00:00, None, None, 39.0, None, -0.15,47
32.0, 101.7, 5.2, 90.0, 80.0, 8.4,2017-11-19 04:00:00, None, None, None, None, -0.08,47
33.0, 101.7, 4.7, 90.0, 77.0, 8.5,2017-11-19 05:00:00, None, None, None, None, -0.07,47
34.0, 101.7, 4.6, 90.0, 77.0, 8.4,2017-11-19 06:00:00, None, None, 44.0, None, -0.09,47
35.0, 101.6, 4.8, 90.0, 77.0, 8.6,2017-11-19 07:00:00, None, None, 45.0, None, -0.12,47
33.0, 101.6, 4.5, 90.0, 74.0, 8.8,2017-11-19 08:00:00, None, None, None, None, -0.15,47
35.0, 101.5, 4.5, 90.0, 76.0, 8.6,2017-11-19 09:00:00, None, None, 47.0, None, -0.18,47
41.0, 101.4, 4.6, 90.0, 78.0, 8.3,2017-11-19 10:00:00, None, None, 50.0, None, -0.24,47
45.0, 101.3, 4.9, 90.0, 80.0, 8.1,2017-11-19 11:00:00, None, None, 53.0, None, -0.29,47
51.0, 101.1, 4.9, 90.0, 83.0, 7.5,2017-11-19 12:00:00, None, None, None, None, -0.33,47
52.0, 101.0, 4.6, 90.0, 82.0, 7.4,2017-11-19 13:00:00, None, None, 61.0, None, -0.32,47
53.0, 100.9, 4.1, 90.0, 83.0, 6.9,2017-11-19 14:00:00, None, None, 66.0, None, -0.34,47
57.0, 100.8, 4.0, 90.0, 83.0, 6.7,2017-11-19 15:00:00, None, None, 71.0, None, -0.32,47
50.0, 100.7, 3.6, 90.0, 80.0, 6.8,2017-11-19 16:00:00, None, None, 70.0, None, -0.31,47
60.0, 100.5, 3.6, 90.0, 80.0, 6.8,2017-11-19 17:00:00, None, None, 72.0, None, -0.38,47
64.0, 100.4, 3.5, 90.0, 84.0, 6.0,2017-11-19 18:00:00, None, None, 81.0, None, -0.43,47
67.0, 100.3, 3.4, 90.0, 86.0, 5.6,2017-11-19 19:00:00, None, None, 77.0, None, -0.44,47
60.0, 100.2, 3.3, 90.0, 83.0, 6.0,2017-11-19 20:00:00, None, None, 72.0, None, -0.33,47
45.0, 100.1, 4.1, 90.0, 85.0, 6.5,2017-11-19 21:00:00, None, None, 62.0, None, -0.25,47
53.0, 100.0, 4.0, 90.0, 82.0, 6.8,2017-11-19 22:00:00, None, None, 66.0, None, -0.27,47
54.0, 99.9, 3.6, 90.0, 83.0, 6.3,2017-11-19 23:00:00, None, 32.9, 65.0, None, -0.26,47
54.0, 99.9, 4.3, 90.0, 84.0, 6.8,2017-11-20 00:00:00, None, None, 70.0, None, -0.19,47
51.0, 99.9, 4.2, 90.0, 84.0, 6.7,2017-11-20 01:00:00, None, None, 63.0, None, -0.11,47
52.0, 99.9, 4.3, 90.0, 86.0, 6.5,2017-11-20 02:00:00, None, None, 66.0, None, -0.03,47
44.0, 100.0, 3.6, 90.0, 86.0, 5.8,2017-11-20 03:00:00, None, None, 58.0, None, 0.01,47
36.0, 100.0, 3.3, 90.0, 85.0, 5.7,2017-11-20 04:00:00, None, None, 47.0, None, 0.09,47
32.0, 100.1, 3.0, 90.0, 83.0, 5.6,2017-11-20 05:00:00, None, None, 43.0, None, 0.16,47
34.0, 100.0, 2.9, 90.0, 82.0, 5.7,2017-11-20 06:00:00, None, None, 43.0, None, 0.06,47
19.0, 100.1, 3.2, 90.0, 80.0, 6.4,2017-11-20 07:00:00, None, None, 29.0, None, 0.07,47
15.0, 100.1, 3.8, 90.0, 81.0, 6.9,2017-11-20 08:00:00, None, None, None, None, 0.03,47
6.0, 100.1, 4.5, 157.5, 85.0, 6.9,2017-11-20 09:00:00, None, None, None, None, 0.06,47
10.0, 100.0, 5.0, 90.0, 88.0, 6.9,2017-11-20 10:00:00, None, None, None, None, -0.02,47
8.0, 100.0, 4.2, 337.5, 93.0, 5.3,2017-11-20 11:00:00, None, None, None, None, -0.06,47
6.0, 100.0, 4.0, 292.5, 93.0, 5.1,2017-11-20 12:00:00, None, None, None, None, -0.05,47
12.0, 100.0, 4.1, 315.0, 93.0, 5.2,2017-11-20 13:00:00, None, None, None, None, -0.05,47
3.0, 100.0, 4.4, 292.5, 93.0, 5.5,2017-11-20 14:00:00, None, None, None, None, -0.06,47
9.0, 100.0, 4.3, 315.0, 91.0, 5.7,2017-11-20 15:00:00, None, None, None, None, -0.02,47
9.0, 100.0, 4.3, 292.5, 90.0, 5.7,2017-11-20 16:00:00, None, None, None, None, 0.05,47
1.0, 100.1, 4.8, 90.0, 92.0, 6.0,2017-11-20 17:00:00, None, None, None, None, 0.16,47
6.0, 100.3, 5.2, 112.5, 92.0, 6.3,2017-11-20 18:00:00, None, None, None, None, 0.27,47
6.0, 100.5, 4.8, 315.0, 85.0, 7.1,2017-11-20 19:00:00, None, None, None, None, 0.41,47
12.0, 100.6, 4.4, 292.5, 81.0, 7.5,2017-11-20 20:00:00, None, None, None, None, 0.43,47
8.0, 100.7, 5.1, 292.5, 90.0, 6.7,2017-11-20 21:00:00, None, None, None, None, 0.45,47
7.0, 100.8, 5.5, 270.0, 87.0, 7.5,2017-11-20 22:00:00, None, None, None, None, 0.37,47
9.0, 101.0, 5.7, 270.0, 88.0, 7.5,2017-11-20 23:00:00, None, 2.1, None, None, 0.38,47
0.0, 101.1, 6.0, None, 87.0, 8.2,2017-11-21 00:00:00, None, None, None, None, 0.4,47
6.0, 101.2, 5.6, 112.5, 88.0, 7.4,2017-11-21 01:00:00, None, None, None, None, 0.4,47
3.0, 101.3, 5.6, 67.5, 89.0, 7.3,2017-11-21 02:00:00, None, None, None, None, 0.33,47
10.0, 101.4, 5.0, 90.0, 89.0, 6.7,2017-11-21 03:00:00, None, None, None, None, 0.27,47
11.0, 101.6, 4.9, 112.5, 88.0, 6.6,2017-11-21 04:00:00, None, None, None, None, 0.39,47
11.0, 101.6, 4.3, 90.0, 87.0, 6.3,2017-11-21 05:00:00, None, None, None, None, 0.34,47
5.0, 101.8, 4.4, 337.5, 89.0, 6.1,2017-11-21 06:00:00, None, None, None, None, 0.41,47
4.0, 101.8, 4.5, 157.5, 89.0, 6.2,2017-11-21 07:00:00, None, None, None, None, 0.18,47
1.0, 101.8, 3.7, 90.0, 88.0, 5.6,2017-11-21 08:00:00, None, None, None, None, 0.18,47
8.0, 101.8, 3.7, 337.5, 87.0, 5.6,2017-11-21 09:00:00, None, None, None, None, -0.04,47
