ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
6.0,0.0,-5.5,6.0,2020-02-26,187.0,1.0,9,,,,,
0.0,0.0,-5.5,0.0,2020-02-27,185.0,2.0,9,,,,,
1.0,0.0,-6.0,1.0,2020-02-28,182.0,2.5,9,,,,,
5.0,0.0,-6.0,5.0,2020-02-29,181.0,2.5,9,,,,,
1.4,0.0,-11.0,1.4,2020-03-01,184.0,2.5,9,,,,,
4.4,0.0,-7.0,4.4,2020-03-02,182.0,-0.5,9,,,,,
0.0,0.0,-6.0,0.0,2020-03-03,183.0,0.0,9,,,,,
,,,,2020-02-26 00:00:00,,,9,1.7,-6.1,199.0,100.0,0.0
,,,,2020-02-26 01:00:00,,,9,1.7,-6.2,199.0,100.0,0.0
,,,,2020-02-26 02:00:00,,,9,1.6,-6.2,203.0,100.0,0.0
,,,,2020-02-26 03:00:00,,,9,1.6,-6.2,202.0,100.0,0.0
,,,,2020-02-26 04:00:00,,,9,1.7,-6.3,205.0,100.0,0.0
,,,,2020-02-26 05:00:00,,,9,1.6,-6.3,203.0,100.0,0.0
,,,,2020-02-26 06:00:00,,,9,1.6,-6.4,209.0,100.0,0.0
,,,,2020-02-26 07:00:00,,,9,1.6,-6.5,205.0,100.0,0.0
,,,,2020-02-26 08:00:00,,,9,1.7,-6.6,210.0,100.0,0.0
,,,,2020-02-26 09:00:00,,,9,1.7,-5.6,220.0,100.0,0.0
,,,,2020-02-26 10:00:00,,,9,1.7,-3.2,219.0,100.0,0.0
,,,,2020-02-26 11:00:00,,,9,1.7,-0.6,217.0,98.0,0.0
,,,,2020-02-26 12:00:00,,,9,1.7,-0.4,216.0,93.0,0.0
,,,,2020-02-26 13:00:00,,,9,1.6,1.7,220.0,93.0,0.0
,,,,2020-02-26 14:00:00,,,9,0.0,0.3,220.0,95.0,0.0
,,,,2020-02-26 15:00:00,,,9,1.6,-2.4,220.0,96.0,0.0
,,,,2020-02-26 16:00:00,,,9,1.6,-4.0,220.0,99.0,0.0
,,,,2020-02-26 17:00:00,,,9,0.0,-4.2,220.0,100.0,0.0
,,,,2020-02-26 18:00:00,,,9,1.7,-4.5,219.0,100.0,0.0
,,,,2020-02-26 19:00:00,,,9,1.6,-4.8,218.0,100.0,0.0
,,,,2020-02-26 20:00:00,,,9,1.6,-5.2,216.0,100.0,0.0
,,,,2020-02-26 21:00:00,,,9,1.6,-5.5,218.0,100.0,0.0
,,,,2020-02-26 22:00:00,,,9,1.7,-5.6,211.0,100.0,0.0
,,,,2020-02-26 23:00:00,,,9,1.7,-5.8,217.0,100.0,0.0
,,,,2020-02-27 00:00:00,,,9,1.7,-5.7,215.0,100.0,0.0
,,,,2020-02-27 01:00:00,,,9,1.7,-5.5,219.0,100.0,0.0
,,,,2020-02-27 02:00:00,,,9,1.7,-5.5,221.0,100.0,0.0
,,,,2020-02-27 03:00:00,,,9,1.7,-5.5,214.0,100.0,0.0
,,,,2020-02-27 04:00:00,,,9,1.6,-5.6,214.0,100.0,0.0
,,,,2020-02-27 05:00:00,,,9,1.7,-5.4,214.0,100.0,0.0
,,,,2020-02-27 06:00:00,,,9,1.6,-5.3,214.0,100.0,0.0
,,,,2020-02-27 07:00:00,,,9,1.7,-4.2,214.0,100.0,0.0
,,,,2020-02-27 08:00:00,,,9,1.7,-4.0,213.0,100.0,0.0
,,,,2020-02-27 09:00:00,,,9,1.6,-3.4,209.0,100.0,0.0
,,,,2020-02-27 10:00:00,,,9,1.6,-2.6,209.0,99.0,0.0
,,,,2020-02-27 11:00:00,,,9,1.7,-2.8,205.0,100.0,0.0
,,,,2020-02-27 12:00:00,,,9,1.8,-2.5,208.0,100.0,0.0
,,,,2020-02-27 13:00:00,,,9,1.7,-1.5,205.0,98.0,0.0
,,,,2020-02-27 14:00:00,,,9,1.7,-1.3,207.0,98.0,0.0
,,,,2020-02-27 15:00:00,,,9,1.7,-2.0,203.0,100.0,0.0
,,,,2020-02-27 16:00:00,,,9,1.7,-2.4,206.0,100.0,0.0
,,,,2020-02-27 17:00:00,,,9,1.7,-2.5,214.0,100.0,0.0
,,,,2020-02-27 18:00:00,,,9,1.7,-2.4,214.0,100.0,0.0
,,,,2020-02-27 19:00:00,,,9,1.7,-2.5,217.0,100.0,0.0
,,,,2020-02-27 20:00:00,,,9,1.7,-2.7,211.0,100.0,0.0
,,,,2020-02-27 21:00:00,,,9,1.8,-2.9,209.0,100.0,0.0
,,,,2020-02-27 22:00:00,,,9,1.7,-3.0,212.0,100.0,0.0
,,,,2020-02-27 23:00:00,,,9,1.7,-3.1,215.0,100.0,0.0
,,,,2020-02-28 00:00:00,,,9,1.7,-3.1,215.0,100.0,0.0
,,,,2020-02-28 01:00:00,,,9,1.8,-3.0,203.0,100.0,0.0
,,,,2020-02-28 02:00:00,,,9,1.8,-2.9,202.0,99.0,0.0
,,,,2020-02-28 03:00:00,,,9,1.7,-3.5,199.0,100.0,0.0
,,,,2020-02-28 04:00:00,,,9,1.8,-3.6,202.0,100.0,0.0
,,,,2020-02-28 05:00:00,,,9,1.7,-3.8,202.0,100.0,0.0
,,,,2020-02-28 06:00:00,,,9,1.7,-4.0,202.0,100.0,0.0
,,,,2020-02-28 07:00:00,,,9,1.7,-3.6,201.0,99.0,0.0
,,,,2020-02-28 08:00:00,,,9,1.7,-2.3,194.0,97.0,0.0
,,,,2020-02-28 09:00:00,,,9,1.7,-0.9,171.0,94.0,0.0
,,,,2020-02-28 10:00:00,,,9,1.6,-1.0,173.0,93.0,0.0
,,,,2020-02-28 11:00:00,,,9,1.6,-1.2,168.0,95.0,0.0
,,,,2020-02-28 12:00:00,,,9,1.6,-0.5,169.0,94.0,0.0
,,,,2020-02-28 13:00:00,,,9,1.6,-0.1,167.0,95.0,0.0
,,,,2020-02-28 14:00:00,,,9,0.0,-1.3,167.0,98.0,0.0
,,,,2020-02-28 15:00:00,,,9,0.0,-1.8,168.0,100.0,0.0
,,,,2020-02-28 16:00:00,,,9,0.0,-1.7,170.0,99.0,0.0
,,,,2020-02-28 17:00:00,,,9,0.0,-1.7,180.0,97.0,0.0
,,,,2020-02-28 18:00:00,,,9,0.0,-2.0,185.0,100.0,0.0
,,,,2020-02-28 19:00:00,,,9,0.0,-2.6,191.0,100.0,0.0
,,,,2020-02-28 20:00:00,,,9,0.0,-2.6,200.0,100.0,0.0
,,,,2020-02-28 21:00:00,,,9,0.0,-3.4,220.0,100.0,0.0
,,,,2020-02-28 22:00:00,,,9,1.8,-6.0,218.0,100.0,0.0
,,,,2020-02-28 23:00:00,,,9,1.7,-6.8,215.0,96.0,0.0
,,,,2020-02-29 00:00:00,,,9,1.7,-7.5,213.0,97.0,0.0
,,,,2020-02-29 01:00:00,,,9,1.7,-7.5,215.0,98.0,0.0
,,,,2020-02-29 02:00:00,,,9,1.7,-7.5,208.0,99.0,0.0
,,,,2020-02-29 03:00:00,,,9,1.7,-7.1,208.0,97.0,0.0
,,,,2020-02-29 04:00:00,,,9,1.6,-7.2,214.0,99.0,0.0
,,,,2020-02-29 05:00:00,,,9,1.6,-7.3,214.0,100.0,0.0
,,,,2020-02-29 06:00:00,,,9,1.6,-7.4,214.0,100.0,0.0
,,,,2020-02-29 07:00:00,,,9,1.6,-6.9,215.0,100.0,0.0
,,,,2020-02-29 08:00:00,,,9,1.7,-5.6,215.0,98.0,0.0
,,,,2020-02-29 09:00:00,,,9,1.7,-5.9,219.0,99.0,0.0
,,,,2020-02-29 10:00:00,,,9,1.8,-6.4,229.0,98.0,0.0
,,,,2020-02-29 11:00:00,,,9,1.7,-6.7,218.0,99.0,0.0
,,,,2020-02-29 12:00:00,,,9,1.7,-6.4,224.0,97.0,0.0
,,,,2020-02-29 13:00:00,,,9,1.7,-6.8,221.0,95.0,0.0
,,,,2020-02-29 14:00:00,,,9,1.6,-6.8,212.0,94.0,0.0
,,,,2020-02-29 15:00:00,,,9,1.6,-7.4,220.0,95.0,0.0
,,,,2020-02-29 16:00:00,,,9,1.7,-8.0,222.0,95.0,0.0
,,,,2020-02-29 17:00:00,,,9,1.7,-8.5,225.0,97.0,0.0
,,,,2020-02-29 18:00:00,,,9,1.6,-8.5,222.0,99.0,0.0
,,,,2020-02-29 19:00:00,,,9,1.6,-8.7,215.0,100.0,0.0
,,,,2020-02-29 20:00:00,,,9,1.6,-8.8,217.0,100.0,0.0
,,,,2020-02-29 21:00:00,,,9,1.7,-8.8,222.0,100.0,0.0
,,,,2020-02-29 22:00:00,,,9,1.6,-8.8,223.0,100.0,0.0
,,,,2020-02-29 23:00:00,,,9,1.6,-8.9,223.0,100.0,0.0
,,,,2020-03-01 00:00:00,,,9,0.0,-9.0,218.0,100.0,0.0
,,,,2020-03-01 01:00:00,,,9,0.0,-9.0,222.0,100.0,0.0
,,,,2020-03-01 02:00:00,,,9,0.0,-9.2,219.0,100.0,0.0
,,,,2020-03-01 03:00:00,,,9,0.0,-9.6,218.0,100.0,0.0
,,,,2020-03-01 04:00:00,,,9,0.0,-10.0,222.0,99.0,0.0
,,,,2020-03-01 05:00:00,,,9,0.0,-11.5,218.0,99.0,0.0
,,,,2020-03-01 06:00:00,,,9,0.0,-11.7,218.0,99.0,0.0
,,,,2020-03-01 07:00:00,,,9,1.6,-8.7,216.0,96.0,0.0
,,,,2020-03-01 08:00:00,,,9,0.0,-7.6,223.0,88.0,0.0
,,,,2020-03-01 09:00:00,,,9,0.0,-4.5,216.0,81.0,0.0
,,,,2020-03-01 10:00:00,,,9,0.0,-2.1,216.0,73.0,0.0
,,,,2020-03-01 11:00:00,,,9,1.6,-4.4,223.0,79.0,0.0
,,,,2020-03-01 12:00:00,,,9,1.6,-4.2,209.0,79.0,0.0
,,,,2020-03-01 13:00:00,,,9,1.6,-5.1,210.0,86.0,0.0
,,,,2020-03-01 14:00:00,,,9,1.7,-7.4,200.0,93.0,0.0
,,,,2020-03-01 15:00:00,,,9,1.6,-7.1,208.0,94.0,0.0
,,,,2020-03-01 16:00:00,,,9,1.6,-7.4,210.0,96.0,0.0
,,,,2020-03-01 17:00:00,,,9,1.7,-7.8,208.0,98.0,0.0
