ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 219.0, 730.0, None, None,2019-04-16 00:00:00, 1.8, None, None,16
None, 219.0, 729.0, None, None,2019-04-16 01:00:00, 1.1, None, None,16
None, 219.0, 728.0, None, None,2019-04-16 02:00:00, -0.8, None, None,16
None, 218.0, 729.0, None, None,2019-04-16 03:00:00, -1.7, None, None,16
None, 218.0, 730.0, None, None,2019-04-16 04:00:00, -2.1, None, None,16
None, 217.0, 731.0, None, None,2019-04-16 05:00:00, -2.5, None, None,16
None, 217.0, 731.0, None, None,2019-04-16 06:00:00, -2.9, None, None,16
None, 217.0, 732.0, None, None,2019-04-16 07:00:00, -3.4, None, None,16
None, 217.0, 732.0, None, None,2019-04-16 08:00:00, -3.3, None, None,16
None, 217.0, 732.0, None, None,2019-04-16 09:00:00, -3.9, None, None,16
None, 217.0, 733.0, None, None,2019-04-16 10:00:00, -3.6, None, None,16
None, 217.0, 733.0, None, None,2019-04-16 11:00:00, -4.0, None, None,16
None, 216.0, 733.0, None, None,2019-04-16 12:00:00, -3.8, None, None,16
None, 216.0, 733.0, None, None,2019-04-16 13:00:00, -3.8, None, None,16
None, 216.0, 733.0, None, None,2019-04-16 14:00:00, -2.9, None, None,16
None, 216.0, 732.0, None, None,2019-04-16 15:00:00, -0.5, None, None,16
None, 217.0, 732.0, 238.0, None,2019-04-16 16:00:00, -1.5, None, None,16
None, 217.0, 732.0, None, None,2019-04-16 17:00:00, -1.9, None, None,16
None, 217.0, 732.0, None, None,2019-04-16 18:00:00, -1.2, None, None,16
None, 218.0, 732.0, None, None,2019-04-16 19:00:00, 1.2, None, None,16
None, 218.0, 732.0, None, None,2019-04-16 20:00:00, 0.3, None, None,16
None, 218.0, 732.0, None, None,2019-04-16 21:00:00, 0.4, None, None,16
None, 219.0, 733.0, None, None,2019-04-16 22:00:00, -0.7, None, None,16
None, 219.0, 733.0, None, None,2019-04-16 23:00:00, -1.3, None, None,16
None, 219.0, 734.0, None, None,2019-04-17 00:00:00, -1.9, None, None,16
None, 219.0, 733.0, None, None,2019-04-17 01:00:00, -2.1, None, None,16
None, 219.0, 733.0, None, None,2019-04-17 02:00:00, -2.2, None, None,16
None, 220.0, 733.0, None, None,2019-04-17 03:00:00, -2.3, None, None,16
None, 220.0, 734.0, None, None,2019-04-17 04:00:00, -2.4, None, None,16
None, 220.0, 734.0, None, None,2019-04-17 05:00:00, -2.5, None, None,16
None, 220.0, 734.0, None, None,2019-04-17 06:00:00, -2.3, None, None,16
None, 219.0, 734.0, None, None,2019-04-17 07:00:00, -2.3, None, None,16
None, 220.0, 734.0, None, None,2019-04-17 08:00:00, -1.5, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 09:00:00, -1.8, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 10:00:00, -1.8, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 11:00:00, -0.7, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 12:00:00, -0.6, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 13:00:00, -0.9, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 14:00:00, -0.5, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 15:00:00, -0.3, None, None,16
None, 220.0, 735.0, 210.0, None,2019-04-17 16:00:00, -0.4, None, None,16
None, 220.0, 735.0, None, None,2019-04-17 17:00:00, 1.5, None, None,16
None, 221.0, 734.0, None, None,2019-04-17 18:00:00, 1.2, None, None,16
None, 221.0, 734.0, None, None,2019-04-17 19:00:00, 4.2, None, None,16
None, 222.0, 735.0, None, None,2019-04-17 20:00:00, 3.4, None, None,16
None, 222.0, 735.0, None, None,2019-04-17 21:00:00, 6.2, None, None,16
None, 222.0, 735.0, None, None,2019-04-17 22:00:00, 3.7, None, None,16
None, 222.0, 735.0, None, None,2019-04-17 23:00:00, 4.4, None, None,16
None, 222.0, 735.0, None, None,2019-04-18 00:00:00, 2.4, None, None,16
None, 222.0, 734.0, None, None,2019-04-18 01:00:00, 2.5, None, None,16
None, 221.0, 734.0, None, None,2019-04-18 02:00:00, 0.8, None, None,16
None, 221.0, 734.0, None, None,2019-04-18 03:00:00, 0.1, None, None,16
None, 221.0, 734.0, None, None,2019-04-18 04:00:00, 0.3, None, None,16
None, 220.0, 734.0, None, None,2019-04-18 05:00:00, 0.3, None, None,16
None, 220.0, 734.0, None, None,2019-04-18 06:00:00, -0.4, None, None,16
None, 220.0, 734.0, None, None,2019-04-18 07:00:00, -0.1, None, None,16
None, 220.0, 734.0, None, None,2019-04-18 08:00:00, 0.0, None, None,16
None, 220.0, 734.0, None, None,2019-04-18 09:00:00, -0.2, None, None,16
None, 220.0, 733.0, None, None,2019-04-18 10:00:00, -0.1, None, None,16
None, 220.0, 733.0, None, None,2019-04-18 11:00:00, 0.1, None, None,16
None, 220.0, 733.0, None, None,2019-04-18 12:00:00, -0.2, None, None,16
None, 220.0, 733.0, None, None,2019-04-18 13:00:00, 0.6, None, None,16
None, 220.0, 733.0, None, None,2019-04-18 14:00:00, 0.3, None, None,16
None, 221.0, 734.0, None, None,2019-04-18 15:00:00, 0.7, None, None,16
None, 221.0, 735.0, 192.0, None,2019-04-18 16:00:00, 2.3, None, None,16
None, 221.0, 735.0, None, None,2019-04-18 17:00:00, 2.7, None, None,16
None, 221.0, 735.0, None, None,2019-04-18 18:00:00, 4.7, None, None,16
None, 222.0, 736.0, None, None,2019-04-18 19:00:00, 4.3, None, None,16
None, 222.0, 736.0, None, None,2019-04-18 20:00:00, 3.4, None, None,16
None, 222.0, 736.0, None, None,2019-04-18 21:00:00, 1.4, None, None,16
None, 224.0, 737.0, None, None,2019-04-18 22:00:00, 1.4, None, None,16
None, 225.0, 737.0, None, None,2019-04-18 23:00:00, 1.8, None, None,16
None, 226.0, 738.0, None, None,2019-04-19 00:00:00, 1.5, None, None,16
