ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 90.0, 256.0, None, None,2019-04-16 00:00:00, -3.9, None, 101.0, None,16
None, 91.0, 257.0, None, None,2019-04-16 01:00:00, -3.1, None, 101.0, None,16
None, 91.0, 258.0, None, None,2019-04-16 02:00:00, -4.1, None, 100.0, None,16
None, 90.0, 259.0, None, None,2019-04-16 03:00:00, -4.6, None, 101.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 04:00:00, -5.5, None, 101.0, None,16
None, 91.0, 260.0, None, None,2019-04-16 05:00:00, -5.1, None, 101.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 06:00:00, -5.6, None, 102.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 07:00:00, -5.8, None, 103.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 08:00:00, -5.1, None, 104.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 09:00:00, -5.7, None, 104.0, None,16
None, 90.0, 261.0, None, None,2019-04-16 10:00:00, -7.0, None, 104.0, None,16
None, 90.0, 262.0, None, None,2019-04-16 11:00:00, -7.0, None, 104.0, None,16
None, 90.0, 262.0, None, None,2019-04-16 12:00:00, -6.4, None, 103.0, None,16
None, 90.0, 262.0, None, None,2019-04-16 13:00:00, -6.5, None, 103.0, None,16
None, 90.0, 262.0, None, None,2019-04-16 14:00:00, -5.8, None, 103.0, None,16
None, 90.0, 261.0, None, None,2019-04-16 15:00:00, -4.8, None, 103.0, None,16
None, 90.0, 260.0, None, None,2019-04-16 16:00:00, -4.5, None, 103.0, None,16
None, 90.0, 259.0, None, None,2019-04-16 17:00:00, -3.4, None, 103.0, None,16
None, 90.0, 258.0, None, None,2019-04-16 18:00:00, -2.3, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-16 19:00:00, -1.4, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-16 20:00:00, -0.6, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-16 21:00:00, -1.2, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-16 22:00:00, -0.3, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-16 23:00:00, 0.5, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-17 00:00:00, -1.2, None, 103.0, None,16
None, 90.0, 257.0, None, None,2019-04-17 01:00:00, -1.8, None, 103.0, None,16
None, 91.0, 258.0, None, None,2019-04-17 02:00:00, -2.6, None, 103.0, None,16
None, 91.0, 258.0, None, None,2019-04-17 03:00:00, -2.6, None, 103.0, None,16
None, 91.0, 259.0, None, None,2019-04-17 04:00:00, -2.3, None, 104.0, None,16
None, 91.0, 259.0, None, None,2019-04-17 05:00:00, -2.7, None, 104.0, None,16
None, 91.0, 259.0, None, None,2019-04-17 06:00:00, -2.7, None, 104.0, None,16
None, 91.0, 259.0, None, None,2019-04-17 07:00:00, -2.7, None, 104.0, None,16
None, 91.0, 259.0, None, None,2019-04-17 08:00:00, -2.8, None, 103.0, None,16
None, 91.0, 260.0, None, None,2019-04-17 09:00:00, -3.3, None, 103.0, None,16
None, 91.0, 260.0, None, None,2019-04-17 10:00:00, -3.7, None, 103.0, None,16
None, 91.0, 260.0, None, None,2019-04-17 11:00:00, -3.6, None, 103.0, None,16
None, 93.0, 262.0, None, None,2019-04-17 12:00:00, -4.3, None, 104.0, None,16
None, 93.0, 263.0, None, None,2019-04-17 13:00:00, -4.9, None, 104.0, None,16
None, 93.0, 263.0, None, None,2019-04-17 14:00:00, -4.6, None, 105.0, None,16
None, 93.0, 263.0, None, None,2019-04-17 15:00:00, -4.3, None, 106.0, None,16
None, 93.0, 262.0, None, None,2019-04-17 16:00:00, -2.4, None, 106.0, None,16
None, 93.0, 262.0, None, None,2019-04-17 17:00:00, -1.6, None, 106.0, None,16
None, 93.0, 262.0, None, None,2019-04-17 18:00:00, -1.2, None, 106.0, None,16
None, 93.0, 261.0, None, None,2019-04-17 19:00:00, -0.6, None, 106.0, None,16
None, 93.0, 261.0, None, None,2019-04-17 20:00:00, 0.4, None, 106.0, None,16
None, 94.0, 261.0, None, None,2019-04-17 21:00:00, 0.8, None, 106.0, None,16
None, 93.0, 261.0, None, None,2019-04-17 22:00:00, 1.3, None, 105.0, None,16
None, 94.0, 261.0, None, None,2019-04-17 23:00:00, 1.4, None, 105.0, None,16
