AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.4, 0.0,0.0,0.0, 0.011,2019-12-17 00:00:00,272.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 00:15:00,273.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 00:30:00,272.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 00:45:00,272.0,100.0,51
3.4, 0.0,0.0,0.0, 0.012,2019-12-17 01:00:00,273.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 01:15:00,272.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 01:30:00,272.0,100.0,51
3.3, None,0.0,0.0, None,2019-12-17 01:45:00,272.0,100.0,51
3.3, 0.0,0.0,0.0, 0.011,2019-12-17 02:00:00,274.0,100.0,51
3.3, None,0.0,0.0, None,2019-12-17 02:15:00,274.0,100.0,51
3.4, None,0.0,0.0, None,2019-12-17 02:30:00,274.0,100.0,51
3.3, None,0.0,0.0, None,2019-12-17 02:45:00,276.0,100.0,51
3.3, 0.0,0.0,0.0, 0.011,2019-12-17 03:00:00,278.0,100.0,51
3.2, None,0.0,0.0, None,2019-12-17 03:15:00,279.0,100.0,51
3.0, None,0.0,0.0, None,2019-12-17 03:30:00,281.0,100.0,51
2.8, None,0.0,0.0, None,2019-12-17 03:45:00,283.0,100.0,51
2.8, 0.0,0.0,0.0, 0.01,2019-12-17 04:00:00,284.0,100.0,51
2.9, None,0.0,0.0, None,2019-12-17 04:15:00,284.0,100.0,51
2.9, None,0.0,0.0, None,2019-12-17 04:30:00,284.0,100.0,51
2.8, None,0.0,0.0, None,2019-12-17 04:45:00,284.0,100.0,51
2.7, 0.0,0.0,0.0, 0.01,2019-12-17 05:00:00,285.0,100.0,51
2.7, None,0.0,0.0, None,2019-12-17 05:15:00,287.0,100.0,51
2.7, None,0.0,0.0, None,2019-12-17 05:30:00,290.0,100.0,51
2.7, None,0.0,0.0, None,2019-12-17 05:45:00,291.0,100.0,51
2.8, 0.0,0.0,0.0, 0.012,2019-12-17 06:00:00,289.0,100.0,51
2.8, None,0.0,0.0, None,2019-12-17 06:15:00,288.0,100.0,51
2.8, None,0.0,0.0, None,2019-12-17 06:30:00,287.0,100.0,51
2.7, None,0.0,0.0, None,2019-12-17 06:45:00,289.0,100.0,51
2.7, 0.0,0.0,0.0, 0.01,2019-12-17 07:00:00,289.0,100.0,51
2.6, None,0.254,0.0, None,2019-12-17 07:15:00,288.0,100.0,51
2.6, None,0.0,0.0, None,2019-12-17 07:30:00,288.0,100.0,51
2.4, None,0.0,0.0, None,2019-12-17 07:45:00,287.0,100.0,51
2.4, 0.0,0.0,0.0, 0.008,2019-12-17 08:00:00,288.0,100.0,51
2.4, None,0.0,0.0, None,2019-12-17 08:15:00,286.0,100.0,51
2.5, None,0.0,0.0, None,2019-12-17 08:30:00,283.0,100.0,51
2.7, None,0.0,0.0, None,2019-12-17 08:45:00,287.0,100.0,51
3.1, 0.0,0.0,0.0, 0.011,2019-12-17 09:00:00,287.0,100.0,51
3.5, None,0.0,0.0, None,2019-12-17 09:15:00,290.0,100.0,51
3.9, None,0.0,0.0, None,2019-12-17 09:30:00,293.0,100.0,51
4.2, None,0.0,0.0, None,2019-12-17 09:45:00,298.0,100.0,51
4.3, 0.0,0.0,0.0, 0.011,2019-12-17 10:00:00,301.0,100.0,51
4.4, None,0.0,0.0, None,2019-12-17 10:15:00,305.0,100.0,51
4.7, None,0.0,0.0, None,2019-12-17 10:30:00,314.0,100.0,51
4.9, None,0.0,0.0, None,2019-12-17 10:45:00,311.0,100.0,51
5.0, 0.0,0.0,0.0, 0.013,2019-12-17 11:00:00,301.0,100.0,51
5.3, None,0.0,0.0, None,2019-12-17 11:15:00,304.0,100.0,51
5.9, None,0.0,0.0, None,2019-12-17 11:30:00,319.0,100.0,51
6.1, None,0.0,0.0, None,2019-12-17 11:45:00,329.0,100.0,51
6.2, 0.0,0.0,0.0, 0.013,2019-12-17 12:00:00,325.0,100.0,51
6.6, None,0.0,0.0, None,2019-12-17 12:15:00,351.0,100.0,51
7.0, None,0.0,0.0, None,2019-12-17 12:30:00,353.0,93.0,51
7.0, None,0.0,0.0, None,2019-12-17 12:45:00,358.0,90.0,51
6.9, 0.0,0.0,0.0, 0.01,2019-12-17 13:00:00,359.0,91.0,51
6.9, None,0.0,0.0, None,2019-12-17 13:15:00,359.0,85.0,51
6.8, None,0.0,0.0, None,2019-12-17 13:30:00,359.0,83.0,51
