ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.6,0.6,17.0,0.0,2016-07-01,0.0,23.0,27,,,,,,
0.0,0.0,13.5,0.0,2016-07-02,0.0,28.0,27,,,,,,
2.0,2.0,17.0,0.0,2016-07-03,0.0,23.5,27,,,,,,
5.0,5.0,11.5,0.0,2016-07-04,0.0,21.0,27,,,,,,
2.2,2.2,11.0,0.0,2016-07-05,0.0,18.5,27,,,,,,
0.0,0.0,8.5,0.0,2016-07-06,0.0,24.0,27,,,,,,
0.6,0.6,12.0,0.0,2016-07-07,0.0,22.0,27,,,,,,
,,,,2016-07-01 00:00:00,,,27,, None, 0.203213, None,35.2712,21.5677
,,,,2016-07-01 01:00:00,,,27,, None, 0.607505, None,46.8146,19.0327
,,,,2016-07-01 02:00:00,,,27,, None, 1.07982, None,53.3632,17.6259
,,,,2016-07-01 03:00:00,,,27,, None, 0.718788, None,56.2528,16.566
,,,,2016-07-01 04:00:00,,,27,, None, 0.9896, None,61.1368,15.5017
,,,,2016-07-01 05:00:00,,,27,, None, 1.24063, None,58.3483,15.5268
,,,,2016-07-01 06:00:00,,,27,, None, 1.01009, None,56.4486,16.71
,,,,2016-07-01 07:00:00,,,27,, None, 0.351354, None,47.1847,19.7401
,,,,2016-07-01 08:00:00,,,27,, None, 0.074997, None,36.9069,21.8049
,,,,2016-07-01 09:00:00,,,27,, None, 0.27764, None,37.6813,22.6722
,,,,2016-07-01 10:00:00,,,27,, None, 0.237367, None,35.2042,23.3462
,,,,2016-07-01 11:00:00,,,27,, None, 0.808586, None,35.5427,23.5888
,,,,2016-07-01 12:00:00,,,27,, None, 0.994865, None,35.8635,23.9031
,,,,2016-07-01 13:00:00,,,27,, None, 1.91004, None,43.975,22.5679
,,,,2016-07-01 14:00:00,,,27,, None, 0.535354, None,64.3726,20.3674
,,,,2016-07-01 15:00:00,,,27,, None, 0.480428, None,51.8125,22.1352
,,,,2016-07-01 16:00:00,,,27,, None, 1.26453, None,53.3885,21.8092
,,,,2016-07-01 17:00:00,,,27,, None, 1.59867, None,53.8885,22.598
,,,,2016-07-01 18:00:00,,,27,, None, 1.32018, None,49.6903,23.2619
,,,,2016-07-01 19:00:00,,,27,, None, 1.6721, None,46.9806,23.8164
,,,,2016-07-01 20:00:00,,,27,, None, 0.715092, None,49.8243,22.779
,,,,2016-07-01 21:00:00,,,27,, None, 0.10801, None,57.9535,20.9572
,,,,2016-07-01 22:00:00,,,27,, None, 0.001706, None,67.5021,18.8688
,,,,2016-07-01 23:00:00,,,27,, None, 0.124232, None,74.3681,17.4744
,,,,2016-07-02 00:00:00,,,27,, None, 0.163652, None,80.3618,16.0665
,,,,2016-07-02 01:00:00,,,27,, None, 0.335132, None,82.667,15.1168
,,,,2016-07-02 02:00:00,,,27,, None, 0.184144, None,82.8201,14.9926
,,,,2016-07-02 03:00:00,,,27,, None, 0.051798, None,84.1188,14.5274
,,,,2016-07-02 04:00:00,,,27,, None, 0.045111, None,85.7163,13.8976
,,,,2016-07-02 05:00:00,,,27,, None, 0.000142, None,82.8358,14.4485
,,,,2016-07-02 06:00:00,,,27,, None, 0.005549, None,80.7069,15.1167
,,,,2016-07-02 07:00:00,,,27,, None, 0.050946, None,74.3083,16.7411
,,,,2016-07-02 08:00:00,,,27,, None, 0.002846, None,70.9833,17.7602
,,,,2016-07-02 09:00:00,,,27,, None, None, None,64.0101,18.9815
,,,,2016-07-02 10:00:00,,,27,, None, 0.386931, None,51.5889,21.6242
,,,,2016-07-02 11:00:00,,,27,, None, 0.354344, None,42.3663,22.9677
,,,,2016-07-02 12:00:00,,,27,, None, 0.393335, None,35.6479,24.6498
,,,,2016-07-02 13:00:00,,,27,, None, 0.647207, None,32.233,26.0772
,,,,2016-07-02 14:00:00,,,27,, None, 0.870913, None,30.7382,27.0335
,,,,2016-07-02 15:00:00,,,27,, None, 0.761767, None,28.7576,28.197
,,,,2016-07-02 16:00:00,,,27,, None, 0.571501, None,28.4379,28.7597
,,,,2016-07-02 17:00:00,,,27,, None, 0.522978, None,28.4316,28.8066
,,,,2016-07-02 18:00:00,,,27,, None, 0.967257, None,29.9059,28.5828
,,,,2016-07-02 19:00:00,,,27,, None, 0.254871, None,29.9736,28.5585
,,,,2016-07-02 20:00:00,,,27,, None, 0.711106, None,29.25,27.7533
,,,,2016-07-02 21:00:00,,,27,, None, 1.30722, None,29.7087,25.4119
,,,,2016-07-02 22:00:00,,,27,, None, 0.254444, None,33.9194,23.7308
