TempC,time,RH,week_of_year
4.869,2022-05-28 00:00:00,97.5,22
3.38,2022-05-28 01:00:00,97.7,22
3.512,2022-05-28 02:00:00,98.6,22
3.406,2022-05-28 03:00:00,98.3,22
2.477,2022-05-28 04:00:00,98.4,22
4.558,2022-05-28 05:00:00,98.6,22
5.949,2022-05-28 06:00:00,95.8,22
10.001,2022-05-28 07:00:00,88.9,22
10.492,2022-05-28 08:00:00,72.3,22
11.54,2022-05-28 09:00:00,68.3,22
13.353,2022-05-28 10:00:00,61.3,22
10.001,2022-05-28 11:00:00,67.4,22
11.904,2022-05-28 12:00:00,67.0,22
13.714,2022-05-28 13:00:00,60.8,22
14.96,2022-05-28 14:00:00,48.7,22
14.266,2022-05-28 15:00:00,48.0,22
14.385,2022-05-28 16:00:00,49.4,22
11.419,2022-05-28 17:00:00,59.7,22
10.712,2022-05-28 18:00:00,64.0,22
9.04,2022-05-28 19:00:00,70.3,22
7.242,2022-05-28 20:00:00,77.6,22
4.506,2022-05-28 21:00:00,88.5,22
2.77,2022-05-28 22:00:00,94.3,22
1.859,2022-05-28 23:00:00,96.3,22
2.101,2022-05-29 00:00:00,97.4,22
2.637,2022-05-29 01:00:00,98.1,22
2.209,2022-05-29 02:00:00,98.3,22
0.632,2022-05-29 03:00:00,98.4,22
1.507,2022-05-29 04:00:00,98.9,22
4.246,2022-05-29 05:00:00,99.4,22
7.77,2022-05-29 06:00:00,92.2,22
9.854,2022-05-29 07:00:00,76.6,22
10.907,2022-05-29 08:00:00,65.8,22
12.001,2022-05-29 09:00:00,57.8,22
12.243,2022-05-29 10:00:00,53.3,22
13.112,2022-05-29 11:00:00,49.2,22
13.377,2022-05-29 12:00:00,45.6,22
13.233,2022-05-29 13:00:00,42.7,22
13.81,2022-05-29 14:00:00,42.8,22
14.266,2022-05-29 15:00:00,41.5,22
15.151,2022-05-29 16:00:00,41.4,22
14.792,2022-05-29 17:00:00,41.7,22
13.209,2022-05-29 18:00:00,43.8,22
12.098,2022-05-29 19:00:00,49.1,22
9.879,2022-05-29 20:00:00,60.5,22
7.795,2022-05-29 21:00:00,73.5,22
6.889,2022-05-29 22:00:00,81.1,22
5.693,2022-05-29 23:00:00,84.3,22
2.77,2022-05-30 00:00:00,90.1,22
1.099,2022-05-30 01:00:00,94.5,22
-0.06,2022-05-30 02:00:00,96.2,22
-1.071,2022-05-30 03:00:00,97.0,22
-1.299,2022-05-30 04:00:00,97.6,22
1.18,2022-05-30 05:00:00,98.2,22
6.965,2022-05-30 06:00:00,91.5,22
11.734,2022-05-30 07:00:00,71.1,22
15.103,2022-05-30 08:00:00,53.4,22
16.534,2022-05-30 09:00:00,41.8,22
17.677,2022-05-30 10:00:00,38.1,22
17.106,2022-05-30 11:00:00,36.3,22
17.368,2022-05-30 12:00:00,35.4,22
18.652,2022-05-30 13:00:00,34.0,22
18.366,2022-05-30 14:00:00,32.8,22
19.532,2022-05-30 15:00:00,31.5,22
20.15,2022-05-30 16:00:00,30.0,22
19.199,2022-05-30 17:00:00,30.3,22
18.652,2022-05-30 18:00:00,29.3,22
17.296,2022-05-30 19:00:00,30.8,22
11.394,2022-05-30 20:00:00,47.4,22
7.97,2022-05-30 21:00:00,70.7,22
6.204,2022-05-30 22:00:00,78.0,22
4.115,2022-05-30 23:00:00,85.4,22
2.797,2022-05-31 00:00:00,91.1,22
1.832,2022-05-31 01:00:00,93.7,22
1.208,2022-05-31 02:00:00,95.1,22
0.495,2022-05-31 03:00:00,96.1,22
0.273,2022-05-31 04:00:00,97.0,22
3.301,2022-05-31 05:00:00,97.7,22
8.394,2022-05-31 06:00:00,83.3,22
11.394,2022-05-31 07:00:00,66.8,22
14.816,2022-05-31 08:00:00,58.8,22
16.796,2022-05-31 09:00:00,47.1,22
17.867,2022-05-31 10:00:00,40.7,22
19.865,2022-05-31 11:00:00,35.5,22
19.555,2022-05-31 12:00:00,31.3,22
20.507,2022-05-31 13:00:00,29.6,22
21.103,2022-05-31 14:00:00,27.9,22
21.127,2022-05-31 15:00:00,27.9,22
21.485,2022-05-31 16:00:00,27.7,22
19.722,2022-05-31 17:00:00,27.9,22
19.389,2022-05-31 18:00:00,28.3,22
18.842,2022-05-31 19:00:00,28.9,22
16.32,2022-05-31 20:00:00,39.3,22
15.031,2022-05-31 21:00:00,48.2,22
12.122,2022-05-31 22:00:00,61.3,22
9.928,2022-05-31 23:00:00,71.1,22
9.238,2022-06-01 00:00:00,77.0,22
7.519,2022-06-01 01:00:00,84.4,22
5.642,2022-06-01 02:00:00,89.3,22
4.792,2022-06-01 03:00:00,93.4,22
3.88,2022-06-01 04:00:00,94.7,22
7.015,2022-06-01 05:00:00,94.9,22
10.1,2022-06-01 06:00:00,78.4,22
13.257,2022-06-01 07:00:00,67.9,22
16.201,2022-06-01 08:00:00,60.1,22
17.772,2022-06-01 09:00:00,51.2,22
19.793,2022-06-01 10:00:00,35.9,22
20.579,2022-06-01 11:00:00,31.4,22
21.437,2022-06-01 12:00:00,30.1,22
20.746,2022-06-01 13:00:00,28.9,22
20.46,2022-06-01 14:00:00,28.2,22
20.936,2022-06-01 15:00:00,32.1,22
21.724,2022-06-01 16:00:00,37.9,22
19.888,2022-06-01 17:00:00,31.7,22
18.2,2022-06-01 18:00:00,40.7,22
15.055,2022-06-01 19:00:00,57.6,22
11.589,2022-06-01 20:00:00,72.4,22
9.46,2022-06-01 21:00:00,79.4,22
6.889,2022-06-01 22:00:00,85.0,22
5.179,2022-06-01 23:00:00,91.3,22
4.428,2022-06-02 00:00:00,94.6,22
4.532,2022-06-02 01:00:00,95.6,22
3.958,2022-06-02 02:00:00,96.2,22
2.343,2022-06-02 03:00:00,96.6,22
2.797,2022-06-02 04:00:00,97.7,22
4.376,2022-06-02 05:00:00,97.8,22
7.795,2022-06-02 06:00:00,92.2,22
11.686,2022-06-02 07:00:00,71.4,22
15.605,2022-06-02 08:00:00,59.1,22
19.484,2022-06-02 09:00:00,47.4,22
21.246,2022-06-02 10:00:00,33.9,22
22.585,2022-06-02 11:00:00,27.5,22
23.424,2022-06-02 12:00:00,25.4,22
22.681,2022-06-02 13:00:00,23.5,22
22.369,2022-06-02 14:00:00,24.4,22
22.705,2022-06-02 15:00:00,30.2,22
22.537,2022-06-02 16:00:00,29.9,22
21.724,2022-06-02 17:00:00,26.8,22
20.936,2022-06-02 18:00:00,30.7,22
17.891,2022-06-02 19:00:00,43.6,22
13.209,2022-06-02 20:00:00,56.2,22
9.731,2022-06-02 21:00:00,75.5,22
8.742,2022-06-02 22:00:00,85.3,22
7.116,2022-06-02 23:00:00,89.9,22
5.796,2022-06-03 00:00:00,93.5,22
5.179,2022-06-03 01:00:00,95.3,22
4.063,2022-06-03 02:00:00,95.4,22
3.036,2022-06-03 03:00:00,96.8,22
2.637,2022-06-03 04:00:00,97.3,22
6.281,2022-06-03 05:00:00,95.5,22
9.558,2022-06-03 06:00:00,86.1,22
11.637,2022-06-03 07:00:00,71.4,22
13.618,2022-06-03 08:00:00,60.8,22
14.409,2022-06-03 09:00:00,56.2,22
15.629,2022-06-03 10:00:00,56.9,22
13.762,2022-06-03 11:00:00,61.1,22
12.968,2022-06-03 12:00:00,77.4,22
14.912,2022-06-03 13:00:00,77.6,22
14.96,2022-06-03 14:00:00,70.5,22
14.673,2022-06-03 15:00:00,71.0,22
15.819,2022-06-03 16:00:00,67.6,22
15.748,2022-06-03 17:00:00,67.1,22
15.605,2022-06-03 18:00:00,67.9,22
14.122,2022-06-03 19:00:00,72.5,22
12.775,2022-06-03 20:00:00,83.9,22
11.053,2022-06-03 21:00:00,89.0,22
10.32,2022-06-03 22:00:00,93.8,22
10.296,2022-06-03 23:00:00,95.3,22
