air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,-7.6, None, None,73.0, None, None, None,0.0,2019-02-05 00:00:00,6
None,-8.9, None, None,80.0, None, None, None,0.0,2019-02-05 01:00:00,6
None,-9.3, None, None,79.0, None, None, None,0.0,2019-02-05 02:00:00,6
None,-8.7, None, None,74.0, None, None, None,0.0,2019-02-05 03:00:00,6
None,-8.2, None, None,66.0, None, None, None,0.0,2019-02-05 04:00:00,6
None,-6.8, None, None,47.0, None, None, None,0.0,2019-02-05 05:00:00,6
None,-9.1, None, None,66.0, None, None, None,0.0,2019-02-05 06:00:00,6
None,-9.8, None, None,67.0, None, None, None,0.0,2019-02-05 07:00:00,6
None,-8.3, None, None,56.0, None, None, None,0.0,2019-02-05 08:00:00,6
None,-10.1, None, None,67.0, None, None, None,0.0,2019-02-05 09:00:00,6
None,-8.8, None, None,49.0, None, None, None,0.0,2019-02-05 10:00:00,6
None,-9.2, None, None,53.0, None, None, None,0.0,2019-02-05 11:00:00,6
None,-10.6, None, None,62.0, None, None, None,0.0,2019-02-05 12:00:00,6
None,-10.3, None, None,58.0, None, None, None,0.0,2019-02-05 13:00:00,6
None,-9.8, None, None,58.0, None, None, None,0.0,2019-02-05 14:00:00,6
None,-10.1, None, None,64.0, None, None, None,0.0,2019-02-05 15:00:00,6
None,-8.9, None, None,55.0, None, None, None,0.0,2019-02-05 16:00:00,6
None,-5.7, None, None,35.0, None, None, None,0.0,2019-02-05 17:00:00,6
None,-3.9, None, None,35.0, None, None, None,0.0,2019-02-05 18:00:00,6
None,-2.5, None, None,34.0, None, None, None,0.0,2019-02-05 19:00:00,6
None,-2.1, None, None,42.0, None, None, None,0.0,2019-02-05 20:00:00,6
None,-2.9, None, None,45.0, None, None, None,0.1,2019-02-05 21:00:00,6
None,-3.6, None, None,52.0, None, None, None,0.0,2019-02-05 22:00:00,6
None,-4.2, None, None,49.0, None, None, None,0.0,2019-02-05 23:00:00,6
None,-5.3, None, None,49.0, None, None, None,0.0,2019-02-06 00:00:00,6
None,-5.5, None, None,48.0, None, None, None,0.0,2019-02-06 01:00:00,6
None,-7.0, None, None,58.0, None, None, None,0.0,2019-02-06 02:00:00,6
None,-8.5, None, None,69.0, None, None, None,0.0,2019-02-06 03:00:00,6
None,-9.2, None, None,77.0, None, None, None,0.0,2019-02-06 04:00:00,6
None,-9.1, None, None,75.0, None, None, None,0.0,2019-02-06 05:00:00,6
None,-9.4, None, None,75.0, None, None, None,0.0,2019-02-06 06:00:00,6
None,-6.8, None, None,55.0, None, None, None,0.0,2019-02-06 07:00:00,6
None,-7.7, None, None,59.0, None, None, None,0.0,2019-02-06 08:00:00,6
None,-5.7, None, None,36.0, None, None, None,0.0,2019-02-06 09:00:00,6
None,-7.7, None, None,55.0, None, None, None,0.0,2019-02-06 10:00:00,6
None,-6.8, None, None,52.0, None, None, None,0.0,2019-02-06 11:00:00,6
None,-6.7, None, None,44.0, None, None, None,0.0,2019-02-06 12:00:00,6
None,-6.7, None, None,44.0, None, None, None,0.0,2019-02-06 13:00:00,6
None,-8.0, None, None,56.0, None, None, None,0.0,2019-02-06 14:00:00,6
None,-8.1, None, None,58.0, None, None, None,0.0,2019-02-06 15:00:00,6
None,-7.6, None, None,59.0, None, None, None,0.0,2019-02-06 16:00:00,6
None,-4.0, None, None,49.0, None, None, None,0.0,2019-02-06 17:00:00,6
None,-1.9, None, None,38.0, None, None, None,0.0,2019-02-06 18:00:00,6
None,-1.4, None, None,40.0, None, None, None,0.0,2019-02-06 19:00:00,6
None,-1.7, None, None,42.0, None, None, None,0.0,2019-02-06 20:00:00,6
None,-0.9, None, None,47.0, None, None, None,0.0,2019-02-06 21:00:00,6
None,-2.6, None, None,54.0, None, None, None,0.0,2019-02-06 22:00:00,6
None,-3.0, None, None,62.0, None, None, None,0.0,2019-02-06 23:00:00,6
None,-4.2, None, None,71.0, None, None, None,0.0,2019-02-07 00:00:00,6
None,-5.6, None, None,80.0, None, None, None,0.0,2019-02-07 01:00:00,6
None,-7.0, None, None,87.0, None, None, None,0.0,2019-02-07 02:00:00,6
None,-7.0, None, None,93.0, None, None, None,0.0,2019-02-07 03:00:00,6
None,-7.0, None, None,93.0, None, None, None,0.0,2019-02-07 04:00:00,6
None,-6.9, None, None,94.0, None, None, None,0.0,2019-02-07 05:00:00,6
None,-7.2, None, None,96.0, None, None, None,0.0,2019-02-07 06:00:00,6
None,-7.2, None, None,98.0, None, None, None,0.0,2019-02-07 07:00:00,6
None,-6.2, None, None,99.0, None, None, None,0.0,2019-02-07 08:00:00,6
None,-7.1, None, None,98.0, None, None, None,0.0,2019-02-07 09:00:00,6
None,-6.0, None, None,95.0, None, None, None,0.0,2019-02-07 10:00:00,6
None,-6.8, None, None,94.0, None, None, None,0.0,2019-02-07 11:00:00,6
None,-6.5, None, None,92.0, None, None, None,0.0,2019-02-07 12:00:00,6
None,-6.2, None, None,87.0, None, None, None,0.0,2019-02-07 13:00:00,6
None,-6.6, None, None,90.0, None, None, None,0.0,2019-02-07 14:00:00,6
None,-6.2, None, None,85.0, None, None, None,0.0,2019-02-07 15:00:00,6
None,-4.4, None, None,82.0, None, None, None,0.0,2019-02-07 16:00:00,6
None,-3.1, None, None,78.0, None, None, None,0.0,2019-02-07 17:00:00,6
None,-2.5, None, None,84.0, None, None, None,0.0,2019-02-07 18:00:00,6
None,-2.2, None, None,84.0, None, None, None,0.0,2019-02-07 19:00:00,6
None,-2.4, None, None,88.0, None, None, None,0.0,2019-02-07 20:00:00,6
None,-2.1, None, None,89.0, None, None, None,0.0,2019-02-07 21:00:00,6
None,-2.1, None, None,91.0, None, None, None,0.0,2019-02-07 22:00:00,6
None,-2.7, None, None,96.0, None, None, None,0.0,2019-02-07 23:00:00,6
None,-3.2, None, None,99.0, None, None, None,0.0,2019-02-08 00:00:00,6
None,-3.3, None, None,99.0, None, None, None,0.0,2019-02-08 01:00:00,6
None,-3.4, None, None,100.0, None, None, None,0.0,2019-02-08 02:00:00,6
None,-3.2, None, None,100.0, None, None, None,0.0,2019-02-08 03:00:00,6
None,-3.0, None, None,100.0, None, None, None,0.0,2019-02-08 04:00:00,6
None,-3.1, None, None,100.0, None, None, None,0.0,2019-02-08 05:00:00,6
None,-3.0, None, None,100.0, None, None, None,0.0,2019-02-08 06:00:00,6
None,-2.9, None, None,100.0, None, None, None,0.0,2019-02-08 07:00:00,6
None,-2.9, None, None,100.0, None, None, None,0.0,2019-02-08 08:00:00,6
None,-2.8, None, None,100.0, None, None, None,0.0,2019-02-08 09:00:00,6
None,-3.0, None, None,100.0, None, None, None,0.0,2019-02-08 10:00:00,6
None,-3.4, None, None,100.0, None, None, None,0.0,2019-02-08 11:00:00,6
None,-4.2, None, None,99.0, None, None, None,0.0,2019-02-08 12:00:00,6
None,-4.5, None, None,99.0, None, None, None,0.0,2019-02-08 13:00:00,6
None,-4.8, None, None,99.0, None, None, None,0.0,2019-02-08 14:00:00,6
None,-5.3, None, None,99.0, None, None, None,0.0,2019-02-08 15:00:00,6
None,-5.0, None, None,98.0, None, None, None,0.0,2019-02-08 16:00:00,6
None,-4.7, None, None,97.0, None, None, None,0.0,2019-02-08 17:00:00,6
None,-4.3, None, None,98.0, None, None, None,0.0,2019-02-08 18:00:00,6
None,-5.4, None, None,91.0, None, None, None,0.0,2019-02-08 19:00:00,6
None,-6.5, None, None,84.0, None, None, None,0.0,2019-02-08 20:00:00,6
None,-6.2, None, None,81.0, None, None, None,0.0,2019-02-08 21:00:00,6
None,-7.7, None, None,79.0, None, None, None,0.0,2019-02-08 22:00:00,6
None,-8.1, None, None,62.0, None, None, None,0.0,2019-02-08 23:00:00,6
None,-9.2, None, None,58.0, None, None, None,0.0,2019-02-09 00:00:00,6
None,-10.6, None, None,58.0, None, None, None,0.0,2019-02-09 01:00:00,6
None,-12.0, None, None,54.0, None, None, None,0.0,2019-02-09 02:00:00,6
None,-13.5, None, None,60.0, None, None, None,0.0,2019-02-09 03:00:00,6
None,-14.7, None, None,59.0, None, None, None,0.0,2019-02-09 04:00:00,6
None,-15.8, None, None,59.0, None, None, None,0.0,2019-02-09 05:00:00,6
None,-16.3, None, None,56.0, None, None, None,0.0,2019-02-09 06:00:00,6
None,-16.4, None, None,54.0, None, None, None,0.0,2019-02-09 07:00:00,6
None,-16.6, None, None,61.0, None, None, None,0.0,2019-02-09 08:00:00,6
None,-16.4, None, None,61.0, None, None, None,0.0,2019-02-09 09:00:00,6
None,-16.0, None, None,58.0, None, None, None,0.0,2019-02-09 10:00:00,6
None,-15.8, None, None,58.0, None, None, None,0.0,2019-02-09 11:00:00,6
None,-15.5, None, None,56.0, None, None, None,0.0,2019-02-09 12:00:00,6
None,-15.1, None, None,53.0, None, None, None,0.0,2019-02-09 13:00:00,6
None,-14.8, None, None,52.0, None, None, None,0.0,2019-02-09 14:00:00,6
None,-14.4, None, None,51.0, None, None, None,0.0,2019-02-09 15:00:00,6
None,-13.7, None, None,48.0, None, None, None,0.0,2019-02-09 16:00:00,6
None,-12.7, None, None,45.0, None, None, None,0.0,2019-02-09 17:00:00,6
None,-11.1, None, None,44.0, None, None, None,0.0,2019-02-09 18:00:00,6
None,-10.1, None, None,41.0, None, None, None,0.0,2019-02-09 19:00:00,6
None,-9.1, None, None,39.0, None, None, None,0.0,2019-02-09 20:00:00,6
None,-8.1, None, None,37.0, None, None, None,0.0,2019-02-09 21:00:00,6
None,-7.9, None, None,36.0, None, None, None,0.0,2019-02-09 22:00:00,6
None,-7.6, None, None,38.0, None, None, None,0.0,2019-02-09 23:00:00,6
None,-7.5, None, None,36.0, None, None, None,0.0,2019-02-10 00:00:00,6
None,-7.4, None, None,33.0, None, None, None,0.0,2019-02-10 01:00:00,6
None,-7.8, None, None,32.0, None, None, None,0.0,2019-02-10 02:00:00,6
None,-7.0, None, None,29.0, None, None, None,0.0,2019-02-10 03:00:00,6
None,-8.1, None, None,37.0, None, None, None,0.0,2019-02-10 04:00:00,6
None,-6.2, None, None,33.0, None, None, None,0.0,2019-02-10 05:00:00,6
None,-7.7, None, None,37.0, None, None, None,0.0,2019-02-10 06:00:00,6
None,-8.5, None, None,41.0, None, None, None,0.0,2019-02-10 07:00:00,6
None,-8.1, None, None,36.0, None, None, None,0.0,2019-02-10 08:00:00,6
None,-7.9, None, None,33.0, None, None, None,0.0,2019-02-10 09:00:00,6
None,-8.2, None, None,37.0, None, None, None,0.0,2019-02-10 10:00:00,6
None,-8.7, None, None,33.0, None, None, None,0.0,2019-02-10 11:00:00,6
None,-7.1, None, None,29.0, None, None, None,0.0,2019-02-10 12:00:00,6
None,-7.5, None, None,35.0, None, None, None,0.0,2019-02-10 13:00:00,6
None,-8.0, None, None,45.0, None, None, None,0.0,2019-02-10 14:00:00,6
