air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-4.444, None, None, None, None, None,2018-10-02 06:00:00, None, None, None,40
None,-4.558, None, None, None, None, 0.156,2018-10-02 07:00:00, None, None, None,40
None,-5.136, None, None, None, None, 1.034,2018-10-02 08:00:00, None, None, None,40
None,-5.392, None, None, None, None, None,2018-10-02 09:00:00, None, None, None,40
None,-5.288, None, None, None, None, 0.757,2018-10-02 10:00:00, None, None, None,40
None,-4.105, None, None, None, None, 2.332,2018-10-02 11:00:00, None, None, None,40
None,-4.444, None, None, None, None, 1.629,2018-10-02 12:00:00, None, None, None,40
None,-1.373, None, None, None, None, 2.591,2018-10-02 13:00:00, None, None, None,40
None,-1.362, None, None, None, None, 1.003,2018-10-02 14:00:00, None, None, None,40
None,-1.298, None, None, None, None, 3.804,2018-10-02 15:00:00, None, None, None,40
None,-1.698, None, None, None, None, None,2018-10-02 16:00:00, None, None, None,40
None,-2.857, None, None, None, None, None,2018-10-02 17:00:00, None, None, None,40
None,-2.595, None, None, None, None, None,2018-10-02 18:00:00, None, None, None,40
None,-2.304, None, None, None, None, None,2018-10-02 19:00:00, None, None, None,40
None,-2.219, None, None, None, None, 1.495,2018-10-02 20:00:00, None, None, None,40
None,-2.584, None, None, None, None, 0.218,2018-10-02 21:00:00, None, None, None,40
None,-2.5, None, None, None, None, 1.645,2018-10-02 22:00:00, None, None, None,40
None,-2.528, None, None, None, None, 1.048,2018-10-02 23:00:00, None, None, None,40
None,-2.519, None, None, None, None, 1.142,2018-10-03 00:00:00, None, None, None,40
None,-2.603, None, None, None, None, None,2018-10-03 01:00:00, None, None, None,40
None,-2.491, None, None, None, None, 1.668,2018-10-03 02:00:00, None, None, None,40
None,-2.266, None, None, None, None, 1.124,2018-10-03 03:00:00, None, None, None,40
None,-1.902, None, None, None, None, 2.265,2018-10-03 04:00:00, None, None, None,40
None,-2.294, None, None, None, None, 2.985,2018-10-03 05:00:00, None, None, None,40
None,-2.248, None, None, None, None, 3.562,2018-10-03 06:00:00, None, None, None,40
None,-2.201, None, None, None, None, 3.136,2018-10-03 07:00:00, None, None, None,40
None,-2.837, None, None, None, None, 3.543,2018-10-03 08:00:00, None, None, None,40
None,-2.52, None, None, None, None, 2.247,2018-10-03 09:00:00, None, None, None,40
None,-1.351, None, None, None, None, 3.699,2018-10-03 10:00:00, None, None, None,40
None,-1.25, None, None, None, None, 3.163,2018-10-03 11:00:00, None, None, None,40
None,-1.542, None, None, None, None, 1.683,2018-10-03 12:00:00, None, None, None,40
None,1.421, None, None, None, None, None,2018-10-03 13:00:00, None, None, None,40
None,1.871, None, None, None, None, 0.709,2018-10-03 14:00:00, None, None, None,40
None,1.9, None, None, None, None, 2.047,2018-10-03 15:00:00, None, None, None,40
None,2.851, None, None, None, None, 4.036,2018-10-03 16:00:00, None, None, None,40
None,3.198, None, None, None, None, 2.108,2018-10-03 17:00:00, None, None, None,40
None,2.309, None, None, None, None, 2.864,2018-10-03 18:00:00, None, None, None,40
None,2.478, None, None, None, None, None,2018-10-03 19:00:00, None, None, None,40
None,2.067, None, None, None, None, 2.27,2018-10-03 20:00:00, None, None, None,40
None,1.032, None, None, None, None, 1.009,2018-10-03 21:00:00, None, None, None,40
None,0.445, None, None, None, None, 0.997,2018-10-03 22:00:00, None, None, None,40
None,-0.058, None, None, None, None, 0.268,2018-10-03 23:00:00, None, None, None,40
None,-0.047, None, None, None, None, None,2018-10-04 00:00:00, None, None, None,40
None,-0.122, None, None, None, None, 0.478,2018-10-04 01:00:00, None, None, None,40
None,0.037, None, None, None, None, 2.492,2018-10-04 02:00:00, None, None, None,40
None,0.464, None, None, None, None, None,2018-10-04 03:00:00, None, None, None,40
None,-1.102, None, None, None, None, 5.685,2018-10-04 04:00:00, None, None, None,40
None,0.492, None, None, None, None, None,2018-10-04 05:00:00, None, None, None,40
None,-0.336, None, None, None, None, None,2018-10-04 06:00:00, None, None, None,40
None,-0.643, None, None, None, None, 5.429,2018-10-04 07:00:00, None, None, None,40
None,-1.027, None, None, None, None, None,2018-10-04 08:00:00, None, None, None,40
None,3.125, None, None, None, None, 1.167,2018-10-04 12:00:00, None, None, None,40
None,4.51, None, None, None, None, None,2018-10-04 14:00:00, None, None, None,40
None,5.534, None, None, None, None, None,2018-10-04 15:00:00, None, None, None,40
None,4.96, None, None, None, None, None,2018-10-04 16:00:00, None, None, None,40
None,5.025, None, None, None, None, 0.042,2018-10-04 17:00:00, None, None, None,40
None,4.817, None, None, None, None, None,2018-10-04 18:00:00, None, None, None,40
None,4.666, None, None, None, None, None,2018-10-04 19:00:00, None, None, None,40
None,4.47, None, None, None, None, None,2018-10-04 20:00:00, None, None, None,40
None,4.088, None, None, None, None, None,2018-10-04 21:00:00, None, None, None,40
None,3.531, None, None, None, None, None,2018-10-04 22:00:00, None, None, None,40
None,3.291, None, None, None, None, None,2018-10-04 23:00:00, None, None, None,40
None,3.588, None, None, None, None, None,2018-10-05 00:00:00, None, None, None,40
None,3.298, None, None, None, None, 0.177,2018-10-05 01:00:00, None, None, None,40
None,3.393, None, None, None, None, None,2018-10-05 02:00:00, None, None, None,40
None,3.488, None, None, None, None, None,2018-10-05 03:00:00, None, None, None,40
None,3.159, None, None, None, None, None,2018-10-05 04:00:00, None, None, None,40
None,2.494, None, None, None, None, None,2018-10-05 05:00:00, None, None, None,40
None,3.111, None, None, None, None, None,2018-10-05 06:00:00, None, None, None,40
None,2.167, None, None, None, None, 0.674,2018-10-05 07:00:00, None, None, None,40
None,2.232, None, None, None, None, None,2018-10-05 08:00:00, None, None, None,40
None,2.195, None, None, None, None, None,2018-10-05 09:00:00, None, None, None,40
None,4.093, None, None, None, None, None,2018-10-05 10:00:00, None, None, None,40
None,5.072, None, None, None, None, None,2018-10-05 11:00:00, None, None, None,40
None,7.95, None, None, None, None, None,2018-10-05 12:00:00, None, None, None,40
None,8.38, None, None, None, None, None,2018-10-05 13:00:00, None, None, None,40
None,5.959, None, None, None, None, None,2018-10-05 14:00:00, None, None, None,40
None,6.062, None, None, None, None, None,2018-10-05 15:00:00, None, None, None,40
None,6.005, None, None, None, None, None,2018-10-05 16:00:00, None, None, None,40
None,5.93, None, None, None, None, 0.072,2018-10-05 17:00:00, None, None, None,40
None,5.815, None, None, None, None, None,2018-10-05 18:00:00, None, None, None,40
None,6.088, None, None, None, None, None,2018-10-05 19:00:00, None, None, None,40
None,5.816, None, None, None, None, None,2018-10-05 20:00:00, None, None, None,40
None,5.335, None, None, None, None, 1.821,2018-10-05 21:00:00, None, None, None,40
None,4.958, None, None, None, None, None,2018-10-05 22:00:00, None, None, None,40
None,4.836, None, None, None, None, None,2018-10-05 23:00:00, None, None, None,40
None,4.415, None, None, None, None, None,2018-10-06 00:00:00, None, None, None,40
None,4.378, None, None, None, None, None,2018-10-06 01:00:00, None, None, None,40
None,3.816, None, None, None, None, None,2018-10-06 02:00:00, None, None, None,40
None,4.002, None, None, None, None, None,2018-10-06 03:00:00, None, None, None,40
None,3.039, None, None, None, None, 1.145,2018-10-06 04:00:00, None, None, None,40
None,3.331, None, None, None, None, None,2018-10-06 05:00:00, None, None, None,40
None,2.592, None, None, None, None, None,2018-10-06 06:00:00, None, None, None,40
None,3.083, None, None, None, None, None,2018-10-06 07:00:00, None, None, None,40
None,2.815, None, None, None, None, None,2018-10-06 08:00:00, None, None, None,40
None,3.13, None, None, None, None, 0.984,2018-10-06 09:00:00, None, None, None,40
None,4.29, None, None, None, None, 0.289,2018-10-06 10:00:00, None, None, None,40
None,4.546, None, None, None, None, 2.878,2018-10-06 11:00:00, None, None, None,40
None,5.685, None, None, None, None, None,2018-10-06 12:00:00, None, None, None,40
None,6.497, None, None, None, None, None,2018-10-06 13:00:00, None, None, None,40
None,6.043, None, None, None, None, None,2018-10-06 14:00:00, None, None, None,40
None,7.85, None, None, None, None, None,2018-10-06 15:00:00, None, None, None,40
None,7.19, None, None, None, None, 2.066,2018-10-06 16:00:00, None, None, None,40
None,6.724, None, None, None, None, None,2018-10-06 17:00:00, None, None, None,40
None,5.666, None, None, None, None, None,2018-10-06 18:00:00, None, None, None,40
None,5.666, None, None, None, None, None,2018-10-06 19:00:00, None, None, None,40
None,4.884, None, None, None, None, None,2018-10-06 20:00:00, None, None, None,40
None,4.471, None, None, None, None, 0.132,2018-10-06 21:00:00, None, None, None,40
None,4.161, None, None, None, None, 0.251,2018-10-06 22:00:00, None, None, None,40
None,3.58, None, None, None, None, 0.705,2018-10-06 23:00:00, None, None, None,40
None,3.084, None, None, None, None, None,2018-10-07 00:00:00, None, None, None,40
None,2.953, None, None, None, None, None,2018-10-07 01:00:00, None, None, None,40
None,2.898, None, None, None, None, 0.724,2018-10-07 02:00:00, None, None, None,40
None,2.683, None, None, None, None, 1.675,2018-10-07 03:00:00, None, None, None,40
None,2.609, None, None, None, None, 6.235,2018-10-07 04:00:00, None, None, None,40
None,2.561, None, None, None, None, None,2018-10-07 05:00:00, None, None, None,40
None,2.44, None, None, None, None, None,2018-10-07 06:00:00, None, None, None,40
None,2.338, None, None, None, None, 2.28,2018-10-07 07:00:00, None, None, None,40
None,2.449, None, None, None, None, None,2018-10-07 08:00:00, None, None, None,40
None,2.57, None, None, None, None, None,2018-10-07 09:00:00, None, None, None,40
None,2.645, None, None, None, None, 1.766,2018-10-07 10:00:00, None, None, None,40
None,2.832, None, None, None, None, 3.627,2018-10-07 11:00:00, None, None, None,40
None,3.289, None, None, None, None, 1.468,2018-10-07 12:00:00, None, None, None,40
None,3.469, None, None, None, None, 1.908,2018-10-07 13:00:00, None, None, None,40
None,4.255, None, None, None, None, 0.512,2018-10-07 14:00:00, None, None, None,40
None,4.594, None, None, None, None, 1.867,2018-10-07 15:00:00, None, None, None,40
None,4.124, None, None, None, None, None,2018-10-07 16:00:00, None, None, None,40
None,4.836, None, None, None, None, None,2018-10-07 17:00:00, None, None, None,40
None,5.288, None, None, None, None, None,2018-10-07 18:00:00, None, None, None,40
None,5.675, None, None, None, None, None,2018-10-07 19:00:00, None, None, None,40
None,4.837, None, None, None, None, 0.383,2018-10-07 20:00:00, None, None, None,40
None,5.222, None, None, None, None, None,2018-10-07 21:00:00, None, None, None,40
None,4.181, None, None, None, None, None,2018-10-07 22:00:00, None, None, None,40
None,4.02, None, None, None, None, 1.87,2018-10-07 23:00:00, None, None, None,40
