pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.236,95.1, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2018-10-01 00:00:00, None, None, None,40
None,0.216,95.6, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2018-10-01 01:00:00, None, None, None,40
None,0.186,95.8, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2018-10-01 02:00:00, None, None, None,40
None,0.189,96.1, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-10-01 03:00:00, None, None, None,40
None,0.189,96.1, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-10-01 04:00:00, None, None, None,40
None,0.189,96.2, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-10-01 05:00:00, None, None, None,40
None,0.221,96.3, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-10-01 06:00:00, None, None, None,40
None,0.192,96.4, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-10-01 07:00:00, None, None, None,40
None,0.248,96.5, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-10-01 08:00:00, None, None, None,40
None,0.573,96.4, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-10-01 09:00:00, None, None, None,40
None,1.476,96.3, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2018-10-01 10:00:00, None, None, None,40
None,4.013,94.4, None, None, None, None, None, None, None, None, None,3.0,876.0, None, None, None,2018-10-01 11:00:00, None, None, None,40
None,5.087,90.2, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-10-01 12:00:00, None, None, None,40
None,5.298,89.4, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-10-01 13:00:00, None, None, None,40
None,5.635,91.4, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2018-10-01 14:00:00, None, None, None,40
None,6.221,91.9, None, None, None, None, None, None, None, None, None,5.0,875.0, None, None, None,2018-10-01 15:00:00, None, None, None,40
None,6.761,93.0, None, None, None, None, None, None, None, None, None,6.0,875.0, None, None, None,2018-10-01 16:00:00, None, None, None,40
None,7.343,92.7, None, None, None, None, None, None, None, None, None,6.0,874.0, None, None, None,2018-10-01 17:00:00, None, None, None,40
None,7.144,94.3, None, None, None, None, None, None, None, None, None,6.0,874.0, None, None, None,2018-10-01 18:00:00, None, None, None,40
None,6.568,94.9, None, None, None, None, None, None, None, None, None,6.0,874.0, None, None, None,2018-10-01 19:00:00, None, 0.452, None,40
None,6.039,95.1, None, None, None, None, None, None, None, None, None,5.0,874.0, None, None, None,2018-10-01 20:00:00, None, 0.425, None,40
