pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.552, None,2018-10-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.376, None,2018-10-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.554, None,2018-10-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.898, None,2018-10-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.862, None,2018-10-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.217, None,2018-10-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.713, None,2018-10-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.145, None,2018-10-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.492, None,2018-10-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.284, None,2018-10-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.247, None,2018-10-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.045, None,2018-10-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,1.163, None,2018-10-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,4.481, None,2018-10-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,6.759, None,2018-10-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.32, None,2018-10-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.88, None,2018-10-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.04, None,2018-10-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.915, None,2018-10-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.83, None,2018-10-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,4.366, None,2018-10-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.395, None,2018-10-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.471, None,2018-10-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,3.275, None,2018-10-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.86, None,2018-10-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-0.45, None,2018-10-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.873, None,2018-10-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.745, None,2018-10-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.235, None,2018-10-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.724, None,2018-10-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.187, None,2018-10-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.479, None,2018-10-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.858, None,2018-10-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.868, None,2018-10-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.86, None,2018-10-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.836, None,2018-10-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,2.515, None,2018-10-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,3.903, None,2018-10-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.455, None,2018-10-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,4.929, None,2018-10-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,6.09, None,2018-10-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.075, None,2018-10-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,2.035, None,2018-10-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.251, None,2018-10-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.208, None,2018-10-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.864, None,2018-10-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.013, None,2018-10-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.341, None,2018-10-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.811, None,2018-10-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.318, None,2018-10-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.686, None,2018-10-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.986, None,2018-10-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.661, None,2018-10-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-4.888, None,2018-10-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-5.144, None,2018-10-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-5.45, None,2018-10-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-5.412, None,2018-10-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-5.316, None,2018-10-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.55, None,2018-10-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.302, None,2018-10-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,1.423, None,2018-10-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,3.256, None,2018-10-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.749, None,2018-10-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,9.33, None,2018-10-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,8.43, None,2018-10-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,4.817, None,2018-10-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,2.701, None,2018-10-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.971, None,2018-10-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-0.103, None,2018-10-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.255, None,2018-10-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.583, None,2018-10-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
