CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.12, 97.1, None, None, None, None, 17.67, None, 7.205, 220.9, None, None, None, None, None, None, None, None, None,2018-10-01 00:00:00, None, None,40
None, 4.164, 97.1, None, None, None, None, 15.84, None, 5.943, 222.1, None, None, None, None, None, None, None, None, None,2018-10-01 01:00:00, None, None,40
None, 4.217, 97.1, None, None, None, None, 17.6, None, 6.308, 220.6, None, None, None, None, None, None, None, None, None,2018-10-01 02:00:00, None, None,40
None, 4.164, 97.2, None, None, None, None, 18.99, None, 4.817, 222.8, None, None, None, None, None, None, None, None, None,2018-10-01 03:00:00, None, None,40
None, 4.147, 97.2, None, None, None, None, 21.26, None, 4.469, 223.7, None, None, None, None, None, None, None, None, None,2018-10-01 04:00:00, None, None,40
None, 4.067, 97.2, None, None, None, None, 16.29, None, 4.179, 222.8, None, None, None, None, None, None, None, None, None,2018-10-01 05:00:00, None, None,40
None, 4.067, 97.2, None, None, None, None, 13.75, None, 2.426, 228.4, None, None, None, None, None, None, None, None, None,2018-10-01 06:00:00, None, None,40
None, 4.048, 97.1, None, None, None, None, 14.39, None, 2.326, 223.1, None, None, None, None, None, None, None, None, None,2018-10-01 07:00:00, None, None,40
None, 4.067, 97.2, None, None, None, None, 21.02, None, 4.097, 220.2, None, None, None, None, None, None, None, None, None,2018-10-01 08:00:00, None, None,40
None, 4.115, 97.1, None, None, None, None, 19.55, None, 3.236, 224.1, None, None, None, None, None, None, None, None, None,2018-10-01 09:00:00, None, None,40
None, 4.251, 97.2, None, None, None, None, 18.64, None, 3.711, 221.2, None, None, None, None, None, None, None, None, None,2018-10-01 10:00:00, None, None,40
None, 4.038, 97.1, None, None, None, None, 22.33, None, 5.197, 221.6, None, None, None, None, None, None, None, None, None,2018-10-01 11:00:00, None, None,40
None, 4.578, 97.2, None, None, None, None, 35.44, None, 3.386, 225.7, None, None, None, None, None, None, None, None, None,2018-10-01 12:00:00, None, None,40
None, 5.034, 97.1, None, None, None, None, 28.24, None, 5.087, 227.5, None, None, None, None, None, None, None, None, None,2018-10-01 13:00:00, None, None,40
None, 5.102, 97.2, None, None, None, None, 18.47, None, 5.61, 223.0, None, None, None, None, None, None, None, None, None,2018-10-01 14:00:00, None, None,40
None, 5.4, 97.2, None, None, None, None, 20.93, None, 4.12, 226.6, None, None, None, None, None, None, None, None, None,2018-10-01 15:00:00, None, None,40
None, 5.257, 97.2, None, None, None, None, 31.1, None, 3.151, 232.0, None, None, None, None, None, None, None, None, None,2018-10-01 16:00:00, None, None,40
None, 4.819, 97.3, None, None, None, None, 22.52, None, 4.238, 224.6, None, None, None, None, None, None, None, None, None,2018-10-01 17:00:00, None, None,40
None, 4.769, 97.3, None, None, None, None, 27.0, None, 2.005, 231.8, None, None, None, None, None, None, None, None, None,2018-10-01 18:00:00, None, None,40
None, 4.479, 97.3, None, None, None, None, 23.84, None, 2.194, 233.3, None, None, None, None, None, None, None, None, None,2018-10-01 19:00:00, None, None,40
