CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.793, 92.3, None, None, None, None,22.23, None, 6.074,154.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 00:00:00, None, None, None,40
None, -1.806, 93.2, None, None, None, None,21.94, None, 5.966,149.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 01:00:00, None, None, None,40
None, -1.815, 94.8, None, None, None, None,24.75, None, 6.242,158.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 02:00:00, None, None, None,40
None, -1.955, 94.0, None, None, None, None,22.4, None, 5.135,129.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 03:00:00, None, None, None,40
None, -1.817, 96.9, None, None, None, None,18.96, None, 5.713,127.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 04:00:00, None, None, None,40
None, -1.082, 93.4, None, None, None, None,24.52, None, 7.376,152.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 05:00:00, None, None, None,40
None, -1.445, 94.4, None, None, None, None,31.78, None, 7.314,159.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 06:00:00, None, None, None,40
None, -1.075, 95.0, None, None, None, None,37.3, None, 4.408,151.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 07:00:00, None, None, None,40
None, -0.947, 95.0, None, None, None, None,25.04, None, 6.459,177.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 08:00:00, None, None, None,40
None, -0.839, 95.9, None, None, None, None,19.33, None, 7.757,173.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 09:00:00, None, None, None,40
None, -0.446, 95.2, None, None, None, None,25.44, None, 6.838,152.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 10:00:00, None, None, None,40
None, -0.317, 92.7, None, None, None, None,24.79, None, 5.224,146.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 11:00:00, None, None, None,40
None, 0.743, 92.7, None, None, None, None,30.54, None, 7.497,154.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 12:00:00, None, None, None,40
None, 1.009, 94.9, None, None, None, None,30.04, None, 5.835,176.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 13:00:00, None, None, None,40
None, 1.55, 96.3, None, None, None, None,32.43, None, 6.472,181.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 14:00:00, None, None, None,40
None, 2.075, 95.0, None, None, None, None,31.99, None, 6.513,200.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 15:00:00, None, None, None,40
None, 2.761, 93.1, None, None, None, None,25.37, None, 9.78,195.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 16:00:00, None, None, None,40
