CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.173,98.6, None, None, None, None, 3.56, 19.11, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 00:00:00, None, None,40
None, -2.132,98.6, None, None, None, None, 4.942, 17.88, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 01:00:00, None, None,40
None, -2.102,98.5, None, None, None, None, 5.089, 18.02, 223.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 02:00:00, None, None,40
None, -1.688,98.3, None, None, None, None, 4.054, 22.01, 226.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 03:00:00, None, None,40
None, -0.773,97.9, None, None, None, None, 4.882, 25.12, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 04:00:00, None, None,40
None, -0.762,98.3, None, None, None, None, 5.993, 23.76, 227.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 05:00:00, None, None,40
None, -0.666,98.1, None, None, None, None, 4.766, 25.11, 226.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 06:00:00, None, None,40
None, -0.284,97.0, None, None, None, None, 6.498, 25.25, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 07:00:00, None, None,40
None, -0.674,97.8, None, None, None, None, 5.081, 22.86, 229.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 08:00:00, None, None,40
None, -0.499,97.7, None, None, None, None, 5.207, 23.73, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 09:00:00, None, None,40
None, -0.957,98.0, None, None, None, None, 5.2, 25.97, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 10:00:00, None, None,40
None, 0.091,99.4, None, None, None, None, 5.755, 25.83, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 11:00:00, None, None,40
