RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,31.34,23.04, None, None, None, None, None, None, None, None, None, None, None, 1.285, None, None, None, None,5.369, None, None, None, None,2018-10-01 00:00:00, None,40
None, None, None, None,27.49,17.88, None, None, None, None, None, None, None, None, None, None, None, 1.126, None, None, None, None,6.207, None, None, None, None,2018-10-01 01:00:00, None,40
None, None, None, None,23.53,20.94, None, None, None, None, None, None, None, None, None, None, None, 0.694, None, None, None, None,6.022, None, None, None, None,2018-10-01 02:00:00, None,40
None, None, None, None,19.41,24.62, None, None, None, None, None, None, None, None, None, None, None, 0.752, None, None, None, None,12.51, None, None, None, None,2018-10-01 03:00:00, None,40
None, None, None, None,18.29,7.93, None, None, None, None, None, None, None, None, None, None, None, 0.48, None, None, None, None,6.662, None, None, None, None,2018-10-01 04:00:00, None,40
None, None, None, None,13.92,3.516, None, None, None, None, None, None, None, None, None, None, None, 0.48, None, None, None, None,10.33, None, None, None, None,2018-10-01 05:00:00, None,40
None, None, None, None,12.56,18.31, None, None, None, None, None, None, None, None, None, None, None, 0.367, None, None, None, None,8.65, None, None, None, None,2018-10-01 06:00:00, None,40
None, None, None, None,9.13,49.46, None, None, None, None, None, None, None, None, None, None, None, -0.081, None, None, None, None,11.89, None, None, None, None,2018-10-01 07:00:00, None,40
None, None, None, None,4.688,68.69, None, None, None, None, None, None, None, None, None, None, None, -0.548, None, None, None, None,16.28, None, None, None, None,2018-10-01 08:00:00, None,40
None, None, None, None,2.46,54.93, None, None, None, None, None, None, None, None, None, None, None, -0.324, None, None, None, None,29.6, None, None, None, None,2018-10-01 09:00:00, None,40
None, None, None, None,2.009,58.12, None, None, None, None, None, None, None, None, None, None, None, 0.626, None, None, None, None,44.91, None, None, None, None,2018-10-01 10:00:00, None,40
None, None, None, None,3.832,97.5, None, None, None, None, None, None, None, None, None, None, None, 0.904, None, None, None, None,30.71, None, None, None, None,2018-10-01 11:00:00, None,40
None, None, None, None,6.642,72.4, None, None, None, None, None, None, None, None, None, None, None, 1.514, None, None, None, None,16.48, None, None, None, None,2018-10-01 12:00:00, None,40
None, None, None, None,3.501,62.27, None, None, None, None, None, None, None, None, None, None, None, 0.744, None, None, None, None,36.75, None, None, None, None,2018-10-01 13:00:00, None,40
None, None, None, None,11.96,38.61, None, None, None, None, None, None, None, None, None, None, None, 0.856, None, None, None, None,12.8, None, None, None, None,2018-10-01 14:00:00, None,40
